size temperature m m^2 m^4 mag_sus
32 1.6 0.979645 0.95977 0.921412 0.0424646 
32 1.6 0.979702 0.959884 0.921635 0.0433898 
32 1.61 0.978763 0.958049 0.918129 0.0454116 
32 1.61 0.978762 0.958047 0.918127 0.0456512 
32 1.61 0.978788 0.958097 0.918224 0.0457503 
32 1.61 0.978888 0.95829 0.918584 0.0440653 
32 1.61 0.978853 0.958222 0.918455 0.0443079 
32 1.62 0.978009 0.956574 0.915308 0.0456658 
32 1.62 0.977932 0.956426 0.915034 0.0472172 
32 1.62 0.978095 0.956744 0.915642 0.0470423 
32 1.62 0.978052 0.956662 0.915487 0.0475283 
32 1.62 0.978035 0.956626 0.915412 0.0464974 
32 1.63 0.977139 0.954877 0.912081 0.0480494 
32 1.63 0.976937 0.954484 0.911341 0.0498472 
32 1.63 0.977239 0.955074 0.912463 0.04889 
32 1.63 0.977049 0.954704 0.911759 0.0497695 
32 1.63 0.977042 0.954687 0.911719 0.0482079 
32 1.64 0.976363 0.953368 0.909224 0.051579 
32 1.64 0.976067 0.952789 0.908119 0.0515367 
32 1.64 0.976189 0.953027 0.908575 0.051773 
32 1.64 0.976086 0.952828 0.908195 0.0519202 
32 1.64 0.976124 0.952904 0.908346 0.0528715 
32 1.65 0.975154 0.951015 0.904767 0.0555485 
32 1.65 0.97529 0.951278 0.905259 0.0540868 
32 1.65 0.975267 0.951233 0.905175 0.0542475 
32 1.65 0.9751 0.950909 0.904565 0.0552253 
32 1.65 0.97526 0.951217 0.905139 0.0532029 
32 1.66 0.974507 0.949758 0.902396 0.058191 
32 1.66 0.974328 0.949408 0.901727 0.0576367 
32 1.66 0.974226 0.949209 0.901352 0.0578946 
32 1.66 0.974448 0.949639 0.902156 0.0558816 
32 1.66 0.974371 0.949489 0.901871 0.0559454 
32 1.67 0.973088 0.946999 0.897183 0.0612161 
32 1.67 0.973191 0.947198 0.897546 0.0591137 
32 1.67 0.973265 0.947343 0.897829 0.0604764 
32 1.67 0.973093 0.947011 0.897215 0.0627234 
32 1.67 0.973347 0.9475 0.898115 0.0584132 
32 1.68 0.972187 0.945251 0.893888 0.0629149 
32 1.68 0.972269 0.945412 0.894193 0.0633576 
32 1.68 0.972214 0.945303 0.893986 0.0631177 
32 1.68 0.972219 0.945314 0.894007 0.0631921 
32 1.68 0.972339 0.945545 0.894436 0.0617247 
32 1.69 0.97113 0.943202 0.890036 0.0655794 
32 1.69 0.971283 0.943499 0.890594 0.0653485 
32 1.69 0.970981 0.942916 0.889509 0.067861 
32 1.69 0.97128 0.943495 0.890593 0.0662561 
32 1.69 0.971243 0.943422 0.890453 0.0660226 
32 1.7 0.97 0.941016 0.88594 0.0692917 
32 1.7 0.970067 0.941147 0.886197 0.0708554 
32 1.7 0.970234 0.941469 0.886796 0.0697293 
32 1.7 0.969968 0.940953 0.885822 0.0691946 
32 1.7 0.969953 0.940924 0.885769 0.0694801 
32 1.71 0.968896 0.938883 0.881962 0.0739254 
32 1.71 0.969153 0.939378 0.882877 0.0716819 
32 1.71 0.969215 0.939501 0.883115 0.0730398 
32 1.71 0.968946 0.938978 0.882131 0.072455 
32 1.71 0.968988 0.939061 0.882294 0.073948 
32 1.72 0.967704 0.93658 0.87766 0.0765506 
32 1.72 0.967621 0.936419 0.87736 0.0769651 
32 1.72 0.967774 0.936715 0.877916 0.0769731 
32 1.72 0.967831 0.936823 0.878102 0.0745293 
32 1.72 0.967561 0.936305 0.877155 0.0781762 
32 1.73 0.966739 0.934714 0.874171 0.0768825 
32 1.73 0.966456 0.934171 0.873169 0.0789112 
32 1.73 0.966677 0.934599 0.873978 0.080138 
32 1.73 0.96657 0.934393 0.873595 0.0805254 
32 1.73 0.966762 0.934761 0.874268 0.0781065 
32 1.74 0.965273 0.931898 0.868971 0.0855909 
32 1.74 0.965306 0.931957 0.869063 0.0828499 
32 1.74 0.964997 0.931361 0.867957 0.0835276 
32 1.74 0.965081 0.931524 0.868268 0.0845474 
32 1.74 0.965195 0.931744 0.868674 0.083838 
32 1.75 0.963948 0.92935 0.864257 0.0900747 
32 1.75 0.963931 0.929317 0.864196 0.0902481 
32 1.75 0.963828 0.929119 0.863831 0.0904268 
32 1.75 0.963968 0.929384 0.864307 0.0875797 
32 1.75 0.964194 0.929818 0.865107 0.0866634 
32 1.76 0.962799 0.927135 0.860141 0.0889915 
32 1.76 0.962724 0.926998 0.859919 0.0939892 
32 1.76 0.962564 0.92669 0.859346 0.0937258 
32 1.76 0.962603 0.926766 0.859489 0.0941421 
32 1.76 0.962644 0.926844 0.859632 0.0937233 
32 1.77 0.961246 0.92416 0.854678 0.0958939 
32 1.77 0.961148 0.923979 0.854368 0.0999202 
32 1.77 0.961382 0.924427 0.855189 0.0986624 
32 1.77 0.961306 0.924281 0.854922 0.0991577 
32 1.77 0.961427 0.92451 0.855338 0.0979182 
32 1.78 0.95978 0.92136 0.849567 0.104606 
32 1.78 0.960043 0.921853 0.850435 0.0978542 
32 1.78 0.959969 0.921721 0.850228 0.10394 
32 1.78 0.960039 0.921858 0.85049 0.105467 
32 1.78 0.959642 0.921094 0.849074 0.104199 
32 1.79 0.958786 0.919455 0.84607 0.105797 
32 1.79 0.958391 0.918702 0.844701 0.108078 
32 1.79 0.958276 0.918489 0.84433 0.111621 
32 1.79 0.958185 0.918308 0.843979 0.108558 
32 1.79 0.958336 0.918599 0.844518 0.109148 
32 1.8 0.957101 0.916241 0.840216 0.112745 
32 1.8 0.957065 0.916168 0.840071 0.110999 
32 1.8 0.956648 0.915376 0.838637 0.11384 
32 1.8 0.956791 0.915648 0.839133 0.113503 
32 1.8 0.957054 0.916151 0.84005 0.11271 
32 1.81 0.955189 0.912596 0.83359 0.118957 
32 1.81 0.955439 0.913077 0.834479 0.120788 
32 1.81 0.955317 0.912837 0.834017 0.116964 
32 1.81 0.955213 0.912644 0.833685 0.120186 
32 1.81 0.955263 0.91274 0.83386 0.120139 
32 1.82 0.953525 0.909439 0.827899 0.128494 
32 1.82 0.95386 0.910077 0.82906 0.12824 
32 1.82 0.953621 0.909623 0.828241 0.129517 
32 1.82 0.953346 0.909104 0.82731 0.131831 
32 1.82 0.953684 0.909737 0.828428 0.126302 
32 1.83 0.951949 0.90644 0.822467 0.13026 
32 1.83 0.952079 0.906695 0.822956 0.134622 
32 1.83 0.952032 0.9066 0.822767 0.131733 
32 1.83 0.952111 0.906749 0.823036 0.131382 
32 1.83 0.95189 0.906336 0.822305 0.134573 
32 1.84 0.950448 0.903602 0.81739 0.139234 
32 1.84 0.950119 0.902983 0.816296 0.143497 
32 1.84 0.950504 0.903713 0.817602 0.141463 
32 1.84 0.950119 0.902976 0.816257 0.139323 
32 1.84 0.949849 0.902466 0.815347 0.140817 
32 1.85 0.948246 0.89945 0.809997 0.154076 
32 1.85 0.948252 0.899444 0.809932 0.145304 
32 1.85 0.948356 0.899648 0.810322 0.149212 
32 1.85 0.94861 0.900131 0.811189 0.148899 
32 1.85 0.948456 0.899835 0.810647 0.14724 
32 1.86 0.946494 0.896132 0.804043 0.154448 
32 1.86 0.946429 0.896018 0.803871 0.159494 
32 1.86 0.946727 0.896571 0.804833 0.15432 
32 1.86 0.946525 0.896196 0.80418 0.157956 
32 1.86 0.946385 0.895925 0.80367 0.154088 
32 1.87 0.944372 0.892149 0.797017 0.169768 
32 1.87 0.944572 0.892516 0.797635 0.163636 
32 1.87 0.944852 0.893039 0.798552 0.160693 
32 1.87 0.944637 0.892641 0.797866 0.164992 
32 1.87 0.944925 0.893186 0.798848 0.166312 
32 1.88 0.942902 0.889384 0.792124 0.174476 
32 1.88 0.942483 0.888592 0.790709 0.173283 
32 1.88 0.942458 0.888551 0.790653 0.176125 
32 1.88 0.942651 0.888926 0.791357 0.182288 
32 1.88 0.942736 0.889068 0.79155 0.172483 
32 1.89 0.940567 0.885008 0.784429 0.185459 
32 1.89 0.940048 0.884046 0.78277 0.192611 
32 1.89 0.940657 0.885182 0.784748 0.187071 
32 1.89 0.940538 0.884966 0.784386 0.191201 
32 1.89 0.940333 0.884568 0.783652 0.1856 
32 1.9 0.938183 0.880546 0.776603 0.193316 
32 1.9 0.938611 0.881345 0.777996 0.190926 
32 1.9 0.938189 0.880578 0.776724 0.20431 
32 1.9 0.938433 0.881024 0.77747 0.197635 
32 1.9 0.938126 0.880445 0.776445 0.196616 
32 1.91 0.935559 0.875671 0.768173 0.214189 
32 1.91 0.936011 0.876507 0.769606 0.208929 
32 1.91 0.936174 0.876819 0.770173 0.212495 
32 1.91 0.936046 0.876577 0.769749 0.212446 
32 1.91 0.93617 0.876805 0.770131 0.209519 
32 1.92 0.933436 0.871737 0.761405 0.231433 
32 1.92 0.93396 0.87269 0.762982 0.217384 
32 1.92 0.933766 0.872345 0.762441 0.226907 
32 1.92 0.933889 0.872552 0.762724 0.214762 
32 1.92 0.933434 0.871718 0.761327 0.223842 
32 1.93 0.931403 0.867972 0.754929 0.243921 
32 1.93 0.930992 0.867199 0.75357 0.2401 
32 1.93 0.931155 0.867497 0.754073 0.237825 
32 1.93 0.931212 0.867596 0.754222 0.233907 
32 1.93 0.931508 0.86815 0.755184 0.234546 
32 1.94 0.928856 0.863254 0.746824 0.253219 
32 1.94 0.928826 0.863206 0.746765 0.257397 
32 1.94 0.928471 0.86255 0.745647 0.259628 
32 1.94 0.928595 0.862802 0.746143 0.271031 
32 1.94 0.928944 0.863412 0.747086 0.251086 
32 1.95 0.926475 0.858883 0.739402 0.276373 
32 1.95 0.926099 0.85816 0.738117 0.263066 
32 1.95 0.925796 0.857608 0.737195 0.266985 
32 1.95 0.925809 0.857634 0.737251 0.26905 
32 1.95 0.926007 0.858017 0.737958 0.277392 
32 1.96 0.92354 0.853498 0.730351 0.299087 
32 1.96 0.923985 0.8543 0.731665 0.287673 
32 1.96 0.923249 0.852953 0.729395 0.294671 
32 1.96 0.923702 0.853762 0.730696 0.280246 
32 1.96 0.9235 0.853412 0.730167 0.292054 
32 1.97 0.920642 0.848165 0.721314 0.303064 
32 1.97 0.920223 0.847398 0.720021 0.305435 
32 1.97 0.9204 0.847737 0.720632 0.311687 
32 1.97 0.920498 0.847911 0.72091 0.309452 
32 1.97 0.921003 0.848822 0.722403 0.299174 
32 1.98 0.917178 0.841871 0.710888 0.338521 
32 1.98 0.917192 0.841931 0.711093 0.356768 
32 1.98 0.917732 0.842869 0.712511 0.329751 
32 1.98 0.917855 0.843099 0.712899 0.331058 
32 1.98 0.917976 0.843298 0.713168 0.319206 
32 1.99 0.914315 0.836674 0.702292 0.361141 
32 1.99 0.914396 0.836827 0.70257 0.363816 
32 1.99 0.914654 0.837298 0.703354 0.363063 
32 1.99 0.914289 0.836653 0.702336 0.374327 
32 1.99 0.914163 0.836388 0.701801 0.357505 
32 2 0.911204 0.831064 0.693137 0.394432 
32 2 0.91152 0.831633 0.694062 0.391458 
32 2 0.910733 0.830201 0.691696 0.392458 
32 2 0.911141 0.830935 0.692876 0.387316 
32 2 0.910796 0.830327 0.691932 0.398582 
32 2.001 0.911058 0.830822 0.692799 0.407444 
32 2.001 0.910559 0.829866 0.69108 0.383525 
32 2.001 0.911561 0.831664 0.693983 0.368257 
32 2.001 0.910556 0.829891 0.691188 0.398368 
32 2.001 0.910522 0.829822 0.69107 0.394936 
32 2.002 0.910408 0.829604 0.690685 0.388787 
32 2.002 0.910528 0.829842 0.691134 0.399689 
32 2.002 0.910571 0.829917 0.69125 0.39724 
32 2.002 0.91052 0.829805 0.691011 0.388446 
32 2.002 0.910864 0.830416 0.691978 0.379765 
32 2.003 0.910069 0.829036 0.689881 0.414353 
32 2.003 0.910269 0.829379 0.690399 0.403651 
32 2.003 0.910289 0.829395 0.690365 0.393126 
32 2.003 0.910184 0.829214 0.690092 0.398427 
32 2.003 0.90991 0.828709 0.689235 0.394729 
32 2.004 0.910286 0.829358 0.690201 0.376878 
32 2.004 0.909454 0.827904 0.687964 0.407998 
32 2.004 0.909948 0.828756 0.689247 0.383682 
32 2.004 0.909604 0.828181 0.688436 0.409875 
32 2.004 0.910399 0.829611 0.690757 0.400359 
32 2.005 0.909673 0.828287 0.688562 0.399419 
32 2.005 0.909511 0.828054 0.688342 0.431134 
32 2.005 0.909769 0.828436 0.688734 0.386151 
32 2.005 0.909363 0.827741 0.6877 0.408031 
32 2.005 0.909389 0.827781 0.687746 0.404911 
32 2.006 0.909201 0.827423 0.687109 0.396518 
32 2.006 0.909179 0.827394 0.687099 0.401977 
32 2.006 0.909423 0.827843 0.687852 0.40449 
32 2.006 0.909446 0.827868 0.687853 0.396345 
32 2.006 0.909529 0.828023 0.688113 0.398032 
32 2.007 0.908633 0.826409 0.685481 0.405597 
32 2.007 0.909611 0.828168 0.688333 0.395789 
32 2.007 0.909014 0.827117 0.686705 0.41357 
32 2.007 0.90852 0.826195 0.685109 0.40153 
32 2.007 0.908804 0.826736 0.686056 0.414383 
32 2.008 0.908356 0.825916 0.684686 0.410294 
32 2.008 0.908599 0.826362 0.68545 0.41271 
32 2.008 0.90857 0.826293 0.685285 0.404495 
32 2.008 0.908302 0.825858 0.684697 0.431212 
32 2.008 0.909286 0.827568 0.687318 0.390887 
32 2.009 0.908635 0.82642 0.68552 0.408685 
32 2.009 0.908089 0.825401 0.683762 0.395445 
32 2.009 0.908201 0.825663 0.684364 0.424936 
32 2.009 0.908126 0.825502 0.684017 0.412209 
32 2.009 0.907952 0.825191 0.683539 0.415003 
32 2.01 0.908311 0.825811 0.684456 0.398022 
32 2.01 0.9079 0.8251 0.683385 0.416537 
32 2.01 0.907807 0.824944 0.68317 0.422618 
32 2.01 0.908091 0.825434 0.683896 0.409526 
32 2.01 0.907619 0.824592 0.682558 0.417754 
32 2.011 0.907935 0.825147 0.683414 0.407948 
32 2.011 0.907438 0.824282 0.682103 0.426381 
32 2.011 0.907216 0.823867 0.681377 0.420904 
32 2.011 0.907135 0.823712 0.681098 0.416878 
32 2.011 0.907361 0.824104 0.681692 0.407912 
32 2.012 0.907666 0.824642 0.682531 0.398871 
32 2.012 0.90711 0.823688 0.681113 0.427427 
32 2.012 0.90751 0.824429 0.682367 0.435174 
32 2.012 0.90759 0.824525 0.682409 0.410345 
32 2.012 0.906857 0.823233 0.680374 0.429266 
32 2.013 0.90675 0.823048 0.680109 0.433573 
32 2.013 0.906877 0.823218 0.680211 0.402647 
32 2.013 0.90686 0.823237 0.680387 0.42871 
32 2.013 0.906803 0.823149 0.680289 0.436339 
32 2.013 0.907183 0.823801 0.681256 0.417553 
32 2.014 0.906914 0.823304 0.680397 0.412023 
32 2.014 0.906833 0.823191 0.680321 0.429749 
32 2.014 0.906946 0.823404 0.680682 0.433807 
32 2.014 0.90671 0.822969 0.679962 0.430533 
32 2.014 0.90621 0.822064 0.678472 0.43087 
32 2.015 0.90642 0.822461 0.679176 0.43864 
32 2.015 0.906749 0.823021 0.679978 0.420374 
32 2.015 0.906317 0.822285 0.678912 0.444662 
32 2.015 0.905931 0.821597 0.67777 0.450037 
32 2.015 0.906423 0.82246 0.679147 0.435803 
32 2.016 0.905819 0.821363 0.677336 0.433863 
32 2.016 0.905997 0.821699 0.677901 0.441397 
32 2.016 0.905537 0.820901 0.676716 0.458794 
32 2.016 0.906031 0.821738 0.677927 0.429739 
32 2.016 0.905684 0.821122 0.676966 0.436155 
32 2.017 0.905637 0.821032 0.676785 0.43356 
32 2.017 0.905794 0.821295 0.677164 0.422986 
32 2.017 0.905379 0.820571 0.676028 0.435908 
32 2.017 0.90558 0.820924 0.676598 0.430681 
32 2.017 0.906043 0.821762 0.677973 0.430392 
32 2.018 0.905031 0.81997 0.675142 0.450563 
32 2.018 0.905467 0.820727 0.676288 0.434288 
32 2.018 0.905275 0.820377 0.675711 0.433754 
32 2.018 0.904791 0.819544 0.674471 0.455314 
32 2.018 0.904808 0.819583 0.674532 0.459587 
32 2.019 0.904708 0.819427 0.674345 0.472072 
32 2.019 0.904509 0.819042 0.673677 0.459784 
32 2.019 0.904553 0.819103 0.673707 0.449393 
32 2.019 0.904456 0.818929 0.673434 0.449939 
32 2.019 0.905092 0.820061 0.675225 0.440656 
32 2.02 0.904223 0.818534 0.672859 0.464109 
32 2.02 0.905197 0.820257 0.675566 0.44393 
32 2.02 0.904564 0.819097 0.673643 0.436558 
32 2.02 0.904456 0.818938 0.673481 0.454613 
32 2.02 0.904305 0.818668 0.673043 0.45621 
32 2.021 0.904085 0.818266 0.672379 0.454493 
32 2.021 0.904457 0.81891 0.673338 0.439379 
32 2.021 0.903892 0.817918 0.671797 0.454699 
32 2.021 0.903834 0.8178 0.67156 0.447362 
32 2.021 0.904494 0.818996 0.67355 0.449751 
32 2.022 0.903623 0.817421 0.670967 0.448571 
32 2.022 0.903637 0.817469 0.67112 0.460035 
32 2.022 0.90316 0.816607 0.669695 0.460535 
32 2.022 0.903551 0.817355 0.671034 0.48149 
32 2.022 0.903695 0.817566 0.671251 0.457062 
32 2.023 0.903062 0.816478 0.669615 0.484785 
32 2.023 0.903078 0.816472 0.669501 0.466421 
32 2.023 0.902893 0.816165 0.669083 0.480776 
32 2.023 0.903792 0.817689 0.671298 0.429616 
32 2.023 0.903 0.816319 0.669225 0.460307 
32 2.024 0.902661 0.815672 0.668076 0.442524 
32 2.024 0.902639 0.815711 0.668295 0.48216 
32 2.024 0.902906 0.816146 0.668928 0.458593 
32 2.024 0.903121 0.816573 0.669725 0.478677 
32 2.024 0.902386 0.815252 0.667605 0.481868 
32 2.025 0.901944 0.814462 0.666336 0.485182 
32 2.025 0.902293 0.815041 0.667142 0.459853 
32 2.025 0.902663 0.815713 0.668241 0.461323 
32 2.025 0.902587 0.815608 0.668144 0.477495 
32 2.025 0.902452 0.815315 0.66755 0.453222 
32 2.026 0.902159 0.814836 0.666905 0.477943 
32 2.026 0.902164 0.814822 0.666819 0.466201 
32 2.026 0.90233 0.815131 0.66735 0.470531 
32 2.026 0.902356 0.815208 0.667536 0.485756 
32 2.026 0.902616 0.815614 0.668041 0.454256 
32 2.027 0.90195 0.81442 0.666106 0.457469 
32 2.027 0.901887 0.814341 0.66608 0.474846 
32 2.027 0.902118 0.81476 0.666777 0.476049 
32 2.027 0.90208 0.814664 0.666552 0.462274 
32 2.027 0.901835 0.814237 0.665881 0.470093 
32 2.028 0.901029 0.812819 0.663692 0.487608 
32 2.028 0.901535 0.813714 0.665093 0.479382 
32 2.028 0.901597 0.813797 0.665133 0.46422 
32 2.028 0.901481 0.813619 0.664944 0.479877 
32 2.028 0.90172 0.814058 0.665684 0.483908 
32 2.029 0.901012 0.812783 0.6636 0.485086 
32 2.029 0.90058 0.812039 0.662493 0.502065 
32 2.029 0.90115 0.813029 0.663996 0.483101 
32 2.029 0.900977 0.812703 0.663428 0.476073 
32 2.029 0.900931 0.81262 0.663291 0.476041 
32 2.03 0.900873 0.812547 0.663258 0.491914 
32 2.03 0.900609 0.812042 0.662344 0.477013 
32 2.03 0.900848 0.81251 0.663221 0.495585 
32 2.03 0.900856 0.81251 0.663192 0.488439 
32 2.03 0.900641 0.812105 0.662483 0.479353 
32 2.031 0.900413 0.811703 0.66185 0.483618 
32 2.031 0.900626 0.812088 0.662469 0.484525 
32 2.031 0.90025 0.811407 0.661347 0.482701 
32 2.031 0.90024 0.811434 0.661515 0.504982 
32 2.031 0.900554 0.811959 0.662272 0.485089 
32 2.032 0.899986 0.810999 0.660858 0.51612 
32 2.032 0.899787 0.81063 0.660258 0.510187 
32 2.032 0.900514 0.811887 0.662145 0.484448 
32 2.032 0.900718 0.81226 0.662775 0.48729 
32 2.032 0.900528 0.811886 0.662071 0.470981 
32 2.033 0.899631 0.810339 0.659747 0.505174 
32 2.033 0.899726 0.810523 0.66008 0.512307 
32 2.033 0.899357 0.80984 0.658922 0.502034 
32 2.033 0.899555 0.810178 0.65942 0.492721 
32 2.033 0.899315 0.809766 0.658825 0.502868 
32 2.034 0.899151 0.809464 0.658296 0.499338 
32 2.034 0.899382 0.809845 0.658825 0.48164 
32 2.034 0.899305 0.809765 0.658854 0.511147 
32 2.034 0.899583 0.810241 0.659555 0.499329 
32 2.034 0.898293 0.807983 0.656051 0.530226 
32 2.035 0.898538 0.808403 0.656704 0.518874 
32 2.035 0.898978 0.809175 0.657887 0.509584 
32 2.035 0.898904 0.809043 0.657683 0.510199 
32 2.035 0.899219 0.80965 0.658697 0.530842 
32 2.035 0.898743 0.808759 0.657231 0.513609 
32 2.036 0.897885 0.807295 0.654984 0.55255 
32 2.036 0.898289 0.807976 0.656061 0.529601 
32 2.036 0.89847 0.808271 0.656461 0.514939 
32 2.036 0.898268 0.808006 0.656167 0.564171 
32 2.036 0.89791 0.807247 0.654759 0.505658 
32 2.037 0.897887 0.807193 0.65463 0.498674 
32 2.037 0.897726 0.807006 0.654583 0.550305 
32 2.037 0.898016 0.807459 0.65515 0.51574 
32 2.037 0.897719 0.806915 0.654256 0.51087 
32 2.037 0.897912 0.807319 0.655038 0.539161 
32 2.038 0.897154 0.805918 0.652682 0.518628 
32 2.038 0.898244 0.807874 0.655832 0.51824 
32 2.038 0.897792 0.80705 0.65448 0.511704 
32 2.038 0.897959 0.807405 0.655175 0.539826 
32 2.038 0.897865 0.807222 0.654857 0.532673 
32 2.039 0.897486 0.806548 0.653794 0.535618 
32 2.039 0.896955 0.805566 0.652136 0.521383 
32 2.039 0.897451 0.806469 0.653622 0.52791 
32 2.039 0.896626 0.804991 0.651228 0.528768 
32 2.039 0.897703 0.806898 0.654255 0.516287 
32 2.04 0.896849 0.805379 0.651836 0.522291 
32 2.04 0.897265 0.806149 0.65311 0.534782 
32 2.04 0.896599 0.804959 0.651235 0.536356 
32 2.04 0.896483 0.804727 0.650792 0.524463 
32 2.04 0.896419 0.8046 0.650562 0.518622 
32 2.041 0.89642 0.804631 0.65068 0.532915 
32 2.041 0.896584 0.804926 0.651163 0.533232 
32 2.041 0.897152 0.805913 0.652652 0.517232 
32 2.041 0.896656 0.805074 0.651456 0.542788 
32 2.041 0.896727 0.805178 0.651542 0.530986 
32 2.042 0.895944 0.803817 0.649493 0.552184 
32 2.042 0.896653 0.805036 0.651292 0.526287 
32 2.042 0.896292 0.80442 0.650397 0.542157 
32 2.042 0.896034 0.803972 0.649706 0.54936 
32 2.042 0.895611 0.803254 0.648663 0.569281 
32 2.043 0.895305 0.80268 0.647661 0.556078 
32 2.043 0.895494 0.802971 0.648022 0.532669 
32 2.043 0.895688 0.803338 0.648642 0.541672 
32 2.043 0.895699 0.803385 0.648796 0.555953 
32 2.043 0.89607 0.803992 0.649624 0.526517 
32 2.044 0.895491 0.802996 0.648147 0.547096 
32 2.044 0.895516 0.80305 0.648243 0.551776 
32 2.044 0.8953 0.802635 0.647512 0.537356 
32 2.044 0.894612 0.801475 0.645819 0.572853 
32 2.044 0.895331 0.802744 0.647738 0.563901 
32 2.045 0.894625 0.801479 0.645756 0.563434 
32 2.045 0.895447 0.802896 0.647915 0.536568 
32 2.045 0.895053 0.802229 0.646949 0.555112 
32 2.045 0.894814 0.801781 0.646175 0.544883 
32 2.045 0.894792 0.801727 0.646055 0.537963 
32 2.046 0.894954 0.802027 0.646562 0.542834 
32 2.046 0.894782 0.801776 0.646297 0.571055 
32 2.046 0.894959 0.802042 0.646605 0.546336 
32 2.046 0.894176 0.800668 0.644465 0.558922 
32 2.046 0.894773 0.801727 0.646135 0.554218 
32 2.047 0.894071 0.800474 0.644144 0.555452 
32 2.047 0.894113 0.800541 0.644224 0.551565 
32 2.047 0.894248 0.800793 0.644671 0.557149 
32 2.047 0.893397 0.799365 0.642602 0.604009 
32 2.047 0.89412 0.800584 0.64436 0.567284 
32 2.048 0.893732 0.79989 0.643262 0.566902 
32 2.048 0.893352 0.799249 0.642335 0.585864 
32 2.048 0.893714 0.799856 0.643211 0.565618 
32 2.048 0.893566 0.79959 0.642756 0.56467 
32 2.048 0.894225 0.800725 0.644493 0.543398 
32 2.049 0.893392 0.799294 0.642346 0.571539 
32 2.049 0.892887 0.798465 0.641206 0.608872 
32 2.049 0.893556 0.799528 0.642557 0.542672 
32 2.049 0.893197 0.79899 0.641956 0.594457 
32 2.049 0.89347 0.799412 0.642481 0.561209 
32 2.05 0.892864 0.798349 0.640834 0.570802 
32 2.05 0.892831 0.798348 0.640978 0.600025 
32 2.05 0.892773 0.798223 0.640688 0.589587 
32 2.05 0.893269 0.799049 0.641909 0.559798 
32 2.05 0.89303 0.798697 0.641496 0.596372 
32 2.051 0.89172 0.796382 0.637876 0.607614 
32 2.051 0.892294 0.797321 0.639166 0.565901 
32 2.051 0.892317 0.797438 0.639518 0.603449 
32 2.051 0.89247 0.797682 0.639857 0.588896 
32 2.051 0.892075 0.796967 0.638701 0.584243 
32 2.052 0.89226 0.797309 0.63926 0.589191 
32 2.052 0.891978 0.79685 0.638627 0.611474 
32 2.052 0.892113 0.797034 0.6388 0.583242 
32 2.052 0.891531 0.796034 0.637277 0.602052 
32 2.052 0.892116 0.797029 0.638749 0.577607 
32 2.053 0.891668 0.796262 0.63761 0.593293 
32 2.053 0.891107 0.795325 0.636274 0.625291 
32 2.053 0.891473 0.795936 0.637134 0.604545 
32 2.053 0.891693 0.796287 0.637598 0.584154 
32 2.053 0.891097 0.795266 0.636101 0.60394 
32 2.054 0.890879 0.794894 0.63555 0.612074 
32 2.054 0.89148 0.795941 0.637124 0.600155 
32 2.054 0.890971 0.795098 0.635853 0.632339 
32 2.054 0.890471 0.794139 0.634269 0.598762 
32 2.054 0.891055 0.795166 0.635855 0.591637 
32 2.055 0.891519 0.795973 0.637105 0.581386 
32 2.055 0.890779 0.794691 0.635151 0.600062 
32 2.055 0.8912 0.795396 0.63615 0.577417 
32 2.055 0.890871 0.794892 0.63556 0.618311 
32 2.055 0.890468 0.794144 0.634323 0.60313 
32 2.056 0.889198 0.792011 0.631203 0.666486 
32 2.056 0.889983 0.79339 0.63334 0.65739 
32 2.056 0.890303 0.79386 0.633874 0.60839 
32 2.056 0.8906 0.794396 0.634734 0.611956 
32 2.056 0.890592 0.794382 0.634725 0.611249 
32 2.057 0.88946 0.792395 0.631636 0.625032 
32 2.057 0.88981 0.793045 0.632726 0.639061 
32 2.057 0.889863 0.793099 0.632733 0.618375 
32 2.057 0.889603 0.792694 0.632101 0.647185 
32 2.057 0.890308 0.793878 0.633945 0.61242 
32 2.058 0.889228 0.792016 0.631125 0.642189 
32 2.058 0.889448 0.792348 0.631536 0.612629 
32 2.058 0.889074 0.791687 0.630474 0.614383 
32 2.058 0.889724 0.792801 0.632136 0.593519 
32 2.058 0.888705 0.791049 0.6295 0.623502 
32 2.059 0.888455 0.790728 0.629213 0.684097 
32 2.059 0.888996 0.791568 0.630334 0.623606 
32 2.059 0.889369 0.792261 0.631503 0.638555 
32 2.059 0.888899 0.791364 0.629931 0.607807 
32 2.059 0.88896 0.791506 0.630246 0.624808 
32 2.06 0.888815 0.791288 0.629956 0.644279 
32 2.06 0.888417 0.790531 0.628662 0.619261 
32 2.06 0.888377 0.790469 0.6286 0.62389 
32 2.06 0.888772 0.791173 0.629717 0.625095 
32 2.06 0.888459 0.790677 0.629061 0.654688 
32 2.061 0.888008 0.789808 0.627535 0.620706 
32 2.061 0.888378 0.790491 0.628676 0.633344 
32 2.061 0.88781 0.789551 0.627363 0.667824 
32 2.061 0.888426 0.790555 0.628696 0.623052 
32 2.061 0.888183 0.790113 0.628006 0.617643 
32 2.062 0.887994 0.789766 0.627426 0.611969 
32 2.062 0.887719 0.789331 0.626874 0.639143 
32 2.062 0.887504 0.78896 0.626322 0.643417 
32 2.062 0.886855 0.787893 0.624817 0.685471 
32 2.062 0.887687 0.789288 0.626803 0.645854 
32 2.063 0.88714 0.788317 0.625318 0.644811 
32 2.063 0.887039 0.788139 0.625021 0.646005 
32 2.063 0.886695 0.787625 0.62442 0.694005 
