J2 temperature m m2 m4 ms e sp_h 
-0.15 2.785 0.199594 0.060756 0.00997697 0.751105 -65.8466 0.2606 
-0.15 2.79 0.200064 0.0609121 0.00989143 0.748619 -65.4882 0.255276 
-0.15 2.79 0.196488 0.0592522 0.00965886 0.739951 -65.5597 0.256518 
-0.15 2.795 0.195682 0.0589507 0.00952954 0.73915 -65.6481 0.252641 
-0.15 2.795 0.196456 0.0592392 0.00972524 0.738613 -65.4256 0.261517 
-0.15 2.8 0.196404 0.0591546 0.00973568 0.735001 -65.3336 0.263678 
-0.15 2.8 0.19763 0.0594972 0.00946858 0.729987 -65.3306 0.256593 
-0.15 2.805 0.199174 0.0602949 0.00972087 0.735281 -65.3293 0.257924 
-0.15 2.805 0.197018 0.0593788 0.00966456 0.733072 -64.9696 0.263786 
-0.15 2.81 0.19679 0.0597819 0.00977162 0.749309 -65.281 0.255106 
-0.15 2.81 0.197466 0.059661 0.0096237 0.735522 -65.2351 0.254685 
-0.15 2.815 0.198272 0.0598832 0.00981558 0.730778 -65.071 0.257946 
-0.15 2.815 0.194854 0.0578084 0.00900756 0.704806 -64.8031 0.250491 
-0.15 2.82 0.195068 0.0585057 0.00933536 0.725325 -65.2906 0.244268 
-0.15 2.82 0.196712 0.0594047 0.00966689 0.734366 -65.1873 0.252395 
-0.15 2.825 0.195102 0.0579628 0.00905881 0.704356 -64.8276 0.25285 
-0.15 2.825 0.192224 0.0566586 0.00884034 0.697649 -64.7535 0.25498 
-0.15 2.83 0.19574 0.0582087 0.00898228 0.702988 -64.7913 0.254435 
-0.15 2.83 0.191856 0.0563116 0.00864613 0.689148 -64.3746 0.24607 
-0.15 2.835 0.19853 0.0604094 0.00985989 0.740573 -64.91 0.24967 
-0.15 2.835 0.193764 0.0577663 0.00916553 0.713292 -64.5679 0.251734 
-0.15 2.84 0.194172 0.0576879 0.00912145 0.703703 -64.6392 0.252394 
-0.15 2.84 0.194558 0.0580935 0.0092227 0.712699 -64.2075 0.245466 
-0.15 2.845 0.18963 0.0555008 0.00853901 0.686865 -64.0066 0.247028 
-0.15 2.845 0.190744 0.0561471 0.00870271 0.694687 -64.1132 0.248519 
-0.15 2.85 0.190562 0.0559942 0.0087017 0.690538 -64.3744 0.248553 
-0.15 2.85 0.193098 0.057393 0.00898284 0.705479 -64.1563 0.24688 
-0.15 2.855 0.192342 0.0565228 0.00868414 0.683969 -64.1903 0.24443 
-0.15 2.855 0.189204 0.0553946 0.00855586 0.686392 -64.0692 0.243705 
-0.15 2.86 0.190472 0.0558172 0.00858933 0.683133 -63.6746 0.244897 
-0.15 2.86 0.191262 0.0560533 0.00852932 0.680845 -64.123 0.243483 
-0.15 2.865 0.190506 0.055441 0.00823381 0.668358 -63.9371 0.245943 
-0.15 2.865 0.189366 0.0553035 0.00858667 0.678674 -63.6296 0.243932 
-0.15 2.87 0.191266 0.0561326 0.00857238 0.681182 -63.8776 0.245253 
-0.15 2.87 0.188904 0.0547006 0.00821647 0.662576 -63.925 0.238718 
-0.15 2.875 0.188486 0.0549656 0.00845678 0.676125 -63.6417 0.244723 
-0.15 2.875 0.189344 0.055114 0.00828601 0.670012 -63.5592 0.23799 
-0.15 2.88 0.1899 0.0552604 0.00830659 0.666611 -63.5402 0.239438 
-0.15 2.88 0.187084 0.0538901 0.00804194 0.655891 -63.2375 0.240457 
-0.15 2.885 0.190256 0.0551807 0.00818046 0.658003 -63.1893 0.237247 
-0.15 2.885 0.189218 0.0549849 0.00827523 0.664869 -63.457 0.233823 
-0.15 2.89 0.184978 0.0529416 0.00777136 0.647916 -63.1028 0.230736 
-0.15 2.89 0.188788 0.054422 0.0079803 0.649865 -62.9884 0.23408 
-0.15 2.895 0.187674 0.0541712 0.00815952 0.654567 -62.9181 0.234974 
-0.15 2.895 0.188162 0.0539539 0.00797457 0.640723 -63.1104 0.230754 
-0.15 2.9 0.185596 0.0532153 0.00795003 0.647221 -63.075 0.234167 
-0.15 2.9 0.186634 0.0531988 0.00768236 0.633328 -62.8431 0.237568 
-0.15 2.905 0.186968 0.0535922 0.00787887 0.641487 -63.136 0.225045 
-0.15 2.905 0.188092 0.0546311 0.00831905 0.662737 -62.9046 0.234994 
-0.15 2.91 0.185748 0.0530918 0.00780731 0.638815 -62.6913 0.235106 
-0.15 2.91 0.188 0.054161 0.0079735 0.646634 -63.0391 0.228449 
-0.15 2.915 0.186972 0.0531571 0.00765455 0.624308 -62.4736 0.232086 
-0.15 2.915 0.184492 0.0522906 0.00754333 0.626184 -62.7593 0.23149 
-0.15 2.92 0.185194 0.0523548 0.00753351 0.618425 -62.5804 0.233948 
-0.15 2.92 0.186556 0.0536091 0.00785615 0.64404 -62.565 0.233079 
-0.15 2.925 0.184972 0.0527884 0.00789116 0.635 -62.3877 0.234779 
-0.15 2.925 0.186318 0.0534599 0.00786681 0.640871 -62.5954 0.228796 
-0.15 2.93 0.184556 0.0521609 0.00742289 0.617746 -62.1996 0.232872 
-0.15 2.93 0.185596 0.053167 0.00786847 0.638945 -62.3814 0.229063 
-0.15 2.935 0.182706 0.0512801 0.00723426 0.609834 -61.9867 0.225711 
-0.15 2.935 0.185392 0.0529104 0.00774536 0.631694 -62.2196 0.226357 
-0.15 2.94 0.18529 0.0530789 0.00796748 0.637637 -62.1335 0.228848 
-0.15 2.94 0.181966 0.0513608 0.00742235 0.620722 -62.1155 0.227963 
-0.15 2.945 0.183364 0.0518597 0.00741862 0.619264 -62.0816 0.230627 
-0.15 2.945 0.184274 0.0523048 0.0075451 0.62302 -62.1576 0.224232 
-0.15 2.95 0.183388 0.0517493 0.00746122 0.614174 -61.7816 0.226521 
-0.15 2.95 0.182336 0.0509214 0.00707801 0.599151 -61.7197 0.228566 
-0.15 2.955 0.184232 0.0520501 0.00753796 0.612814 -61.7452 0.232851 
-0.15 2.955 0.184724 0.0525814 0.00759335 0.62465 -61.7539 0.227054 
-0.15 2.96 0.182702 0.0512686 0.007267 0.604344 -61.3863 0.221399 
-0.15 2.96 0.180704 0.0509502 0.0073753 0.618118 -61.4576 0.22869 
-0.15 2.965 0.18306 0.0516853 0.00749566 0.612962 -61.6443 0.221963 
-0.15 2.965 0.181366 0.0504865 0.00708337 0.593352 -61.5163 0.218563 
-0.15 2.97 0.18347 0.0514145 0.00720917 0.597754 -61.511 0.222062 
-0.15 2.97 0.182512 0.0514123 0.00734751 0.609485 -61.5475 0.225111 
-0.15 2.975 0.180266 0.0499401 0.00693333 0.586363 -60.9744 0.215684 
-0.15 2.975 0.179462 0.0499608 0.00702288 0.596781 -61.3533 0.222374 
-0.15 2.98 0.179482 0.0497581 0.00695108 0.588736 -61.134 0.22293 
-0.15 2.98 0.178186 0.0490422 0.00676517 0.580267 -61.098 0.217426 
-0.15 2.985 0.17962 0.0496415 0.00679287 0.582183 -60.9856 0.212474 
-0.15 2.985 0.180588 0.0505464 0.00707373 0.600817 -61.176 0.220752 
-0.15 2.99 0.180002 0.0495046 0.0066938 0.572036 -60.9084 0.212813 
-0.15 2.99 0.180896 0.0504372 0.00709076 0.592436 -60.8117 0.215129 
-0.15 2.995 0.180998 0.0504369 0.00707282 0.590205 -60.9763 0.217957 
-0.15 2.995 0.177438 0.0486542 0.00664578 0.573287 -60.7078 0.218953 
-0.15 3 0.180162 0.0501125 0.00703782 0.588472 -60.9808 0.220219 
-0.15 3 0.181654 0.0509405 0.00731211 0.598078 -60.8782 0.218641 
-0.15 3.005 0.174548 0.047033 0.00624702 0.55128 -60.6396 0.212872 
-0.15 3.005 0.176502 0.0484209 0.00661185 0.574641 -60.3595 0.216777 
-0.15 3.01 0.176498 0.0484277 0.00660595 0.573959 -60.2649 0.213896 
-0.15 3.01 0.17831 0.0492436 0.00684769 0.579704 -60.5164 0.218309 
-0.15 3.015 0.179128 0.0492906 0.00669517 0.570604 -60.4694 0.208821 
-0.15 3.015 0.177544 0.0484163 0.00636052 0.560347 -60.5307 0.205459 
-0.15 3.02 0.176218 0.0478208 0.00641231 0.555234 -60.2198 0.214845 
-0.15 3.02 0.174214 0.0469572 0.00619118 0.549889 -60.2359 0.212007 
-0.15 3.025 0.177864 0.0491821 0.00675665 0.580049 -60.2587 0.211138 
-0.15 3.025 0.177262 0.0484877 0.0065304 0.564162 -60.185 0.207296 
-0.15 3.03 0.178614 0.0491364 0.00678425 0.568759 -60.2714 0.214432 
-0.15 3.03 0.17772 0.0484956 0.00643262 0.558125 -60.1006 0.208251 
-0.15 3.035 0.174974 0.0472703 0.0062604 0.548744 -59.7371 0.213135 
-0.15 3.035 0.177314 0.0486164 0.00661326 0.565937 -60.0635 0.214343 
-0.15 3.04 0.176776 0.0484082 0.00659679 0.564421 -60.0383 0.208983 
-0.15 3.04 0.175814 0.04754 0.00632661 0.547022 -59.8359 0.208984 
-0.15 3.045 0.174212 0.0466809 0.00602548 0.536324 -59.7945 0.202583 
-0.15 3.045 0.17413 0.046766 0.00610418 0.540059 -59.9124 0.209094 
-0.15 3.05 0.176194 0.0480366 0.0065154 0.557124 -59.6564 0.211338 
-0.15 3.05 0.172824 0.0461446 0.00594002 0.533653 -59.5309 0.209774 
-0.15 3.055 0.17409 0.0470069 0.00625042 0.546631 -59.5459 0.206376 
-0.15 3.055 0.174504 0.0470287 0.00618901 0.542621 -59.5396 0.20296 
-0.15 3.06 0.169878 0.0446883 0.00567362 0.517312 -59.1122 0.199743 
-0.15 3.06 0.17559 0.0474873 0.00626872 0.544296 -59.6635 0.205697 
-0.15 3.065 0.173768 0.0467825 0.00612755 0.54118 -59.2983 0.203618 
-0.15 3.065 0.172774 0.0460617 0.00593805 0.528903 -59.2978 0.204863 
-0.15 3.07 0.174088 0.0468654 0.0061707 0.539372 -59.2778 0.206164 
-0.15 3.07 0.176076 0.047661 0.00634449 0.542615 -59.3108 0.207808 
-0.15 3.075 0.17408 0.0468005 0.00600099 0.536476 -59.1204 0.203423 
-0.15 3.075 0.172432 0.0460486 0.00599207 0.530594 -59.1552 0.204748 
-0.15 3.08 0.17497 0.0471535 0.00616831 0.53698 -59.1493 0.202774 
-0.15 3.08 0.175458 0.0477127 0.00646617 0.549583 -58.9277 0.205221 
-0.15 3.085 0.171676 0.0455758 0.00587023 0.521981 -58.8483 0.196261 
-0.15 3.085 0.172292 0.0459495 0.00595068 0.527228 -58.6989 0.201455 
-0.15 3.09 0.172492 0.0462762 0.00611524 0.534714 -58.9948 0.200808 
-0.15 3.09 0.17293 0.0461937 0.00590454 0.52715 -58.8316 0.200519 
-0.15 3.095 0.172688 0.0461109 0.00591128 0.526324 -58.7009 0.203488 
-0.15 3.095 0.17425 0.0465829 0.00592656 0.524066 -58.7387 0.199672 
-0.15 3.1 0.173374 0.0461476 0.00594066 0.519001 -58.5541 0.199494 
-0.15 3.1 0.172948 0.0462662 0.00595597 0.527588 -58.893 0.199972 
-0.15 3.105 0.171882 0.045807 0.00597073 0.523787 -58.7828 0.198964 
-0.15 3.105 0.17135 0.0452095 0.00565629 0.510424 -58.4054 0.193388 
-0.15 3.11 0.172004 0.0455699 0.00588955 0.513972 -58.2731 0.197646 
-0.15 3.11 0.170222 0.0448604 0.00566305 0.510769 -58.5188 0.198019 
-0.15 3.115 0.169892 0.0446044 0.00556565 0.505333 -58.1237 0.198096 
-0.15 3.115 0.16854 0.0443087 0.00555794 0.510529 -58.3015 0.19339 
-0.15 3.12 0.171 0.0449302 0.00563321 0.502858 -58.0649 0.198101 
-0.15 3.12 0.17094 0.0453012 0.00578887 0.515408 -58.112 0.199017 
-0.15 3.125 0.168542 0.0437934 0.00535455 0.492384 -57.9546 0.194433 
-0.15 3.125 0.171442 0.0451573 0.00561669 0.504479 -58.0201 0.190764 
-0.15 3.13 0.17105 0.0452445 0.0056834 0.510748 -58.1068 0.19338 
-0.15 3.13 0.169332 0.0447498 0.00575949 0.513624 -57.9697 0.193519 
-0.15 3.135 0.170358 0.0446974 0.00553551 0.500018 -57.998 0.191728 
-0.15 3.135 0.170908 0.0451118 0.00570347 0.50725 -58.0358 0.194442 
-0.15 3.14 0.168216 0.0439331 0.00541748 0.497978 -57.8863 0.190039 
-0.15 3.14 0.170128 0.0447899 0.0056121 0.504662 -57.8267 0.193659 
-0.15 3.145 0.170288 0.0448541 0.00566211 0.504168 -58.0851 0.194681 
-0.15 3.145 0.169442 0.0440857 0.0052848 0.488875 -57.7442 0.188348 
-0.15 3.15 0.168256 0.0434986 0.00517017 0.482176 -57.8301 0.195486 
-0.15 3.15 0.169076 0.0443005 0.00554635 0.49885 -57.5442 0.190429 
-0.15 3.155 0.169248 0.0445382 0.00563812 0.503751 -57.5918 0.189566 
-0.15 3.155 0.168192 0.0440027 0.00554249 0.498072 -57.4957 0.186546 
-0.15 3.16 0.167606 0.0435224 0.00531326 0.488312 -57.6734 0.187762 
-0.15 3.16 0.168058 0.0438476 0.00541612 0.493802 -57.4019 0.191273 
-0.15 3.165 0.167336 0.0431633 0.00519868 0.47905 -57.2918 0.191557 
-0.15 3.165 0.166148 0.0430921 0.00532353 0.489318 -57.2891 0.189509 
-0.15 3.17 0.16725 0.0431592 0.00524281 0.479072 -57.1047 0.189959 
-0.15 3.17 0.167504 0.0437255 0.00540151 0.494256 -57.2544 0.190626 
-0.15 3.175 0.168874 0.0439426 0.00532273 0.485801 -57.0069 0.185926 
-0.15 3.175 0.16463 0.0419354 0.0049406 0.467161 -57.1076 0.185694 
-0.15 3.18 0.168544 0.043628 0.0052679 0.478645 -57.429 0.185259 
-0.15 3.18 0.169346 0.0440993 0.00532265 0.484945 -57.0192 0.183139 
-0.15 3.185 0.167966 0.0436737 0.00540359 0.485436 -57.1357 0.189159 
-0.15 3.185 0.16675 0.0431028 0.00523529 0.480289 -57.1223 0.185303 
-0.15 3.19 0.16831 0.0438523 0.00540824 0.486647 -56.929 0.194577 
-0.15 3.19 0.166658 0.0432692 0.00530493 0.485714 -57.0665 0.186665 
-0.15 3.195 0.165976 0.0425115 0.00502961 0.468341 -56.7597 0.18437 
-0.15 3.195 0.165484 0.0421535 0.00507373 0.46224 -56.8588 0.184167 
-0.15 3.2 0.165262 0.0422142 0.00494619 0.465708 -56.6871 0.181754 
-0.15 3.2 0.164716 0.0418373 0.00495837 0.45956 -56.7739 0.186852 
-0.15 3.205 0.166942 0.0429888 0.00515379 0.471738 -56.5964 0.186516 
-0.15 3.205 0.164346 0.0413787 0.00469648 0.448333 -56.6339 0.184696 
-0.15 3.21 0.16549 0.042481 0.0050793 0.47022 -56.5945 0.178459 
-0.15 3.21 0.164984 0.0421814 0.00500812 0.466095 -56.7075 0.182087 
-0.15 3.215 0.163746 0.0414444 0.00480723 0.455107 -56.357 0.180263 
-0.15 3.215 0.16526 0.0425172 0.00515437 0.472981 -56.7193 0.187345 
-0.15 3.22 0.16422 0.0413278 0.00471728 0.445949 -56.4034 0.177978 
-0.15 3.22 0.16218 0.0411006 0.00485728 0.459574 -56.0042 0.178244 
-0.15 3.225 0.161412 0.0402822 0.00455623 0.441191 -56.1161 0.17923 
-0.15 3.225 0.161794 0.0411193 0.00491346 0.463318 -56.0796 0.176211 
-0.15 3.23 0.164978 0.0419416 0.00493915 0.455848 -56.0169 0.178273 
-0.15 3.23 0.16375 0.0415524 0.00490472 0.456297 -56.0138 0.182105 
-0.15 3.235 0.163894 0.0417292 0.00496121 0.459596 -56.2251 0.181912 
-0.15 3.235 0.165122 0.0419934 0.00489061 0.455274 -56.1494 0.178307 
-0.15 3.24 0.162852 0.0411492 0.0047933 0.451495 -56.0852 0.178798 
-0.15 3.24 0.162114 0.0405504 0.00464231 0.440414 -55.8122 0.179019 
-0.15 3.245 0.163442 0.0415747 0.00500435 0.457978 -56.0856 0.178807 
-0.15 3.245 0.164268 0.041971 0.00502606 0.461851 -56.068 0.177453 
-0.15 3.25 0.162806 0.0412884 0.00488369 0.454848 -56.1536 0.179751 
-0.15 3.25 0.162568 0.0410066 0.00484484 0.44856 -55.6633 0.177381 
-0.15 3.255 0.162626 0.0407298 0.00461483 0.438789 -55.6862 0.173955 
-0.15 3.255 0.163602 0.0415702 0.00494287 0.454826 -55.7841 0.179375 
-0.15 3.26 0.163358 0.0414426 0.00487788 0.452661 -55.8267 0.179188 
-0.15 3.26 0.160624 0.0399522 0.00446281 0.434116 -55.5678 0.178596 
-0.15 3.265 0.16201 0.040639 0.00468861 0.440789 -55.312 0.175418 
-0.15 3.265 0.161982 0.0404874 0.00457803 0.436424 -55.3536 0.172592 
-0.15 3.27 0.161526 0.0404256 0.00464061 0.438376 -55.392 0.174619 
-0.15 3.27 0.158976 0.0395053 0.00445482 0.435227 -55.2505 0.173023 
-0.15 3.275 0.16142 0.0405325 0.00465554 0.442017 -55.5126 0.171962 
-0.15 3.275 0.161696 0.0404704 0.00464605 0.437399 -55.4547 0.168579 
-0.15 3.28 0.161268 0.0405169 0.00467442 0.442363 -55.3787 0.172434 
-0.15 3.28 0.161688 0.040569 0.00460594 0.439816 -55.4489 0.173265 
-0.15 3.285 0.160144 0.0396973 0.00446281 0.427738 -55.0766 0.17586 
-0.15 3.285 0.159792 0.0395857 0.00437757 0.427769 -55.2655 0.173743 
-0.15 3.29 0.160814 0.0400787 0.00457284 0.432144 -54.9365 0.172548 
-0.15 3.29 0.158072 0.038935 0.00431867 0.42396 -54.8437 0.170075 
-0.15 3.295 0.16064 0.0400025 0.00451664 0.430873 -55.2024 0.169837 
-0.15 3.295 0.15946 0.0392979 0.00434471 0.420954 -54.9658 0.167576 
-0.15 3.3 0.161288 0.0404364 0.00464368 0.437048 -54.8986 0.169769 
-0.15 3.3 0.159996 0.0394973 0.00432493 0.421168 -54.9123 0.171756 
-0.15 3.305 0.160246 0.039618 0.00434473 0.421763 -54.6805 0.172835 
-0.15 3.305 0.16021 0.0398537 0.00448855 0.429243 -54.934 0.172403 
-0.15 3.31 0.16122 0.0399556 0.00445262 0.421864 -54.9258 0.166299 
-0.15 3.31 0.158348 0.0388946 0.00427018 0.417537 -54.6621 0.167758 
-0.15 3.315 0.158974 0.0392542 0.00441635 0.421764 -54.8996 0.166177 
-0.15 3.315 0.159256 0.0395342 0.00442983 0.427502 -54.7532 0.174278 
-0.15 3.32 0.157946 0.0386351 0.00423701 0.412293 -54.3543 0.168901 
-0.15 3.32 0.160242 0.0399565 0.00457841 0.430091 -54.7877 0.164604 
-0.15 3.325 0.158024 0.0386639 0.00427105 0.4118 -54.4908 0.166504 
-0.15 3.325 0.159022 0.0390424 0.00434916 0.413665 -54.2262 0.171243 
-0.15 3.33 0.157818 0.0386608 0.00425922 0.413043 -54.2459 0.164451 
-0.15 3.33 0.157176 0.0382798 0.00409619 0.407672 -54.2765 0.161997 
-0.15 3.335 0.159752 0.0394734 0.00447146 0.418371 -54.4334 0.168787 
-0.15 3.335 0.158996 0.0391668 0.00436007 0.416404 -54.3058 0.167058 
-0.15 3.34 0.158026 0.03878 0.00425991 0.413408 -54.0198 0.167718 
-0.15 3.34 0.15787 0.0390022 0.00446538 0.421535 -54.4409 0.167681 
-0.15 3.345 0.1582 0.0386009 0.00417173 0.405789 -54.3384 0.166523 
-0.15 3.345 0.156014 0.0380209 0.00414729 0.408985 -54.0839 0.165529 
-0.15 3.35 0.15866 0.038665 0.00415455 0.402745 -53.8423 0.162293 
-0.15 3.35 0.156984 0.0383567 0.00422212 0.409336 -53.9891 0.16651 
-0.15 3.355 0.15635 0.0378536 0.00410458 0.399649 -53.9149 0.161661 
-0.15 3.355 0.156558 0.0380401 0.00409091 0.40327 -54.1006 0.164795 
-0.15 3.36 0.157468 0.0382137 0.00412268 0.399331 -54.0387 0.162471 
-0.15 3.36 0.155874 0.0379203 0.00415443 0.405464 -54.019 0.161912 
-0.15 3.365 0.157586 0.0388365 0.00431009 0.416142 -54.0581 0.160677 
-0.15 3.365 0.156246 0.037677 0.00399257 0.394181 -53.6356 0.164587 
-0.15 3.37 0.15842 0.0391082 0.00440959 0.415767 -53.7856 0.163991 
-0.15 3.37 0.157788 0.0385921 0.00421974 0.406381 -53.9018 0.161234 
-0.15 3.375 0.156542 0.0381177 0.00421261 0.403328 -53.7745 0.161653 
-0.15 3.375 0.154948 0.0374767 0.00410723 0.399047 -53.711 0.161501 
-0.15 3.38 0.157288 0.0380661 0.00404853 0.394277 -53.4883 0.162346 
-0.15 3.38 0.157808 0.0386766 0.00420926 0.407491 -53.621 0.16386 
-0.15 3.385 0.15758 0.0381722 0.00408957 0.394115 -53.6429 0.161337 
-0.15 3.385 0.154254 0.0369492 0.00390089 0.388625 -53.6699 0.161093 
-0.15 3.39 0.154936 0.0373789 0.00401992 0.394505 -53.3625 0.162338 
-0.15 3.39 0.157258 0.0379989 0.00397434 0.391411 -53.1633 0.161233 
-0.15 3.395 0.157174 0.0379294 0.00398926 0.389565 -53.476 0.161025 
-0.15 3.395 0.154684 0.037149 0.00395293 0.38945 -53.3049 0.158452 
-0.15 3.4 0.155 0.0372113 0.00397232 0.387832 -53.3322 0.160477 
-0.15 3.4 0.154708 0.037166 0.0039245 0.38916 -53.2569 0.158787 
-0.15 3.405 0.154362 0.0370552 0.0039446 0.388476 -53.1394 0.156336 
-0.15 3.405 0.155554 0.0374699 0.00398383 0.389804 -53.3629 0.158247 
-0.15 3.41 0.153656 0.036729 0.00381038 0.384715 -53.1572 0.155798 
-0.15 3.41 0.154196 0.0370128 0.00393619 0.388164 -53.3994 0.159336 
-0.15 3.415 0.152338 0.0363192 0.00382095 0.383962 -52.9983 0.158957 
-0.15 3.415 0.155176 0.0372493 0.00393372 0.385642 -52.8491 0.157454 
-0.15 3.42 0.150792 0.0355688 0.00369514 0.375163 -52.6902 0.156584 
-0.15 3.42 0.154226 0.0370684 0.003917 0.388385 -52.9489 0.156523 
-0.15 3.425 0.15257 0.0363536 0.00385382 0.381782 -52.9256 0.15881 
-0.15 3.425 0.154516 0.0373886 0.00406674 0.394553 -52.811 0.15122 
-0.15 3.43 0.154154 0.036979 0.0039262 0.385293 -52.7121 0.157395 
-0.15 3.43 0.151508 0.0358262 0.00372124 0.375264 -52.838 0.154498 
-0.15 3.435 0.152964 0.0363528 0.00378622 0.377142 -52.789 0.154123 
-0.15 3.435 0.15471 0.0370991 0.00387197 0.383228 -52.7239 0.15164 
-0.15 3.44 0.155314 0.0371847 0.00382698 0.379716 -52.7876 0.155835 
-0.15 3.44 0.154892 0.0371326 0.00397604 0.382007 -52.7875 0.157371 
-0.15 3.445 0.155576 0.0373732 0.00392318 0.382273 -52.7071 0.153158 
-0.15 3.445 0.15309 0.0363293 0.00377689 0.374246 -52.7658 0.151566 
-0.15 3.45 0.155196 0.0372539 0.00394431 0.381685 -52.5295 0.15361 
-0.15 3.45 0.154614 0.0371551 0.00389827 0.384046 -52.6133 0.154901 
-0.15 3.455 0.152036 0.0359658 0.00374175 0.371948 -52.4034 0.149562 
-0.15 3.455 0.154836 0.0370474 0.00384861 0.378384 -52.3978 0.150638 
-0.15 3.46 0.151192 0.0356316 0.00363854 0.36915 -52.385 0.152333 
-0.15 3.46 0.152668 0.0363635 0.00379438 0.377341 -52.311 0.154688 
-0.15 3.465 0.151704 0.0358461 0.00365201 0.370331 -52.2441 0.152486 
-0.15 3.465 0.152484 0.0360802 0.00370958 0.370239 -52.3055 0.155916 
-0.15 3.47 0.152722 0.0366872 0.00392469 0.385108 -52.05 0.155009 
-0.15 3.47 0.152682 0.0362868 0.00382336 0.373921 -52.39 0.152805 
-0.15 3.475 0.151888 0.0360087 0.00376493 0.372338 -52.266 0.152693 
-0.15 3.475 0.151786 0.0357156 0.00357131 0.364793 -52.033 0.151842 
-0.15 3.48 0.149518 0.0351534 0.00367261 0.367752 -51.9897 0.149137 
-0.15 3.48 0.15243 0.0361801 0.00374325 0.371989 -51.9101 0.151502 
-0.15 3.485 0.151752 0.0357628 0.00360886 0.365398 -52.0543 0.148123 
-0.15 3.485 0.151904 0.0357358 0.00359273 0.3633 -51.8725 0.145206 
-0.15 3.49 0.151502 0.0358876 0.00369783 0.370624 -51.8131 0.149719 
-0.15 3.49 0.153574 0.0363929 0.00375886 0.36699 -52.0536 0.152473 
-0.15 3.495 0.15057 0.035576 0.00372156 0.369231 -51.891 0.152926 
-0.15 3.495 0.151352 0.0356527 0.00370775 0.364672 -51.8657 0.147254 
-0.2 1 0.737914 0.584912 0.440109 4.03946 -141.095 2.0844 
-0.2 1 0.982376 0.967665 0.944559 0.260283 -157.175 0.458287 
-0.2 1.005 0.919688 0.877905 0.833962 3.19192 -152.015 2.3232 
-0.2 1.005 0.851196 0.770242 0.696232 4.54804 -146.819 3.22293 
-0.2 1.01 0.927446 0.879972 0.824146 1.96198 -151.336 2.11373 
-0.2 1.01 0.89324 0.826935 0.757252 2.87695 -151.361 1.4542 
-0.2 1.015 0.176784 0.0545475 0.00899924 2.29507 -124.253 0.215704 
-0.2 1.015 0.8504 0.756948 0.658443 3.32692 -146.669 2.3089 
-0.2 1.02 0.96088 0.934372 0.900485 1.08647 -154.302 1.42584 
-0.2 1.02 0.750384 0.689428 0.636512 12.3874 -144.861 3.04491 
-0.2 1.025 0.896524 0.843573 0.795009 3.88464 -150.368 2.35201 
-0.2 1.025 0.467554 0.364941 0.282206 14.2765 -135.977 1.694 
-0.2 1.03 0.916872 0.873419 0.832796 3.18102 -152.23 1.79436 
-0.2 1.03 0.614826 0.53965 0.501695 15.6931 -137.532 4.38522 
-0.2 1.035 0.823148 0.74853 0.696325 6.85574 -148.739 2.144 
-0.2 1.035 0.734284 0.658925 0.595334 11.5702 -138.331 5.83614 
-0.2 1.04 0.92133 0.870384 0.810312 2.07071 -151.074 1.80478 
-0.2 1.04 0.107162 0.0225941 0.0073164 1.06831 -120.29 0.436428 
-0.2 1.045 0.908804 0.868319 0.8343 4.05684 -151.8 2.05246 
-0.2 1.045 0.797508 0.738591 0.697424 9.81551 -145.829 3.3725 
-0.2 1.05 0.124148 0.0216781 0.00103819 0.5967 -122.596 0.52269 
-0.2 1.05 0.51739 0.427871 0.372572 15.2551 -134.297 3.24473 
-0.2 1.055 0.993502 0.98721 0.975215 0.0155655 -158.169 0.102794 
-0.2 1.055 0.650718 0.54713 0.468162 11.7248 -133.892 4.23227 
-0.2 1.06 0.96255 0.934688 0.895871 0.772258 -154.28 1.12795 
-0.2 1.06 0.888784 0.83494 0.783785 4.24552 -147.34 3.63242 
-0.2 1.065 0.992688 0.985628 0.972221 0.0186042 -157.957 0.121469 
-0.2 1.065 0.92805 0.880685 0.824861 1.82241 -151.808 1.5096 
-0.2 1.07 0.216884 0.0989634 0.053067 4.85278 -125.438 0.670195 
-0.2 1.07 0.99086 0.982085 0.965559 0.0263309 -157.508 0.157759 
-0.2 1.075 0.613778 0.529647 0.468501 14.2255 -140.058 2.50522 
-0.2 1.075 0.923044 0.877109 0.826919 2.33473 -151.502 1.75136 
-0.2 1.08 0.470438 0.381919 0.338049 14.871 -128.588 3.91821 
-0.2 1.08 0.915236 0.868577 0.821625 2.86294 -151.16 2.26006 
-0.2 1.085 0.692716 0.62154 0.577998 13.0585 -140.734 3.58691 
-0.2 1.085 0.96734 0.941061 0.901082 0.489818 -154.689 0.6658 
-0.2 1.09 0.978812 0.961312 0.933442 0.297192 -155.452 0.792625 
-0.2 1.09 0.97755 0.959014 0.930186 0.312862 -156.043 0.482543 
-0.2 1.095 0.936044 0.895188 0.845996 1.73605 -152.453 1.16761 
-0.2 1.095 0.986876 0.974848 0.953463 0.0843179 -156.725 0.35091 
-0.2 1.1 0.939212 0.901595 0.859372 1.77053 -153.377 1.07376 
-0.2 1.1 0.947794 0.922018 0.895006 2.15495 -154.428 1.02996 
-0.2 1.105 0.560118 0.482747 0.438125 15.2955 -135.836 3.1649 
-0.2 1.105 0.500128 0.4074 0.357678 14.2328 -132.456 2.9691 
