J2 temperature m m2 m4 ms e sp_h 
0.05 2.31 0.83555 0.71985 0.558375 0.939674 -166.714 1.03943 
0.05 2.315 0.830808 0.713322 0.551337 0.996962 -166.001 1.07934 
0.05 2.315 0.833362 0.716085 0.553222 0.932713 -166.077 1.06331 
0.05 2.32 0.8281 0.70895 0.54501 1 -165.39 1.07 
0.05 2.32 0.828124 0.709454 0.545784 1.02004 -165.341 1.0694 
0.05 2.325 0.823266 0.703031 0.538797 1.08664 -164.734 1.10978 
0.05 2.325 0.827268 0.708527 0.545379 1.03892 -165.269 1.09002 
0.05 2.33 0.823442 0.702614 0.537631 1.05397 -164.542 1.11177 
0.05 2.33 0.823816 0.703717 0.539259 1.07485 -164.706 1.0962 
0.05 2.335 0.817066 0.693457 0.526543 1.10749 -163.484 1.11191 
0.05 2.335 0.819748 0.698315 0.533612 1.12754 -164.013 1.11573 
0.05 2.34 0.81485 0.691084 0.524177 1.15826 -163.178 1.12205 
0.05 2.34 0.81561 0.69204 0.524899 1.14618 -163.243 1.11026 
0.05 2.345 0.817756 0.694426 0.528138 1.09598 -163.595 1.13947 
0.05 2.345 0.814296 0.689748 0.522083 1.13731 -162.819 1.13627 
0.05 2.35 0.81149 0.68623 0.518467 1.17932 -162.517 1.12997 
0.05 2.35 0.810496 0.685367 0.517871 1.2112 -162.496 1.15674 
0.05 2.355 0.804704 0.67753 0.508991 1.27309 -161.651 1.17645 
0.05 2.355 0.808526 0.681965 0.513745 1.19962 -161.941 1.17091 
0.05 2.36 0.80281 0.673504 0.502492 1.22884 -160.911 1.14119 
0.05 2.36 0.804076 0.675388 0.505101 1.22245 -161.221 1.1466 
0.05 2.365 0.798002 0.667997 0.497393 1.31881 -160.367 1.17451 
0.05 2.365 0.800802 0.67178 0.501943 1.28949 -160.789 1.16922 
0.05 2.37 0.79838 0.667321 0.495296 1.26203 -159.947 1.17504 
0.05 2.37 0.79564 0.664318 0.492387 1.31962 -159.667 1.19341 
0.05 2.375 0.794084 0.662765 0.49156 1.35559 -159.607 1.1999 
0.05 2.375 0.792892 0.661091 0.489208 1.36476 -159.496 1.18009 
0.05 2.38 0.788412 0.654754 0.482519 1.39329 -158.755 1.20396 
0.05 2.38 0.791168 0.657926 0.485664 1.34365 -159.036 1.19642 
0.05 2.385 0.78547 0.650645 0.477478 1.41222 -158.097 1.22988 
0.05 2.385 0.788652 0.654564 0.481119 1.36655 -158.415 1.21288 
0.05 2.39 0.782938 0.647456 0.473602 1.44201 -157.599 1.22449 
0.05 2.39 0.777464 0.640654 0.46705 1.51481 -156.944 1.25398 
0.05 2.395 0.77661 0.637872 0.462152 1.45089 -156.304 1.22068 
0.05 2.395 0.776714 0.638482 0.463149 1.46963 -156.532 1.23403 
0.05 2.4 0.775196 0.637052 0.461966 1.50515 -156.477 1.22614 
0.05 2.4 0.772684 0.63287 0.456555 1.4929 -155.797 1.23906 
0.05 2.405 0.769692 0.629392 0.453416 1.53705 -155.658 1.24498 
0.05 2.405 0.77158 0.631073 0.454507 1.48594 -155.636 1.21415 
0.05 2.41 0.769606 0.629747 0.454243 1.55407 -155.453 1.26171 
0.05 2.41 0.766164 0.625093 0.449414 1.58033 -154.995 1.27054 
0.05 2.415 0.758556 0.615899 0.439507 1.67668 -154.13 1.27122 
0.05 2.415 0.765712 0.623065 0.445086 1.52176 -154.687 1.22562 
0.05 2.42 0.757668 0.613896 0.437196 1.6461 -153.691 1.27776 
0.05 2.42 0.760168 0.616677 0.439258 1.60421 -154.007 1.25308 
0.05 2.425 0.750536 0.604291 0.426192 1.69016 -152.587 1.27787 
0.05 2.425 0.755368 0.61111 0.433618 1.6713 -153.387 1.26591 
0.05 2.43 0.746914 0.598984 0.419923 1.6915 -151.909 1.28142 
0.05 2.43 0.748566 0.601301 0.422699 1.68518 -152.339 1.26723 
0.05 2.435 0.748312 0.601231 0.422815 1.69447 -152.039 1.29252 
0.05 2.435 0.748824 0.602211 0.423954 1.70322 -152.402 1.26966 
0.05 2.44 0.744426 0.595731 0.416593 1.70332 -151.356 1.29898 
0.05 2.44 0.746932 0.598484 0.419104 1.66298 -151.631 1.27338 
0.05 2.445 0.741582 0.591188 0.410378 1.68686 -150.719 1.2771 
0.05 2.445 0.74089 0.592122 0.413114 1.76702 -150.941 1.28279 
0.05 2.45 0.737828 0.587665 0.407976 1.76632 -150.757 1.25301 
0.05 2.45 0.737152 0.586161 0.405586 1.74562 -150.327 1.24049 
0.05 2.455 0.730178 0.576151 0.394052 1.75118 -149.031 1.25933 
0.05 2.455 0.729826 0.575931 0.394281 1.76312 -148.903 1.26642 
0.05 2.46 0.72655 0.57305 0.39289 1.8364 -148.732 1.2961 
0.05 2.46 0.724126 0.570662 0.390626 1.88224 -148.591 1.30029 
0.05 2.465 0.719852 0.565207 0.385645 1.90751 -147.946 1.31318 
0.05 2.465 0.725226 0.571018 0.390291 1.8282 -148.277 1.29833 
0.05 2.47 0.720292 0.564855 0.383621 1.86373 -147.535 1.30828 
0.05 2.47 0.71702 0.561423 0.380653 1.91519 -147.307 1.30236 
0.05 2.475 0.7137 0.556645 0.375281 1.91021 -146.747 1.29757 
0.05 2.475 0.716136 0.55973 0.378801 1.8941 -147.001 1.31163 
0.05 2.48 0.713404 0.556357 0.374588 1.91178 -146.539 1.27947 
0.05 2.48 0.71126 0.554056 0.373471 1.94213 -146.371 1.32181 
0.05 2.485 0.708112 0.549972 0.369297 1.95371 -145.824 1.32791 
0.05 2.485 0.706322 0.54793 0.367087 1.97343 -145.796 1.3054 
0.05 2.49 0.702632 0.543565 0.362581 2.00293 -145.104 1.29241 
0.05 2.49 0.702176 0.54303 0.362346 2.00718 -144.991 1.31333 
0.05 2.495 0.695482 0.534357 0.353583 2.03053 -144.131 1.31178 
0.05 2.495 0.697882 0.537717 0.356752 2.03116 -144.368 1.31121 
0.05 2.5 0.692812 0.530726 0.349087 2.02948 -143.653 1.28879 
0.05 2.5 0.687564 0.525159 0.344657 2.09659 -142.805 1.33474 
0.05 2.505 0.69068 0.528724 0.347752 2.06328 -143.509 1.30415 
0.05 2.505 0.68288 0.518303 0.336709 2.07496 -142.125 1.29922 
0.05 2.51 0.680454 0.51527 0.333653 2.08178 -141.723 1.28414 
0.05 2.51 0.68687 0.52416 0.343372 2.08642 -142.865 1.29725 
0.05 2.515 0.679308 0.514866 0.334032 2.12351 -141.67 1.30865 
0.05 2.515 0.681428 0.517072 0.335843 2.09655 -141.733 1.32207 
0.05 2.52 0.671908 0.506947 0.327565 2.20186 -140.711 1.32362 
0.05 2.52 0.674122 0.5081 0.327586 2.12933 -140.987 1.31264 
0.05 2.525 0.674722 0.508971 0.328071 2.12758 -140.885 1.29944 
0.05 2.525 0.670658 0.504937 0.324674 2.18434 -140.342 1.3143 
0.05 2.53 0.664762 0.49679 0.316806 2.16921 -139.543 1.31043 
0.05 2.53 0.667558 0.500335 0.319528 2.1621 -139.704 1.30427 
0.05 2.535 0.661066 0.494381 0.315259 2.26323 -139.371 1.29205 
0.05 2.535 0.659388 0.491379 0.312247 2.2322 -139.061 1.31126 
0.05 2.54 0.65327 0.482981 0.303033 2.21336 -137.813 1.29204 
0.05 2.54 0.65565 0.486331 0.306695 2.22259 -138.36 1.27977 
0.05 2.545 0.6474 0.477489 0.299166 2.29322 -137.371 1.30127 
0.05 2.545 0.654242 0.484057 0.303225 2.20135 -137.842 1.28146 
0.05 2.55 0.648314 0.477677 0.2989 2.24964 -137.114 1.31534 
0.05 2.55 0.647888 0.476336 0.296314 2.21871 -137.054 1.27019 
0.05 2.555 0.643468 0.473308 0.296017 2.31924 -136.789 1.29847 
0.05 2.555 0.642126 0.469841 0.290478 2.25108 -136.175 1.27995 
0.05 2.56 0.638418 0.466175 0.288363 2.28895 -135.855 1.31055 
0.05 2.56 0.638732 0.46686 0.288797 2.30007 -135.899 1.29492 
0.05 2.565 0.630812 0.456563 0.278512 2.28611 -134.83 1.27493 
0.05 2.565 0.6333 0.460538 0.28339 2.3185 -135.108 1.30231 
0.05 2.57 0.632786 0.458907 0.280708 2.27585 -134.772 1.28012 
0.05 2.57 0.62599 0.452524 0.275947 2.36034 -134.365 1.28128 
0.05 2.575 0.623264 0.448802 0.272538 2.34345 -133.648 1.29465 
0.05 2.575 0.622196 0.447919 0.272003 2.36081 -133.607 1.2909 
0.05 2.58 0.617254 0.442945 0.267452 2.40086 -132.984 1.2788 
0.05 2.58 0.619704 0.44312 0.26564 2.29021 -132.949 1.2476 
0.05 2.585 0.61328 0.436684 0.260878 2.34318 -132.401 1.25985 
0.05 2.585 0.613666 0.437447 0.261409 2.35441 -132.057 1.27368 
0.05 2.59 0.614308 0.437677 0.261229 2.32831 -132.063 1.2514 
0.05 2.59 0.612854 0.43728 0.262554 2.38184 -132.176 1.27738 
0.05 2.595 0.60365 0.426819 0.253555 2.4056 -131.408 1.25534 
0.05 2.595 0.608646 0.431043 0.254821 2.33498 -131.279 1.24621 
0.05 2.6 0.603006 0.425755 0.2518 2.38996 -130.977 1.26084 
0.05 2.6 0.595286 0.417653 0.244734 2.43414 -130.164 1.24037 
0.05 2.605 0.596348 0.417294 0.244004 2.36712 -129.951 1.24422 
0.05 2.605 0.599642 0.421651 0.247549 2.38313 -130.149 1.24176 
0.05 2.61 0.591136 0.412863 0.240435 2.42994 -129.482 1.23535 
0.05 2.61 0.593574 0.415157 0.241988 2.40716 -129.548 1.22419 
0.05 2.615 0.587912 0.409201 0.237292 2.4306 -128.903 1.22584 
0.05 2.615 0.59038 0.41106 0.238014 2.3905 -129.08 1.21585 
0.05 2.62 0.583452 0.403893 0.233393 2.42278 -128.171 1.24771 
0.05 2.62 0.583938 0.404352 0.232939 2.41866 -128.055 1.22694 
0.05 2.625 0.57749 0.396314 0.225586 2.39311 -127.236 1.21672 
0.05 2.625 0.57668 0.39639 0.22639 2.43161 -127.343 1.23427 
0.05 2.63 0.57392 0.392752 0.222796 2.40944 -126.736 1.21958 
0.05 2.63 0.577924 0.396517 0.224767 2.37722 -127.081 1.19236 
0.05 2.635 0.571356 0.390342 0.220824 2.42484 -126.497 1.19873 
0.05 2.635 0.565786 0.385245 0.216446 2.47177 -125.841 1.19396 
0.05 2.64 0.565072 0.382238 0.213411 2.38376 -125.572 1.18001 
0.05 2.64 0.562788 0.380458 0.211812 2.41393 -125.33 1.16964 
0.05 2.645 0.56285 0.379306 0.210326 2.36315 -124.968 1.17678 
0.05 2.645 0.565956 0.382664 0.213039 2.35757 -125.226 1.17576 
0.05 2.65 0.558452 0.3762 0.209075 2.42759 -124.848 1.18088 
0.05 2.65 0.557334 0.375407 0.208572 2.44474 -124.615 1.18791 
0.05 2.655 0.553576 0.370819 0.204748 2.42459 -124.032 1.16136 
0.05 2.655 0.550114 0.367586 0.202328 2.44672 -123.784 1.1829 
0.05 2.66 0.548286 0.365691 0.200395 2.44637 -123.385 1.16091 
0.05 2.66 0.548818 0.365464 0.199802 2.41589 -123.548 1.14696 
0.05 2.665 0.546018 0.363595 0.199197 2.45626 -123.089 1.17746 
0.05 2.665 0.54478 0.361165 0.196677 2.41577 -123.061 1.15471 
0.05 2.67 0.54061 0.356711 0.192684 2.41392 -122.239 1.12121 
0.05 2.67 0.537956 0.353353 0.188856 2.39539 -122.039 1.10791 
0.05 2.675 0.535294 0.351312 0.188793 2.42141 -121.784 1.1233 
0.05 2.675 0.538124 0.354124 0.190337 2.41294 -121.907 1.12023 
0.05 2.68 0.533348 0.348594 0.185681 2.39304 -121.347 1.12082 
0.05 2.68 0.530706 0.346984 0.185334 2.43786 -120.999 1.12264 
0.05 2.685 0.52531 0.342614 0.182923 2.48282 -120.687 1.12519 
0.05 2.685 0.525098 0.339915 0.178762 2.3906 -120.174 1.09527 
0.05 2.69 0.52497 0.340401 0.179344 2.40919 -120.114 1.09129 
0.05 2.69 0.52785 0.342634 0.180256 2.3795 -120.084 1.10809 
0.05 2.695 0.519096 0.333793 0.173895 2.3871 -119.322 1.07587 
0.05 2.695 0.521732 0.336263 0.175812 2.37696 -119.654 1.09243 
0.05 2.7 0.516044 0.330583 0.171462 2.3808 -118.78 1.07795 
0.05 2.7 0.515572 0.330714 0.171691 2.40369 -118.968 1.08279 
0.05 2.705 0.509738 0.324873 0.16746 2.40443 -118.084 1.09413 
0.05 2.705 0.509298 0.324203 0.167058 2.39624 -118.117 1.07115 
0.05 2.71 0.506604 0.320921 0.163891 2.37171 -117.699 1.05952 
0.05 2.71 0.501402 0.316146 0.16118 2.38901 -117.148 1.0814 
0.05 2.715 0.504358 0.319009 0.162512 2.38056 -117.299 1.05722 
0.05 2.715 0.50793 0.32164 0.16353 2.34429 -117.483 1.04318 
0.05 2.72 0.49851 0.313113 0.158432 2.37501 -116.472 1.05059 
0.05 2.72 0.499354 0.312992 0.157482 2.33962 -116.658 1.05871 
0.05 2.725 0.497452 0.312529 0.158178 2.38792 -116.653 1.04124 
0.05 2.725 0.494394 0.307738 0.153455 2.32339 -115.792 1.02117 
0.05 2.73 0.496418 0.309947 0.155253 2.32659 -116.27 1.02562 
0.05 2.73 0.49347 0.307186 0.153452 2.33236 -115.723 1.02564 
0.05 2.735 0.49322 0.307034 0.15325 2.33155 -115.581 1.02951 
0.05 2.735 0.486654 0.302639 0.151667 2.40609 -115.212 1.03941 
0.05 2.74 0.4851 0.297168 0.144881 2.25717 -114.56 0.988529 
0.05 2.74 0.483024 0.297482 0.146626 2.34196 -114.474 1.01836 
0.05 2.745 0.478996 0.293838 0.144219 2.34613 -114.412 0.992366 
0.05 2.745 0.47865 0.292054 0.142191 2.29321 -113.975 0.984213 
0.05 2.75 0.48089 0.294852 0.144034 2.31261 -114.23 0.984034 
0.05 2.75 0.480236 0.293656 0.143249 2.29197 -113.972 0.977792 
0.05 2.755 0.469494 0.282659 0.134973 2.25897 -112.649 0.96404 
0.05 2.755 0.469372 0.283552 0.136086 2.29554 -112.973 0.963322 
0.05 2.76 0.469022 0.282043 0.134429 2.24861 -112.501 0.972418 
0.05 2.76 0.469938 0.284128 0.136633 2.29299 -112.863 0.964008 
0.05 2.765 0.46111 0.274589 0.129315 2.2411 -111.531 0.948005 
0.05 2.765 0.465188 0.27926 0.133468 2.27341 -112.201 0.967817 
0.05 2.77 0.459912 0.274503 0.130022 2.27377 -111.824 0.945004 
0.05 2.77 0.466778 0.280339 0.133251 2.25479 -111.965 0.950258 
0.05 2.775 0.460636 0.274249 0.128974 2.23653 -111.358 0.947553 
0.05 2.775 0.459012 0.273014 0.12783 2.24585 -111.353 0.94311 
0.05 2.78 0.454266 0.268049 0.124483 2.21911 -110.785 0.915544 
0.05 2.78 0.4579 0.271464 0.126922 2.2227 -111.098 0.922094 
0.05 2.785 0.451372 0.264943 0.121945 2.1977 -110.16 0.911797 
0.05 2.785 0.449618 0.264757 0.123244 2.24778 -110.113 0.936467 
0.05 2.79 0.452512 0.266112 0.123042 2.19874 -110.092 0.92202 
0.05 2.79 0.446546 0.260852 0.119723 2.20246 -109.57 0.919166 
0.05 2.795 0.4441 0.25804 0.117777 2.17585 -109.238 0.921646 
0.05 2.795 0.446142 0.260592 0.119221 2.20214 -109.39 0.912706 
0.05 2.8 0.440974 0.25529 0.115719 2.17257 -108.715 0.89927 
0.05 2.8 0.445162 0.258786 0.117507 2.16489 -109.123 0.891316 
0.05 2.805 0.44003 0.253841 0.114048 2.1467 -108.446 0.89575 
0.05 2.805 0.4422 0.25543 0.114936 2.13509 -108.622 0.872455 
0.05 2.81 0.433958 0.248778 0.111303 2.15155 -108.029 0.88159 
0.05 2.81 0.43644 0.250016 0.111131 2.11871 -107.72 0.858676 
0.05 2.815 0.433388 0.247483 0.110259 2.11927 -107.519 0.880603 
0.05 2.815 0.433746 0.248089 0.110437 2.12979 -107.414 0.878966 
0.05 2.82 0.431028 0.244975 0.108118 2.09893 -107.318 0.872115 
0.05 2.82 0.428662 0.2429 0.106388 2.09749 -106.982 0.845274 
0.05 2.825 0.429168 0.243414 0.10653 2.0966 -106.841 0.844844 
0.05 2.825 0.427536 0.242603 0.107208 2.11738 -106.729 0.865118 
0.05 2.83 0.424942 0.239589 0.104204 2.08528 -106.632 0.837851 
0.05 2.83 0.425942 0.241024 0.105756 2.10591 -106.65 0.84274 
0.05 2.835 0.420216 0.234731 0.101038 2.05112 -105.819 0.823469 
0.05 2.835 0.42167 0.236423 0.102049 2.06764 -105.835 0.836362 
0.05 2.84 0.415408 0.231186 0.0987929 2.06417 -105.229 0.812158 
0.05 2.84 0.419348 0.234732 0.101623 2.07322 -105.97 0.842889 
0.05 2.845 0.414224 0.229922 0.0981725 2.05063 -104.999 0.822035 
0.05 2.845 0.419026 0.233668 0.100115 2.04167 -105.646 0.820246 
0.05 2.85 0.410272 0.225946 0.0950847 2.02184 -104.278 0.798058 
0.05 2.85 0.413252 0.228499 0.0973553 2.02531 -104.864 0.815115 
0.05 2.855 0.413512 0.22957 0.0984359 2.05176 -104.867 0.820269 
0.05 2.855 0.40892 0.225057 0.0947075 2.02596 -104.332 0.790955 
0.05 2.86 0.41099 0.225217 0.09424 1.96868 -104.242 0.792984 
0.05 2.86 0.404894 0.221267 0.0924707 2.00448 -103.679 0.787377 
0.05 2.865 0.401644 0.217696 0.0893832 1.96784 -103.455 0.761647 
0.05 2.865 0.403738 0.218573 0.0897774 1.93956 -103.684 0.766027 
0.05 2.87 0.402084 0.217445 0.0891247 1.94334 -102.991 0.78241 
0.05 2.87 0.398368 0.21539 0.088815 1.97537 -102.633 0.801714 
0.05 2.875 0.398216 0.215558 0.0891274 1.98197 -102.642 0.797219 
0.05 2.875 0.396858 0.212694 0.0861839 1.91991 -102.69 0.752562 
0.05 2.88 0.397394 0.212997 0.0862585 1.91234 -102.097 0.752785 
0.05 2.88 0.397024 0.214323 0.0883359 1.96857 -102.761 0.779192 
0.05 2.885 0.390882 0.207656 0.0832587 1.90182 -102.033 0.755479 
0.05 2.885 0.391034 0.208653 0.084136 1.93224 -101.874 0.74761 
0.05 2.89 0.39045 0.20811 0.084355 1.92592 -101.586 0.760984 
0.05 2.89 0.387244 0.204852 0.0818164 1.89946 -101.317 0.748773 
0.05 2.895 0.386334 0.204447 0.082039 1.90649 -101.373 0.745657 
0.05 2.895 0.387782 0.205138 0.0817362 1.89164 -101.099 0.748609 
0.05 2.9 0.387288 0.203783 0.0804265 1.85486 -100.965 0.734338 
0.05 2.9 0.386912 0.204153 0.0810299 1.87767 -101.12 0.737706 
0.05 2.905 0.381114 0.200016 0.0790976 1.8853 -100.393 0.724672 
0.05 2.905 0.38362 0.200576 0.0783597 1.8386 -100.293 0.726237 
0.05 2.91 0.38043 0.199326 0.0786514 1.87627 -100.048 0.727373 
0.05 2.91 0.37686 0.194823 0.0752507 1.81442 -99.9394 0.715689 
0.05 2.915 0.376994 0.195334 0.0753925 1.82537 -99.895 0.69931 
0.05 2.915 0.379416 0.197265 0.076315 1.82876 -99.7491 0.717144 
0.05 2.92 0.373824 0.192818 0.0742092 1.8176 -99.3848 0.704842 
0.05 2.92 0.375166 0.193577 0.0744019 1.80915 -99.5836 0.695715 
0.05 2.925 0.373552 0.192495 0.0741349 1.81039 -99.045 0.705145 
0.05 2.925 0.369144 0.18838 0.0710723 1.78165 -98.6523 0.684835 
0.05 2.93 0.372974 0.190883 0.0725544 1.76701 -98.7641 0.700798 
0.05 2.93 0.373238 0.191156 0.0726233 1.7696 -98.798 0.691223 
0.05 2.935 0.368152 0.187425 0.0707451 1.76796 -98.092 0.695759 
0.05 2.935 0.36677 0.187235 0.0713864 1.79608 -98.6429 0.686966 
0.05 2.94 0.370968 0.190032 0.0724044 1.78282 -98.7692 0.68526 
0.05 2.94 0.366924 0.187553 0.0715291 1.8 -98.3794 0.698466 
0.05 2.945 0.363424 0.183901 0.0687159 1.75974 -97.5078 0.670636 
0.05 2.945 0.36525 0.18492 0.0691795 1.74914 -97.9007 0.671726 
0.05 2.95 0.360308 0.181131 0.0672627 1.73929 -97.4484 0.662187 
0.05 2.95 0.363186 0.181978 0.0668727 1.69742 -97.375 0.657178 
0.05 2.955 0.359352 0.179165 0.0657977 1.6931 -96.9325 0.655811 
0.05 2.955 0.361702 0.18084 0.0662729 1.69244 -97.1334 0.662046 
0.05 2.96 0.357066 0.178083 0.0658026 1.709 -96.6625 0.665967 
0.05 2.96 0.359856 0.180604 0.0667361 1.7266 -96.9891 0.666857 
0.05 2.965 0.353812 0.174508 0.0629493 1.66359 -96.2908 0.645238 
0.05 2.965 0.35455 0.176201 0.064521 1.70305 -96.206 0.666841 
0.05 2.97 0.354148 0.174648 0.0630309 1.65747 -95.7932 0.652576 
0.05 2.97 0.353182 0.175157 0.0638333 1.69762 -95.8963 0.66687 
0.05 2.975 0.347786 0.170509 0.0612459 1.66567 -95.6641 0.64652 
0.05 2.975 0.35555 0.175964 0.0634989 1.66549 -96.3407 0.631305 
0.05 2.98 0.349396 0.171536 0.0615375 1.65969 -95.368 0.635504 
0.05 2.98 0.35086 0.172264 0.0616256 1.64972 -95.5254 0.620902 
0.05 2.985 0.3441 0.166971 0.0588848 1.62701 -95.0773 0.616937 
0.05 2.985 0.346304 0.168624 0.0596891 1.63139 -95.163 0.627793 
0.05 2.99 0.343806 0.166354 0.0584191 1.61041 -95.0002 0.615017 
0.05 2.99 0.345566 0.167803 0.0595082 1.61831 -95.2824 0.628987 
0.05 2.995 0.342622 0.16493 0.05704 1.58731 -94.4759 0.595023 
0.05 2.995 0.34131 0.165395 0.0582402 1.6328 -94.7366 0.615198 
0.05 3 0.340948 0.164595 0.0580185 1.61164 -94.6527 0.610598 
0.05 3 0.337614 0.161791 0.056374 1.59361 -94.1855 0.616161 
0.05 3.005 0.33771 0.161288 0.0552087 1.57204 -93.9163 0.6003 
0.05 3.005 0.339882 0.162956 0.0559291 1.57858 -94.0877 0.589914 
0.05 3.01 0.332814 0.157343 0.0537646 1.54744 -93.5004 0.594802 
0.05 3.01 0.33899 0.162424 0.0563077 1.57839 -93.8335 0.601708 
0.05 3.015 0.34047 0.163885 0.0567243 1.59089 -94.0572 0.60136 
0.05 3.015 0.330968 0.15609 0.0530318 1.54395 -93.2111 0.591179 
0.05 3.02 0.328578 0.153462 0.051009 1.50658 -92.89 0.565759 
0.05 3.02 0.335104 0.157996 0.0532538 1.51329 -93.1622 0.587338 
0.05 3.025 0.33174 0.156059 0.0523524 1.52092 -92.8029 0.577791 
0.05 3.025 0.32886 0.154076 0.0511457 1.51826 -92.384 0.570173 
0.05 3.03 0.331278 0.156377 0.0529498 1.539 -92.7642 0.581225 
0.05 3.03 0.330784 0.154892 0.0517623 1.50078 -92.6491 0.57132 
0.05 3.035 0.32869 0.153363 0.0509548 1.49343 -92.6002 0.565636 
0.05 3.035 0.32568 0.15183 0.0506867 1.50784 -91.7993 0.58014 
0.05 3.04 0.323706 0.150624 0.0499145 1.50783 -92.0413 0.570497 
0.05 3.04 0.326494 0.151209 0.0498028 1.46745 -91.9227 0.575769 
0.05 3.045 0.321114 0.14748 0.0477983 1.45699 -91.254 0.549398 
0.05 3.045 0.321954 0.14811 0.0483523 1.45997 -91.7833 0.560538 
0.05 3.05 0.323036 0.149741 0.0492626 1.48815 -91.3478 0.567473 
0.05 3.05 0.321534 0.148041 0.0482464 1.46417 -91.4645 0.554832 
0.05 3.055 0.323512 0.148792 0.0481183 1.44458 -91.351 0.549044 
0.05 3.055 0.320396 0.146371 0.0468057 1.431 -91.0596 0.537521 
0.05 3.06 0.317834 0.144173 0.0455431 1.41027 -90.3437 0.528018 
0.05 3.06 0.320514 0.147226 0.0475078 1.45415 -91.2417 0.54433 
0.05 3.065 0.315352 0.142545 0.0446005 1.40615 -90.4535 0.526018 
0.05 3.065 0.314724 0.142507 0.0451829 1.4178 -90.4778 0.538383 
0.05 3.07 0.318762 0.146057 0.0475188 1.4478 -90.3827 0.555578 
0.05 3.07 0.310998 0.13968 0.0437295 1.39935 -89.6981 0.533796 
0.05 3.075 0.314436 0.141557 0.0444143 1.38821 -90.1451 0.530187 
0.05 3.075 0.312402 0.140174 0.0439983 1.38468 -89.9667 0.52868 
0.05 3.08 0.311606 0.140159 0.0441965 1.39807 -89.5199 0.533344 
0.05 3.08 0.31793 0.143839 0.0452809 1.38831 -90.2942 0.52816 
0.05 3.085 0.31017 0.139134 0.0438338 1.39151 -89.5288 0.534187 
0.05 3.085 0.30861 0.136797 0.0419042 1.34707 -88.8764 0.517524 
0.05 3.09 0.305912 0.135957 0.0417644 1.37135 -88.7178 0.50827 
0.05 3.09 0.308198 0.137668 0.0429584 1.38129 -89.367 0.519562 
0.05 3.095 0.305676 0.135303 0.0414356 1.35268 -88.9279 0.515055 
0.05 3.095 0.303936 0.133927 0.0407706 1.34249 -88.7635 0.511384 
0.05 3.1 0.303088 0.132018 0.0389739 1.29535 -88.2706 0.494808 
0.05 3.1 0.308154 0.136246 0.0413234 1.33185 -88.6774 0.491943 
0.05 3.105 0.304086 0.133657 0.0405945 1.32652 -88.2729 0.505838 
0.05 3.105 0.305018 0.134128 0.0405185 1.32341 -88.3186 0.503973 
0.05 3.11 0.298316 0.129116 0.0383296 1.29015 -87.4817 0.497956 
0.05 3.11 0.304492 0.134316 0.0412579 1.33763 -88.1735 0.513569 
0.05 3.115 0.301646 0.131856 0.0396952 1.3119 -87.9824 0.505224 
0.05 3.115 0.300136 0.131103 0.0394031 1.31691 -87.5926 0.513787 
0.05 3.12 0.2983 0.129989 0.0391896 1.3143 -87.6367 0.504594 
0.05 3.12 0.29852 0.129362 0.0382243 1.28998 -87.5089 0.493034 
0.05 3.125 0.298696 0.129041 0.037932 1.2743 -87.3195 0.491269 
0.05 3.125 0.29802 0.129059 0.0380101 1.28776 -87.2303 0.485924 
0.05 3.13 0.29732 0.128422 0.0377885 1.27868 -87.399 0.493586 
0.05 3.13 0.29462 0.126562 0.0369508 1.27033 -87.0571 0.491351 
0.05 3.135 0.295692 0.126556 0.0368294 1.24793 -87.0191 0.478845 
0.05 3.135 0.295476 0.12686 0.0371504 1.2617 -87.0169 0.48633 
0.05 3.14 0.294384 0.125898 0.0363603 1.24957 -86.6733 0.463059 
0.05 3.14 0.292092 0.124671 0.0361218 1.25329 -86.5054 0.483773 
0.05 3.145 0.289234 0.122277 0.0348057 1.228 -86.0277 0.4706 
0.05 3.145 0.296326 0.12661 0.0364634 1.23372 -86.3724 0.48294 
0.05 3.15 0.288644 0.122236 0.0352092 1.23559 -86.2768 0.469472 
0.05 3.15 0.289124 0.122808 0.035475 1.24492 -85.9826 0.471617 
0.05 3.155 0.289184 0.121796 0.0344927 1.20978 -85.8765 0.461665 
0.05 3.155 0.29262 0.123971 0.035059 1.21535 -86.3039 0.456988 
0.05 3.16 0.286568 0.120665 0.0343608 1.21974 -85.6074 0.466942 
0.05 3.16 0.289768 0.121855 0.0342144 1.19905 -85.6839 0.459544 
0.05 3.165 0.283844 0.117619 0.0322103 1.17067 -85.0191 0.449426 
0.05 3.165 0.288782 0.121379 0.0340066 1.20014 -85.5021 0.461639 
0.05 3.17 0.287914 0.121124 0.0342357 1.20598 -85.6044 0.461087 
0.05 3.17 0.283834 0.11825 0.0328064 1.18892 -85.2782 0.455348 
0.05 3.175 0.285006 0.119122 0.0333554 1.19349 -84.9305 0.459309 
0.05 3.175 0.280006 0.115439 0.0314624 1.16647 -84.9404 0.437015 
0.05 3.18 0.286752 0.120046 0.0335191 1.18928 -85.0342 0.450892 
0.05 3.18 0.283776 0.118451 0.0329936 1.19252 -84.9126 0.44612 
0.05 3.185 0.283088 0.116849 0.0318027 1.15261 -84.6085 0.450511 
0.05 3.185 0.280834 0.116098 0.0318913 1.16892 -84.3852 0.451433 
0.05 3.19 0.27904 0.115377 0.0322353 1.17598 -84.0932 0.455133 
