J2 temperature m m2 m4 ms e sp_h 
0.2 3.25 0.491392 0.303389 0.148465 1.90533 -125.143 1.02453 
0.2 3.255 0.484612 0.297462 0.144637 1.9236 -124.385 1.02797 
0.2 3.255 0.483576 0.296045 0.143586 1.91088 -124.2 1.00895 
0.2 3.255 0.487858 0.299255 0.145092 1.8817 -124.367 1.01344 
0.2 3.26 0.485192 0.297274 0.144362 1.89763 -124.243 1.00951 
0.2 3.26 0.488074 0.300208 0.146178 1.90158 -124.597 1.01489 
0.2 3.26 0.479638 0.292448 0.140986 1.91396 -123.702 0.98761 
0.2 3.265 0.479968 0.291467 0.139517 1.8713 -123.37 0.98844 
0.2 3.265 0.479046 0.292425 0.141715 1.92772 -123.235 1.03441 
0.2 3.265 0.482366 0.293813 0.141372 1.87247 -123.572 1.01258 
0.2 3.27 0.480014 0.291683 0.139497 1.87368 -123.027 0.997334 
0.2 3.27 0.47627 0.289778 0.139739 1.92493 -123.177 1.009 
0.2 3.27 0.477502 0.288401 0.136332 1.84689 -122.757 0.968832 
0.2 3.275 0.471086 0.283888 0.1346 1.89208 -122.538 0.984199 
0.2 3.275 0.474122 0.286162 0.135915 1.87392 -122.762 0.977813 
0.2 3.275 0.471652 0.284005 0.134092 1.87938 -121.933 0.992116 
0.2 3.28 0.47345 0.283978 0.133698 1.82387 -122.183 0.97025 
0.2 3.28 0.472942 0.284949 0.135104 1.86813 -122.334 0.991387 
0.2 3.28 0.468526 0.281506 0.132754 1.88993 -121.691 0.970069 
0.2 3.285 0.464932 0.278061 0.130696 1.88429 -121.318 0.984123 
0.2 3.285 0.468446 0.281275 0.132921 1.88228 -121.704 0.989211 
0.2 3.285 0.468026 0.280201 0.131859 1.86158 -121.22 0.971687 
0.2 3.29 0.463552 0.275094 0.12748 1.8302 -120.564 0.94777 
0.2 3.29 0.465532 0.277575 0.129599 1.8497 -120.82 0.960382 
0.2 3.29 0.467304 0.279048 0.130605 1.84423 -121.197 0.960125 
0.2 3.295 0.462216 0.275155 0.128515 1.86681 -120.59 0.963212 
0.2 3.295 0.463736 0.275681 0.128104 1.84005 -120.601 0.955468 
0.2 3.295 0.459922 0.273101 0.127376 1.86867 -120.326 0.956509 
0.2 3.3 0.46046 0.271713 0.124361 1.80879 -120.014 0.923684 
0.2 3.3 0.459748 0.272322 0.126419 1.8471 -119.886 0.955275 
0.2 3.3 0.457874 0.270124 0.12463 1.8326 -119.56 0.942434 
0.2 3.305 0.456826 0.269683 0.124441 1.84548 -119.724 0.928351 
0.2 3.305 0.455764 0.26828 0.123564 1.83236 -119.493 0.939166 
0.2 3.305 0.456458 0.269306 0.124142 1.84425 -119.555 0.93846 
0.2 3.31 0.453924 0.26682 0.122514 1.83605 -119.454 0.931882 
0.2 3.31 0.453654 0.266795 0.122716 1.84268 -119.282 0.95644 
0.2 3.31 0.455674 0.268224 0.123879 1.83036 -119.346 0.958135 
0.2 3.315 0.45049 0.263843 0.120553 1.83714 -118.882 0.925544 
0.2 3.315 0.45198 0.263329 0.118545 1.78108 -118.724 0.897952 
0.2 3.315 0.449758 0.263342 0.120387 1.84192 -118.746 0.919365 
0.2 3.32 0.449002 0.261728 0.118335 1.81101 -118.413 0.909524 
0.2 3.32 0.449208 0.262551 0.119455 1.8302 -118.333 0.910745 
0.2 3.32 0.44353 0.257342 0.116538 1.82599 -117.824 0.925889 
0.2 3.325 0.443388 0.257115 0.116152 1.8202 -117.513 0.923286 
0.2 3.325 0.44199 0.254591 0.113163 1.78151 -117.265 0.900221 
0.2 3.325 0.447832 0.260852 0.117511 1.81349 -118.108 0.903243 
0.2 3.33 0.437064 0.250764 0.11147 1.79397 -116.916 0.885279 
0.2 3.33 0.44136 0.254584 0.113947 1.79536 -117.251 0.911239 
0.2 3.33 0.439962 0.253886 0.113406 1.8114 -117.31 0.898449 
0.2 3.335 0.440258 0.252849 0.112218 1.76978 -116.878 0.89097 
0.2 3.335 0.438204 0.252409 0.11225 1.81068 -116.813 0.895934 
0.2 3.335 0.439886 0.253443 0.113188 1.79739 -116.61 0.901658 
0.2 3.34 0.437218 0.250663 0.111414 1.78155 -116.666 0.893305 
0.2 3.34 0.438636 0.252612 0.112806 1.80272 -116.633 0.904901 
0.2 3.34 0.437668 0.250933 0.111445 1.77784 -116.466 0.913238 
0.2 3.345 0.438544 0.251507 0.11123 1.7694 -116.323 0.867878 
0.2 3.345 0.430202 0.244235 0.107006 1.76863 -115.538 0.880984 
0.2 3.345 0.433864 0.246258 0.10718 1.73452 -115.79 0.858963 
0.2 3.35 0.429692 0.242715 0.105071 1.73372 -115.241 0.863147 
0.2 3.35 0.432664 0.246428 0.108182 1.76807 -115.515 0.883686 
0.2 3.35 0.432254 0.246109 0.107774 1.7691 -115.457 0.865835 
0.2 3.355 0.429236 0.242847 0.106128 1.74675 -115.354 0.870102 
0.2 3.355 0.430648 0.243856 0.105937 1.74063 -115.381 0.868033 
0.2 3.355 0.430304 0.244086 0.106608 1.7563 -115.008 0.877736 
0.2 3.36 0.426028 0.238164 0.101496 1.68642 -114.41 0.842823 
0.2 3.36 0.428388 0.240055 0.102814 1.68269 -114.799 0.849016 
0.2 3.36 0.426206 0.240274 0.104521 1.74471 -114.821 0.85729 
0.2 3.365 0.421564 0.23636 0.101612 1.74276 -114.116 0.848055 
0.2 3.365 0.423366 0.237653 0.102758 1.73595 -114.321 0.859693 
0.2 3.365 0.425276 0.238844 0.102688 1.72317 -114.19 0.855483 
0.2 3.37 0.418082 0.231792 0.0977487 1.69137 -113.36 0.820478 
0.2 3.37 0.421766 0.236149 0.101103 1.72885 -113.809 0.840036 
0.2 3.37 0.417862 0.233086 0.0995481 1.73524 -113.424 0.851135 
0.2 3.375 0.423064 0.236881 0.101462 1.7155 -113.852 0.837342 
0.2 3.375 0.415498 0.229942 0.0972623 1.69787 -112.979 0.834631 
0.2 3.375 0.419922 0.234526 0.100145 1.7242 -113.774 0.828552 
0.2 3.38 0.411294 0.225863 0.0942931 1.67753 -112.577 0.818843 
0.2 3.38 0.41818 0.232289 0.0983707 1.69865 -113.358 0.822612 
0.2 3.38 0.415912 0.230086 0.0970957 1.68946 -112.726 0.835565 
0.2 3.385 0.410264 0.224991 0.0940313 1.67429 -112.019 0.821016 
0.2 3.385 0.411876 0.22732 0.0956602 1.70392 -112.408 0.816155 
0.2 3.385 0.411126 0.225083 0.0934942 1.65607 -112.348 0.804742 
0.2 3.39 0.412922 0.227016 0.0948671 1.66699 -112.357 0.796031 
0.2 3.39 0.41343 0.228363 0.0962428 1.69437 -112.296 0.816676 
0.2 3.39 0.414302 0.228155 0.0952852 1.66694 -112.431 0.809322 
0.2 3.395 0.406616 0.222044 0.0922789 1.67033 -111.5 0.826879 
0.2 3.395 0.404434 0.220753 0.0916358 1.68442 -111.744 0.798515 
0.2 3.395 0.404972 0.219979 0.090915 1.64881 -111.391 0.8136 
0.2 3.4 0.405446 0.220258 0.0905203 1.64327 -111.204 0.788989 
0.2 3.4 0.407816 0.221893 0.0909363 1.63468 -111.013 0.783718 
0.2 3.4 0.412914 0.228204 0.0967965 1.69725 -112.383 0.82319 
0.2 3.405 0.405886 0.219956 0.089281 1.62152 -111.256 0.758593 
0.2 3.405 0.404696 0.221172 0.0923155 1.68557 -111.131 0.813732 
0.2 3.405 0.40156 0.21651 0.0881612 1.62288 -110.96 0.779973 
0.2 3.41 0.40338 0.218071 0.08897 1.62334 -111.351 0.777048 
0.2 3.41 0.400244 0.215895 0.0881008 1.63341 -110.488 0.776011 
0.2 3.41 0.399156 0.214753 0.0872698 1.62545 -110.38 0.782795 
0.2 3.415 0.400896 0.216777 0.0885616 1.64156 -110.592 0.791254 
0.2 3.415 0.39741 0.213314 0.0863556 1.62164 -110.192 0.77299 
0.2 3.415 0.399612 0.215259 0.0875239 1.62722 -109.99 0.773923 
0.2 3.42 0.398966 0.215206 0.087794 1.63837 -109.943 0.792435 
0.2 3.42 0.397702 0.213327 0.0862881 1.61287 -109.926 0.782941 
0.2 3.42 0.400548 0.215768 0.0871153 1.61782 -110.135 0.762372 
0.2 3.425 0.395334 0.210488 0.0840258 1.58247 -109.216 0.763029 
0.2 3.425 0.394522 0.210651 0.0848607 1.60595 -109.273 0.775182 
0.2 3.425 0.393788 0.209965 0.0840173 1.6028 -109.578 0.7564 
0.2 3.43 0.394896 0.210382 0.083711 1.58716 -109.234 0.753719 
0.2 3.43 0.395916 0.21106 0.0840246 1.58341 -109.11 0.763678 
0.2 3.43 0.396176 0.212627 0.085587 1.62307 -109.397 0.752 
0.2 3.435 0.389464 0.206236 0.0816664 1.58818 -108.606 0.749905 
0.2 3.435 0.390456 0.206142 0.0808903 1.5629 -108.671 0.733619 
0.2 3.435 0.39022 0.205949 0.0806965 1.56267 -108.73 0.729974 
0.2 3.44 0.389658 0.205077 0.0802816 1.54779 -108.11 0.731466 
0.2 3.44 0.386706 0.202789 0.0792746 1.54788 -108.083 0.74059 
0.2 3.44 0.391114 0.206682 0.0812184 1.56138 -108.548 0.750123 
0.2 3.445 0.383664 0.201498 0.0790078 1.57618 -107.791 0.739185 
0.2 3.445 0.385532 0.202124 0.0792566 1.55265 -107.964 0.747556 
0.2 3.445 0.38363 0.201505 0.0794671 1.57716 -108.062 0.747579 
0.2 3.45 0.380744 0.198171 0.0769862 1.54217 -107.104 0.726353 
0.2 3.45 0.383272 0.200543 0.0781883 1.55494 -107.46 0.732859 
0.2 3.45 0.384548 0.201399 0.0786952 1.55134 -107.646 0.740078 
0.2 3.455 0.378328 0.195796 0.0752503 1.52428 -106.683 0.720163 
0.2 3.455 0.37966 0.196523 0.0754956 1.5161 -106.92 0.714209 
0.2 3.455 0.3816 0.198319 0.0764471 1.52534 -107.098 0.723144 
0.2 3.46 0.383322 0.19905 0.0764778 1.5062 -107.313 0.718944 
0.2 3.46 0.38032 0.198025 0.0768439 1.54282 -106.873 0.721642 
0.2 3.46 0.380596 0.198757 0.0772891 1.5579 -107.128 0.731491 
0.2 3.465 0.377154 0.194498 0.0740927 1.50802 -106.598 0.705568 
0.2 3.465 0.374586 0.192706 0.0734314 1.51201 -105.84 0.721552 
0.2 3.465 0.374442 0.192849 0.0739833 1.51926 -106.367 0.709472 
0.2 3.47 0.37813 0.196296 0.0756431 1.53641 -106.537 0.720242 
0.2 3.47 0.375678 0.193815 0.0742978 1.5182 -106.417 0.714104 
0.2 3.47 0.373928 0.191507 0.0721199 1.48949 -105.764 0.69756 
0.2 3.475 0.37363 0.192385 0.0735678 1.51902 -106.176 0.700868 
0.2 3.475 0.371158 0.189747 0.0719538 1.49607 -105.36 0.694855 
0.2 3.475 0.370592 0.189945 0.0724015 1.51387 -105.488 0.702153 
0.2 3.48 0.370474 0.189341 0.0716405 1.49683 -105.208 0.710235 
0.2 3.48 0.36833 0.187551 0.070246 1.49091 -105.458 0.678368 
0.2 3.48 0.36815 0.187178 0.0698966 1.48401 -105.188 0.696668 
0.2 3.485 0.36756 0.187518 0.071052 1.50408 -104.934 0.698145 
0.2 3.485 0.367992 0.186323 0.0691288 1.46068 -104.63 0.677819 
0.2 3.485 0.370118 0.188156 0.0707779 1.46826 -105.109 0.6889 
0.2 3.49 0.36779 0.186061 0.0686351 1.45535 -104.925 0.662988 
0.2 3.49 0.369368 0.188307 0.070675 1.48637 -104.885 0.695715 
0.2 3.49 0.365152 0.183704 0.0674035 1.4432 -104.378 0.662291 
0.2 3.495 0.368302 0.186136 0.0689493 1.44463 -104.423 0.685231 
0.2 3.495 0.360834 0.180382 0.0660745 1.4358 -103.755 0.66693 
0.2 3.495 0.364306 0.183336 0.0672107 1.44827 -103.943 0.660172 
