J2 temperature m m2 m4 ms e sp_h 
0.1 2.68 0.674014 0.506976 0.324645 1.9657 -145.751 1.29443 
0.1 2.68 0.677992 0.511365 0.328738 1.9288 -146.051 1.32116 
0.1 2.68 0.673108 0.506589 0.325115 1.9968 -145.637 1.33236 
0.1 2.685 0.667938 0.500885 0.319463 2.03888 -145.134 1.30632 
0.1 2.685 0.670402 0.504616 0.324009 2.055 -145.663 1.30262 
0.1 2.685 0.674062 0.506907 0.323899 1.95706 -145.398 1.29459 
0.1 2.69 0.666364 0.498618 0.317721 2.02889 -144.78 1.3064 
0.1 2.69 0.667722 0.500307 0.319309 2.02434 -144.785 1.30595 
0.1 2.69 0.663 0.494964 0.314175 2.05931 -144.321 1.30937 
0.1 2.695 0.66135 0.492416 0.311673 2.04201 -143.892 1.31058 
0.1 2.695 0.662986 0.494513 0.313377 2.03944 -143.959 1.31551 
0.1 2.695 0.661056 0.491884 0.310938 2.03668 -143.703 1.31389 
0.1 2.7 0.6542 0.483484 0.302312 2.05581 -142.869 1.30027 
0.1 2.7 0.658828 0.489064 0.308064 2.03741 -143.54 1.3093 
0.1 2.7 0.657918 0.487939 0.306976 2.0401 -143.35 1.31117 
0.1 2.705 0.655584 0.485201 0.304475 2.04846 -142.799 1.32239 
0.1 2.705 0.651834 0.480372 0.29943 2.05119 -142.379 1.28822 
0.1 2.705 0.65559 0.485012 0.304121 2.04119 -142.624 1.31739 
0.1 2.71 0.64994 0.478777 0.298753 2.07954 -142.264 1.30205 
0.1 2.71 0.647708 0.47613 0.296069 2.08871 -141.752 1.3032 
0.1 2.71 0.643624 0.47259 0.293213 2.15272 -141.341 1.30319 
0.1 2.715 0.646542 0.474359 0.293247 2.07523 -141.436 1.2731 
0.1 2.715 0.643912 0.471881 0.29245 2.10898 -141.235 1.30984 
0.1 2.715 0.641318 0.469892 0.291144 2.15849 -140.943 1.31259 
0.1 2.72 0.636922 0.464743 0.286433 2.17182 -140.406 1.30851 
0.1 2.72 0.63727 0.463866 0.284391 2.12329 -140.412 1.27228 
0.1 2.72 0.636308 0.463625 0.285032 2.15944 -140.066 1.29728 
0.1 2.725 0.635688 0.461124 0.281353 2.09264 -139.776 1.28127 
0.1 2.725 0.631616 0.458904 0.281218 2.20054 -139.616 1.30176 
0.1 2.725 0.636276 0.462601 0.283158 2.11939 -140.184 1.27914 
0.1 2.73 0.636784 0.462331 0.282422 2.08194 -139.931 1.28336 
0.1 2.73 0.630166 0.456248 0.278064 2.16627 -139.33 1.29413 
0.1 2.73 0.631908 0.457773 0.279045 2.14158 -139.388 1.26827 
0.1 2.735 0.625952 0.451621 0.274397 2.18666 -138.573 1.29555 
0.1 2.735 0.62622 0.451229 0.273278 2.16005 -138.648 1.27415 
0.1 2.735 0.626714 0.451533 0.272833 2.14856 -138.76 1.26085 
0.1 2.74 0.622104 0.446025 0.268262 2.1537 -137.943 1.2654 
0.1 2.74 0.6207 0.444199 0.266163 2.15075 -137.551 1.27128 
0.1 2.74 0.617768 0.44193 0.264595 2.20048 -137.358 1.26885 
0.1 2.745 0.619136 0.443671 0.26688 2.19823 -137.461 1.28629 
0.1 2.745 0.616904 0.440937 0.264451 2.19915 -137.158 1.28668 
0.1 2.745 0.616642 0.44 0.262319 2.17677 -137.025 1.25792 
0.1 2.75 0.613934 0.438267 0.262666 2.23097 -136.935 1.29856 
0.1 2.75 0.61246 0.435711 0.259303 2.20378 -136.46 1.26538 
0.1 2.75 0.609372 0.432912 0.257021 2.2392 -136.36 1.2618 
0.1 2.755 0.6064 0.428567 0.253181 2.20855 -135.681 1.27738 
0.1 2.755 0.610434 0.432964 0.25683 2.18999 -136.339 1.25464 
0.1 2.755 0.611232 0.434281 0.258494 2.20242 -136.223 1.28154 
0.1 2.76 0.607028 0.42941 0.253585 2.20749 -135.723 1.24703 
0.1 2.76 0.602624 0.424028 0.248693 2.2055 -135.207 1.24727 
0.1 2.76 0.605892 0.428481 0.253526 2.22375 -135.55 1.26699 
0.1 2.765 0.601912 0.424045 0.24944 2.23316 -135.012 1.25275 
0.1 2.765 0.60412 0.425664 0.250343 2.19542 -134.99 1.25919 
0.1 2.765 0.600286 0.422723 0.248668 2.25605 -135.159 1.24035 
0.1 2.77 0.597722 0.419194 0.245266 2.23547 -134.438 1.25597 
0.1 2.77 0.59847 0.419548 0.244957 2.21596 -134.454 1.23738 
0.1 2.77 0.597088 0.418023 0.243633 2.22053 -134.288 1.2522 
0.1 2.775 0.596536 0.417182 0.242854 2.20996 -134.045 1.22544 
0.1 2.775 0.592662 0.413003 0.238669 2.22539 -133.377 1.24221 
0.1 2.775 0.594646 0.414986 0.240111 2.21196 -133.639 1.22907 
0.1 2.78 0.587974 0.408448 0.235362 2.25664 -132.742 1.24887 
0.1 2.78 0.58805 0.408455 0.235326 2.25367 -132.852 1.2193 
0.1 2.78 0.586504 0.406678 0.233594 2.25506 -132.725 1.21839 
0.1 2.785 0.58593 0.405594 0.232821 2.23626 -132.404 1.24732 
0.1 2.785 0.586534 0.406838 0.234034 2.25552 -132.653 1.21917 
0.1 2.785 0.582158 0.400918 0.228351 2.22659 -131.937 1.22831 
0.1 2.79 0.580144 0.398319 0.225368 2.21333 -131.478 1.19913 
0.1 2.79 0.580564 0.399038 0.227079 2.22163 -131.497 1.24482 
0.1 2.79 0.58037 0.400299 0.228495 2.2749 -131.69 1.23077 
0.1 2.795 0.57788 0.396048 0.224717 2.22192 -131.374 1.22363 
0.1 2.795 0.576998 0.395113 0.223305 2.22493 -131.108 1.20198 
0.1 2.795 0.574466 0.391632 0.21936 2.20468 -130.6 1.19526 
0.1 2.8 0.57209 0.390682 0.22118 2.26412 -130.797 1.21049 
0.1 2.8 0.576688 0.394985 0.22304 2.22913 -130.914 1.20517 
0.1 2.8 0.571484 0.389282 0.218679 2.23885 -130.32 1.19835 
0.1 2.805 0.566908 0.384965 0.215298 2.26669 -129.768 1.20096 
0.1 2.805 0.569734 0.387381 0.2173 2.2383 -130.193 1.20637 
0.1 2.805 0.57017 0.388055 0.218028 2.2446 -129.97 1.20123 
0.1 2.81 0.562086 0.379741 0.211212 2.27046 -129.083 1.21062 
0.1 2.81 0.561896 0.37885 0.209336 2.24637 -129.359 1.16339 
0.1 2.81 0.56173 0.379293 0.210939 2.26876 -129.05 1.19333 
0.1 2.815 0.553236 0.370723 0.204467 2.29672 -128.245 1.18832 
0.1 2.815 0.562006 0.379696 0.21113 2.26804 -128.733 1.21467 
0.1 2.815 0.560202 0.377167 0.209146 2.25013 -128.923 1.19096 
0.1 2.82 0.561472 0.377981 0.208549 2.22448 -128.598 1.17921 
0.1 2.82 0.55217 0.369372 0.203073 2.28652 -127.615 1.18219 
0.1 2.82 0.555668 0.37248 0.205145 2.25933 -128.081 1.185 
0.1 2.825 0.546984 0.363233 0.197463 2.26695 -126.888 1.16353 
0.1 2.825 0.549386 0.36586 0.199335 2.26673 -127.148 1.16942 
0.1 2.825 0.550714 0.367194 0.200494 2.26225 -127.633 1.17763 
0.1 2.83 0.547406 0.363634 0.19789 2.26079 -126.832 1.16681 
0.1 2.83 0.54515 0.361704 0.196665 2.27971 -126.69 1.16449 
0.1 2.83 0.546148 0.361698 0.195426 2.24102 -126.669 1.14299 
0.1 2.835 0.540492 0.355933 0.191078 2.2505 -125.961 1.13246 
0.1 2.835 0.538328 0.353208 0.189121 2.23673 -125.855 1.14423 
0.1 2.835 0.54471 0.361201 0.195904 2.27484 -126.486 1.17204 
0.1 2.84 0.53859 0.353626 0.188987 2.23756 -125.655 1.13985 
0.1 2.84 0.540284 0.356156 0.191165 2.2623 -125.867 1.13736 
0.1 2.84 0.540598 0.355533 0.19071 2.22841 -125.95 1.12463 
0.1 2.845 0.53424 0.349937 0.186898 2.26799 -125.169 1.13836 
0.1 2.845 0.533206 0.348224 0.184914 2.24657 -124.871 1.12816 
0.1 2.845 0.532232 0.347367 0.184353 2.25293 -124.953 1.14162 
0.1 2.85 0.534748 0.348741 0.184608 2.20302 -124.846 1.11942 
0.1 2.85 0.53332 0.3486 0.185128 2.25157 -124.685 1.13137 
0.1 2.85 0.53194 0.347286 0.184778 2.25706 -125.04 1.12526 
0.1 2.855 0.52367 0.338376 0.177013 2.24678 -123.761 1.08139 
0.1 2.855 0.523822 0.338991 0.177431 2.26274 -123.75 1.10841 
0.1 2.855 0.532106 0.347691 0.185191 2.26111 -124.693 1.13312 
0.1 2.86 0.52652 0.340412 0.178118 2.20938 -123.687 1.09751 
0.1 2.86 0.525534 0.341268 0.180467 2.27559 -123.933 1.13197 
0.1 2.86 0.526514 0.340543 0.178436 2.21421 -123.693 1.10108 
0.1 2.865 0.520734 0.335622 0.175569 2.24984 -123.091 1.12164 
0.1 2.865 0.517144 0.330383 0.17065 2.19704 -122.52 1.08968 
0.1 2.865 0.519894 0.334771 0.174937 2.25064 -122.995 1.1154 
0.1 2.87 0.51601 0.329022 0.168885 2.1866 -122.084 1.06479 
0.1 2.87 0.519442 0.334421 0.174357 2.2509 -122.968 1.09903 
0.1 2.87 0.519102 0.33345 0.173193 2.22939 -122.826 1.08932 
0.1 2.875 0.512594 0.325859 0.166895 2.19501 -121.76 1.08171 
0.1 2.875 0.513486 0.326926 0.167204 2.20029 -121.764 1.05941 
0.1 2.875 0.512192 0.325584 0.166681 2.19977 -121.511 1.086 
0.1 2.88 0.506774 0.320597 0.163053 2.21448 -121.168 1.07065 
0.1 2.88 0.507688 0.32194 0.164622 2.22893 -121.171 1.07272 
0.1 2.88 0.506862 0.32037 0.16353 2.20352 -121.074 1.0889 
0.1 2.885 0.50714 0.320377 0.162451 2.19015 -120.623 1.07445 
0.1 2.885 0.504894 0.319173 0.162604 2.22721 -120.828 1.07127 
0.1 2.885 0.504004 0.318232 0.161403 2.22573 -120.905 1.05522 
0.1 2.89 0.498508 0.313052 0.158269 2.23327 -120.077 1.06699 
0.1 2.89 0.499068 0.313156 0.158047 2.21755 -119.798 1.06868 
0.1 2.89 0.496874 0.310938 0.155966 2.21641 -119.747 1.03565 
0.1 2.895 0.495614 0.309385 0.154413 2.20214 -119.467 1.03684 
0.1 2.895 0.497564 0.311249 0.156081 2.19961 -119.522 1.03886 
0.1 2.895 0.499772 0.314359 0.158844 2.231 -120.051 1.05561 
0.1 2.9 0.490844 0.304877 0.151719 2.20515 -118.647 1.04544 
0.1 2.9 0.492896 0.306335 0.152598 2.1858 -118.882 1.05338 
0.1 2.9 0.496622 0.30981 0.15483 2.1785 -119.429 1.03016 
0.1 2.905 0.489264 0.301771 0.148497 2.14775 -118.489 0.996616 
0.1 2.905 0.48859 0.302605 0.150041 2.19914 -118.627 1.03894 
0.1 2.905 0.49371 0.306405 0.151972 2.15683 -119.019 1.02938 
0.1 2.91 0.489008 0.302981 0.150355 2.19424 -118.311 1.05051 
0.1 2.91 0.486766 0.299581 0.146772 2.15259 -118.192 0.992949 
0.1 2.91 0.488886 0.301854 0.148888 2.1596 -118.237 1.01604 
0.1 2.915 0.483408 0.296936 0.145497 2.1699 -117.739 1.00987 
0.1 2.915 0.486762 0.299984 0.147568 2.16285 -118.275 1.019 
0.1 2.915 0.484684 0.298546 0.146934 2.18275 -118.047 1.0093 
0.1 2.92 0.476408 0.290051 0.140276 2.1605 -116.759 1.00043 
0.1 2.92 0.48082 0.293504 0.141782 2.13413 -117.055 0.969727 
0.1 2.92 0.47763 0.292027 0.14253 2.18824 -116.699 1.02487 
0.1 2.925 0.479714 0.2929 0.142236 2.14615 -117.132 0.999876 
0.1 2.925 0.480624 0.293916 0.14305 2.151 -117.206 0.987197 
0.1 2.925 0.477294 0.292402 0.143104 2.20827 -117.226 1.01518 
0.1 2.93 0.473788 0.287208 0.137968 2.14107 -116.282 0.979198 
0.1 2.93 0.475064 0.288884 0.139307 2.15694 -116.288 0.988004 
0.1 2.93 0.472132 0.284669 0.135811 2.10785 -115.834 0.966144 
0.1 2.935 0.469952 0.284083 0.136221 2.15427 -115.999 0.959966 
0.1 2.935 0.471754 0.284623 0.135473 2.11487 -115.808 0.963523 
0.1 2.935 0.468076 0.281052 0.133308 2.11097 -115.544 0.951725 
0.1 2.94 0.469822 0.283005 0.135031 2.11809 -115.249 0.979322 
0.1 2.94 0.465396 0.279061 0.132338 2.12474 -115.439 0.971623 
0.1 2.94 0.472178 0.285254 0.135739 2.11912 -115.757 0.960398 
0.1 2.945 0.462406 0.27628 0.130875 2.12092 -114.713 0.985715 
0.1 2.945 0.46286 0.276478 0.130027 2.11336 -114.634 0.955982 
0.1 2.945 0.46228 0.275897 0.129419 2.11185 -114.672 0.943567 
0.1 2.95 0.460592 0.273884 0.128038 2.09285 -114.32 0.943277 
0.1 2.95 0.457704 0.270978 0.12618 2.08424 -113.948 0.944616 
0.1 2.95 0.461836 0.274731 0.128778 2.08265 -114.448 0.945904 
0.1 2.955 0.454566 0.267452 0.123384 2.05825 -113.621 0.924819 
0.1 2.955 0.458072 0.271475 0.126492 2.08613 -114.038 0.926822 
0.1 2.955 0.456494 0.26978 0.125125 2.07761 -113.6 0.945748 
0.1 2.96 0.451546 0.265964 0.12323 2.09698 -113.186 0.928023 
0.1 2.96 0.457798 0.270717 0.125322 2.06548 -113.565 0.943121 
0.1 2.96 0.453788 0.267958 0.124697 2.09576 -113.515 0.936327 
0.1 2.965 0.44703 0.259961 0.117845 2.02785 -112.062 0.910913 
0.1 2.965 0.446306 0.260268 0.118452 2.06001 -112.729 0.887059 
0.1 2.965 0.450612 0.263758 0.120687 2.04745 -113.007 0.916372 
0.1 2.97 0.447064 0.260973 0.119484 2.05747 -112.392 0.925926 
0.1 2.97 0.44413 0.258747 0.117971 2.07055 -112.201 0.913495 
0.1 2.97 0.448136 0.260906 0.11857 2.02289 -112.133 0.905946 
0.1 2.975 0.44969 0.263442 0.121113 2.05784 -112.77 0.927048 
0.1 2.975 0.442848 0.25719 0.116869 2.05296 -112.047 0.905896 
0.1 2.975 0.446922 0.259736 0.117432 2.0167 -112.171 0.89129 
0.1 2.98 0.446832 0.2594 0.116838 2.00475 -112.079 0.88627 
0.1 2.98 0.444226 0.257413 0.116484 2.016 -112.1 0.891739 
0.1 2.98 0.44284 0.256605 0.11567 2.03014 -111.657 0.907262 
0.1 2.985 0.434192 0.248575 0.110673 2.01179 -110.475 0.888483 
0.1 2.985 0.444718 0.257402 0.115738 1.99758 -111.351 0.88089 
0.1 2.985 0.439572 0.253077 0.113293 2.00513 -111.055 0.888604 
0.1 2.99 0.4346 0.248638 0.110061 1.99869 -110.815 0.851199 
0.1 2.99 0.432734 0.246824 0.109133 1.99216 -110.28 0.871751 
0.1 2.99 0.43761 0.25048 0.110908 1.97248 -110.624 0.877183 
0.1 2.995 0.43168 0.245628 0.108497 1.9793 -110.416 0.86166 
0.1 2.995 0.432106 0.245121 0.107947 1.95009 -109.8 0.877436 
0.1 2.995 0.432686 0.247089 0.109875 1.99906 -110.498 0.877127 
0.1 3 0.429152 0.244391 0.108039 2.0073 -110.008 0.867047 
0.1 3 0.428112 0.24365 0.108168 2.01233 -109.713 0.876124 
0.1 3 0.43008 0.244263 0.107266 1.97646 -109.8 0.854592 
0.1 3.005 0.429256 0.243675 0.106895 1.97718 -109.733 0.836695 
0.1 3.005 0.42774 0.242047 0.105515 1.96625 -109.477 0.86185 
0.1 3.005 0.42562 0.240612 0.105062 1.9787 -109.15 0.859057 
0.1 3.01 0.427266 0.240984 0.104834 1.94114 -109.521 0.854117 
0.1 3.01 0.420086 0.235233 0.101794 1.95219 -108.526 0.849827 
0.1 3.01 0.422106 0.236699 0.102292 1.94439 -108.611 0.848104 
0.1 3.015 0.42303 0.23752 0.102611 1.94249 -108.702 0.828365 
0.1 3.015 0.421878 0.235845 0.101636 1.91921 -108.655 0.84324 
0.1 3.015 0.418488 0.233329 0.0999433 1.93024 -108.718 0.83097 
0.1 3.02 0.420724 0.234732 0.100606 1.91138 -108.479 0.825024 
0.1 3.02 0.418212 0.232699 0.0991597 1.91383 -108.122 0.821515 
0.1 3.02 0.417148 0.232055 0.0989101 1.92195 -107.967 0.82724 
0.1 3.025 0.414468 0.229429 0.0972265 1.90562 -107.664 0.812646 
0.1 3.025 0.421082 0.234784 0.10034 1.89997 -108.152 0.824683 
0.1 3.025 0.415186 0.230558 0.0985992 1.92327 -107.704 0.831705 
0.1 3.03 0.410336 0.225597 0.095132 1.88848 -107.173 0.813882 
0.1 3.03 0.413346 0.228119 0.0958704 1.88992 -107.481 0.800812 
0.1 3.03 0.414266 0.229261 0.0971966 1.90245 -107.4 0.825196 
0.1 3.035 0.409558 0.224097 0.0930431 1.85696 -106.656 0.778961 
0.1 3.035 0.410096 0.224894 0.0938573 1.8687 -106.477 0.805557 
0.1 3.035 0.410114 0.226126 0.0955188 1.90882 -107.105 0.812236 
0.1 3.04 0.40888 0.224188 0.093996 1.87516 -106.62 0.798542 
0.1 3.04 0.410166 0.225363 0.094263 1.87916 -106.577 0.80194 
0.1 3.04 0.405864 0.220992 0.0916141 1.85086 -106.211 0.779451 
0.1 3.045 0.407722 0.223008 0.093104 1.86438 -106.444 0.801257 
0.1 3.045 0.405472 0.221077 0.0915917 1.86108 -106.156 0.794915 
0.1 3.045 0.401608 0.217184 0.0891392 1.83563 -105.574 0.78714 
0.1 3.05 0.397428 0.213916 0.087192 1.83498 -105.197 0.756761 
0.1 3.05 0.403528 0.218792 0.0902356 1.83466 -105.612 0.778319 
0.1 3.05 0.402904 0.218006 0.0893699 1.82537 -105.753 0.786548 
0.1 3.055 0.402956 0.218869 0.0906162 1.84927 -105.846 0.789999 
0.1 3.055 0.398638 0.21361 0.0862131 1.79044 -105.254 0.750992 
0.1 3.055 0.401752 0.217239 0.0889074 1.82765 -105.331 0.76661 
0.1 3.06 0.392004 0.208621 0.0835757 1.79587 -104.346 0.748267 
0.1 3.06 0.396832 0.213785 0.0873237 1.84017 -105.008 0.768771 
0.1 3.06 0.39377 0.21036 0.0847524 1.80737 -104.844 0.751168 
0.1 3.065 0.394582 0.211768 0.085893 1.82945 -104.595 0.768173 
0.1 3.065 0.394646 0.211584 0.0862782 1.82182 -105.031 0.771254 
0.1 3.065 0.393174 0.209123 0.0837748 1.77936 -104.481 0.753388 
0.1 3.07 0.39147 0.208705 0.0840199 1.80641 -104.083 0.762415 
0.1 3.07 0.389592 0.207215 0.0831214 1.80564 -104.12 0.753647 
0.1 3.07 0.388138 0.205944 0.0826132 1.80107 -104.051 0.760312 
0.1 3.075 0.3909 0.207631 0.0832266 1.78304 -104.096 0.744838 
0.1 3.075 0.38833 0.205369 0.0820202 1.77459 -103.936 0.745854 
0.1 3.075 0.386954 0.204145 0.0813166 1.76949 -103.507 0.754644 
0.1 3.08 0.385446 0.203379 0.0809373 1.77957 -103.544 0.724387 
0.1 3.08 0.385558 0.203191 0.0804881 1.77066 -103.176 0.721054 
0.1 3.08 0.387 0.204506 0.0808679 1.77718 -103.41 0.746657 
0.1 3.085 0.384552 0.201201 0.0784512 1.72837 -102.989 0.714686 
0.1 3.085 0.38903 0.204862 0.0807738 1.73477 -103.649 0.722614 
0.1 3.085 0.385568 0.203256 0.080463 1.76964 -103.152 0.742056 
0.1 3.09 0.383536 0.201188 0.0790723 1.75043 -102.682 0.738074 
0.1 3.09 0.387176 0.204648 0.0813866 1.77162 -103.124 0.74752 
0.1 3.09 0.381002 0.198712 0.0773281 1.73299 -102.436 0.720786 
0.1 3.095 0.373298 0.192759 0.0743902 1.72559 -101.909 0.70668 
0.1 3.095 0.380578 0.197599 0.076291 1.70466 -102.372 0.710149 
0.1 3.095 0.381124 0.199263 0.0783984 1.745 -102.494 0.72869 
0.1 3.1 0.375308 0.194245 0.0751783 1.72222 -101.648 0.721871 
0.1 3.1 0.380136 0.197653 0.0763616 1.71452 -102.259 0.701441 
0.1 3.1 0.376804 0.195796 0.0763343 1.73596 -101.926 0.727911 
0.1 3.105 0.375882 0.194769 0.0752634 1.72244 -101.604 0.724268 
0.1 3.105 0.376958 0.195565 0.0759707 1.722 -102.212 0.704112 
0.1 3.105 0.375452 0.193336 0.0739355 1.6867 -101.43 0.707511 
0.1 3.11 0.371872 0.191623 0.0736075 1.71493 -101.222 0.71734 
0.1 3.11 0.374202 0.192801 0.0738305 1.6969 -101.14 0.695813 
0.1 3.11 0.372956 0.191567 0.0730444 1.68716 -101.13 0.697556 
0.1 3.115 0.37177 0.190999 0.0728928 1.69457 -101 0.690294 
0.1 3.115 0.370564 0.188973 0.0710658 1.65829 -100.871 0.695625 
0.1 3.115 0.369288 0.18834 0.0710159 1.66826 -100.784 0.683357 
0.1 3.12 0.372086 0.190549 0.0725539 1.66989 -100.883 0.69849 
0.1 3.12 0.370028 0.189319 0.0719894 1.67945 -100.968 0.690782 
0.1 3.12 0.368908 0.188504 0.0718128 1.67984 -100.678 0.699903 
0.1 3.125 0.367874 0.187634 0.0709773 1.6737 -100.187 0.684586 
0.1 3.125 0.365446 0.184497 0.0683964 1.63028 -100.129 0.663737 
0.1 3.125 0.368638 0.187162 0.0698173 1.64058 -100.424 0.684045 
0.1 3.13 0.364432 0.183463 0.0678642 1.61829 -99.8059 0.675102 
0.1 3.13 0.365768 0.185273 0.0694056 1.64495 -100.117 0.674615 
0.1 3.13 0.366628 0.185065 0.0684179 1.61816 -99.9052 0.660058 
0.1 3.135 0.363676 0.183015 0.0679126 1.61896 -99.5499 0.666882 
0.1 3.135 0.362102 0.182536 0.067927 1.64012 -99.591 0.681117 
0.1 3.135 0.359496 0.180167 0.0667718 1.62454 -99.4278 0.679237 
0.1 3.14 0.358472 0.178684 0.065565 1.59814 -99.1526 0.66124 
0.1 3.14 0.365512 0.183968 0.0677476 1.60411 -99.7051 0.655699 
0.1 3.14 0.36429 0.18311 0.0672428 1.60518 -99.7272 0.643921 
0.1 3.145 0.360366 0.181265 0.067368 1.63439 -99.2809 0.673748 
0.1 3.145 0.356926 0.177291 0.0646637 1.58648 -98.6602 0.659059 
0.1 3.145 0.359314 0.17931 0.0651998 1.5963 -98.7417 0.656613 
0.1 3.15 0.353596 0.174748 0.0628366 1.57835 -98.6788 0.6416 
0.1 3.15 0.361798 0.180373 0.0654914 1.57064 -98.6654 0.657007 
0.1 3.15 0.355014 0.176085 0.0638193 1.5889 -98.4706 0.644751 
0.1 3.155 0.35188 0.173066 0.0617875 1.56089 -97.8174 0.638275 
0.1 3.155 0.360468 0.181301 0.0674598 1.62802 -98.9379 0.673948 
0.1 3.155 0.35278 0.17553 0.0646437 1.61889 -98.5918 0.662861 
0.1 3.16 0.354388 0.174672 0.0626664 1.55322 -98.0373 0.646486 
0.1 3.16 0.35419 0.175183 0.0635048 1.5738 -98.169 0.647245 
0.1 3.16 0.348754 0.171468 0.0617376 1.57717 -97.4636 0.639372 
0.1 3.165 0.346662 0.168627 0.0595757 1.53089 -96.9867 0.628205 
0.1 3.165 0.352318 0.17301 0.0619356 1.54445 -97.8642 0.639421 
0.1 3.165 0.349182 0.170667 0.060827 1.53994 -97.5905 0.627811 
0.1 3.17 0.350622 0.172221 0.0617626 1.55475 -97.1017 0.638756 
0.1 3.17 0.347196 0.168928 0.0593713 1.52628 -97.3604 0.622103 
0.1 3.17 0.347366 0.17042 0.0609403 1.56963 -97.5194 0.634916 
0.1 3.175 0.343692 0.166199 0.0579577 1.51415 -96.9655 0.616595 
0.1 3.175 0.34406 0.166504 0.0582161 1.51579 -96.8561 0.613679 
0.1 3.175 0.345684 0.167845 0.0586542 1.52276 -96.7802 0.615255 
0.1 3.18 0.3408 0.163763 0.056551 1.49743 -96.2641 0.610187 
0.1 3.18 0.342724 0.16521 0.0575844 1.50157 -96.3978 0.610326 
0.1 3.18 0.342214 0.165155 0.0577326 1.51084 -96.8932 0.612641 
0.1 3.185 0.340832 0.164259 0.0572874 1.50997 -96.5072 0.617848 
0.1 3.185 0.34228 0.164984 0.0571865 1.50166 -96.3777 0.613197 
0.1 3.185 0.343066 0.165822 0.0577392 1.51109 -96.657 0.617181 
0.1 3.19 0.34309 0.164674 0.0570216 1.4722 -96.1133 0.605229 
0.1 3.19 0.34381 0.166095 0.0578974 1.50124 -96.4486 0.604233 
0.1 3.19 0.341238 0.163759 0.0563619 1.48323 -95.8022 0.598416 
0.1 3.195 0.340734 0.162632 0.0558485 1.45641 -95.9148 0.600193 
0.1 3.195 0.334886 0.158892 0.053954 1.46301 -95.277 0.5877 
0.1 3.195 0.336992 0.160976 0.0551911 1.48394 -95.7171 0.598487 
0.1 3.2 0.338574 0.161519 0.054994 1.46522 -95.551 0.588385 
0.1 3.2 0.332934 0.157078 0.0526581 1.44477 -95.1596 0.578273 
0.1 3.2 0.336136 0.160218 0.0549607 1.47595 -95.5214 0.596127 
0.1 3.205 0.334326 0.157797 0.0529105 1.43596 -94.7646 0.581407 
0.1 3.205 0.3344 0.157307 0.052416 1.41916 -95.1365 0.578867 
0.1 3.205 0.336306 0.159133 0.0535701 1.43625 -95.1785 0.592304 
0.1 3.21 0.332234 0.156249 0.05211 1.42897 -94.7179 0.578467 
0.1 3.21 0.333112 0.156674 0.0524062 1.42399 -94.7413 0.576492 
0.1 3.21 0.333842 0.158296 0.053926 1.45937 -94.91 0.59578 
0.1 3.215 0.331922 0.155872 0.0520222 1.42145 -94.7035 0.579361 
0.1 3.215 0.332366 0.155814 0.0514657 1.41048 -94.7213 0.56579 
0.1 3.215 0.333204 0.157613 0.0532461 1.44909 -94.7662 0.590105 
0.1 3.22 0.32842 0.153858 0.0514234 1.42851 -94.2633 0.580555 
0.1 3.22 0.3294 0.154028 0.0513251 1.41378 -94.4034 0.575338 
0.1 3.22 0.333446 0.157029 0.0526981 1.42369 -94.3567 0.584133 
0.1 3.225 0.326766 0.151507 0.0492501 1.38701 -93.7044 0.56602 
0.1 3.225 0.329868 0.154389 0.0509777 1.41321 -94.1298 0.567221 
0.1 3.225 0.328648 0.15382 0.0515795 1.42047 -94.036 0.585219 
0.1 3.23 0.333422 0.157191 0.0527692 1.42479 -94.3435 0.574176 
0.1 3.23 0.323822 0.150243 0.0493678 1.40503 -93.3826 0.556967 
0.1 3.23 0.326874 0.151756 0.049954 1.39038 -93.6487 0.553377 
0.1 3.235 0.320094 0.146742 0.0474076 1.36884 -93.1065 0.547701 
0.1 3.235 0.323902 0.149706 0.0487648 1.38465 -93.4489 0.557994 
0.1 3.235 0.324502 0.149129 0.0477841 1.3548 -93.5834 0.551771 
0.1 3.24 0.319904 0.147143 0.0482493 1.38284 -93.0054 0.564978 
0.1 3.24 0.320862 0.146388 0.046594 1.3406 -93.0291 0.545415 
0.1 3.24 0.325972 0.151266 0.0495483 1.38915 -93.7094 0.561032 
0.1 3.245 0.320868 0.146647 0.046962 1.34641 -92.771 0.554702 
0.1 3.245 0.32062 0.146029 0.0461657 1.33227 -92.9843 0.539887 
0.1 3.245 0.317748 0.145435 0.046885 1.37046 -92.6514 0.555312 
0.1 3.25 0.320448 0.147132 0.0474248 1.36753 -92.5812 0.559145 
0.1 3.25 0.316786 0.144431 0.0461954 1.35622 -92.5724 0.541941 
0.1 3.25 0.318488 0.145665 0.0468609 1.36094 -92.3825 0.546579 
0.1 3.255 0.317764 0.144205 0.0457207 1.32815 -92.4552 0.539549 
0.1 3.255 0.31847 0.146087 0.0474371 1.37215 -92.3089 0.559174 
0.1 3.255 0.319976 0.146574 0.0472648 1.35758 -92.5528 0.55198 
0.1 3.26 0.315018 0.1419 0.044555 1.3087 -91.9592 0.542279 
0.1 3.26 0.314684 0.141682 0.0444933 1.30846 -92.0013 0.537018 
0.1 3.26 0.314686 0.141871 0.0445357 1.31423 -91.7597 0.536975 
0.1 3.265 0.317866 0.144149 0.0456002 1.32039 -91.9206 0.540215 
0.1 3.265 0.311662 0.139067 0.0430067 1.28433 -91.6824 0.530808 
