size temperature m m^2 m^4 mag_sus
32 3.64 0.0578686 0.00526528 8.27953e-05 0.539149 
32 3.64 0.057648 0.00523469 8.28133e-05 0.53771 
32 3.64 0.0579383 0.00527934 8.2392e-05 0.540833 
32 3.64 0.0583352 0.00526736 8.11451e-05 0.524481 
32 3.66 0.0578555 0.00519679 7.84024e-05 0.517466 
32 3.66 0.058084 0.00526941 8.17837e-05 0.530371 
32 3.66 0.057567 0.00518343 8.00303e-05 0.523045 
32 3.66 0.0576674 0.00520808 8.09515e-05 0.526703 
32 3.66 0.0580889 0.00530425 8.42705e-05 0.53996 
32 3.68 0.0573523 0.00511956 7.68293e-05 0.509293 
32 3.68 0.0573295 0.00521919 8.33299e-05 0.537743 
32 3.68 0.0571021 0.00511098 7.66546e-05 0.514872 
32 3.68 0.0574572 0.00516895 7.87577e-05 0.519684 
32 3.68 0.0566322 0.00508751 7.93586e-05 0.523215 
32 3.7 0.0567451 0.00504683 7.53441e-05 0.505586 
32 3.7 0.0564932 0.00502549 7.54758e-05 0.507576 
32 3.7 0.0572986 0.00512361 7.72377e-05 0.509365 
32 3.7 0.0571203 0.00506291 7.48375e-05 0.498211 
32 3.7 0.0571629 0.00508955 7.61802e-05 0.504239 
32 3.72 0.05685 0.00502466 7.46351e-05 0.493485 
32 3.72 0.0573338 0.00517028 8.11576e-05 0.518364 
32 3.72 0.0570543 0.00506206 7.44416e-05 0.497374 
32 3.72 0.0560277 0.00495276 7.36161e-05 0.499243 
32 3.72 0.0565582 0.00496849 7.21445e-05 0.487132 
32 3.74 0.055792 0.00488456 7.11412e-05 0.485117 
32 3.74 0.0565533 0.00503166 7.63399e-05 0.501975 
32 3.74 0.0556873 0.00486025 7.02736e-05 0.481656 
32 3.74 0.0566008 0.00504064 7.66621e-05 0.502962 
32 3.74 0.0566404 0.00498909 7.35053e-05 0.487619 
32 3.76 0.0557072 0.00481917 6.77737e-05 0.467301 
32 3.76 0.0569309 0.00503659 7.4202e-05 0.488978 
32 3.76 0.0556271 0.00485986 6.99564e-05 0.480811 
32 3.76 0.0563107 0.00495575 7.22536e-05 0.486086 
32 3.76 0.0554529 0.00479549 6.71928e-05 0.468551 
32 3.78 0.0561619 0.00489642 6.99096e-05 0.471977 
32 3.78 0.0552127 0.00476133 6.67437e-05 0.464021 
32 3.78 0.0554977 0.00482935 6.88356e-05 0.4739 
32 3.78 0.0553418 0.00483473 6.93631e-05 0.480039 
32 3.78 0.0555195 0.00486374 7.1096e-05 0.482558 
32 3.8 0.0548598 0.00475496 6.85382e-05 0.470331 
32 3.8 0.0545875 0.00472085 6.67809e-05 0.469168 
32 3.8 0.0549146 0.00470541 6.55168e-05 0.455355 
32 3.8 0.0546768 0.004729 6.80046e-05 0.468736 
32 3.8 0.0551287 0.0047743 6.81215e-05 0.46757 
32 3.82 0.0543088 0.0046399 6.50846e-05 0.453148 
32 3.82 0.0545789 0.0046769 6.62436e-05 0.455181 
32 3.82 0.0546141 0.00467766 6.51403e-05 0.454356 
32 3.82 0.0540418 0.00458692 6.411e-05 0.446701 
32 3.82 0.0539275 0.00456467 6.34803e-05 0.444044 
32 3.84 0.0541063 0.00456063 6.07232e-05 0.435505 
32 3.84 0.0545117 0.00464705 6.49155e-05 0.446805 
32 3.84 0.054658 0.00467177 6.43352e-05 0.44914 
32 3.84 0.0539551 0.00456559 6.22058e-05 0.441183 
32 3.84 0.0538834 0.004545 6.19763e-05 0.437755 
32 3.86 0.053592 0.00450138 6.15001e-05 0.432223 
32 3.86 0.0541359 0.00455554 6.07401e-05 0.431045 
32 3.86 0.0537654 0.00454532 6.14643e-05 0.438941 
32 3.86 0.0533777 0.00450418 6.09348e-05 0.439046 
32 3.86 0.0538303 0.00455572 6.17463e-05 0.439848 
32 3.88 0.0538127 0.00451334 5.98641e-05 0.426896 
32 3.88 0.0535656 0.00450535 6.11842e-05 0.431787 
32 3.88 0.0541527 0.00457388 6.2277e-05 0.433185 
32 3.88 0.0532609 0.00442609 5.88103e-05 0.41946 
32 3.88 0.0524154 0.00432104 5.54656e-05 0.415318 
32 3.9 0.0527348 0.00437237 5.6967e-05 0.417849 
32 3.9 0.0527025 0.00438338 5.84386e-05 0.421631 
32 3.9 0.0532211 0.00442899 5.7804e-05 0.419186 
32 3.9 0.0534252 0.00448544 5.96851e-05 0.428292 
32 3.9 0.0539182 0.00453216 6.20413e-05 0.426665 
32 3.92 0.052684 0.00438087 5.72508e-05 0.419335 
32 3.92 0.0531867 0.00445143 5.92466e-05 0.423863 
32 3.92 0.0531953 0.00443088 5.93019e-05 0.418256 
32 3.92 0.0528561 0.00437561 5.57144e-05 0.413217 
32 3.92 0.0527303 0.00432974 5.43061e-05 0.404703 
32 3.94 0.0521436 0.00430442 5.71527e-05 0.412062 
32 3.94 0.0527998 0.0044141 5.94137e-05 0.422667 
32 3.94 0.0524432 0.00434602 5.6956e-05 0.41473 
32 3.94 0.052609 0.00432077 5.54597e-05 0.40364 
32 3.94 0.0516057 0.0041704 5.20599e-05 0.391733 
32 3.96 0.0523686 0.00426967 5.33389e-05 0.394912 
32 3.96 0.0524861 0.00431705 5.52355e-05 0.403978 
32 3.96 0.0520572 0.00428883 5.59284e-05 0.408274 
32 3.96 0.0523051 0.00429881 5.53955e-05 0.404168 
32 3.96 0.0525363 0.00430178 5.36632e-05 0.398666 
32 3.98 0.0513779 0.00413687 5.13579e-05 0.385203 
32 3.98 0.0522207 0.00424714 5.3154e-05 0.391111 
32 3.98 0.0517488 0.00418829 5.30551e-05 0.388593 
32 3.98 0.0511291 0.00411041 5.1861e-05 0.38496 
32 3.98 0.0513012 0.0041959 5.48012e-05 0.402418 
32 4 0.0517789 0.00421775 5.38072e-05 0.393393 
32 4 0.0512695 0.00411383 5.06888e-05 0.380227 
32 4 0.0515525 0.00418603 5.38088e-05 0.391262 
32 4 0.0521814 0.00423113 5.24756e-05 0.386105 
32 4 0.0521523 0.00422998 5.26413e-05 0.38659 
32 4.02 0.0517268 0.00421272 5.29804e-05 0.391531 
32 4.02 0.0510363 0.00408871 5.19373e-05 0.378014 
32 4.02 0.0517727 0.00419175 5.18494e-05 0.38498 
32 4.02 0.0510385 0.00410268 5.04275e-05 0.381518 
32 4.02 0.0505686 0.00403237 4.9592e-05 0.37577 
32 4.04 0.0509053 0.0040849 5.05168e-05 0.378565 
32 4.04 0.0506539 0.00402546 4.8238e-05 0.369968 
32 4.04 0.0510631 0.00413504 5.21192e-05 0.387194 
32 4.04 0.0509213 0.00407102 5.03609e-05 0.374634 
32 4.04 0.050975 0.00404103 4.802e-05 0.365644 
32 4.06 0.051049 0.00406336 4.81386e-05 0.36757 
32 4.06 0.0497236 0.00390461 4.64122e-05 0.361217 
32 4.06 0.0512719 0.00410945 4.91404e-05 0.373445 
32 4.06 0.050549 0.00400313 4.73766e-05 0.36519 
32 4.06 0.0509789 0.00408295 5.00626e-05 0.374316 
32 4.08 0.0504555 0.003985 4.6786e-05 0.361222 
32 4.08 0.0507363 0.00404357 4.92028e-05 0.36879 
32 4.08 0.0502262 0.0039703 4.82196e-05 0.363328 
32 4.08 0.0504201 0.00400178 4.95899e-05 0.36633 
32 4.08 0.0511994 0.00407919 4.86848e-05 0.365883 
32 4.1 0.0504285 0.00399933 4.78019e-05 0.363719 
32 4.1 0.049773 0.00388438 4.45237e-05 0.351412 
32 4.1 0.0502441 0.00396974 4.69548e-05 0.360965 
32 4.1 0.0504814 0.00402129 4.81159e-05 0.367869 
32 4.1 0.0503336 0.00399399 4.89883e-05 0.364774 
32 4.12 0.0504104 0.00397665 4.72377e-05 0.356771 
32 4.12 0.0495133 0.00389321 4.68426e-05 0.358313 
32 4.12 0.0500012 0.00390848 4.54051e-05 0.350039 
32 4.12 0.0499195 0.00392376 4.6339e-05 0.355865 
32 4.12 0.0504309 0.00395834 4.62981e-05 0.351705 
32 4.14 0.04959 0.00384749 4.30164e-05 0.34339 
32 4.14 0.0499984 0.00395382 4.72727e-05 0.35963 
32 4.14 0.0501744 0.00393058 4.49952e-05 0.349522 
32 4.14 0.0494107 0.00382551 4.35289e-05 0.342344 
32 4.14 0.0493441 0.0038167 4.32362e-05 0.341791 
32 4.16 0.0497053 0.00386311 4.4402e-05 0.342768 
32 4.16 0.0495902 0.00389514 4.57891e-05 0.353465 
32 4.16 0.049174 0.0038315 4.43957e-05 0.347918 
32 4.16 0.0494082 0.00385732 4.57523e-05 0.348591 
32 4.16 0.0490941 0.00381222 4.42435e-05 0.345105 
32 4.18 0.0490451 0.00375657 4.17106e-05 0.330998 
32 4.18 0.0494225 0.00384404 4.38611e-05 0.343324 
32 4.18 0.0491916 0.00379199 4.21391e-05 0.33615 
32 4.18 0.0488979 0.0037636 4.27061e-05 0.336254 
32 4.18 0.0496182 0.00384978 4.34469e-05 0.339982 
32 4.2 0.0483795 0.00369595 4.12793e-05 0.330453 
32 4.2 0.0490545 0.00378731 4.34045e-05 0.336692 
32 4.2 0.0488211 0.00373076 4.15064e-05 0.328475 
32 4.2 0.0493855 0.00380488 4.20886e-05 0.333032 
32 4.2 0.0492766 0.00380002 4.27577e-05 0.334468 
32 4.22 0.0488691 0.00373641 4.15726e-05 0.32715 
32 4.22 0.0489377 0.00376468 4.22823e-05 0.332383 
32 4.22 0.0487092 0.00369299 4.00653e-05 0.320401 
32 4.22 0.0491465 0.00376815 4.24068e-05 0.328257 
32 4.22 0.0484211 0.00367695 4.05823e-05 0.323299 
32 4.24 0.0479939 0.00362698 3.90783e-05 0.319653 
32 4.24 0.0487318 0.00371021 3.98679e-05 0.322517 
32 4.24 0.0486229 0.00370812 4.08179e-05 0.324574 
32 4.24 0.0491031 0.00377656 4.27059e-05 0.329768 
32 4.24 0.0485469 0.00371015 4.09535e-05 0.326847 
32 4.26 0.0489389 0.00375809 4.23892e-05 0.327652 
32 4.26 0.0484109 0.0036628 3.87967e-05 0.3171 
32 4.26 0.0478738 0.00357994 3.77188e-05 0.309613 
32 4.26 0.0483053 0.00365968 3.97137e-05 0.318806 
32 4.26 0.04854 0.00369955 4.08388e-05 0.322925 
32 4.28 0.0483756 0.00367618 4.0114e-05 0.319638 
32 4.28 0.0484924 0.00368446 4.01123e-05 0.318911 
32 4.28 0.0480309 0.00367065 4.16375e-05 0.326265 
32 4.28 0.0485525 0.00369963 4.09196e-05 0.321144 
32 4.28 0.0485855 0.00370209 4.08165e-05 0.320966 
32 4.3 0.0480703 0.00363441 3.97802e-05 0.315214 
32 4.3 0.048 0.00362456 3.9307e-05 0.314477 
32 4.3 0.04804 0.00359124 3.85072e-05 0.305628 
32 4.3 0.047409 0.00351806 3.61456e-05 0.302543 
32 4.3 0.0478711 0.0035523 3.66914e-05 0.300214 
32 4.32 0.0477492 0.00358643 3.902e-05 0.309676 
32 4.32 0.0480135 0.00359565 3.8129e-05 0.305862 
32 4.32 0.0477131 0.00358637 3.81008e-05 0.310478 
32 4.32 0.047393 0.00351199 3.68676e-05 0.300065 
32 4.32 0.0473318 0.00353828 3.74767e-05 0.30767 
32 4.34 0.0471951 0.00351038 3.69134e-05 0.302718 
32 4.34 0.0473408 0.00352158 3.72021e-05 0.30211 
32 4.34 0.0470131 0.00349568 3.75963e-05 0.303295 
32 4.34 0.0475539 0.0035243 3.64268e-05 0.297981 
32 4.34 0.0471547 0.00351801 3.78819e-05 0.305417 
32 4.36 0.0475609 0.00353834 3.78436e-05 0.299755 
32 4.36 0.0473758 0.00350832 3.62108e-05 0.296833 
32 4.36 0.0476559 0.00353529 3.62981e-05 0.296916 
32 4.36 0.0476959 0.00351518 3.59648e-05 0.291296 
32 4.36 0.0476848 0.00352523 3.61711e-05 0.293906 
32 4.38 0.0472225 0.0035109 3.6957e-05 0.29947 
32 4.38 0.0474996 0.00353738 3.73889e-05 0.299525 
32 4.38 0.0475111 0.0035335 3.69268e-05 0.29836 
32 4.38 0.0471107 0.00349104 3.66965e-05 0.297291 
32 4.38 0.0467275 0.00339536 3.33446e-05 0.283329 
32 4.4 0.0473809 0.00351332 3.68989e-05 0.295186 
32 4.4 0.0468846 0.00345342 3.55466e-05 0.292132 
32 4.4 0.0467252 0.00346403 3.73369e-05 0.298074 
32 4.4 0.0468006 0.00343762 3.53137e-05 0.290287 
32 4.4 0.0466309 0.00340215 3.40527e-05 0.285722 
32 4.42 0.0469195 0.00345714 3.59136e-05 0.290912 
32 4.42 0.0467146 0.00345726 3.62465e-05 0.295384 
32 4.42 0.0460471 0.00332559 3.29167e-05 0.279227 
32 4.42 0.0463812 0.00338606 3.44327e-05 0.286081 
32 4.42 0.0461994 0.00337608 3.47537e-05 0.28767 
32 4.44 0.0461053 0.00334717 3.33358e-05 0.281708 
32 4.44 0.0457729 0.00329688 3.20561e-05 0.277154 
32 4.44 0.0460775 0.00335045 3.37144e-05 0.283056 
32 4.44 0.0470516 0.00347376 3.56147e-05 0.290573 
32 4.44 0.0459266 0.00327825 3.10505e-05 0.269608 
32 4.46 0.0466088 0.0034007 3.39801e-05 0.282019 
32 4.46 0.0463166 0.00337553 3.37036e-05 0.282473 
32 4.46 0.0461066 0.00336192 3.50956e-05 0.283803 
32 4.46 0.0466225 0.00342 3.53418e-05 0.286156 
32 4.46 0.0464867 0.00337793 3.37758e-05 0.2794 
32 4.48 0.0462201 0.00332878 3.24926e-05 0.272567 
32 4.48 0.0467912 0.00341349 3.45963e-05 0.279788 
32 4.48 0.0465105 0.00340864 3.49873e-05 0.284666 
32 4.48 0.0462402 0.00335372 3.4241e-05 0.277842 
32 4.48 0.0461592 0.00332677 3.24101e-05 0.273393 
32 4.5 0.0459307 0.00329333 3.19023e-05 0.269359 
32 4.5 0.0456158 0.00327525 3.18988e-05 0.271804 
32 4.5 0.0461693 0.00334745 3.31582e-05 0.276672 
32 4.5 0.0462396 0.00334367 3.26578e-05 0.274333 
32 4.5 0.046033 0.00332886 3.33284e-05 0.275303 
