size temperature m m2 m4 mag_sus 
32 2.399 0.316886 0.138084 0.0379879 16.0779 
32 2.399 0.317908 0.138888 0.0381559 16.144 
32 2.399 0.317649 0.138015 0.0375864 15.8419 
32 2.4 0.314848 0.136409 0.0370812 15.9059 
32 2.4 0.313599 0.135922 0.0371825 16.0331 
32 2.4 0.31533 0.136604 0.0372668 15.8594 
32 2.4 0.313137 0.135429 0.036773 15.9461 
32 2.4 0.31641 0.138201 0.0381465 16.2497 
32 2.401 0.311665 0.134627 0.0364217 15.99 
32 2.401 0.313191 0.134663 0.036052 15.5987 
32 2.401 0.31278 0.134962 0.0364661 15.836 
32 2.401 0.312984 0.134739 0.0361225 15.6864 
32 2.401 0.314011 0.135567 0.0366527 15.7649 
32 2.402 0.313123 0.13524 0.0367597 15.8564 
32 2.402 0.312205 0.134264 0.036207 15.6848 
32 2.402 0.310623 0.133958 0.0364108 15.9746 
32 2.402 0.312648 0.135381 0.037089 16.0431 
32 2.402 0.311825 0.13451 0.0365095 15.8907 
32 2.403 0.310879 0.134176 0.0363447 15.9927 
32 2.403 0.310975 0.133412 0.0357709 15.6421 
32 2.403 0.310277 0.132647 0.0350522 15.5008 
32 2.403 0.309022 0.13229 0.0353503 15.6797 
32 2.403 0.308008 0.130766 0.0344833 15.2971 
32 2.404 0.306898 0.130513 0.0345225 15.4737 
32 2.404 0.308279 0.131778 0.035187 15.6503 
32 2.404 0.306203 0.130463 0.0346944 15.6339 
32 2.404 0.306122 0.129861 0.0343582 15.3984 
32 2.404 0.309068 0.132037 0.0353985 15.5533 
32 2.405 0.306721 0.13032 0.0342449 15.431 
32 2.405 0.307398 0.13033 0.0341217 15.2584 
32 2.405 0.303509 0.128189 0.0336725 15.3583 
32 2.405 0.303369 0.128095 0.0334927 15.3544 
32 2.405 0.307163 0.131076 0.0347595 15.6374 
32 2.406 0.306662 0.130254 0.0343913 15.412 
32 2.406 0.305072 0.128838 0.033614 15.2231 
32 2.406 0.309993 0.132404 0.0354371 15.4529 
32 2.406 0.303874 0.1283 0.0336809 15.3047 
32 2.406 0.305612 0.129204 0.0338561 15.2388 
32 2.407 0.300954 0.126155 0.0326334 15.1376 
32 2.407 0.302259 0.127 0.0329645 15.162 
32 2.407 0.301153 0.125819 0.0324215 14.9435 
32 2.407 0.302084 0.126442 0.0326744 14.9693 
32 2.407 0.302408 0.126997 0.0329474 15.1224 
32 2.408 0.301167 0.126264 0.0327162 15.1228 
32 2.408 0.302023 0.127054 0.0332932 15.2393 
32 2.408 0.302223 0.126661 0.0326036 15.0206 
32 2.408 0.299951 0.125597 0.0325189 15.1501 
32 2.408 0.30197 0.126313 0.0325914 14.9379 
32 2.409 0.297927 0.124476 0.0321201 15.1816 
32 2.409 0.299772 0.124729 0.0319018 14.8204 
32 2.409 0.3004 0.126385 0.0332206 15.3643 
32 2.409 0.301681 0.126218 0.0327041 14.9655 
32 2.409 0.300497 0.125748 0.0324137 15.0686 
32 2.41 0.299236 0.12468 0.0320689 14.9301 
32 2.41 0.298501 0.124578 0.0321572 15.073 
32 2.41 0.296003 0.122557 0.0311516 14.8457 
32 2.41 0.300194 0.125528 0.0325406 15.0462 
32 2.41 0.297133 0.123587 0.0317839 14.9985 
32 2.411 0.298821 0.124318 0.0316289 14.8754 
32 2.411 0.297996 0.123893 0.0316632 14.9041 
32 2.411 0.299514 0.12491 0.0322198 14.9507 
32 2.411 0.299493 0.124854 0.0319649 14.9323 
32 2.411 0.297619 0.122992 0.0312612 14.6165 
32 2.412 0.294236 0.121519 0.030841 14.8354 
32 2.412 0.295931 0.122269 0.0311347 14.7292 
32 2.412 0.294239 0.121301 0.0304378 14.742 
32 2.412 0.294484 0.121457 0.0307728 14.747 
32 2.412 0.292494 0.120104 0.0302815 14.6686 
32 2.413 0.291071 0.11937 0.0299713 14.7032 
32 2.413 0.293886 0.120249 0.029823 14.3778 
32 2.413 0.294086 0.12116 0.0306442 14.7145 
32 2.413 0.297624 0.123789 0.0317063 14.9415 
32 2.413 0.293802 0.121484 0.0306462 14.9226 
32 2.414 0.289588 0.11794 0.0291066 14.4561 
32 2.414 0.292014 0.119392 0.029769 14.4735 
32 2.414 0.291159 0.118617 0.0292749 14.3562 
32 2.414 0.292423 0.119873 0.0300246 14.5762 
32 2.414 0.288709 0.117864 0.0295178 14.6392 
32 2.415 0.290307 0.118621 0.0296947 14.562 
32 2.415 0.290024 0.118382 0.0297174 14.5305 
32 2.415 0.289345 0.117841 0.029347 14.4677 
32 2.415 0.289218 0.118264 0.0297915 14.6782 
32 2.415 0.289078 0.117714 0.0292578 14.4794 
32 2.416 0.285937 0.115145 0.0281004 14.15 
32 2.416 0.286155 0.115524 0.0281633 14.2578 
32 2.416 0.290252 0.118218 0.0293834 14.3986 
32 2.416 0.287712 0.116653 0.0286027 14.3573 
32 2.416 0.291831 0.119737 0.0301475 14.6529 
32 2.417 0.290186 0.118016 0.0288932 14.3235 
32 2.417 0.288432 0.116931 0.0288356 14.2936 
32 2.417 0.289055 0.117356 0.0290267 14.3215 
32 2.417 0.289853 0.117705 0.0289987 14.2734 
32 2.417 0.28609 0.115084 0.0280196 14.0811 
32 2.418 0.286222 0.115339 0.0280719 14.1511 
32 2.418 0.286363 0.115816 0.0284586 14.319 
32 2.418 0.287879 0.116177 0.0283422 14.1036 
32 2.418 0.286567 0.115763 0.0282743 14.2469 
32 2.418 0.287079 0.116514 0.0288361 14.4406 
32 2.419 0.284268 0.11428 0.0278967 14.169 
32 2.419 0.283247 0.113369 0.0275608 14.0286 
32 2.419 0.284515 0.114062 0.0275361 14.0175 
32 2.419 0.282535 0.113305 0.0275326 14.172 
32 2.419 0.282269 0.11327 0.0275974 14.221 
32 2.42 0.282005 0.11204 0.0266471 13.7578 
32 2.42 0.284982 0.115216 0.0283714 14.3875 
32 2.42 0.282968 0.113127 0.0272665 13.9875 
32 2.42 0.281688 0.112421 0.0271558 13.9944 
32 2.42 0.283005 0.113102 0.0272661 13.9681 
32 2.421 0.281322 0.111899 0.026926 13.8551 
32 2.421 0.282029 0.112123 0.0267051 13.7814 
32 2.421 0.279065 0.109942 0.0259221 13.5621 
32 2.421 0.28247 0.112626 0.0269913 13.8887 
32 2.421 0.280206 0.111458 0.0265838 13.9334 
32 2.422 0.281696 0.112007 0.0267889 13.8059 
32 2.422 0.277868 0.109582 0.0258794 13.6865 
32 2.422 0.279285 0.110407 0.0262295 13.7012 
32 2.422 0.277931 0.110189 0.0264312 13.9284 
32 2.422 0.276661 0.108706 0.0254812 13.5988 
32 2.423 0.280085 0.111287 0.0267034 13.8784 
32 2.423 0.278662 0.110259 0.026105 13.78 
32 2.423 0.278734 0.110191 0.0260663 13.7343 
32 2.423 0.279822 0.110837 0.0262328 13.7504 
32 2.423 0.276067 0.107972 0.0251704 13.422 
32 2.424 0.276439 0.108408 0.0254671 13.5136 
32 2.424 0.278155 0.110008 0.0261506 13.7876 
32 2.424 0.279932 0.111152 0.0265455 13.8522 
32 2.424 0.277215 0.109288 0.025768 13.7041 
32 2.424 0.278091 0.109984 0.0262048 13.7923 
32 2.425 0.276025 0.108395 0.0254174 13.5993 
32 2.425 0.275942 0.108201 0.0253697 13.5369 
32 2.425 0.2744 0.107214 0.0249821 13.4781 
32 2.425 0.278867 0.10954 0.0256399 13.4167 
32 2.425 0.277774 0.108975 0.0253588 13.435 
32 2.426 0.273825 0.106913 0.0248248 13.4787 
32 2.426 0.273872 0.107177 0.0250311 13.5792 
32 2.426 0.278353 0.109462 0.025632 13.499 
32 2.426 0.274812 0.10718 0.0247771 13.363 
32 2.426 0.274924 0.107166 0.0249105 13.3309 
32 2.427 0.271995 0.105692 0.0243392 13.3794 
32 2.427 0.275533 0.10764 0.0249888 13.3838 
32 2.427 0.272297 0.105787 0.024432 13.3503 
32 2.427 0.275395 0.10807 0.0253797 13.5973 
32 2.427 0.274598 0.106601 0.0246486 13.1625 
32 2.428 0.272016 0.105522 0.0242428 13.2972 
32 2.428 0.271718 0.105496 0.0244751 13.3548 
32 2.428 0.270672 0.104339 0.0237809 13.1059 
32 2.428 0.26764 0.103187 0.0238075 13.3087 
32 2.428 0.272184 0.105697 0.0244004 13.3329 
32 2.429 0.269582 0.104487 0.0239976 13.4112 
32 2.429 0.273994 0.106889 0.0247774 13.4129 
32 2.429 0.272328 0.10565 0.0243466 13.2742 
32 2.429 0.270288 0.104894 0.0242708 13.4221 
32 2.429 0.269138 0.103463 0.0235121 13.0802 
32 2.43 0.267846 0.102773 0.0231661 13.0766 
32 2.43 0.27078 0.104735 0.0239773 13.2376 
32 2.43 0.26672 0.101476 0.0227833 12.7836 
32 2.43 0.268043 0.102934 0.0234612 13.1 
32 2.43 0.269111 0.103808 0.023814 13.2266 
32 2.431 0.269882 0.103606 0.0233782 12.9611 
32 2.431 0.27111 0.104169 0.0236075 12.9185 
32 2.431 0.263846 0.100358 0.0227049 12.9499 
32 2.431 0.268029 0.102355 0.0232091 12.8539 
32 2.431 0.266939 0.102321 0.0232802 13.0852 
32 2.432 0.26864 0.102992 0.0232034 12.9788 
32 2.432 0.26275 0.0992988 0.0220289 12.7416 
32 2.432 0.26615 0.101162 0.0227335 12.7689 
32 2.432 0.270379 0.103848 0.0236121 12.9444 
32 2.432 0.267044 0.101346 0.022514 12.6456 
32 2.433 0.264423 0.100291 0.0222716 12.7829 
32 2.433 0.266697 0.102163 0.02331 13.0625 
32 2.433 0.265758 0.100931 0.0224514 12.7543 
32 2.433 0.262612 0.0989835 0.0217609 12.6342 
32 2.433 0.268 0.102622 0.0231581 12.9621 
32 2.434 0.264647 0.0998086 0.0216999 12.5246 
32 2.434 0.264055 0.0999392 0.0220933 12.7113 
32 2.434 0.264734 0.100153 0.0222367 12.6502 
32 2.434 0.262928 0.0991744 0.0218294 12.6394 
32 2.434 0.263483 0.0996534 0.0220276 12.7181 
32 2.435 0.264965 0.099974 0.021936 12.5182 
32 2.435 0.263379 0.0993159 0.022013 12.5938 
32 2.435 0.262446 0.0987406 0.0216797 12.5584 
32 2.435 0.259915 0.0974252 0.0213262 12.5612 
32 2.435 0.265437 0.101164 0.0226598 12.9133 
32 2.436 0.265428 0.100692 0.0224214 12.7119 
32 2.436 0.262756 0.0987115 0.0214522 12.4724 
32 2.436 0.262977 0.098592 0.0213728 12.3735 
32 2.436 0.26249 0.0985016 0.0214414 12.443 
32 2.436 0.263092 0.0995392 0.0220325 12.7461 
32 2.437 0.260052 0.0969716 0.0210278 12.3302 
32 2.437 0.260326 0.0977274 0.0215881 12.5879 
32 2.437 0.260642 0.097879 0.0214506 12.5825 
32 2.437 0.259894 0.0973766 0.0213149 12.5349 
32 2.437 0.256537 0.0956492 0.0208444 12.5375 
32 2.438 0.260046 0.0973085 0.0211308 12.4681 
32 2.438 0.259408 0.0969442 0.0210008 12.4542 
32 2.438 0.259455 0.0968249 0.0210135 12.3939 
32 2.438 0.260019 0.0978123 0.0214372 12.6856 
32 2.438 0.260301 0.0971335 0.0210501 12.3388 
32 2.439 0.261297 0.0977102 0.0210735 12.3577 
32 2.439 0.258076 0.0960773 0.020754 12.3745 
32 2.439 0.258312 0.0957683 0.0205111 12.1936 
32 2.439 0.257889 0.0953854 0.0203246 12.1246 
32 2.439 0.257339 0.0953735 0.0202633 12.2385 
32 2.44 0.255448 0.094404 0.0202756 12.2335 
32 2.44 0.25703 0.0954057 0.0205267 12.3137 
32 2.44 0.258586 0.0962107 0.0208253 12.3148 
32 2.44 0.2574 0.0951758 0.0204292 12.1374 
32 2.44 0.260075 0.0969889 0.0210185 12.3173 
32 2.441 0.252777 0.0924112 0.0193832 11.962 
32 2.441 0.253134 0.0927762 0.0196296 12.0393 
32 2.441 0.256713 0.0947182 0.0203003 12.0887 
32 2.441 0.256822 0.0950744 0.020318 12.2146 
32 2.441 0.255798 0.0946669 0.0202179 12.2639 
32 2.442 0.251232 0.0918522 0.0193534 12.0492 
32 2.442 0.2574 0.0949414 0.0200799 12.0292 
32 2.442 0.251024 0.091486 0.0192963 11.9395 
32 2.442 0.256548 0.0946548 0.0201274 12.0925 
32 2.442 0.255515 0.09442 0.0202753 12.2159 
32 2.443 0.252568 0.0923752 0.0193782 11.9814 
32 2.443 0.251973 0.0922283 0.019402 12.0456 
32 2.443 0.252708 0.0923147 0.0194707 11.9264 
32 2.443 0.252727 0.0920514 0.0191387 11.812 
32 2.443 0.254621 0.093073 0.0195068 11.8376 
32 2.444 0.254933 0.0939382 0.0198465 12.1285 
32 2.444 0.251104 0.0913027 0.0190194 11.836 
32 2.444 0.251021 0.0914527 0.0190501 11.9165 
32 2.444 0.252163 0.0919125 0.0191116 11.8684 
32 2.444 0.251389 0.0916462 0.0193324 11.92 
32 2.445 0.251911 0.0914791 0.0190454 11.7351 
32 2.445 0.250122 0.0910056 0.0189912 11.913 
32 2.445 0.253697 0.0925174 0.0191565 11.7919 
32 2.445 0.250908 0.0911126 0.0188627 11.7929 
32 2.445 0.248812 0.0904509 0.0189895 11.9545 
32 2.446 0.246063 0.0884482 0.018266 11.6806 
32 2.446 0.253458 0.092429 0.0191547 11.8006 
32 2.446 0.247561 0.0893613 0.0184297 11.7533 
32 2.446 0.250853 0.0913436 0.0191196 11.8964 
32 2.446 0.249349 0.0904781 0.0187848 11.8488 
32 2.447 0.249509 0.0899758 0.0184494 11.6004 
32 2.447 0.248135 0.0890527 0.0181617 11.5004 
32 2.447 0.248948 0.0898141 0.0185816 11.6498 
32 2.447 0.248572 0.0897724 0.0185434 11.7106 
32 2.447 0.249231 0.0901196 0.0186513 11.7187 
32 2.448 0.249109 0.089361 0.0180713 11.422 
32 2.448 0.247428 0.0883254 0.0177555 11.338 
32 2.448 0.24676 0.0877829 0.0175685 11.2491 
32 2.448 0.248822 0.0900219 0.0186002 11.7581 
32 2.448 0.24722 0.0888156 0.018195 11.586 
32 2.449 0.244988 0.0869907 0.0173549 11.2776 
32 2.449 0.245507 0.0874642 0.017483 11.3691 
32 2.449 0.245194 0.0874103 0.0176096 11.4108 
32 2.449 0.246236 0.0882327 0.0179675 11.5406 
32 2.449 0.247914 0.0887803 0.017919 11.4229 
32 2.45 0.248346 0.0893801 0.0181748 11.5793 
32 2.45 0.246545 0.0886767 0.0182102 11.6579 
32 2.45 0.244394 0.0875584 0.017719 11.6319 
32 2.45 0.248147 0.0886106 0.0178372 11.2989 
32 2.45 0.245589 0.0874834 0.0175486 11.3557 
32 2.451 0.245098 0.0872167 0.0174686 11.3404 
32 2.451 0.246299 0.0876317 0.0175285 11.267 
32 2.451 0.242381 0.0855532 0.0169458 11.1987 
32 2.451 0.245317 0.0873734 0.0174515 11.3609 
32 2.451 0.240029 0.084032 0.0164681 11.0371 
32 2.452 0.242094 0.0849166 0.0165125 10.9863 
32 2.452 0.241355 0.0851645 0.0168699 11.239 
32 2.452 0.243991 0.0865864 0.0171879 11.2986 
32 2.452 0.243499 0.0866009 0.0174119 11.4047 
32 2.452 0.240115 0.0846212 0.0168502 11.2614 
32 2.453 0.241133 0.085294 0.0170944 11.3332 
32 2.453 0.242212 0.0853751 0.0169066 11.1494 
32 2.453 0.244383 0.0867069 0.0172632 11.2643 
32 2.453 0.240439 0.0844834 0.0166278 11.1344 
32 2.453 0.242806 0.0857902 0.0170635 11.2024 
32 2.454 0.239092 0.0831215 0.0160958 10.8312 
32 2.454 0.23757 0.0831397 0.0163775 11.1415 
32 2.454 0.237543 0.0831425 0.0163743 11.1478 
32 2.454 0.240042 0.0838428 0.0162444 10.942 
32 2.454 0.239885 0.0840216 0.016612 11.0483 
32 2.455 0.242784 0.085774 0.0168657 11.1909 
32 2.455 0.239733 0.0842086 0.0166056 11.1521 
32 2.455 0.238206 0.0835741 0.0166094 11.1918 
32 2.455 0.235699 0.0816541 0.0156961 10.8866 
32 2.455 0.239584 0.0834758 0.0162767 10.8762 
32 2.456 0.239907 0.083352 0.0161069 10.7555 
32 2.456 0.241959 0.0841308 0.0161184 10.668 
32 2.456 0.239684 0.083199 0.0160021 10.7363 
32 2.456 0.23971 0.0843098 0.0165863 11.1943 
32 2.456 0.237695 0.0823092 0.0157558 10.7612 
32 2.457 0.238875 0.0828262 0.0158304 10.738 
32 2.457 0.238887 0.0832443 0.0161706 10.9099 
32 2.457 0.23893 0.08364 0.0163584 11.0663 
32 2.457 0.236725 0.0821891 0.0158663 10.8987 
32 2.457 0.240102 0.0839756 0.0163742 10.9721 
32 2.458 0.237717 0.0823513 0.0158182 10.7658 
32 2.458 0.238432 0.0829135 0.0160588 10.8581 
32 2.458 0.235049 0.0811987 0.0156015 10.811 
32 2.458 0.236274 0.081807 0.0157986 10.8239 
32 2.458 0.238796 0.0828217 0.0159758 10.7474 
32 2.459 0.234142 0.080234 0.0152358 10.5822 
32 2.459 0.234956 0.080882 0.0154022 10.6929 
32 2.459 0.236956 0.081964 0.0157623 10.7504 
32 2.459 0.236237 0.0814492 0.0156087 10.6779 
32 2.459 0.235536 0.0809484 0.0152817 10.607 
32 2.46 0.235375 0.081426 0.0156877 10.833 
32 2.46 0.235551 0.0807889 0.0152148 10.5334 
32 2.46 0.233607 0.0799565 0.0149782 10.5664 
32 2.46 0.229557 0.0776265 0.0143707 10.3775 
32 2.46 0.236262 0.0817572 0.0157056 10.7968 
32 2.461 0.236103 0.0814684 0.0155569 10.7034 
32 2.461 0.232204 0.0790902 0.0147992 10.4736 
32 2.461 0.233348 0.0799262 0.0150969 10.6 
32 2.461 0.234467 0.0806348 0.0152811 10.677 
32 2.461 0.233528 0.0799076 0.0151058 10.5572 
32 2.462 0.235509 0.0812087 0.0154323 10.7075 
32 2.462 0.232581 0.0795621 0.0151097 10.5927 
32 2.462 0.23175 0.0787077 0.0146172 10.398 
32 2.462 0.233161 0.0801156 0.0154075 10.7106 
32 2.462 0.23329 0.0796099 0.0149081 10.4753 
32 2.463 0.229853 0.077515 0.014399 10.2618 
32 2.463 0.232727 0.0797239 0.0150038 10.6275 
32 2.463 0.233176 0.0796284 0.0150957 10.5008 
32 2.463 0.23228 0.0787499 0.0145438 10.309 
32 2.463 0.23099 0.0784171 0.0146789 10.419 
32 2.464 0.231594 0.0785749 0.014612 10.3644 
32 2.464 0.232478 0.0795281 0.0150779 10.59 
32 2.464 0.229137 0.0773135 0.0143758 10.3105 
32 2.464 0.232303 0.0790482 0.0149588 10.4244 
32 2.464 0.228214 0.0772033 0.0144957 10.4401 
32 2.465 0.230738 0.0775627 0.0141293 10.1041 
32 2.465 0.231463 0.0786752 0.01476 10.427 
32 2.465 0.230033 0.0784572 0.014754 10.6105 
32 2.465 0.230697 0.0779031 0.0144162 10.2533 
32 2.465 0.228165 0.0766896 0.014115 10.2319 
32 2.466 0.226426 0.0758793 0.0138623 10.2195 
32 2.466 0.226758 0.0759296 0.013794 10.1779 
32 2.466 0.230141 0.0778394 0.0145124 10.3291 
32 2.466 0.229671 0.076945 0.0139093 10.0475 
32 2.466 0.229745 0.0773697 0.0142277 10.2097 
32 2.467 0.227167 0.0763475 0.0141108 10.2701 
32 2.467 0.227401 0.0764347 0.0141076 10.2621 
32 2.467 0.228728 0.0769409 0.0140496 10.221 
32 2.467 0.22908 0.0770436 0.0141803 10.1968 
32 2.467 0.22623 0.0754989 0.0136056 10.0942 
32 2.468 0.226846 0.0753567 0.0135002 9.91546 
32 2.468 0.22918 0.0770354 0.0140573 10.1702 
32 2.468 0.227199 0.0757728 0.0136438 10.0216 
32 2.468 0.228498 0.0773202 0.0144838 10.4179 
32 2.468 0.230307 0.0780885 0.0143736 10.3923 
32 2.469 0.226253 0.075366 0.0135303 10.0266 
32 2.469 0.225178 0.0749273 0.0134841 10.046 
32 2.469 0.22837 0.0759334 0.0136686 9.86289 
32 2.469 0.225819 0.0753309 0.0137149 10.0936 
32 2.469 0.226943 0.0756298 0.0137047 10.0064 
32 2.47 0.224752 0.074376 0.0132741 9.89278 
32 2.47 0.226025 0.0749312 0.0134072 9.88507 
32 2.47 0.225716 0.0749243 0.013421 9.94018 
32 2.47 0.226739 0.0752068 0.0133986 9.86524 
32 2.47 0.227011 0.075516 0.0135583 9.9424 
32 2.471 0.224883 0.0744144 0.0133075 9.88025 
32 2.471 0.2225 0.073216 0.0129576 9.82544 
32 2.471 0.22278 0.0729664 0.0127976 9.67038 
32 2.471 0.224993 0.0754869 0.0138856 10.3043 
32 2.471 0.223834 0.0736792 0.013035 9.77069 
32 2.472 0.221272 0.0723834 0.0126018 9.7024 
32 2.472 0.222004 0.0730913 0.0130666 9.86124 
32 2.472 0.223254 0.0737223 0.0130612 9.89203 
32 2.472 0.221978 0.0734518 0.0133718 10.0154 
32 2.472 0.222667 0.0730945 0.0128068 9.74034 
32 2.473 0.220821 0.0721995 0.0126632 9.70484 
32 2.473 0.221904 0.0729225 0.0129854 9.80575 
32 2.473 0.224317 0.074 0.0132311 9.80606 
32 2.473 0.22265 0.0734744 0.0131756 9.89695 
32 2.473 0.22167 0.0722711 0.0125237 9.57898 
32 2.474 0.223584 0.0736721 0.0130514 9.80213 
32 2.474 0.221291 0.0718662 0.0123152 9.477 
32 2.474 0.223689 0.0733826 0.0128377 9.66293 
32 2.474 0.222549 0.0731962 0.0129788 9.79642 
32 2.474 0.219822 0.0717773 0.0125132 9.70841 
32 2.475 0.221439 0.0728791 0.0130598 9.86512 
32 2.475 0.220041 0.0717746 0.0125236 9.66356 
32 2.475 0.220608 0.0718886 0.0125204 9.60733 
32 2.475 0.220798 0.0721739 0.0126986 9.69059 
32 2.475 0.221589 0.0720706 0.0124069 9.50305 
32 2.476 0.219878 0.0718606 0.0125482 9.72477 
32 2.476 0.219935 0.0715814 0.0123436 9.59898 
32 2.476 0.222058 0.0727937 0.0128075 9.71225 
32 2.476 0.22031 0.071563 0.0123718 9.52303 
32 2.476 0.221092 0.0716432 0.0122546 9.4135 
32 2.477 0.221009 0.0720776 0.012584 9.60453 
32 2.477 0.218999 0.0711898 0.0125667 9.60302 
32 2.477 0.218885 0.0708765 0.0121341 9.49423 
32 2.477 0.217784 0.0702477 0.0120281 9.43304 
32 2.477 0.219926 0.0717777 0.0126466 9.67783 
32 2.478 0.219103 0.0710069 0.0122586 9.50473 
32 2.478 0.217927 0.0703988 0.0121951 9.46588 
32 2.478 0.220809 0.0719949 0.0125178 9.60283 
32 2.478 0.217658 0.0702459 0.012045 9.45103 
32 2.478 0.221094 0.0723141 0.0125786 9.68276 
32 2.479 0.21744 0.0699577 0.0118371 9.36738 
32 2.479 0.218154 0.0705388 0.0120772 9.47886 
32 2.479 0.217345 0.0702996 0.0120907 9.52575 
32 2.479 0.216785 0.0696361 0.0118215 9.35205 
32 2.479 0.21462 0.0685493 0.0114812 9.28899 
32 2.48 0.217287 0.0698925 0.0117721 9.36427 
32 2.48 0.215777 0.0690893 0.0116992 9.30259 
32 2.48 0.213533 0.068007 0.011363 9.25342 
32 2.48 0.216102 0.0691884 0.0116584 9.28549 
32 2.48 0.212742 0.0675928 0.0113826 9.22156 
32 2.481 0.214487 0.0683198 0.0114573 9.21018 
32 2.481 0.216401 0.0692587 0.0117588 9.25739 
32 2.481 0.216304 0.06954 0.0118964 9.39081 
32 2.481 0.215204 0.0687843 0.0116751 9.27492 
32 2.481 0.218228 0.0707772 0.0123448 9.55647 
32 2.482 0.213138 0.0676336 0.0113777 9.16152 
32 2.482 0.213951 0.0677891 0.0113121 9.08236 
32 2.482 0.214941 0.0681631 0.0112492 9.06146 
32 2.482 0.215686 0.0687714 0.011412 9.18006 
32 2.482 0.216775 0.0699312 0.01191 9.46424 
32 2.483 0.213903 0.0683422 0.0115356 9.31533 
32 2.483 0.21501 0.0685072 0.0114875 9.18746 
32 2.483 0.214914 0.0685103 0.0114088 9.20577 
32 2.483 0.216026 0.0688257 0.0115217 9.13829 
32 2.483 0.21102 0.0667572 0.0111182 9.16676 
32 2.484 0.212104 0.0676749 0.0115371 9.35228 
32 2.484 0.212513 0.0668201 0.0108608 8.9283 
32 2.484 0.212 0.0672215 0.0112644 9.18365 
32 2.484 0.213729 0.0675502 0.011143 9.0157 
32 2.484 0.21198 0.0667695 0.0109849 9.0008 
32 2.485 0.21064 0.0664124 0.0111257 9.08343 
32 2.485 0.212668 0.0669502 0.0109251 8.95121 
32 2.485 0.21295 0.067493 0.0113721 9.12543 
32 2.485 0.211408 0.0666349 0.0110396 9.04151 
32 2.485 0.213494 0.0677631 0.0113336 9.14127 
32 2.486 0.212869 0.0675876 0.0112942 9.17496 
32 2.486 0.211197 0.0662053 0.0108795 8.89769 
32 2.486 0.212463 0.0672537 0.011134 9.10857 
32 2.486 0.213404 0.0677558 0.0113614 9.15035 
32 2.486 0.210964 0.0666801 0.0111437 9.13368 
32 2.487 0.210334 0.0657086 0.0106739 8.8393 
32 2.487 0.209628 0.0657232 0.010723 8.96751 
32 2.487 0.211549 0.0665459 0.010989 8.97298 
32 2.487 0.211246 0.0661676 0.0107847 8.86999 
32 2.487 0.211073 0.0661306 0.0108189 8.8849 
32 2.488 0.210076 0.0652444 0.0103241 8.6894 
32 2.488 0.20975 0.0653605 0.0106021 8.79354 
32 2.488 0.211085 0.0662426 0.0107639 8.92531 
32 2.488 0.210798 0.0660197 0.0107133 8.88338 
32 2.488 0.207773 0.0644378 0.0103138 8.75354 
32 2.489 0.211007 0.0661656 0.0107646 8.90365 
32 2.489 0.209133 0.0647493 0.0103056 8.64481 
32 2.489 0.209545 0.0656671 0.0108008 8.9514 
32 2.489 0.210053 0.0657346 0.0107759 8.89158 
32 2.489 0.210094 0.0657932 0.0108572 8.90864 
32 2.49 0.206834 0.0638856 0.0102442 8.67951 
32 2.49 0.206991 0.0642329 0.0103338 8.7956 
32 2.49 0.208191 0.0637473 0.00992075 8.39097 
32 2.49 0.210497 0.0656318 0.010507 8.76891 
32 2.49 0.210579 0.0655818 0.0105841 8.73405 
32 2.491 0.205851 0.0630035 0.00987398 8.4801 
32 2.491 0.205341 0.0630217 0.00996777 8.57371 
32 2.491 0.210774 0.0658549 0.0105742 8.80918 
32 2.491 0.20799 0.0646611 0.0104235 8.7976 
32 2.491 0.208722 0.0647947 0.0104387 8.72709 
32 2.492 0.207011 0.0641521 0.0103375 8.75182 
32 2.492 0.20797 0.0639731 0.0101021 8.51482 
32 2.492 0.208211 0.0645249 0.0103526 8.70035 
32 2.492 0.208825 0.0650357 0.0104429 8.805 
32 2.492 0.206538 0.063544 0.0101379 8.58232 
32 2.493 0.205305 0.0627164 0.00980417 8.4476 
32 2.493 0.205296 0.0630077 0.0100332 8.56885 
32 2.493 0.206746 0.0632693 0.0099065 8.4309 
32 2.493 0.207312 0.0637244 0.0100072 8.5215 
32 2.493 0.206919 0.0638982 0.0100928 8.65976 
32 2.494 0.202245 0.0612549 0.00952641 8.35627 
32 2.494 0.20231 0.0615341 0.00964119 8.46006 
32 2.494 0.20561 0.0630464 0.00989829 8.5283 
32 2.494 0.207011 0.0632448 0.00980141 8.37241 
32 2.494 0.207876 0.0641312 0.0101544 8.58899 
32 2.495 0.204737 0.0629111 0.00994866 8.61636 
32 2.495 0.203805 0.0619973 0.00961483 8.39751 
32 2.495 0.201933 0.0611524 0.0093831 8.3625 
32 2.495 0.206829 0.0633806 0.0100063 8.45557 
32 2.495 0.206235 0.0636169 0.0101866 8.65325 
32 2.496 0.204749 0.0624173 0.00972231 8.40833 
32 2.496 0.204025 0.0625374 0.00985791 8.57895 
32 2.496 0.205295 0.0629506 0.00988371 8.53525 
32 2.496 0.205571 0.0632547 0.0100625 8.61348 
32 2.496 0.203298 0.0615704 0.00948839 8.30366 
32 2.497 0.2058 0.0627216 0.00960255 8.3527 
32 2.497 0.201048 0.060707 0.00935754 8.31939 
32 2.497 0.202058 0.0609413 0.00920752 8.2485 
32 2.497 0.203291 0.0618656 0.00962559 8.42268 
