J2 temperature m m2 m4 ms e sp_h 
0.2 1.84 0.996734 0.993577 0.987569 0.00536159 -238.542 0.0490771 
0.2 1.845 0.996686 0.993479 0.987362 0.00519552 -238.506 0.0476635 
0.2 1.845 0.996632 0.993374 0.987161 0.00532556 -238.475 0.0497127 
0.2 1.85 0.996724 0.993549 0.987486 0.0048988 -238.521 0.047436 
0.2 1.85 0.996654 0.993416 0.987243 0.0052305 -238.495 0.0489756 
0.2 1.855 0.996498 0.993107 0.986636 0.00530976 -238.418 0.0508665 
0.2 1.855 0.996652 0.993414 0.987244 0.00530409 -238.499 0.0495869 
0.2 1.86 0.996448 0.993005 0.986429 0.00520125 -238.39 0.0507672 
0.2 1.86 0.996464 0.99304 0.986509 0.00535789 -238.415 0.0502106 
0.2 1.865 0.996526 0.993161 0.986736 0.00517594 -238.433 0.0497106 
0.2 1.865 0.996436 0.99299 0.986426 0.00562884 -238.404 0.051485 
0.2 1.87 0.996364 0.992838 0.986098 0.0051711 -238.356 0.050143 
0.2 1.87 0.99635 0.992816 0.986077 0.00550147 -238.364 0.051781 
0.2 1.875 0.996156 0.992446 0.985389 0.00634153 -238.283 0.054843 
0.2 1.875 0.996298 0.992712 0.985868 0.00545788 -238.332 0.0521145 
0.2 1.88 0.996284 0.99269 0.985845 0.00578039 -238.338 0.051641 
0.2 1.88 0.996154 0.992443 0.985395 0.00639831 -238.289 0.0549311 
0.2 1.885 0.996102 0.992334 0.985164 0.00611382 -238.254 0.0551194 
0.2 1.885 0.996084 0.992297 0.985083 0.00601936 -238.239 0.0555014 
0.2 1.89 0.996032 0.992195 0.984889 0.00612143 -238.221 0.0547343 
0.2 1.89 0.996024 0.992181 0.984866 0.00618156 -238.227 0.0557501 
0.2 1.895 0.99589 0.991921 0.984376 0.00653234 -238.176 0.0580915 
0.2 1.895 0.996072 0.992268 0.985007 0.005704 -238.228 0.0530242 
0.2 1.9 0.995866 0.991883 0.984327 0.0070479 -238.168 0.057424 
0.2 1.9 0.995812 0.991771 0.984097 0.00682425 -238.132 0.0589282 
0.2 1.905 0.995648 0.991447 0.983463 0.00691759 -238.063 0.0606129 
0.2 1.905 0.995876 0.991887 0.984289 0.00620854 -238.152 0.0561527 
0.2 1.91 0.995444 0.991045 0.982686 0.00714779 -237.976 0.0615143 
0.2 1.91 0.995618 0.991399 0.983412 0.00754964 -238.074 0.0612851 
0.2 1.915 0.9959 0.991928 0.984347 0.00582715 -238.15 0.0541263 
0.2 1.915 0.9955 0.99117 0.98295 0.00779896 -238.005 0.0600854 
0.2 1.92 0.995478 0.991107 0.982784 0.00678289 -237.975 0.0602316 
0.2 1.92 0.995638 0.991419 0.983383 0.00646109 -238.043 0.0585289 
0.2 1.925 0.995256 0.99069 0.982045 0.00807348 -237.906 0.0653172 
0.2 1.925 0.995434 0.991022 0.982631 0.00693151 -237.952 0.0624962 
0.2 1.93 0.995316 0.99079 0.982179 0.0070456 -237.896 0.0632777 
0.2 1.93 0.995036 0.990247 0.981159 0.00779268 -237.801 0.0683156 
0.2 1.935 0.995346 0.990856 0.982328 0.00734989 -237.926 0.0616941 
0.2 1.935 0.995268 0.990713 0.982084 0.00800456 -237.92 0.0623828 
0.2 1.94 0.994998 0.99017 0.981002 0.0076732 -237.773 0.068332 
0.2 1.94 0.99524 0.990647 0.981926 0.00744239 -237.881 0.0640869 
0.2 1.945 0.995048 0.990279 0.981241 0.00816235 -237.794 0.0668879 
0.2 1.945 0.995018 0.990211 0.981085 0.00772543 -237.78 0.0666944 
0.2 1.95 0.99495 0.990077 0.980823 0.0077691 -237.754 0.0663741 
0.2 1.95 0.995064 0.99031 0.9813 0.00807979 -237.816 0.0641958 
0.2 1.955 0.994904 0.990003 0.980736 0.00862766 -237.758 0.0692748 
0.2 1.955 0.994826 0.989834 0.980357 0.00794628 -237.698 0.0676225 
0.2 1.96 0.994626 0.989442 0.979603 0.00820205 -237.611 0.0701958 
0.2 1.96 0.994774 0.989729 0.980144 0.00783719 -237.672 0.067379 
0.2 1.965 0.994372 0.988957 0.97871 0.00920945 -237.522 0.0730033 
0.2 1.965 0.994726 0.989636 0.979969 0.00793816 -237.647 0.0692028 
0.2 1.97 0.994616 0.989429 0.9796 0.00851434 -237.616 0.0707912 
0.2 1.97 0.994528 0.989266 0.979319 0.0091359 -237.592 0.0734772 
0.2 1.975 0.994338 0.988875 0.978505 0.0084649 -237.484 0.0713267 
0.2 1.975 0.994654 0.989505 0.97975 0.00850331 -237.646 0.0686257 
0.2 1.98 0.994098 0.988429 0.977722 0.0100205 -237.393 0.0763382 
0.2 1.98 0.99448 0.989151 0.979025 0.00808937 -237.534 0.0700487 
0.2 1.985 0.994238 0.9887 0.978236 0.00961004 -237.476 0.0738783 
0.2 1.985 0.99441 0.989025 0.97882 0.00873712 -237.519 0.0719052 
0.2 1.99 0.99419 0.988589 0.977967 0.00878211 -237.424 0.0738948 
0.2 1.99 0.994272 0.98876 0.978331 0.00919347 -237.484 0.0724727 
0.2 1.995 0.994166 0.988642 0.97818 0.0138428 -237.464 0.0741575 
0.2 1.995 0.993626 0.98752 0.976028 0.0113951 -237.229 0.0822268 
0.2 2 0.993912 0.988059 0.977005 0.00991481 -237.34 0.0782025 
0.2 2 0.993814 0.987887 0.976735 0.0110447 -237.336 0.0778182 
0.2 2.005 0.993848 0.987932 0.976749 0.00988294 -237.291 0.0778905 
0.2 2.005 0.993878 0.988013 0.976956 0.0109726 -237.318 0.0775543 
0.2 2.01 0.993736 0.98773 0.976404 0.0108598 -237.254 0.0790007 
0.2 2.01 0.993534 0.987317 0.975572 0.010312 -237.16 0.0821472 
0.2 2.015 0.993534 0.987324 0.975604 0.0106397 -237.165 0.0815506 
0.2 2.015 0.993586 0.987423 0.975784 0.0104109 -237.181 0.0807178 
0.2 2.02 0.993338 0.986941 0.974873 0.0109098 -237.076 0.0845908 
0.2 2.02 0.993394 0.987044 0.975053 0.0105307 -237.104 0.0822297 
0.2 2.025 0.993394 0.987045 0.975054 0.0105403 -237.103 0.0808217 
0.2 2.025 0.993284 0.986853 0.974759 0.0118566 -237.075 0.0852262 
0.2 2.03 0.993112 0.986521 0.974137 0.0122717 -237.017 0.0866306 
0.2 2.03 0.993132 0.98657 0.974256 0.0127621 -237.032 0.0852787 
0.2 2.035 0.99297 0.986229 0.973534 0.0117611 -236.931 0.0873905 
0.2 2.035 0.992996 0.98629 0.973678 0.0122253 -236.97 0.0852053 
0.2 2.04 0.993018 0.986314 0.97367 0.0112476 -236.941 0.0858259 
0.2 2.04 0.99278 0.985871 0.972895 0.0126839 -236.876 0.0905216 
0.2 2.045 0.992688 0.985671 0.972448 0.0117895 -236.813 0.0897948 
0.2 2.045 0.992774 0.985839 0.972768 0.0116765 -236.844 0.0881515 
0.2 2.05 0.992596 0.985521 0.972257 0.0133922 -236.816 0.0929417 
0.2 2.05 0.992256 0.984848 0.970937 0.0134415 -236.636 0.0950136 
0.2 2.055 0.992642 0.985577 0.972255 0.0116078 -236.789 0.0888193 
0.2 2.055 0.99222 0.984772 0.970777 0.0132142 -236.634 0.0941139 
0.2 2.06 0.99215 0.984647 0.970576 0.0138572 -236.616 0.0961328 
0.2 2.06 0.992402 0.985124 0.971432 0.012749 -236.71 0.0908317 
0.2 2.065 0.992092 0.984526 0.970319 0.0135527 -236.593 0.0940042 
0.2 2.065 0.992242 0.984812 0.970847 0.012975 -236.638 0.0936189 
0.2 2.07 0.991846 0.984081 0.969569 0.0155958 -236.496 0.10072 
0.2 2.07 0.992166 0.984678 0.970637 0.0137482 -236.622 0.095867 
0.2 2.075 0.991956 0.98427 0.969842 0.0141578 -236.515 0.09528 
0.2 2.075 0.9918 0.98396 0.969241 0.0141089 -236.437 0.0986995 
0.2 2.08 0.991592 0.983571 0.968559 0.0152051 -236.384 0.102136 
0.2 2.08 0.992196 0.984736 0.970738 0.0135874 -236.627 0.0921782 
0.2 2.085 0.991706 0.983772 0.968879 0.0139458 -236.412 0.0979671 
0.2 2.085 0.991232 0.982907 0.967384 0.0175426 -236.273 0.105548 
0.2 2.09 0.991098 0.9826 0.966696 0.0155481 -236.175 0.106918 
0.2 2.09 0.99156 0.983495 0.968373 0.0145171 -236.343 0.101871 
0.2 2.095 0.99144 0.983263 0.96795 0.0148013 -236.334 0.100682 
0.2 2.095 0.99121 0.982813 0.967086 0.0150938 -236.223 0.10277 
0.2 2.1 0.990904 0.982219 0.96596 0.015622 -236.11 0.105297 
0.2 2.1 0.991036 0.982475 0.966445 0.0153851 -236.123 0.107291 
0.2 2.105 0.990992 0.982399 0.966327 0.0158544 -236.123 0.107631 
0.2 2.105 0.991022 0.982476 0.966522 0.0166877 -236.169 0.104487 
0.2 2.11 0.991238 0.98286 0.967139 0.0145473 -236.221 0.0995829 
0.2 2.11 0.990768 0.981984 0.965603 0.0172005 -236.057 0.112371 
0.2 2.115 0.990418 0.981405 0.964639 0.0225582 -235.975 0.113379 
0.2 2.115 0.990562 0.981565 0.964757 0.0166546 -235.968 0.108907 
0.2 2.12 0.99067 0.981797 0.965266 0.0174656 -236.014 0.112578 
0.2 2.12 0.990336 0.981152 0.964051 0.0182249 -235.898 0.113685 
0.2 2.125 0.990466 0.981382 0.964416 0.0168895 -235.917 0.111421 
0.2 2.125 0.990544 0.981508 0.964582 0.0155795 -235.916 0.108934 
0.2 2.13 0.99011 0.980731 0.963292 0.0194135 -235.802 0.116306 
0.2 2.13 0.99024 0.980938 0.963563 0.0170414 -235.822 0.111097 
0.2 2.135 0.989836 0.980165 0.962134 0.0182657 -235.685 0.113993 
0.2 2.135 0.990166 0.980802 0.963331 0.0174676 -235.813 0.113316 
0.2 2.14 0.989636 0.979789 0.961454 0.0191489 -235.601 0.116411 
0.2 2.14 0.989662 0.979881 0.961742 0.0210526 -235.63 0.120611 
0.2 2.145 0.989454 0.97945 0.960861 0.0200663 -235.546 0.118513 
0.2 2.145 0.989508 0.979522 0.960903 0.0184503 -235.534 0.117019 
0.2 2.15 0.9894 0.979365 0.960751 0.02104 -235.537 0.121808 
0.2 2.15 0.989332 0.979205 0.960371 0.0198751 -235.489 0.118831 
0.2 2.155 0.989092 0.978732 0.959476 0.0199302 -235.377 0.125566 
0.2 2.155 0.988628 0.977882 0.958025 0.0230403 -235.261 0.132913 
0.2 2.16 0.989266 0.979076 0.96013 0.0198565 -235.464 0.119957 
0.2 2.16 0.988886 0.978378 0.958895 0.02235 -235.323 0.127068 
0.2 2.165 0.988858 0.97828 0.958618 0.0203296 -235.284 0.124453 
0.2 2.165 0.988696 0.978057 0.958306 0.0248083 -235.239 0.129637 
0.2 2.17 0.988516 0.977599 0.957283 0.0200386 -235.122 0.126466 
0.2 2.17 0.989004 0.97856 0.959138 0.0198511 -235.333 0.123793 
0.2 2.175 0.987736 0.976196 0.954937 0.0263722 -234.905 0.139027 
0.2 2.175 0.988332 0.977268 0.956748 0.0215107 -235.093 0.130928 
0.2 2.18 0.9887 0.977983 0.958086 0.0209023 -235.218 0.12637 
0.2 2.18 0.988052 0.976751 0.955838 0.0231397 -234.982 0.135967 
0.2 2.185 0.987992 0.976627 0.955583 0.0228232 -234.955 0.134511 
0.2 2.185 0.987762 0.976173 0.954696 0.0228445 -234.837 0.135554 
0.2 2.19 0.987136 0.975039 0.952806 0.0274611 -234.685 0.147373 
0.2 2.19 0.988128 0.97689 0.956073 0.0225213 -235.006 0.13145 
0.2 2.195 0.98786 0.976394 0.955208 0.0239809 -234.918 0.136768 
0.2 2.195 0.987322 0.975322 0.953118 0.0235566 -234.688 0.139123 
0.2 2.2 0.987606 0.975892 0.954207 0.0239468 -234.795 0.135082 
0.2 2.2 0.987116 0.974967 0.952566 0.0258728 -234.642 0.142942 
0.2 2.205 0.98723 0.975155 0.95282 0.0241346 -234.635 0.138743 
0.2 2.205 0.987168 0.975079 0.952755 0.0262122 -234.625 0.141062 
0.2 2.21 0.986864 0.9745 0.951709 0.0271423 -234.538 0.142782 
0.2 2.21 0.986966 0.974649 0.951894 0.0247491 -234.546 0.141891 
0.2 2.215 0.987156 0.975002 0.952507 0.0236962 -234.608 0.13534 
0.2 2.215 0.986942 0.974624 0.951904 0.0256979 -234.559 0.142902 
0.2 2.22 0.98632 0.973448 0.949733 0.0279594 -234.307 0.149114 
0.2 2.22 0.986014 0.972938 0.949022 0.0321636 -234.283 0.154919 
0.2 2.225 0.986018 0.972855 0.948658 0.0280406 -234.228 0.152499 
0.2 2.225 0.986004 0.972884 0.948843 0.0305489 -234.238 0.155538 
0.2 2.23 0.985998 0.97284 0.948664 0.0290468 -234.198 0.15242 
0.2 2.23 0.985548 0.972 0.947148 0.0311865 -234.071 0.156751 
0.2 2.235 0.98528 0.971533 0.946374 0.0338345 -233.994 0.156181 
0.2 2.235 0.985814 0.9726 0.948445 0.0344768 -234.21 0.153429 
0.2 2.24 0.985208 0.971284 0.945684 0.0289963 -233.867 0.158691 
0.2 2.24 0.985 0.970904 0.945051 0.0302911 -233.827 0.163742 
0.2 2.245 0.985224 0.97138 0.946014 0.0317964 -233.911 0.159264 
0.2 2.245 0.985472 0.971887 0.946945 0.0325834 -234.031 0.156265 
0.2 2.25 0.985234 0.971408 0.946103 0.0320785 -233.9 0.16245 
0.2 2.25 0.98515 0.971238 0.945712 0.0318968 -233.861 0.157864 
0.2 2.255 0.984866 0.970654 0.944588 0.0307495 -233.759 0.159882 
0.2 2.255 0.984832 0.970611 0.944581 0.0318019 -233.791 0.159725 
0.2 2.26 0.984704 0.970353 0.943991 0.0314421 -233.692 0.159052 
0.2 2.26 0.98458 0.970124 0.943677 0.032155 -233.713 0.162048 
0.2 2.265 0.984014 0.969148 0.942071 0.0381531 -233.516 0.168595 
0.2 2.265 0.984332 0.969644 0.942775 0.0324112 -233.556 0.168667 
0.2 2.27 0.983396 0.968053 0.940192 0.0434179 -233.337 0.177664 
0.2 2.27 0.984172 0.969335 0.942162 0.0326183 -233.483 0.166054 
0.2 2.275 0.983826 0.96873 0.941166 0.0358805 -233.376 0.172224 
0.2 2.275 0.983574 0.968337 0.940532 0.0404108 -233.335 0.173296 
0.2 2.28 0.983174 0.967492 0.93897 0.0377494 -233.18 0.175841 
0.2 2.28 0.983246 0.967618 0.93918 0.0370589 -233.224 0.175993 
0.2 2.285 0.982972 0.967023 0.937903 0.0345369 -233.021 0.178814 
0.2 2.285 0.982862 0.966909 0.937859 0.0389991 -233.064 0.175877 
0.2 2.29 0.982428 0.966078 0.936408 0.0398683 -232.923 0.184538 
0.2 2.29 0.982374 0.965996 0.936265 0.040912 -232.85 0.186115 
0.2 2.295 0.98249 0.966237 0.936706 0.0414048 -232.905 0.18022 
0.2 2.295 0.982106 0.965487 0.935353 0.0416211 -232.812 0.186653 
0.2 2.3 0.982046 0.965357 0.935114 0.0409954 -232.769 0.188976 
0.2 2.3 0.981904 0.965093 0.934566 0.0416198 -232.687 0.185996 
0.2 2.305 0.981244 0.96375 0.931964 0.0395094 -232.404 0.190308 
0.2 2.305 0.981602 0.964474 0.933406 0.0404284 -232.6 0.187803 
0.2 2.31 0.981174 0.963921 0.932837 0.0527559 -232.521 0.201381 
0.2 2.31 0.98139 0.964052 0.932582 0.0400601 -232.457 0.191104 
0.2 2.315 0.980758 0.962911 0.930654 0.044262 -232.287 0.196835 
0.2 2.315 0.98101 0.963417 0.931541 0.0447853 -232.335 0.199439 
0.2 2.32 0.98093 0.963166 0.930944 0.0406127 -232.298 0.19473 
0.2 2.32 0.980542 0.962705 0.930564 0.0535546 -232.289 0.206515 
0.2 2.325 0.980532 0.96252 0.929913 0.0463087 -232.2 0.199827 
0.2 2.325 0.980024 0.961622 0.928575 0.0505152 -232.101 0.208687 
0.2 2.33 0.979886 0.961354 0.927979 0.0505488 -232.05 0.203952 
0.2 2.33 0.980406 0.962311 0.929617 0.047847 -232.179 0.196698 
0.2 2.335 0.979814 0.961206 0.927683 0.0501107 -231.97 0.207727 
0.2 2.335 0.979702 0.96096 0.927257 0.0490018 -231.931 0.210961 
0.2 2.34 0.97883 0.959474 0.924727 0.0583535 -231.648 0.21675 
0.2 2.34 0.978826 0.959397 0.92456 0.05543 -231.69 0.213914 
0.2 2.345 0.978922 0.959575 0.92484 0.0548502 -231.675 0.214724 
0.2 2.345 0.978512 0.958802 0.923561 0.0561171 -231.55 0.223285 
0.2 2.35 0.978432 0.958692 0.923398 0.0580128 -231.515 0.223929 
0.2 2.35 0.979302 0.960198 0.925793 0.0495946 -231.748 0.206047 
0.2 2.355 0.978484 0.95876 0.923342 0.0564154 -231.488 0.215008 
0.2 2.355 0.978502 0.958645 0.922969 0.0500567 -231.485 0.215927 
0.2 2.36 0.978706 0.959095 0.923905 0.0521172 -231.563 0.213025 
0.2 2.36 0.977744 0.957402 0.920987 0.0601064 -231.244 0.229509 
0.2 2.365 0.977026 0.956111 0.918927 0.0647541 -231.061 0.236971 
0.2 2.365 0.977554 0.956913 0.919914 0.0550181 -231.132 0.225266 
0.2 2.37 0.977124 0.9563 0.919128 0.0644814 -231.059 0.235194 
0.2 2.37 0.976478 0.955063 0.917026 0.0655576 -230.898 0.241134 
0.2 2.375 0.976766 0.955593 0.917937 0.0640565 -230.962 0.232529 
0.2 2.375 0.976816 0.955545 0.91763 0.0579108 -230.928 0.234749 
0.2 2.38 0.97674 0.955489 0.917554 0.0616677 -230.903 0.2317 
0.2 2.38 0.9763 0.954578 0.915702 0.0595223 -230.667 0.233187 
0.2 2.385 0.974616 0.951773 0.911424 0.0795259 -230.327 0.252497 
0.2 2.385 0.975718 0.953726 0.914718 0.0712832 -230.596 0.249911 
0.2 2.39 0.974882 0.952187 0.911984 0.0750028 -230.332 0.250274 
0.2 2.39 0.975826 0.953728 0.914386 0.0624192 -230.56 0.24117 
0.2 2.395 0.97514 0.952495 0.912382 0.0666948 -230.419 0.24699 
0.2 2.395 0.974886 0.952084 0.911753 0.0701882 -230.286 0.251924 
0.2 2.4 0.974628 0.951545 0.910731 0.0685542 -230.213 0.250347 
0.2 2.4 0.973926 0.950162 0.908056 0.0679344 -229.921 0.255777 
0.2 2.405 0.97366 0.949942 0.908245 0.0801948 -229.924 0.26493 
0.2 2.405 0.974098 0.950605 0.9091 0.0722564 -230.021 0.255517 
0.2 2.41 0.974252 0.950829 0.909392 0.0689494 -230.033 0.256843 
0.2 2.41 0.972842 0.948508 0.90582 0.0865561 -229.678 0.272581 
0.2 2.415 0.971484 0.94617 0.901987 0.0989067 -229.312 0.289461 
0.2 2.415 0.972656 0.948095 0.904976 0.0842959 -229.626 0.270764 
0.2 2.42 0.972304 0.947323 0.903499 0.0804782 -229.463 0.279806 
0.2 2.42 0.973228 0.949019 0.906325 0.0762868 -229.686 0.263569 
0.2 2.425 0.972504 0.947736 0.904103 0.0813381 -229.44 0.271234 
0.2 2.425 0.971938 0.946765 0.902751 0.086641 -229.36 0.283576 
0.2 2.43 0.971046 0.945048 0.899625 0.0871451 -229.007 0.293285 
0.2 2.43 0.971512 0.94579 0.90055 0.0804393 -229.12 0.277081 
0.2 2.435 0.970518 0.944116 0.898048 0.0907849 -228.916 0.289582 
0.2 2.435 0.970596 0.944271 0.898283 0.0909587 -228.924 0.288802 
0.2 2.44 0.970228 0.943632 0.897134 0.0938569 -228.816 0.28333 
0.2 2.44 0.971124 0.945141 0.899544 0.0844105 -229.002 0.284753 
0.2 2.445 0.969948 0.943122 0.89622 0.0950248 -228.699 0.285786 
0.2 2.445 0.96968 0.942483 0.895036 0.0901226 -228.543 0.298414 
0.2 2.45 0.969536 0.94234 0.894897 0.0955177 -228.52 0.297721 
0.2 2.45 0.968954 0.941632 0.894161 0.11267 -228.492 0.299789 
0.2 2.455 0.967652 0.939149 0.890064 0.114014 -228.077 0.322779 
0.2 2.455 0.968492 0.94057 0.892227 0.105631 -228.285 0.313501 
0.2 2.46 0.967536 0.938979 0.889749 0.115991 -228.054 0.318061 
0.2 2.46 0.968184 0.94003 0.891123 0.10771 -228.124 0.309276 
0.2 2.465 0.96781 0.939127 0.889434 0.100229 -228.009 0.313601 
0.2 2.465 0.967108 0.938115 0.88791 0.114286 -227.801 0.323845 
0.2 2.47 0.966436 0.936936 0.886086 0.118922 -227.664 0.328172 
0.2 2.47 0.967596 0.938793 0.888694 0.103261 -227.898 0.306481 
0.2 2.475 0.965722 0.935589 0.883855 0.12002 -227.465 0.335822 
0.2 2.475 0.96601 0.935842 0.883771 0.107749 -227.389 0.327458 
0.2 2.48 0.965538 0.93527 0.883326 0.121239 -227.392 0.334687 
0.2 2.48 0.9667 0.937001 0.88545 0.100474 -227.549 0.311904 
0.2 2.485 0.964906 0.934118 0.881268 0.123717 -227.122 0.342154 
0.2 2.485 0.965244 0.934828 0.882581 0.126027 -227.271 0.338525 
0.2 2.49 0.964062 0.932704 0.87908 0.132078 -226.96 0.352362 
0.2 2.49 0.964856 0.93398 0.881131 0.121806 -227.153 0.340512 
0.2 2.495 0.96299 0.93063 0.8754 0.131472 -226.577 0.354568 
0.2 2.495 0.963352 0.931573 0.877271 0.141312 -226.706 0.352191 
0.2 2.5 0.962216 0.929437 0.873709 0.14309 -226.425 0.360289 
0.2 2.5 0.96366 0.931678 0.876557 0.121499 -226.623 0.341226 
0.2 2.505 0.962122 0.929164 0.872988 0.13915 -226.271 0.364718 
0.2 2.505 0.961888 0.928873 0.872637 0.145499 -226.265 0.366677 
0.2 2.51 0.961606 0.928441 0.872091 0.149582 -226.129 0.373215 
0.2 2.51 0.961768 0.928813 0.872819 0.152006 -226.223 0.37286 
0.2 2.515 0.961388 0.927971 0.871344 0.14727 -226.076 0.378401 
0.2 2.515 0.960786 0.926886 0.869425 0.150158 -225.856 0.380148 
0.2 2.52 0.961218 0.927942 0.871428 0.158809 -226.15 0.368454 
0.2 2.52 0.96053 0.92627 0.868153 0.14494 -225.811 0.372338 
0.2 2.525 0.959604 0.924883 0.866127 0.160114 -225.568 0.386926 
0.2 2.525 0.959038 0.923976 0.864628 0.16722 -225.424 0.389002 
0.2 2.53 0.95898 0.923984 0.865053 0.171576 -225.532 0.386281 
0.2 2.53 0.958088 0.922362 0.862404 0.17509 -225.225 0.405606 
0.2 2.535 0.9565 0.919808 0.858418 0.193918 -224.781 0.420845 
0.2 2.535 0.958062 0.922179 0.861722 0.169491 -225.155 0.389867 
0.2 2.54 0.957104 0.920257 0.858229 0.165701 -224.685 0.407872 
0.2 2.54 0.957256 0.920881 0.859794 0.178806 -224.9 0.408011 
0.2 2.545 0.956154 0.918798 0.856225 0.179463 -224.475 0.429508 
0.2 2.545 0.957258 0.920692 0.859073 0.170894 -224.888 0.384889 
0.2 2.55 0.956594 0.919706 0.857705 0.181714 -224.701 0.405539 
0.2 2.55 0.95565 0.918298 0.855984 0.197283 -224.511 0.422419 
0.2 2.555 0.954746 0.916101 0.851509 0.178519 -223.991 0.43241 
0.2 2.555 0.954628 0.916522 0.852904 0.20383 -224.222 0.427363 
0.2 2.56 0.954262 0.915205 0.84992 0.17924 -223.949 0.418451 
0.2 2.56 0.955094 0.917004 0.853215 0.187493 -224.137 0.425687 
0.2 2.565 0.952148 0.911673 0.844485 0.198342 -223.31 0.44282 
0.2 2.565 0.951854 0.911513 0.84481 0.21391 -223.412 0.447348 
0.2 2.57 0.951854 0.911279 0.843905 0.204383 -223.296 0.440144 
0.2 2.57 0.95208 0.911641 0.844383 0.201746 -223.294 0.449305 
0.2 2.575 0.951068 0.909981 0.841983 0.21169 -223.054 0.462651 
0.2 2.575 0.951604 0.910452 0.84196 0.190362 -223.068 0.444851 
0.2 2.58 0.949192 0.907188 0.838486 0.241203 -222.764 0.480705 
0.2 2.58 0.95027 0.908527 0.839673 0.213724 -222.782 0.470807 
0.2 2.585 0.949956 0.907984 0.838346 0.215387 -222.59 0.455402 
0.2 2.585 0.948966 0.906766 0.837622 0.240995 -222.701 0.471575 
0.2 2.59 0.948488 0.905812 0.835815 0.23871 -222.514 0.476585 
0.2 2.59 0.947318 0.904146 0.833585 0.260006 -222.266 0.496459 
0.2 2.595 0.946828 0.903178 0.831861 0.257995 -221.998 0.490886 
0.2 2.595 0.946726 0.902744 0.830817 0.248718 -221.865 0.500879 
0.2 2.6 0.945 0.899761 0.82613 0.259088 -221.459 0.512473 
0.2 2.6 0.946078 0.901917 0.829925 0.263584 -221.776 0.505075 
0.2 2.605 0.943518 0.897979 0.82453 0.297624 -221.206 0.547046 
0.2 2.605 0.943796 0.898363 0.824755 0.292225 -221.234 0.534127 
0.2 2.61 0.943524 0.8976 0.823112 0.282084 -221.039 0.537179 
0.2 2.61 0.94269 0.89646 0.821969 0.298676 -221.034 0.535449 
0.2 2.615 0.942742 0.896201 0.821249 0.284465 -220.884 0.547573 
0.2 2.615 0.942028 0.895267 0.820079 0.300202 -220.877 0.538505 
0.2 2.62 0.939974 0.892155 0.815606 0.32838 -220.404 0.565046 
0.2 2.62 0.941124 0.893456 0.816637 0.295485 -220.35 0.550723 
0.2 2.625 0.938808 0.889512 0.810491 0.310541 -219.811 0.567163 
0.2 2.625 0.941236 0.893244 0.815938 0.278823 -220.338 0.546441 
0.2 2.63 0.940546 0.892613 0.815367 0.303668 -220.236 0.550796 
0.2 2.63 0.937514 0.888152 0.809716 0.35055 -219.692 0.590515 
0.2 2.635 0.937768 0.887562 0.807169 0.309431 -219.344 0.578485 
0.2 2.635 0.937154 0.88725 0.807489 0.341262 -219.488 0.574943 
0.2 2.64 0.935496 0.884906 0.804687 0.369429 -219.173 0.604012 
0.2 2.64 0.937958 0.887873 0.807674 0.307104 -219.531 0.566622 
0.2 2.645 0.934394 0.882488 0.80029 0.355217 -218.746 0.601611 
0.2 2.645 0.934774 0.883204 0.801126 0.35546 -218.829 0.594668 
0.2 2.65 0.933982 0.881869 0.799462 0.360268 -218.664 0.610782 
0.2 2.65 0.934878 0.883133 0.800787 0.34475 -218.749 0.588432 
0.2 2.655 0.931716 0.87887 0.795367 0.405834 -218.164 0.619682 
0.2 2.655 0.93105 0.877524 0.793361 0.401869 -218.019 0.631931 
0.2 2.66 0.93093 0.877495 0.793821 0.408452 -218.024 0.644776 
0.2 2.66 0.92976 0.875312 0.789861 0.40819 -217.642 0.646846 
0.2 2.665 0.928048 0.873323 0.788119 0.452144 -217.435 0.672889 
0.2 2.665 0.929004 0.874209 0.78826 0.418791 -217.418 0.647204 
0.2 2.67 0.92776 0.871988 0.784961 0.421325 -217.142 0.652089 
0.2 2.67 0.927636 0.871945 0.785297 0.428324 -217.176 0.661613 
0.2 2.675 0.926518 0.869412 0.780666 0.410322 -216.704 0.669536 
0.2 2.675 0.927538 0.871462 0.784259 0.416282 -217.1 0.665722 
0.2 2.68 0.925484 0.868089 0.779288 0.431654 -216.512 0.676242 
0.2 2.68 0.92183 0.862656 0.771668 0.48079 -215.749 0.713419 
0.2 2.685 0.9235 0.865072 0.775069 0.455103 -216.075 0.702857 
0.2 2.685 0.921204 0.862226 0.771497 0.506878 -215.684 0.713981 
0.2 2.69 0.921292 0.862074 0.771059 0.494246 -215.671 0.721123 
0.2 2.69 0.921386 0.862244 0.771079 0.494128 -215.638 0.710617 
