J2 temperature m m2 m4 ms e sp_h 
0.05 2.17 0.998958 0.997938 0.995965 0.000984066 -209.566 0.00773231 
0.05 2.17 0.99857 0.997174 0.99448 0.00147074 -209.414 0.01089 
0.05 2.175 0.99898 0.997982 0.996052 0.000982051 -209.58 0.00745424 
0.05 2.175 0.998898 0.997821 0.995738 0.00108256 -209.544 0.00822793 
0.05 2.175 0.998646 0.997325 0.994778 0.00143295 -209.45 0.0104306 
0.05 2.18 0.998776 0.997579 0.995263 0.00116797 -209.496 0.00884952 
0.05 2.18 0.998876 0.997778 0.99566 0.00115673 -209.543 0.0084157 
0.05 2.18 0.999206 0.998431 0.996934 0.000827962 -209.673 0.00625327 
0.05 2.185 0.998602 0.997237 0.994601 0.00141353 -209.429 0.0102048 
0.05 2.185 0.998972 0.997968 0.996027 0.00102806 -209.579 0.0076279 
0.05 2.185 0.998468 0.99697 0.994071 0.001434 -209.363 0.0111592 
0.05 2.19 0.998782 0.99759 0.995284 0.00113957 -209.494 0.00886907 
0.05 2.19 0.99885 0.997727 0.99556 0.00117979 -209.524 0.00896346 
0.05 2.19 0.998646 0.997323 0.994766 0.00132816 -209.446 0.00976817 
0.05 2.195 0.998636 0.997305 0.99474 0.00143141 -209.447 0.0102623 
0.05 2.195 0.99887 0.997766 0.995632 0.00111358 -209.539 0.00811339 
0.05 2.195 0.998876 0.997777 0.995653 0.00109415 -209.539 0.0080826 
0.05 2.2 0.9986 0.997235 0.994607 0.00151455 -209.431 0.0105553 
0.05 2.2 0.998598 0.997228 0.994583 0.0013852 -209.418 0.0105999 
0.05 2.2 0.998994 0.998012 0.996118 0.00104673 -209.588 0.00770713 
0.05 2.205 0.998846 0.997717 0.99553 0.00105888 -209.517 0.00827939 
0.05 2.205 0.998686 0.997402 0.99492 0.00127317 -209.46 0.0094666 
0.05 2.205 0.999058 0.998137 0.996353 0.000890369 -209.61 0.00678839 
0.05 2.21 0.998768 0.997564 0.995239 0.00120915 -209.496 0.008837 
0.05 2.21 0.998628 0.997288 0.994701 0.00136641 -209.434 0.010077 
0.05 2.21 0.99856 0.997153 0.994435 0.00140481 -209.404 0.01068 
0.05 2.215 0.998372 0.996784 0.993721 0.00167177 -209.33 0.012195 
0.05 2.215 0.998878 0.997782 0.995666 0.0011224 -209.538 0.00830391 
0.05 2.215 0.999088 0.998196 0.996472 0.000879831 -209.624 0.00657975 
0.05 2.22 0.998516 0.997068 0.994273 0.0015008 -209.391 0.0109677 
0.05 2.22 0.998584 0.997202 0.994538 0.00145202 -209.423 0.0104458 
0.05 2.22 0.998324 0.996687 0.993523 0.00161041 -209.312 0.0118166 
0.05 2.225 0.99849 0.997018 0.994182 0.0016 -209.384 0.011316 
0.05 2.225 0.998496 0.997027 0.994193 0.00149115 -209.385 0.010816 
0.05 2.225 0.9987 0.997431 0.994981 0.00130472 -209.463 0.00959079 
0.05 2.23 0.998562 0.997161 0.994464 0.0015557 -209.425 0.0103331 
0.05 2.23 0.998748 0.997525 0.995164 0.00123913 -209.487 0.00907229 
0.05 2.23 0.998712 0.997453 0.995019 0.00122426 -209.47 0.00900131 
0.05 2.235 0.998566 0.997167 0.994469 0.00146683 -209.42 0.0100498 
0.05 2.235 0.998594 0.997221 0.994571 0.00138806 -209.429 0.0097969 
0.05 2.235 0.998826 0.997681 0.995472 0.00121439 -209.529 0.00831831 
0.05 2.24 0.998824 0.997676 0.995461 0.00118826 -209.519 0.00854345 
0.05 2.24 0.99866 0.997351 0.994825 0.00132341 -209.448 0.00966319 
0.05 2.24 0.99816 0.996359 0.992869 0.00157743 -209.234 0.0120631 
0.05 2.245 0.99839 0.996818 0.993782 0.00156472 -209.338 0.0111654 
0.05 2.245 0.998222 0.996483 0.993117 0.00158213 -209.262 0.0119406 
0.05 2.245 0.998718 0.997465 0.995044 0.00122568 -209.476 0.00872989 
0.05 2.25 0.99812 0.996288 0.99276 0.00196203 -209.236 0.0136967 
0.05 2.25 0.998698 0.997425 0.994965 0.00122421 -209.464 0.0089271 
0.05 2.25 0.998382 0.996802 0.993754 0.00159209 -209.34 0.0112417 
0.05 2.255 0.998416 0.996869 0.993883 0.00153485 -209.353 0.0108666 
0.05 2.255 0.998378 0.996793 0.993732 0.00154187 -209.333 0.0110511 
0.05 2.255 0.9988 0.99763 0.995375 0.00125942 -209.517 0.00841154 
0.05 2.26 0.998274 0.996589 0.993336 0.00166818 -209.299 0.0116943 
0.05 2.26 0.998486 0.997009 0.994163 0.00154636 -209.381 0.0110127 
0.05 2.26 0.99832 0.996678 0.993504 0.00155299 -209.305 0.0114695 
0.05 2.265 0.998434 0.996906 0.993962 0.00158886 -209.356 0.0114268 
0.05 2.265 0.998136 0.996314 0.992794 0.00171857 -209.228 0.0127939 
0.05 2.265 0.998272 0.996587 0.993339 0.00175426 -209.305 0.0115701 
0.05 2.27 0.99822 0.99649 0.993172 0.00205249 -209.289 0.0136859 
0.05 2.27 0.998484 0.997005 0.994154 0.001534 -209.388 0.0104388 
0.05 2.27 0.998428 0.996893 0.993929 0.00151228 -209.354 0.0108432 
0.05 2.275 0.998378 0.996797 0.993756 0.00170765 -209.345 0.0113802 
0.05 2.275 0.998898 0.99782 0.995734 0.00100684 -209.547 0.00725266 
0.05 2.275 0.998022 0.996088 0.992348 0.00176736 -209.185 0.0127976 
0.05 2.28 0.997858 0.99577 0.99175 0.00216894 -209.132 0.0149052 
0.05 2.28 0.998044 0.996132 0.992437 0.00177606 -209.193 0.0129121 
0.05 2.28 0.998364 0.996764 0.99367 0.00147208 -209.326 0.0106505 
0.05 2.285 0.99827 0.996582 0.993327 0.00170184 -209.3 0.0116718 
0.05 2.285 0.998248 0.996544 0.993272 0.00196982 -209.285 0.0127154 
0.05 2.285 0.99821 0.996467 0.993113 0.00189566 -209.275 0.0128971 
0.05 2.29 0.99846 0.996956 0.994052 0.00146849 -209.367 0.0105518 
0.05 2.29 0.99843 0.996897 0.993935 0.00148712 -209.358 0.0103559 
0.05 2.29 0.998358 0.996756 0.993668 0.00163772 -209.319 0.0118739 
0.05 2.295 0.998622 0.997277 0.994683 0.00135865 -209.431 0.00985288 
0.05 2.295 0.998064 0.996173 0.992519 0.00178178 -209.204 0.0127022 
0.05 2.295 0.998016 0.99608 0.992346 0.0019165 -209.198 0.0128128 
0.05 2.3 0.998342 0.996728 0.993623 0.00177439 -209.33 0.0113833 
0.05 2.3 0.998088 0.996225 0.99264 0.00196975 -209.226 0.0132921 
0.05 2.3 0.998342 0.996723 0.993598 0.00157961 -209.312 0.0115662 
0.05 2.305 0.997838 0.995732 0.991681 0.00222845 -209.119 0.0152838 
0.05 2.305 0.997978 0.996006 0.992207 0.0020005 -209.176 0.0138383 
0.05 2.305 0.99773 0.995512 0.991229 0.0020515 -209.063 0.0148194 
0.05 2.31 0.997864 0.995776 0.991737 0.00185963 -209.112 0.0136846 
0.05 2.31 0.998158 0.996358 0.99288 0.00166957 -209.244 0.0117828 
0.05 2.31 0.997748 0.995548 0.991299 0.00203846 -209.068 0.0145448 
0.05 2.315 0.998304 0.99665 0.993463 0.00169 -209.311 0.0115452 
0.05 2.315 0.99819 0.996422 0.993006 0.00166064 -209.251 0.0119843 
0.05 2.315 0.998222 0.996488 0.993144 0.00174508 -209.274 0.0120802 
0.05 2.32 0.998266 0.996573 0.993307 0.00164798 -209.285 0.0117678 
0.05 2.32 0.998522 0.997078 0.994287 0.00136274 -209.388 0.00981507 
0.05 2.32 0.997904 0.995864 0.991945 0.00222788 -209.158 0.0145013 
0.05 2.325 0.997644 0.99535 0.990938 0.00241416 -209.048 0.0159963 
0.05 2.325 0.997798 0.995648 0.9915 0.00204005 -209.1 0.0141249 
0.05 2.325 0.998348 0.99674 0.993648 0.00175789 -209.334 0.0117634 
0.05 2.33 0.998454 0.99695 0.994062 0.00169828 -209.372 0.0114588 
0.05 2.33 0.99831 0.996658 0.993467 0.00152721 -209.308 0.0106025 
0.05 2.33 0.998144 0.99633 0.992822 0.00163756 -209.234 0.0117156 
0.05 2.335 0.99796 0.995966 0.992113 0.0018055 -209.152 0.0131649 
0.05 2.335 0.997844 0.995744 0.991703 0.00218551 -209.124 0.014348 
0.05 2.335 0.997612 0.995284 0.990803 0.0023425 -209.024 0.0159495 
0.05 2.34 0.998192 0.996428 0.993028 0.00174407 -209.264 0.0117971 
0.05 2.34 0.998588 0.99721 0.99455 0.00135069 -209.421 0.00938486 
0.05 2.34 0.997654 0.995366 0.990957 0.00224514 -209.041 0.0153964 
0.05 2.345 0.998168 0.99638 0.992929 0.00171615 -209.249 0.0117757 
0.05 2.345 0.998218 0.996474 0.993096 0.00148335 -209.256 0.0108891 
0.05 2.345 0.997702 0.995466 0.991169 0.00239997 -209.074 0.0154726 
0.05 2.35 0.998414 0.99687 0.993901 0.00167169 -209.359 0.0109305 
0.05 2.35 0.998044 0.996134 0.992447 0.00179464 -209.199 0.0121622 
0.05 2.35 0.998086 0.996223 0.992644 0.00202454 -209.23 0.0128195 
0.05 2.355 0.99842 0.996878 0.993903 0.00150419 -209.357 0.0101723 
0.05 2.355 0.998088 0.996225 0.99264 0.00192375 -209.226 0.0127021 
0.05 2.355 0.997648 0.995354 0.990936 0.00224833 -209.046 0.0148994 
0.05 2.36 0.997712 0.995481 0.991184 0.00219852 -209.061 0.0151509 
0.05 2.36 0.99796 0.995977 0.992174 0.00223722 -209.173 0.0150669 
0.05 2.36 0.997138 0.994352 0.988998 0.00287157 -208.848 0.0184484 
0.05 2.365 0.997442 0.994952 0.990168 0.00261719 -208.967 0.0161673 
0.05 2.365 0.997722 0.9955 0.991219 0.0021569 -209.073 0.0144036 
0.05 2.365 0.99784 0.995731 0.991659 0.00194395 -209.11 0.0135888 
0.05 2.37 0.99769 0.995444 0.991132 0.0024567 -209.091 0.0141246 
0.05 2.37 0.997452 0.994965 0.990166 0.00229146 -208.953 0.015708 
0.05 2.37 0.997962 0.995977 0.992161 0.00206779 -209.18 0.0133934 
0.05 2.375 0.997516 0.99509 0.990405 0.0021722 -208.976 0.0151238 
0.05 2.375 0.997724 0.995504 0.991225 0.00214315 -209.067 0.013895 
0.05 2.375 0.997218 0.994506 0.989283 0.00261307 -208.866 0.0175909 
0.05 2.38 0.997414 0.994895 0.990047 0.00251397 -208.953 0.016574 
0.05 2.38 0.997544 0.995149 0.990537 0.00232471 -209.015 0.0147124 
0.05 2.38 0.998218 0.996477 0.993112 0.00157246 -209.268 0.0108186 
0.05 2.385 0.997888 0.995829 0.991864 0.00203352 -209.138 0.0135943 
0.05 2.385 0.997214 0.994493 0.989238 0.00238986 -208.846 0.0167556 
0.05 2.385 0.99764 0.995339 0.990906 0.00223524 -209.05 0.0142337 
0.05 2.39 0.997498 0.995056 0.990347 0.0022569 -208.975 0.0153279 
0.05 2.39 0.997626 0.995312 0.990858 0.00227967 -209.023 0.0155645 
0.05 2.39 0.997392 0.994848 0.989944 0.00238989 -208.926 0.0161972 
0.05 2.395 0.997814 0.995681 0.991566 0.00200006 -209.105 0.0134967 
0.05 2.395 0.996712 0.993506 0.987332 0.0029891 -208.662 0.0195505 
0.05 2.395 0.99669 0.993459 0.987224 0.00282772 -208.654 0.0186415 
0.05 2.4 0.997646 0.995357 0.990965 0.00247411 -209.061 0.0152363 
0.05 2.4 0.997714 0.995488 0.991208 0.00228059 -209.068 0.0150263 
0.05 2.4 0.997486 0.995033 0.990301 0.00226166 -208.975 0.0150978 
0.05 2.405 0.99703 0.994142 0.988599 0.0030378 -208.802 0.0189458 
0.05 2.405 0.997372 0.994814 0.989902 0.00264339 -208.948 0.0165384 
0.05 2.405 0.997374 0.994809 0.989853 0.00222969 -208.915 0.0152735 
0.05 2.41 0.998018 0.996085 0.992359 0.00186356 -209.191 0.0122605 
0.05 2.41 0.997676 0.995411 0.991048 0.00220577 -209.057 0.0144125 
0.05 2.41 0.997584 0.995232 0.990712 0.0024134 -209.023 0.0153132 
0.05 2.415 0.99675 0.993612 0.987646 0.00418872 -208.742 0.0208833 
0.05 2.415 0.997274 0.994616 0.989498 0.00251962 -208.894 0.0162847 
0.05 2.415 0.997658 0.995374 0.990975 0.00218944 -209.05 0.0141043 
0.05 2.42 0.996892 0.993864 0.988037 0.00290001 -208.749 0.0182239 
0.05 2.42 0.997032 0.994146 0.98861 0.00303434 -208.801 0.019303 
0.05 2.42 0.996388 0.992881 0.986167 0.00379808 -208.56 0.0233647 
0.05 2.425 0.99714 0.994357 0.989012 0.00283631 -208.862 0.0172963 
0.05 2.425 0.99768 0.995423 0.991091 0.00239083 -209.059 0.0147178 
0.05 2.425 0.99745 0.994967 0.990193 0.00248814 -208.964 0.0161133 
0.05 2.43 0.998416 0.996868 0.993878 0.0013914 -209.345 0.0094573 
0.05 2.43 0.997826 0.995709 0.991639 0.00215118 -209.125 0.0137524 
0.05 2.43 0.997126 0.994321 0.988908 0.00248313 -208.828 0.0161244 
0.05 2.435 0.997224 0.994515 0.989292 0.00244656 -208.872 0.0158646 
0.05 2.435 0.997474 0.995018 0.990304 0.00259463 -208.976 0.0166651 
0.05 2.435 0.997092 0.994257 0.988797 0.00264902 -208.821 0.016877 
0.05 2.44 0.997612 0.995292 0.990844 0.0025335 -209.054 0.0149581 
0.05 2.44 0.996586 0.993255 0.986834 0.0029338 -208.61 0.0188833 
0.05 2.44 0.997178 0.994429 0.989142 0.00267854 -208.851 0.0172191 
0.05 2.445 0.99707 0.994217 0.988735 0.0028178 -208.823 0.0175441 
0.05 2.445 0.997014 0.994102 0.988494 0.00267664 -208.782 0.0176144 
0.05 2.445 0.99756 0.995192 0.990658 0.00268492 -209.03 0.0156151 
0.05 2.45 0.99703 0.994144 0.988608 0.00305058 -208.807 0.0180987 
0.05 2.45 0.997392 0.994845 0.989929 0.00222034 -208.922 0.0151018 
0.05 2.45 0.997496 0.995059 0.99038 0.00249347 -208.994 0.0154767 
0.05 2.455 0.997188 0.994456 0.989218 0.00292027 -208.879 0.0172862 
0.05 2.455 0.99711 0.994301 0.988916 0.00296896 -208.847 0.0180096 
0.05 2.455 0.996468 0.993029 0.986417 0.00327515 -208.569 0.0206875 
0.05 2.46 0.99697 0.994021 0.988353 0.00289996 -208.774 0.0182574 
0.05 2.46 0.996814 0.993712 0.987752 0.00301989 -208.706 0.0190826 
0.05 2.46 0.99666 0.993417 0.987209 0.00349774 -208.661 0.0211334 
0.05 2.465 0.997544 0.995156 0.990575 0.00251392 -209.014 0.0152754 
0.05 2.465 0.996904 0.99389 0.988099 0.00295395 -208.748 0.0182021 
0.05 2.465 0.997354 0.994771 0.989787 0.00227175 -208.919 0.0148111 
0.05 2.47 0.996578 0.99325 0.986865 0.00334291 -208.628 0.0201887 
0.05 2.47 0.996242 0.992593 0.985605 0.00383148 -208.49 0.0234268 
0.05 2.47 0.997308 0.994683 0.989628 0.00243373 -208.908 0.01527 
0.05 2.475 0.996538 0.993167 0.986689 0.00320867 -208.603 0.0197976 
0.05 2.475 0.997154 0.99438 0.989041 0.00259314 -208.846 0.0165646 
0.05 2.475 0.996786 0.993657 0.987641 0.00300405 -208.705 0.0184524 
0.05 2.48 0.99693 0.99394 0.988192 0.00286029 -208.757 0.0178824 
0.05 2.48 0.996774 0.99364 0.987636 0.00330455 -208.718 0.019363 
0.05 2.48 0.996478 0.993051 0.986467 0.00331111 -208.594 0.01976 
0.05 2.485 0.996596 0.993283 0.986918 0.00320373 -208.627 0.019339 
0.05 2.485 0.996752 0.993586 0.987491 0.00288493 -208.688 0.0177333 
0.05 2.485 0.997164 0.994405 0.989106 0.00276367 -208.855 0.0168043 
0.05 2.49 0.996626 0.99334 0.98702 0.00307535 -208.634 0.0188092 
0.05 2.49 0.996738 0.993563 0.987464 0.00307949 -208.671 0.0192663 
0.05 2.49 0.997074 0.994225 0.988748 0.00274532 -208.813 0.0171583 
0.05 2.495 0.997282 0.994633 0.989536 0.00248547 -208.901 0.0154475 
0.05 2.495 0.996832 0.993749 0.987827 0.00300616 -208.72 0.0184455 
0.05 2.495 0.997204 0.994485 0.98927 0.00279048 -208.877 0.0168413 
0.05 2.5 0.996794 0.993675 0.987687 0.00307526 -208.7 0.0190276 
0.05 2.5 0.996682 0.993447 0.987219 0.00289564 -208.641 0.0186614 
0.05 2.5 0.996484 0.993061 0.986481 0.00321431 -208.579 0.0199028 
0.05 2.505 0.996714 0.993523 0.987409 0.00334859 -208.681 0.0195185 
0.05 2.505 0.997126 0.994328 0.988952 0.00271537 -208.832 0.0169016 
0.05 2.505 0.99644 0.992983 0.986361 0.00360105 -208.585 0.0203452 
0.05 2.51 0.99651 0.993107 0.986553 0.003 -208.572 0.0187454 
0.05 2.51 0.996548 0.993191 0.986747 0.00329895 -208.61 0.0194126 
0.05 2.51 0.996684 0.993457 0.98726 0.00311889 -208.646 0.0198813 
0.05 2.515 0.99675 0.993585 0.987501 0.00296928 -208.682 0.018365 
0.05 2.515 0.996398 0.992897 0.986186 0.00351275 -208.563 0.0203301 
0.05 2.515 0.995846 0.991799 0.984015 0.0035779 -208.32 0.0220542 
0.05 2.52 0.997116 0.994306 0.988898 0.0026001 -208.825 0.0163231 
0.05 2.52 0.996338 0.992783 0.985976 0.00369801 -208.537 0.0215868 
0.05 2.52 0.996644 0.99338 0.987118 0.00321973 -208.658 0.0189005 
0.05 2.525 0.996878 0.993834 0.98797 0.002692 -208.723 0.0172703 
0.05 2.525 0.99621 0.992521 0.985435 0.00344063 -208.459 0.021515 
0.05 2.525 0.99556 0.991241 0.982947 0.00399709 -208.213 0.0236062 
0.05 2.53 0.995968 0.992047 0.984521 0.00373055 -208.376 0.0224512 
0.05 2.53 0.996682 0.993448 0.987224 0.00289608 -208.647 0.0183625 
0.05 2.53 0.99617 0.992437 0.98525 0.00325103 -208.434 0.0207101 
0.05 2.535 0.996816 0.993714 0.987748 0.00285373 -208.698 0.017938 
0.05 2.535 0.99573 0.991581 0.983627 0.00404131 -208.292 0.0235549 
0.05 2.535 0.996528 0.993155 0.986691 0.00343453 -208.597 0.020356 
0.05 2.54 0.996268 0.992631 0.985633 0.00320599 -208.476 0.0201024 
0.05 2.54 0.996028 0.992163 0.984739 0.00358674 -208.386 0.0219253 
0.05 2.54 0.99674 0.99357 0.987487 0.0031186 -208.689 0.0186295 
0.05 2.545 0.996028 0.992163 0.984741 0.00359227 -208.411 0.0210001 
0.05 2.545 0.996148 0.992405 0.98523 0.00369203 -208.453 0.0218103 
0.05 2.545 0.996602 0.993297 0.986956 0.00321625 -208.629 0.0193906 
0.05 2.55 0.996416 0.992932 0.986249 0.00341157 -208.555 0.0200273 
0.05 2.55 0.996256 0.992624 0.985675 0.00382363 -208.498 0.0218984 
0.05 2.55 0.996686 0.993461 0.987269 0.00307833 -208.663 0.0184399 
0.05 2.555 0.996434 0.992971 0.98634 0.00354926 -208.57 0.0203565 
0.05 2.555 0.996492 0.99308 0.986531 0.00327569 -208.583 0.0195512 
0.05 2.555 0.996278 0.992657 0.985704 0.0034077 -208.507 0.0200116 
0.05 2.56 0.996942 0.993974 0.988295 0.0031644 -208.776 0.0177154 
0.05 2.56 0.995602 0.991329 0.98314 0.00413037 -208.229 0.0241747 
0.05 2.56 0.995934 0.991991 0.984457 0.00417139 -208.362 0.0250357 
0.05 2.565 0.995994 0.9921 0.984634 0.00374861 -208.391 0.0219715 
0.05 2.565 0.99582 0.991754 0.983946 0.00374455 -208.31 0.0226735 
0.05 2.565 0.996466 0.993029 0.986435 0.00330725 -208.569 0.0200511 
0.05 2.57 0.995484 0.991104 0.982729 0.0044796 -208.225 0.0244996 
0.05 2.57 0.995966 0.992042 0.98451 0.00365163 -208.376 0.0216421 
0.05 2.57 0.995752 0.991629 0.983741 0.00416944 -208.305 0.0239758 
0.05 2.575 0.996194 0.992488 0.985365 0.00332871 -208.462 0.0199133 
0.05 2.575 0.99657 0.993236 0.986841 0.00326039 -208.62 0.0191485 
0.05 2.575 0.995572 0.991259 0.982965 0.00371234 -208.212 0.0221536 
0.05 2.58 0.995604 0.991324 0.983098 0.0037533 -208.208 0.0230739 
0.05 2.58 0.99624 0.992589 0.985596 0.00366288 -208.492 0.0211748 
0.05 2.58 0.995482 0.991089 0.98266 0.00404758 -208.177 0.0241135 
0.05 2.585 0.996078 0.992255 0.984896 0.00324711 -208.408 0.0196352 
0.05 2.585 0.995566 0.991262 0.983027 0.00428238 -208.223 0.0246822 
0.05 2.585 0.995896 0.991904 0.98424 0.00367184 -208.35 0.0214514 
0.05 2.59 0.995936 0.991989 0.984428 0.00387505 -208.356 0.0227909 
0.05 2.59 0.995868 0.99185 0.984144 0.00376087 -208.331 0.0224031 
0.05 2.59 0.995872 0.99186 0.984166 0.00380848 -208.34 0.0222651 
0.05 2.595 0.99577 0.991668 0.983828 0.00424767 -208.323 0.0232577 
0.05 2.595 0.995818 0.991756 0.983974 0.00394262 -208.335 0.0223328 
0.05 2.595 0.995632 0.991389 0.98326 0.00409251 -208.243 0.0230278 
0.05 2.6 0.996076 0.992267 0.98498 0.00384778 -208.444 0.0214853 
0.05 2.6 0.99535 0.990842 0.98223 0.00464683 -208.142 0.0256115 
0.05 2.6 0.994874 0.989902 0.980398 0.00492939 -207.954 0.0275923 
0.05 2.605 0.99616 0.992423 0.985242 0.00337714 -208.448 0.0196918 
0.05 2.605 0.99611 0.992333 0.985099 0.0037385 -208.453 0.0207752 
0.05 2.605 0.995702 0.991527 0.983525 0.00399413 -208.268 0.0232412 
0.05 2.61 0.995526 0.991176 0.982832 0.00398863 -208.195 0.0233582 
0.05 2.61 0.99551 0.991139 0.982737 0.00377777 -208.175 0.022655 
0.05 2.61 0.995498 0.991126 0.982754 0.00421195 -208.202 0.0238534 
0.05 2.615 0.995928 0.991967 0.984366 0.00362749 -208.354 0.0213163 
0.05 2.615 0.995048 0.990241 0.981039 0.00459647 -208.017 0.0261977 
0.05 2.615 0.996058 0.992223 0.984861 0.00350672 -208.405 0.0204372 
0.05 2.62 0.99482 0.989788 0.980149 0.00463998 -207.931 0.0261138 
0.05 2.62 0.995836 0.99179 0.984036 0.00384813 -208.318 0.0224478 
0.05 2.62 0.99534 0.990814 0.982143 0.00427345 -208.126 0.0243747 
0.05 2.625 0.995658 0.991434 0.983324 0.00377551 -208.247 0.0219117 
0.05 2.625 0.995658 0.991434 0.983326 0.0037877 -208.243 0.0223255 
0.05 2.625 0.995864 0.991846 0.984145 0.00383137 -208.343 0.0215355 
0.05 2.63 0.995262 0.990655 0.981814 0.00411526 -208.077 0.024234 
0.05 2.63 0.995624 0.991376 0.983245 0.00413881 -208.261 0.0226154 
0.05 2.63 0.994772 0.989697 0.979983 0.00477369 -207.888 0.0276435 
0.05 2.635 0.99524 0.990627 0.981818 0.00471736 -208.11 0.0260536 
0.05 2.635 0.995442 0.991021 0.982568 0.00441687 -208.183 0.0239417 
0.05 2.635 0.994976 0.990102 0.980779 0.00472863 -208.004 0.0254782 
0.05 2.64 0.995454 0.991053 0.982659 0.00472174 -208.186 0.0252386 
0.05 2.64 0.994756 0.989663 0.979905 0.00466138 -207.888 0.0263351 
0.05 2.64 0.994966 0.990087 0.980772 0.00492647 -208.004 0.0267283 
0.05 2.645 0.995232 0.990608 0.981768 0.00457566 -208.093 0.0256847 
0.05 2.645 0.994712 0.989582 0.979773 0.00492843 -207.87 0.0277798 
0.05 2.645 0.9954 0.990939 0.982411 0.00444764 -208.179 0.0239592 
0.05 2.65 0.994934 0.990022 0.980637 0.0048504 -208.003 0.0257954 
0.05 2.65 0.995266 0.990677 0.981907 0.00461091 -208.115 0.0246246 
0.05 2.65 0.994944 0.990035 0.980638 0.00459611 -207.962 0.0262189 
0.05 2.655 0.995098 0.990347 0.981274 0.00478231 -208.044 0.0264501 
0.05 2.655 0.995124 0.990387 0.98131 0.00434142 -208.033 0.0246245 
0.05 2.655 0.994696 0.989544 0.979671 0.00464737 -207.869 0.0260633 
0.05 2.66 0.994714 0.989588 0.979792 0.00497211 -207.899 0.0270617 
0.05 2.66 0.99507 0.990293 0.98117 0.00483215 -208.049 0.0253916 
0.05 2.66 0.994168 0.988521 0.977751 0.00567774 -207.695 0.0301109 
0.05 2.665 0.994932 0.990011 0.980587 0.00454467 -207.973 0.0250753 
0.05 2.665 0.99449 0.989151 0.978958 0.00526829 -207.831 0.0280911 
0.05 2.665 0.994836 0.989826 0.980241 0.00475997 -207.952 0.0254291 
0.05 2.67 0.99455 0.98926 0.979134 0.00486358 -207.815 0.0271947 
0.05 2.67 0.994552 0.989276 0.979209 0.00533031 -207.858 0.0270729 
0.05 2.67 0.994398 0.988983 0.978679 0.00582238 -207.803 0.0302479 
0.05 2.675 0.994934 0.990035 0.980704 0.00526862 -208.006 0.0268432 
0.05 2.675 0.99464 0.98944 0.979495 0.0049073 -207.864 0.026277 
0.05 2.675 0.994316 0.9888 0.978249 0.00509055 -207.721 0.0281797 
0.05 2.68 0.993626 0.987452 0.97567 0.00594224 -207.466 0.0319785 
0.05 2.68 0.995026 0.990195 0.980942 0.00441266 -208.004 0.0246874 
0.05 2.68 0.994216 0.98863 0.978012 0.00615468 -207.721 0.0301701 
0.05 2.685 0.994526 0.989228 0.979127 0.0054285 -207.83 0.0281158 
0.05 2.685 0.994822 0.989815 0.980278 0.00537014 -207.96 0.026886 
0.05 2.685 0.994236 0.988638 0.977918 0.00496001 -207.689 0.0275213 
0.05 2.69 0.993842 0.98788 0.976512 0.00588993 -207.547 0.0312945 
0.05 2.69 0.99457 0.989308 0.979262 0.00515075 -207.83 0.0282395 
0.05 2.69 0.99452 0.989204 0.979037 0.00497136 -207.806 0.0269797 
0.05 2.695 0.99487 0.989881 0.980308 0.00425837 -207.948 0.0234517 
0.05 2.695 0.994638 0.989437 0.979494 0.00491017 -207.864 0.0265031 
0.05 2.695 0.994464 0.989112 0.97893 0.00570808 -207.822 0.0293759 
0.05 2.7 0.994516 0.989199 0.979038 0.00506095 -207.814 0.0274352 
0.05 2.7 0.994572 0.989304 0.979223 0.00482285 -207.816 0.0272771 
0.05 2.7 0.99425 0.988679 0.978045 0.00541102 -207.728 0.0280507 
0.05 2.705 0.99514 0.990429 0.981429 0.00462478 -208.074 0.0243114 
0.05 2.705 0.994094 0.988374 0.977463 0.00560293 -207.658 0.0293586 
0.05 2.705 0.994586 0.989333 0.979284 0.00485947 -207.84 0.0265761 
0.05 2.71 0.994462 0.989095 0.978848 0.00519006 -207.778 0.0282864 
0.05 2.71 0.993938 0.988057 0.976811 0.00532591 -207.581 0.0285313 
0.05 2.71 0.993816 0.987817 0.976346 0.00541986 -207.533 0.0288521 
0.05 2.715 0.994158 0.988495 0.977674 0.00531827 -207.669 0.0282966 
0.05 2.715 0.993816 0.987833 0.97643 0.00597857 -207.553 0.0304041 
0.05 2.715 0.994318 0.988813 0.978305 0.00532725 -207.736 0.0285692 
0.05 2.72 0.994012 0.988217 0.977169 0.00576999 -207.621 0.0299396 
0.05 2.72 0.994472 0.989112 0.978871 0.00506769 -207.796 0.0267642 
0.05 2.72 0.994158 0.988499 0.977702 0.00548496 -207.685 0.0286832 
0.05 2.725 0.994324 0.988827 0.978337 0.00537039 -207.749 0.0279836 
0.05 2.725 0.99428 0.988734 0.978136 0.00517584 -207.732 0.0274206 
0.05 2.725 0.994126 0.988434 0.977568 0.00542004 -207.66 0.029011 
0.05 2.73 0.993986 0.988175 0.97712 0.00609347 -207.634 0.0303309 
0.05 2.73 0.993578 0.987349 0.975437 0.00554132 -207.426 0.0298337 
0.05 2.73 0.994252 0.988691 0.978096 0.00562639 -207.721 0.0296037 
0.05 2.735 0.993888 0.987965 0.976657 0.00555771 -207.56 0.0293953 
0.05 2.735 0.994472 0.989112 0.978871 0.00503405 -207.792 0.0268228 
0.05 2.735 0.993606 0.987419 0.975627 0.00606204 -207.469 0.0310624 
