J2 temperature m m2 m4 ms e sp_h 
0.05 2.74 0.485036 0.299233 0.14847 2.3348 -114.783 1.04074 
0.05 2.74 0.488256 0.301059 0.147917 2.28706 -114.939 1.00886 
0.05 2.745 0.480242 0.294115 0.143882 2.31265 -114.282 1.00328 
0.05 2.745 0.480216 0.292858 0.1415 2.26776 -114.055 0.967983 
0.05 2.75 0.47679 0.290487 0.141431 2.29667 -113.585 0.999514 
0.05 2.75 0.48071 0.294166 0.1433 2.29395 -114.019 0.972075 
0.05 2.755 0.47456 0.288673 0.140047 2.30366 -113.413 0.990718 
0.05 2.755 0.473846 0.288023 0.139199 2.30464 -113.02 0.993852 
0.05 2.76 0.469324 0.282473 0.134805 2.2539 -112.811 0.965452 
0.05 2.76 0.468106 0.281902 0.134863 2.27458 -112.582 0.969314 
0.05 2.765 0.469018 0.281791 0.133969 2.23556 -112.414 0.9566 
0.05 2.765 0.46543 0.277723 0.130668 2.2097 -111.746 0.948431 
0.05 2.77 0.464764 0.279431 0.133184 2.28971 -112.287 0.958072 
0.05 2.77 0.463878 0.277503 0.131099 2.24984 -111.766 0.942999 
0.05 2.775 0.462382 0.277451 0.132275 2.29382 -111.744 0.971288 
0.05 2.775 0.457294 0.27154 0.127339 2.24945 -111.159 0.937677 
0.05 2.78 0.454106 0.26802 0.124797 2.2233 -110.494 0.931587 
0.05 2.78 0.456284 0.27074 0.12675 2.2498 -110.889 0.930268 
0.05 2.785 0.455354 0.268409 0.12429 2.19254 -110.514 0.922974 
0.05 2.785 0.454616 0.268288 0.124406 2.21227 -110.562 0.933458 
0.05 2.79 0.450254 0.263338 0.120677 2.17236 -109.882 0.905866 
0.05 2.79 0.451552 0.265463 0.122996 2.20657 -109.906 0.927173 
0.05 2.795 0.448494 0.262157 0.119773 2.18281 -109.425 0.908972 
0.05 2.795 0.443706 0.257758 0.117214 2.1783 -109.112 0.908231 
0.05 2.8 0.444284 0.258054 0.116914 2.16663 -109.091 0.89513 
0.05 2.8 0.43619 0.250905 0.11231 2.16585 -108.545 0.872337 
0.05 2.805 0.441424 0.255998 0.116203 2.17979 -108.883 0.887633 
0.05 2.805 0.43838 0.253042 0.1141 2.16989 -108.518 0.887618 
0.05 2.81 0.436148 0.250801 0.113153 2.15574 -108.359 0.892622 
0.05 2.81 0.43506 0.250292 0.112617 2.17135 -107.916 0.898574 
0.05 2.815 0.429652 0.243894 0.107629 2.10633 -107.16 0.867541 
0.05 2.815 0.433236 0.248714 0.112186 2.16769 -108.068 0.89943 
0.05 2.82 0.42813 0.243231 0.107103 2.12538 -107.013 0.851153 
0.05 2.82 0.429474 0.243872 0.107393 2.10724 -107.284 0.85238 
0.05 2.825 0.433558 0.246114 0.107723 2.05811 -107.183 0.833636 
0.05 2.825 0.424856 0.240435 0.105558 2.1215 -106.537 0.843287 
0.05 2.83 0.426686 0.241411 0.106009 2.09719 -106.79 0.840635 
0.05 2.83 0.42306 0.238426 0.104214 2.10057 -106.315 0.851572 
0.05 2.835 0.422516 0.236115 0.10124 2.03159 -105.711 0.816637 
0.05 2.835 0.42084 0.236069 0.102506 2.07981 -106.182 0.83231 
0.05 2.84 0.41928 0.234634 0.101334 2.07176 -105.605 0.818356 
0.05 2.84 0.421328 0.23559 0.101128 2.04482 -105.709 0.828796 
0.05 2.845 0.411608 0.226512 0.0952857 2.0067 -104.847 0.796155 
0.05 2.845 0.417762 0.232418 0.0998189 2.0349 -105.427 0.825949 
0.05 2.85 0.41529 0.23051 0.0980669 2.03663 -104.901 0.819686 
0.05 2.85 0.41158 0.228193 0.0979485 2.06299 -104.765 0.833659 
0.05 2.855 0.410974 0.226709 0.0961032 2.02485 -104.256 0.8057 
0.05 2.855 0.4052 0.221691 0.0928088 2.01415 -104.202 0.790109 
0.05 2.86 0.405068 0.220998 0.0922793 1.99013 -103.843 0.796022 
0.05 2.86 0.406254 0.222117 0.0924432 1.9956 -103.705 0.80107 
0.05 2.865 0.399982 0.217294 0.0905089 2.0003 -103.458 0.783026 
0.05 2.865 0.405612 0.221172 0.0917933 1.97733 -103.603 0.798042 
0.05 2.87 0.403156 0.219274 0.0909412 1.97699 -103.361 0.790104 
0.05 2.87 0.402868 0.219108 0.0911367 1.97927 -103.234 0.797628 
0.05 2.875 0.397486 0.214588 0.0884976 1.96844 -102.812 0.772553 
0.05 2.875 0.392574 0.208782 0.0837551 1.90147 -102.038 0.745505 
0.05 2.88 0.395318 0.212545 0.0870967 1.95376 -102.494 0.780374 
0.05 2.88 0.396714 0.212337 0.086124 1.90816 -102.069 0.76564 
0.05 2.885 0.395942 0.211587 0.0852186 1.90006 -102.131 0.752231 
0.05 2.885 0.390878 0.206794 0.082141 1.87206 -101.582 0.722483 
0.05 2.89 0.389274 0.206047 0.0814081 1.88624 -101.169 0.740718 
0.05 2.89 0.390604 0.207284 0.0831934 1.89317 -101.848 0.748986 
0.05 2.895 0.393794 0.210089 0.0845563 1.90034 -101.833 0.743623 
0.05 2.895 0.389324 0.205546 0.0819802 1.86434 -101.128 0.737118 
0.05 2.9 0.381516 0.200364 0.0794251 1.88998 -100.482 0.730207 
0.05 2.9 0.383458 0.201394 0.0798498 1.87427 -100.588 0.738945 
0.05 2.905 0.384848 0.202506 0.0806975 1.87255 -101.024 0.73993 
0.05 2.905 0.383116 0.200807 0.0792607 1.85988 -100.286 0.724925 
0.05 2.91 0.380338 0.199071 0.0787608 1.86991 -100.111 0.723279 
0.05 2.91 0.377572 0.196529 0.0768 1.85459 -100.118 0.710988 
0.05 2.915 0.376318 0.194804 0.0752948 1.82467 -99.8882 0.704245 
0.05 2.915 0.376204 0.194892 0.0754023 1.83063 -99.8173 0.711414 
0.05 2.92 0.37596 0.194275 0.0746564 1.81262 -99.2278 0.694246 
0.05 2.92 0.372992 0.192306 0.0737798 1.82132 -99.2832 0.702436 
0.05 2.925 0.373458 0.191764 0.0727985 1.78781 -98.9343 0.688704 
0.05 2.925 0.369906 0.19015 0.0732345 1.82289 -99.0814 0.701618 
0.05 2.93 0.369574 0.188713 0.0711975 1.77911 -98.3887 0.665372 
0.05 2.93 0.369624 0.189046 0.071969 1.78921 -98.7245 0.700374 
0.05 2.935 0.366426 0.186071 0.0699716 1.765 -98.1283 0.683621 
0.05 2.935 0.363448 0.18318 0.0685767 1.74056 -97.9468 0.675294 
0.05 2.94 0.368328 0.187051 0.0700074 1.74782 -98.0846 0.683895 
0.05 2.94 0.365888 0.185275 0.0690869 1.74834 -97.9886 0.683228 
0.05 2.945 0.366756 0.185825 0.06913 1.74246 -98.1311 0.662498 
0.05 2.945 0.362968 0.182921 0.0680269 1.73771 -97.588 0.668762 
0.05 2.95 0.359064 0.179543 0.0661251 1.7158 -97.2087 0.65742 
0.05 2.95 0.360408 0.180682 0.0664076 1.72163 -97.2227 0.670765 
0.05 2.955 0.36028 0.180838 0.066729 1.72713 -97.234 0.660402 
0.05 2.955 0.356392 0.177501 0.0651949 1.70848 -96.8712 0.656466 
0.05 2.96 0.361442 0.181548 0.0672665 1.71984 -97.1571 0.661209 
0.05 2.96 0.35764 0.178353 0.0652229 1.70428 -96.7449 0.651431 
0.05 2.965 0.35405 0.175075 0.063245 1.67701 -96.4448 0.64548 
0.05 2.965 0.359176 0.17865 0.0653231 1.67427 -96.8372 0.65535 
0.05 2.97 0.355316 0.175494 0.0632379 1.65805 -96.5014 0.637966 
0.05 2.97 0.351932 0.173064 0.0617382 1.65682 -95.9341 0.626235 
0.05 2.975 0.35011 0.171814 0.0616635 1.65504 -95.7338 0.637117 
0.05 2.975 0.353888 0.175511 0.0638966 1.68989 -96.1105 0.649182 
0.05 2.98 0.347358 0.169857 0.0604477 1.65098 -95.1703 0.62684 
0.05 2.98 0.349488 0.171784 0.0617573 1.66585 -95.3983 0.642555 
0.05 2.985 0.34645 0.169086 0.0604747 1.64348 -95.3964 0.630793 
0.05 2.985 0.34039 0.164258 0.0576434 1.62119 -94.4586 0.626524 
0.05 2.99 0.347362 0.169292 0.0599189 1.62649 -94.8189 0.63191 
0.05 2.99 0.34508 0.167967 0.0592687 1.63501 -94.7536 0.619297 
0.05 2.995 0.342726 0.165704 0.057966 1.61077 -94.5941 0.616414 
0.05 2.995 0.347956 0.169655 0.0603773 1.62211 -95.2394 0.627838 
0.05 3 0.342166 0.165629 0.0585295 1.61839 -94.491 0.621221 
0.05 3 0.340226 0.163126 0.0562209 1.57908 -94.0567 0.597027 
0.05 3.005 0.337118 0.16037 0.0548647 1.55479 -93.6664 0.602218 
0.05 3.005 0.34168 0.164526 0.0575056 1.59005 -93.8534 0.612247 
0.05 3.01 0.336086 0.160078 0.0547465 1.56558 -93.5518 0.593584 
0.05 3.01 0.331948 0.157401 0.0537418 1.56847 -93.5988 0.583858 
0.05 3.015 0.3342 0.158835 0.0545721 1.56371 -93.3768 0.587241 
0.05 3.015 0.332696 0.157665 0.0537007 1.55815 -93.2827 0.588163 
0.05 3.02 0.334036 0.158242 0.0534963 1.54511 -93.0731 0.590907 
0.05 3.02 0.335898 0.159642 0.0542893 1.55016 -93.475 0.59184 
0.05 3.025 0.330732 0.15568 0.0524446 1.53047 -92.9913 0.579049 
0.05 3.025 0.331192 0.15524 0.0517805 1.50584 -92.9095 0.568347 
0.05 3.03 0.32467 0.151577 0.0511455 1.52365 -92.27 0.584925 
0.05 3.03 0.326198 0.151943 0.05005 1.5029 -92.3329 0.572919 
0.05 3.035 0.328616 0.153808 0.0510213 1.5097 -92.3745 0.560686 
0.05 3.035 0.325914 0.151234 0.0498166 1.48317 -92.1849 0.565816 
0.05 3.04 0.323764 0.149646 0.048818 1.47445 -91.4932 0.556844 
0.05 3.04 0.323664 0.149497 0.0486776 1.47165 -91.8009 0.548809 
0.05 3.045 0.324582 0.150722 0.0499694 1.48994 -91.4549 0.58295 
0.05 3.045 0.32064 0.147328 0.0477337 1.46201 -91.3335 0.552641 
0.05 3.05 0.32225 0.147298 0.0471008 1.42468 -91.4699 0.545844 
0.05 3.05 0.32043 0.147195 0.04788 1.45966 -91.3779 0.553249 
0.05 3.055 0.322392 0.14821 0.0478491 1.4492 -91.1124 0.547931 
0.05 3.055 0.321656 0.147694 0.0476566 1.44783 -90.8566 0.547118 
0.05 3.06 0.314644 0.142906 0.0458167 1.43482 -90.2052 0.547402 
0.05 3.06 0.32071 0.146695 0.0473184 1.43267 -90.7032 0.555221 
0.05 3.065 0.31623 0.143069 0.0451449 1.40514 -90.201 0.534894 
0.05 3.065 0.315974 0.143637 0.0458504 1.42895 -90.7324 0.531189 
0.05 3.07 0.314978 0.142323 0.0448846 1.40428 -90.2063 0.524205 
0.05 3.07 0.317466 0.144654 0.0465047 1.42897 -90.3097 0.543471 
0.05 3.075 0.311646 0.13981 0.0439097 1.38817 -89.9499 0.534125 
0.05 3.075 0.31278 0.140481 0.0438352 1.38698 -89.5963 0.525455 
0.05 3.08 0.31522 0.142326 0.044805 1.39488 -89.9255 0.536829 
0.05 3.08 0.308578 0.13686 0.0419302 1.35193 -89.437 0.525149 
0.05 3.085 0.307828 0.137875 0.0435328 1.39765 -89.0745 0.541798 
0.05 3.085 0.309628 0.137144 0.0419572 1.3379 -89.3529 0.512372 
0.05 3.09 0.308574 0.13731 0.0424557 1.36222 -89.0363 0.528673 
0.05 3.09 0.31121 0.139423 0.0433138 1.37772 -89.1537 0.522175 
0.05 3.095 0.305206 0.135194 0.041894 1.35843 -88.6828 0.526413 
0.05 3.095 0.307452 0.136327 0.0418329 1.35057 -89.0435 0.519631 
0.05 3.1 0.304542 0.133621 0.0404309 1.31857 -88.7851 0.495705 
0.05 3.1 0.304772 0.13366 0.0402677 1.31528 -88.3057 0.50615 
0.05 3.105 0.305938 0.134146 0.0404807 1.30588 -88.1879 0.515039 
0.05 3.105 0.302646 0.133162 0.0405257 1.33872 -88.3595 0.510732 
0.05 3.11 0.302996 0.133086 0.0405839 1.32733 -88.455 0.515715 
0.05 3.11 0.301716 0.130882 0.0384116 1.28133 -88.0333 0.479201 
0.05 3.115 0.298958 0.130162 0.0388669 1.30935 -87.8371 0.491262 
0.05 3.115 0.301848 0.132467 0.0400882 1.3276 -87.9387 0.504806 
0.05 3.12 0.306074 0.134419 0.0402037 1.30569 -88.1708 0.494966 
0.05 3.12 0.297952 0.128551 0.0378085 1.27486 -87.3264 0.487832 
0.05 3.125 0.29839 0.129595 0.0383397 1.29786 -87.5536 0.496088 
0.05 3.125 0.296536 0.128093 0.0378464 1.28509 -87.1898 0.490981 
0.05 3.13 0.299454 0.129169 0.0376006 1.26187 -87.3531 0.479557 
0.05 3.13 0.299772 0.129438 0.0379049 1.26437 -87.4501 0.480311 
0.05 3.135 0.293816 0.125388 0.036056 1.24593 -86.9963 0.47057 
0.05 3.135 0.294482 0.126268 0.0367867 1.26151 -86.8449 0.488963 
0.05 3.14 0.292866 0.124764 0.03615 1.24183 -86.5783 0.473269 
0.05 3.14 0.295436 0.12687 0.0371317 1.26076 -86.9476 0.48326 
0.05 3.145 0.296962 0.127304 0.0368491 1.2438 -86.2083 0.474781 
0.05 3.145 0.292336 0.125545 0.0369439 1.27454 -86.2631 0.479825 
0.05 3.15 0.290118 0.122678 0.0348217 1.22254 -86.035 0.465494 
0.05 3.15 0.295306 0.126125 0.0361976 1.23555 -86.3009 0.477517 
0.05 3.155 0.289722 0.121826 0.0343869 1.20085 -85.8232 0.471016 
0.05 3.155 0.290456 0.123819 0.0359312 1.25052 -86.0699 0.479295 
0.05 3.16 0.286576 0.120122 0.033703 1.2024 -85.6098 0.457055 
0.05 3.16 0.289114 0.121812 0.0343637 1.20965 -85.8222 0.462219 
0.05 3.165 0.28662 0.120638 0.0344406 1.216 -85.5358 0.467243 
0.05 3.165 0.28708 0.120424 0.0340434 1.2009 -85.404 0.462951 
0.05 3.17 0.285638 0.119801 0.0337958 1.20543 -85.2813 0.467779 
0.05 3.17 0.285868 0.119964 0.0336846 1.20642 -85.1776 0.459994 
0.05 3.175 0.283074 0.117169 0.0323644 1.16655 -84.7348 0.457413 
0.05 3.175 0.285372 0.119312 0.0336093 1.19291 -85.0651 0.457662 
0.05 3.18 0.282824 0.117651 0.0329797 1.18434 -84.7289 0.457138 
0.05 3.18 0.285484 0.119745 0.0335705 1.20264 -85.0472 0.462163 
0.05 3.185 0.28124 0.116207 0.0319963 1.16519 -84.4613 0.440287 
0.05 3.185 0.281834 0.116721 0.0319821 1.17082 -84.5399 0.445349 
0.05 3.19 0.281516 0.116614 0.0321452 1.17126 -84.5519 0.456048 
0.05 3.19 0.279948 0.11473 0.0308268 1.13977 -84.3648 0.440237 
0.05 3.195 0.278196 0.1136 0.0304773 1.13324 -83.7754 0.439599 
0.05 3.195 0.281858 0.116387 0.03191 1.15628 -84.1056 0.4428 
0.05 3.2 0.278676 0.113701 0.0304897 1.12627 -84.1415 0.440255 
0.05 3.2 0.28074 0.115785 0.0315243 1.15531 -84.1154 0.437964 
0.05 3.205 0.277992 0.113612 0.0306493 1.13361 -83.7459 0.442216 
0.05 3.205 0.276364 0.11196 0.0300002 1.11023 -83.5008 0.444985 
0.05 3.21 0.276246 0.112505 0.0303485 1.12752 -83.4463 0.442184 
0.05 3.21 0.274146 0.110981 0.0293458 1.11604 -83.4317 0.427276 
0.05 3.215 0.273714 0.109524 0.028357 1.07636 -83.4018 0.421022 
0.05 3.215 0.276354 0.112532 0.030013 1.12475 -83.589 0.436666 
0.05 3.22 0.269716 0.108215 0.0286851 1.1015 -82.7518 0.427424 
0.05 3.22 0.273886 0.110014 0.0285622 1.08697 -82.7956 0.420518 
0.05 3.225 0.27303 0.109277 0.0284444 1.07695 -82.6659 0.4283 
0.05 3.225 0.272202 0.108782 0.0281316 1.07559 -83.0192 0.41861 
0.05 3.23 0.273058 0.109883 0.0292497 1.09357 -82.5742 0.427352 
0.05 3.23 0.274488 0.11119 0.0295383 1.10978 -82.8307 0.431073 
0.05 3.235 0.26908 0.107606 0.028471 1.08815 -82.5371 0.423644 
0.05 3.235 0.271346 0.108735 0.0285465 1.08521 -82.4557 0.4168 
0.05 3.24 0.269496 0.107211 0.0276355 1.06738 -82.0385 0.419546 
0.05 3.24 0.268858 0.107402 0.0281842 1.08386 -82.1759 0.416193 
0.05 3.245 0.269048 0.107135 0.0278981 1.07082 -82.1902 0.412625 
0.05 3.245 0.269258 0.106953 0.02761 1.06174 -82.2037 0.425568 
0.05 3.25 0.26728 0.105753 0.0270741 1.05584 -81.999 0.406688 
0.05 3.25 0.264058 0.103584 0.0260829 1.04176 -81.5146 0.409958 
0.05 3.255 0.267664 0.105366 0.026296 1.03599 -81.3598 0.406692 
0.05 3.255 0.26632 0.104419 0.0262818 1.02895 -81.7136 0.40935 
0.05 3.26 0.263418 0.102837 0.0259576 1.02602 -81.1325 0.404115 
0.05 3.26 0.263218 0.102392 0.0252535 1.01561 -81.0315 0.399015 
0.05 3.265 0.261938 0.10312 0.0266883 1.05691 -81.055 0.415794 
0.05 3.265 0.2676 0.105726 0.026722 1.04492 -81.5244 0.403106 
0.05 3.27 0.262564 0.102106 0.0255935 1.01426 -81.1634 0.401707 
0.05 3.27 0.26225 0.102002 0.0256159 1.01611 -80.9291 0.402158 
0.05 3.275 0.264262 0.103294 0.0260455 1.02168 -80.8291 0.405747 
0.05 3.275 0.26497 0.104548 0.0268357 1.04851 -81.2149 0.402752 
0.05 3.28 0.260062 0.100563 0.0248745 1.004 -80.5089 0.392959 
0.05 3.28 0.260332 0.100296 0.0244643 0.991548 -80.1839 0.390868 
0.05 3.285 0.257714 0.0986932 0.023938 0.982547 -79.8503 0.381695 
0.05 3.285 0.261164 0.101108 0.0248791 1.00155 -80.6536 0.397117 
0.05 3.29 0.25949 0.100924 0.0255388 1.02095 -80.2538 0.409894 
0.05 3.29 0.25985 0.0999203 0.0242557 0.984749 -80.3072 0.388903 
0.05 3.295 0.260366 0.100255 0.0246335 0.985267 -79.9604 0.391331 
0.05 3.295 0.255718 0.0974166 0.023465 0.971924 -79.8388 0.385233 
0.05 3.3 0.260494 0.099999 0.0243767 0.973996 -80.1813 0.390629 
0.05 3.3 0.25947 0.0997792 0.0243331 0.983469 -79.8071 0.382703 
0.05 3.305 0.253452 0.0965459 0.0233512 0.977549 -79.4884 0.383157 
0.05 3.305 0.25818 0.0987072 0.0236184 0.969752 -79.6198 0.385106 
0.05 3.31 0.251082 0.0940778 0.0221553 0.937632 -79.3682 0.3748 
0.05 3.31 0.25506 0.0967536 0.0231617 0.957643 -79.3195 0.377737 
0.05 3.315 0.253602 0.0962236 0.0228813 0.962584 -79.5155 0.380605 
0.05 3.315 0.256528 0.0978295 0.0235586 0.966 -79.5838 0.382444 
0.05 3.32 0.25625 0.0974941 0.023303 0.958737 -79.1102 0.379394 
0.05 3.32 0.250814 0.0940684 0.0222372 0.938578 -78.871 0.376222 
0.05 3.325 0.25351 0.096151 0.02291 0.958908 -79.0934 0.38035 
0.05 3.325 0.254534 0.0955615 0.0222987 0.925532 -78.928 0.368856 
0.05 3.33 0.249648 0.0927643 0.0214089 0.91412 -78.5645 0.37047 
0.05 3.33 0.251474 0.0941817 0.0220393 0.929206 -78.6509 0.371222 
0.05 3.335 0.247842 0.0921928 0.021621 0.922552 -78.2457 0.371828 
0.05 3.335 0.25057 0.0933032 0.0214007 0.91508 -78.3257 0.358134 
0.05 3.34 0.248676 0.0921769 0.0211033 0.908297 -78.3454 0.359117 
0.05 3.34 0.251222 0.0943604 0.0221511 0.935567 -78.4079 0.37013 
0.05 3.345 0.248486 0.0919946 0.0211277 0.904314 -78.0718 0.366542 
0.05 3.345 0.247556 0.0919623 0.02159 0.91714 -78.2961 0.364354 
0.05 3.35 0.2464 0.0908924 0.0206604 0.900879 -77.8159 0.347423 
0.05 3.35 0.24631 0.0912691 0.0211404 0.913447 -78.2246 0.360471 
0.05 3.355 0.24868 0.0919808 0.0208048 0.898333 -77.6702 0.354501 
0.05 3.355 0.246016 0.0902455 0.020347 0.885891 -77.7129 0.358248 
0.05 3.36 0.249318 0.092914 0.0217354 0.915312 -78.1406 0.356923 
0.05 3.36 0.242856 0.0890818 0.0204606 0.895917 -77.4096 0.370769 
0.05 3.365 0.244124 0.0892111 0.019973 0.880077 -77.4721 0.354223 
0.05 3.365 0.242726 0.0886083 0.0198342 0.882388 -77.3654 0.347961 
0.05 3.37 0.247826 0.0917223 0.020904 0.899245 -77.4575 0.355796 
0.05 3.37 0.24228 0.0878466 0.0194655 0.864897 -77.063 0.346461 
0.05 3.375 0.243862 0.0884287 0.0194477 0.858074 -76.8342 0.341061 
0.05 3.375 0.24105 0.0875467 0.0194483 0.872343 -76.8314 0.354427 
0.05 3.38 0.24359 0.0890648 0.0200317 0.879549 -76.9949 0.348761 
0.05 3.38 0.24079 0.0871222 0.0194275 0.8622 -76.8919 0.350997 
0.05 3.385 0.243014 0.0887176 0.0199738 0.876273 -77.0067 0.353343 
0.05 3.385 0.242442 0.0878397 0.0194512 0.858541 -76.5878 0.342629 
0.05 3.39 0.240462 0.0872076 0.0194084 0.866831 -76.4264 0.353384 
0.05 3.39 0.24068 0.0865682 0.018859 0.844878 -76.4402 0.344081 
0.05 3.395 0.238404 0.0856262 0.0185282 0.848003 -76.4267 0.339916 
0.05 3.395 0.241582 0.0870949 0.0191563 0.846335 -76.4031 0.355027 
0.05 3.4 0.23946 0.0866586 0.0195976 0.862281 -76.0878 0.350482 
0.05 3.4 0.237658 0.0852278 0.0186232 0.845485 -76.3164 0.347107 
0.05 3.405 0.23461 0.0828012 0.0173684 0.815251 -75.7896 0.324848 
0.05 3.405 0.23744 0.0843603 0.0181278 0.821808 -75.504 0.341129 
0.05 3.41 0.238722 0.0861088 0.0190532 0.853978 -75.9516 0.341666 
0.05 3.41 0.234214 0.0826279 0.0174447 0.814419 -75.4134 0.335114 
0.05 3.415 0.233024 0.0822938 0.0176546 0.819724 -75.527 0.338124 
0.05 3.415 0.237366 0.0848505 0.0184032 0.834785 -75.4876 0.339254 
0.05 3.42 0.235688 0.0842501 0.0184148 0.839218 -75.4144 0.344505 
0.05 3.42 0.2336 0.0815954 0.0168055 0.790248 -75.0722 0.331363 
0.05 3.425 0.235218 0.0829033 0.0174124 0.805133 -75.1422 0.332161 
0.05 3.425 0.237224 0.084533 0.0181245 0.825043 -75.2867 0.334619 
0.05 3.43 0.233162 0.0815749 0.0170297 0.793306 -74.9713 0.330494 
0.05 3.43 0.234432 0.0829638 0.0176937 0.816486 -75.0141 0.335257 
0.05 3.435 0.23392 0.08217 0.0172004 0.799168 -74.9478 0.330668 
0.05 3.435 0.234342 0.0832889 0.0180398 0.82599 -75.1871 0.327656 
0.05 3.44 0.234036 0.0827797 0.017616 0.814152 -74.9526 0.332575 
0.05 3.44 0.233272 0.0820597 0.0172133 0.8036 -74.8774 0.32595 
0.05 3.445 0.231768 0.0804409 0.016597 0.775747 -74.4207 0.314874 
0.05 3.445 0.23296 0.08173 0.0171625 0.797087 -74.6924 0.323695 
0.05 3.45 0.232344 0.0815767 0.0171539 0.799797 -74.5871 0.329226 
0.05 3.45 0.236678 0.0838103 0.0176602 0.805618 -74.7084 0.323643 
0.05 3.455 0.230908 0.0802572 0.0166193 0.779702 -74.125 0.320613 
0.05 3.455 0.231728 0.0803615 0.016485 0.771741 -74.2421 0.315587 
0.05 3.46 0.22889 0.0799351 0.0170242 0.796082 -74.3454 0.328124 
0.05 3.46 0.232102 0.0810712 0.0168524 0.786124 -74.5055 0.313315 
0.05 3.465 0.232722 0.081622 0.0170967 0.792569 -74.386 0.317316 
0.05 3.465 0.230262 0.0794419 0.0161489 0.762519 -73.8538 0.324589 
0.05 3.47 0.23014 0.0800484 0.0166243 0.780518 -73.9962 0.327905 
0.05 3.47 0.225914 0.0769239 0.0153518 0.746016 -73.6181 0.307081 
0.05 3.475 0.230246 0.0794241 0.0161686 0.760026 -73.6154 0.315593 
0.05 3.475 0.226838 0.0779684 0.0159226 0.762963 -73.5594 0.320082 
0.05 3.48 0.226846 0.0782506 0.0159776 0.76987 -73.5101 0.321089 
0.05 3.48 0.224546 0.0767368 0.0154169 0.756203 -73.2278 0.307263 
0.05 3.485 0.227868 0.0778558 0.0154461 0.744101 -73.2773 0.303532 
0.05 3.485 0.22915 0.0793296 0.0164547 0.769579 -73.224 0.324938 
0.05 3.49 0.226542 0.0772496 0.0153038 0.742933 -73.2367 0.311739 
0.05 3.49 0.225906 0.077214 0.015566 0.750158 -73.0774 0.314813 
0.05 3.495 0.228226 0.0786096 0.0159557 0.758871 -73.3195 0.321489 
0.05 3.495 0.224128 0.0761058 0.0150718 0.740269 -72.937 0.3083 
0 1.5 0.98657 0.973759 0.949815 0.0292263 -195.172 0.203047 
0 1.5 0.98664 0.973853 0.949863 0.0263034 -195.163 0.193557 
0 1.505 0.986272 0.973149 0.948566 0.0276905 -195.027 0.201806 
0 1.505 0.986066 0.972755 0.947832 0.0284627 -194.961 0.203972 
0 1.51 0.985756 0.972142 0.946642 0.0283012 -194.851 0.202301 
0 1.51 0.985826 0.972283 0.946923 0.0284674 -194.858 0.206716 
0 1.515 0.98616 0.972942 0.948206 0.0284287 -194.994 0.199416 
0 1.515 0.98558 0.971812 0.94606 0.0293323 -194.792 0.208154 
0 1.52 0.98529 0.971256 0.945032 0.0302353 -194.692 0.215363 
0 1.52 0.985328 0.971322 0.945139 0.0296429 -194.721 0.211848 
0 1.525 0.984682 0.970075 0.942802 0.0312524 -194.519 0.211761 
0 1.525 0.985012 0.970705 0.943962 0.0299279 -194.619 0.210143 
0 1.53 0.984644 0.969987 0.942596 0.0302976 -194.48 0.213634 
0 1.53 0.984748 0.970198 0.943015 0.0306468 -194.488 0.217745 
0 1.535 0.984592 0.96991 0.942521 0.0318198 -194.469 0.217177 
0 1.535 0.984542 0.969801 0.942283 0.0311746 -194.46 0.214632 
0 1.54 0.983664 0.968102 0.939093 0.0329412 -194.151 0.225304 
0 1.54 0.98442 0.969567 0.941846 0.0314223 -194.398 0.216854 
0 1.545 0.983672 0.968139 0.939229 0.0342134 -194.164 0.226902 
0 1.545 0.984004 0.968777 0.940418 0.033194 -194.261 0.22772 
0 1.55 0.983468 0.967726 0.938398 0.0333247 -194.084 0.227906 
0 1.55 0.983472 0.967741 0.93845 0.0338029 -194.104 0.227265 
0 1.555 0.982626 0.966126 0.935483 0.0367758 -193.821 0.237946 
0 1.555 0.983244 0.967275 0.937493 0.032558 -193.964 0.228148 
0 1.56 0.982428 0.965732 0.934715 0.0363503 -193.764 0.237207 
0 1.56 0.983316 0.967423 0.937798 0.032849 -194.015 0.22443 
0 1.565 0.98195 0.964832 0.933101 0.0387474 -193.606 0.243818 
0 1.565 0.982108 0.965147 0.933716 0.0390106 -193.674 0.242948 
0 1.57 0.981762 0.96448 0.93247 0.0396774 -193.539 0.247178 
0 1.57 0.982318 0.965503 0.934235 0.0353189 -193.675 0.236434 
0 1.575 0.981826 0.964564 0.932504 0.0369159 -193.521 0.240525 
0 1.575 0.981704 0.964358 0.93221 0.0390487 -193.487 0.245768 
0 1.58 0.981372 0.963676 0.93082 0.0370201 -193.366 0.245194 
0 1.58 0.981266 0.9635 0.930578 0.0390656 -193.36 0.245911 
0 1.585 0.981204 0.963388 0.930372 0.0395149 -193.337 0.242737 
0 1.585 0.980114 0.961304 0.926576 0.0429443 -193.033 0.261428 
0 1.59 0.98013 0.961311 0.9265 0.0412543 -192.958 0.259783 
0 1.59 0.980504 0.962041 0.927894 0.0410708 -193.104 0.25628 
0 1.595 0.979876 0.960824 0.925598 0.0418498 -192.892 0.258043 
0 1.595 0.9797 0.960495 0.925036 0.0427931 -192.858 0.26937 
0 1.6 0.979464 0.960059 0.924273 0.044312 -192.812 0.263537 
0 1.6 0.979524 0.960181 0.924507 0.0446008 -192.814 0.262952 
