J2 temperature m m2 m4 ms e sp_h 
0 3.415 0.209528 0.0676896 0.01246 0.696563 -68.564 0.278445 
0 3.415 0.210106 0.0670299 0.0118106 0.670142 -68.5272 0.264191 
0 3.42 0.207544 0.0658138 0.0116213 0.66489 -68.0496 0.270235 
0 3.42 0.208728 0.0662057 0.0114899 0.661939 -68.0192 0.273555 
0 3.42 0.204904 0.0640982 0.0109726 0.646565 -67.6676 0.264765 
0 3.425 0.209384 0.0665445 0.0117322 0.662856 -68.056 0.278533 
0 3.425 0.20691 0.0650336 0.0111359 0.648812 -67.8944 0.263481 
0 3.425 0.209394 0.0668551 0.0119168 0.671802 -68.1716 0.270159 
0 3.43 0.207364 0.0655806 0.0116099 0.658333 -67.8844 0.269154 
0 3.43 0.206206 0.0646256 0.0111663 0.644453 -67.7776 0.261503 
0 3.43 0.206588 0.0649458 0.0113447 0.649191 -67.8972 0.267111 
0 3.435 0.205972 0.06471 0.011207 0.648778 -67.842 0.267835 
0 3.435 0.204748 0.0640749 0.0110259 0.644924 -67.6424 0.264921 
0 3.435 0.206294 0.0650413 0.0113173 0.654559 -67.8816 0.263181 
0 3.44 0.207446 0.0656908 0.0115036 0.658631 -67.8304 0.262645 
0 3.44 0.20624 0.064687 0.0111515 0.643956 -67.8288 0.265992 
0 3.44 0.206414 0.0651554 0.0113383 0.655484 -67.8888 0.26754 
0 3.445 0.205276 0.0639654 0.0108886 0.633588 -67.6276 0.262989 
0 3.445 0.206402 0.0649355 0.0112106 0.648293 -67.7616 0.26959 
0 3.445 0.20657 0.0650848 0.0114199 0.650612 -67.6316 0.266896 
0 3.45 0.204282 0.0640863 0.0111789 0.647975 -67.7776 0.26835 
0 3.45 0.203824 0.0632227 0.0107536 0.628362 -67.4644 0.261245 
0 3.45 0.20388 0.0634606 0.0106517 0.634597 -66.9852 0.259755 
0 3.455 0.204908 0.0642794 0.0112072 0.645212 -67.6408 0.266915 
0 3.455 0.203548 0.0633595 0.010703 0.634667 -67.3708 0.261846 
0 3.455 0.205068 0.0643123 0.0110971 0.644267 -67.506 0.256265 
0 3.46 0.205332 0.0637468 0.0106871 0.62386 -67.1344 0.256906 
0 3.46 0.201364 0.0620253 0.010404 0.620746 -66.9932 0.262557 
0 3.46 0.202158 0.062908 0.0107797 0.636997 -66.8432 0.262666 
0 3.465 0.203214 0.0629008 0.0106844 0.623516 -66.8976 0.26784 
0 3.465 0.20442 0.0635488 0.0108563 0.628031 -67.02 0.259103 
0 3.465 0.199676 0.0612612 0.0100887 0.617336 -66.9176 0.258865 
0 3.47 0.205622 0.0638668 0.0108238 0.622087 -66.9964 0.259135 
0 3.47 0.205146 0.0643765 0.0109549 0.64241 -66.8264 0.252211 
0 3.47 0.201316 0.0621946 0.0103628 0.624395 -67.056 0.254151 
0 3.475 0.20322 0.0630504 0.0105636 0.625958 -66.5908 0.259026 
0 3.475 0.201384 0.0623074 0.0105042 0.625952 -66.92 0.251674 
0 3.475 0.201534 0.0621293 0.0103671 0.61909 -66.7396 0.258234 
0 3.48 0.201744 0.062288 0.0103911 0.620326 -66.7268 0.25857 
0 3.48 0.201664 0.0625628 0.0107898 0.62915 -66.6364 0.258704 
0 3.48 0.202396 0.0625386 0.0104556 0.619957 -66.5776 0.254257 
0 3.485 0.200436 0.0614573 0.0101918 0.610694 -66.362 0.25955 
0 3.485 0.202378 0.0625793 0.0107092 0.620444 -66.4752 0.26067 
0 3.485 0.201878 0.0621324 0.0103084 0.613418 -66.7988 0.259823 
0 3.49 0.201982 0.0620612 0.010243 0.609296 -66.6192 0.251106 
0 3.49 0.200238 0.0612087 0.0100342 0.604969 -66.2732 0.247385 
0 3.49 0.20152 0.0619462 0.0102161 0.611345 -66.2612 0.25569 
0 3.495 0.202022 0.0626178 0.0105793 0.623889 -66.2132 0.253002 
0 3.495 0.202992 0.0626632 0.0103989 0.613947 -66.5464 0.258524 
0 3.495 0.20099 0.0611667 0.00989565 0.594269 -65.9996 0.251567 
-0.05 1.5 0.980488 0.962005 0.927808 0.0432001 -183.555 0.246688 
-0.05 1.5 0.98028 0.961654 0.927306 0.0470188 -183.518 0.255921 
-0.05 1.5 0.981176 0.963316 0.930212 0.0406651 -183.73 0.242342 
-0.05 1.505 0.979368 0.95992 0.924168 0.050408 -183.277 0.267702 
-0.05 1.505 0.97938 0.959885 0.923929 0.0464914 -183.222 0.265552 
-0.05 1.505 0.979692 0.960533 0.925265 0.0489292 -183.383 0.256007 
-0.05 1.51 0.979334 0.959827 0.923897 0.0485031 -183.215 0.265209 
-0.05 1.51 0.979216 0.959659 0.923667 0.0526268 -183.211 0.270034 
-0.05 1.51 0.979746 0.960582 0.925193 0.0449891 -183.318 0.260855 
-0.05 1.515 0.978656 0.958527 0.921517 0.0501514 -183.057 0.267888 
-0.05 1.515 0.978822 0.958863 0.922152 0.0508417 -183.084 0.264714 
-0.05 1.515 0.978738 0.958698 0.92186 0.0507965 -183.037 0.27164 
-0.05 1.52 0.978026 0.95735 0.919429 0.0536515 -182.867 0.275872 
-0.05 1.52 0.97774 0.956804 0.918427 0.0545271 -182.78 0.279585 
-0.05 1.52 0.97802 0.957312 0.919284 0.0519052 -182.832 0.277934 
-0.05 1.525 0.977726 0.956797 0.918476 0.0556793 -182.764 0.290606 
-0.05 1.525 0.978326 0.957863 0.920171 0.048632 -182.869 0.268287 
-0.05 1.525 0.977138 0.955746 0.916699 0.0621016 -182.618 0.290867 
-0.05 1.53 0.97764 0.956584 0.91795 0.0525719 -182.754 0.278644 
-0.05 1.53 0.977196 0.955759 0.916513 0.0553711 -182.62 0.291208 
-0.05 1.53 0.977396 0.956159 0.917282 0.0559281 -182.649 0.289434 
-0.05 1.535 0.976396 0.954247 0.913784 0.0584893 -182.398 0.29406 
-0.05 1.535 0.976856 0.955068 0.915105 0.053459 -182.444 0.287578 
-0.05 1.535 0.976346 0.954282 0.914189 0.0671198 -182.419 0.309678 
-0.05 1.54 0.976238 0.953974 0.913373 0.0605797 -182.355 0.302456 
-0.05 1.54 0.975934 0.95345 0.912541 0.0650953 -182.305 0.302378 
-0.05 1.54 0.976496 0.954412 0.913991 0.0563352 -182.36 0.291473 
-0.05 1.545 0.975382 0.952409 0.910683 0.0672618 -182.128 0.308205 
-0.05 1.545 0.975644 0.952817 0.911134 0.0605764 -182.077 0.305219 
-0.05 1.545 0.974966 0.95153 0.908857 0.0628388 -181.974 0.31474 
-0.05 1.55 0.975616 0.952763 0.911074 0.0604271 -182.139 0.301679 
-0.05 1.55 0.97557 0.952664 0.910847 0.0598461 -182.085 0.300905 
-0.05 1.55 0.97532 0.952178 0.909947 0.0599444 -182.019 0.302975 
-0.05 1.555 0.975032 0.951663 0.909104 0.0627523 -181.956 0.306505 
-0.05 1.555 0.974792 0.951207 0.908285 0.0634853 -181.91 0.311926 
-0.05 1.555 0.974438 0.950542 0.907121 0.0650999 -181.816 0.322181 
-0.05 1.56 0.974556 0.950735 0.907349 0.062531 -181.834 0.303768 
-0.05 1.56 0.973814 0.949331 0.904834 0.0652214 -181.635 0.317744 
-0.05 1.56 0.974626 0.950924 0.907847 0.0659 -181.899 0.304377 
-0.05 1.565 0.973682 0.949104 0.904483 0.0669114 -181.57 0.321316 
-0.05 1.565 0.974084 0.94981 0.905574 0.0619937 -181.626 0.307294 
-0.05 1.565 0.974216 0.950103 0.906251 0.0643211 -181.71 0.313529 
-0.05 1.57 0.973026 0.947841 0.902136 0.0676002 -181.416 0.31344 
-0.05 1.57 0.973824 0.949341 0.904813 0.0641743 -181.576 0.315674 
-0.05 1.57 0.972936 0.947675 0.901856 0.0682102 -181.352 0.326166 
-0.05 1.575 0.972796 0.947414 0.901367 0.0686846 -181.306 0.319476 
-0.05 1.575 0.972592 0.947015 0.900597 0.068541 -181.243 0.31926 
-0.05 1.575 0.971882 0.945801 0.898631 0.0791605 -181.061 0.330057 
-0.05 1.58 0.9712 0.944338 0.895673 0.0701722 -180.845 0.329199 
-0.05 1.58 0.972216 0.946334 0.899505 0.0715525 -181.155 0.333359 
-0.05 1.58 0.97227 0.946402 0.899525 0.0691979 -181.161 0.328373 
-0.05 1.585 0.972204 0.94623 0.899058 0.0662172 -181.1 0.312835 
-0.05 1.585 0.971212 0.944521 0.896482 0.0800083 -180.98 0.341345 
-0.05 1.585 0.97156 0.945102 0.897214 0.0739865 -180.924 0.334334 
-0.05 1.59 0.970808 0.94365 0.894569 0.0743589 -180.722 0.336791 
-0.05 1.59 0.971488 0.944907 0.89679 0.0703262 -180.94 0.331785 
-0.05 1.59 0.970542 0.943253 0.894085 0.0818583 -180.693 0.339012 
-0.05 1.595 0.970704 0.943416 0.894061 0.0720592 -180.702 0.327349 
-0.05 1.595 0.969878 0.941987 0.891847 0.0829683 -180.561 0.349168 
-0.05 1.595 0.970608 0.943224 0.89368 0.071711 -180.665 0.331832 
-0.05 1.6 0.969548 0.941436 0.89101 0.0882722 -180.515 0.343059 
-0.05 1.6 0.969308 0.941261 0.891081 0.106415 -180.482 0.363936 
-0.05 1.6 0.970664 0.943411 0.894225 0.0763874 -180.743 0.33161 
-0.05 1.605 0.96849 0.939304 0.886884 0.0829582 -180.114 0.361231 
-0.05 1.605 0.969356 0.940853 0.889402 0.0749 -180.349 0.33447 
-0.05 1.605 0.970006 0.942071 0.891574 0.0722093 -180.399 0.345191 
-0.05 1.61 0.968964 0.940164 0.88831 0.079034 -180.218 0.348341 
-0.05 1.61 0.968304 0.938961 0.886282 0.0837369 -180.063 0.353092 
-0.05 1.61 0.968146 0.938696 0.885911 0.0863058 -180.081 0.35645 
-0.05 1.615 0.96728 0.937013 0.88275 0.0856001 -179.752 0.36674 
-0.05 1.615 0.968414 0.939138 0.886461 0.0812857 -180.084 0.351167 
-0.05 1.615 0.96744 0.937268 0.883092 0.0821899 -179.74 0.365192 
-0.05 1.62 0.96694 0.936399 0.881722 0.0880492 -179.622 0.372226 
-0.05 1.62 0.96754 0.937508 0.883633 0.084861 -179.803 0.360638 
-0.05 1.62 0.966978 0.936458 0.881817 0.0871301 -179.675 0.375621 
-0.05 1.625 0.966748 0.936095 0.881312 0.0919227 -179.592 0.378006 
-0.05 1.625 0.96632 0.935255 0.879762 0.0911149 -179.527 0.374704 
-0.05 1.625 0.96598 0.934675 0.8788 0.0958523 -179.443 0.376525 
-0.05 1.63 0.965936 0.934553 0.878591 0.0933131 -179.442 0.377838 
-0.05 1.63 0.964602 0.932087 0.874254 0.0999841 -179.06 0.389988 
-0.05 1.63 0.965434 0.933595 0.876803 0.0940044 -179.301 0.377683 
-0.05 1.635 0.965074 0.932941 0.875676 0.0962431 -179.193 0.379533 
-0.05 1.635 0.964564 0.931971 0.873974 0.0970991 -179.037 0.389939 
-0.05 1.635 0.96457 0.931853 0.873392 0.0891373 -178.979 0.375822 
-0.05 1.64 0.963634 0.930234 0.87089 0.100236 -178.778 0.390313 
-0.05 1.64 0.964186 0.931228 0.872534 0.0959194 -178.907 0.38301 
-0.05 1.64 0.964274 0.931399 0.872877 0.0960203 -178.901 0.394412 
-0.05 1.645 0.964396 0.931529 0.872802 0.0893006 -178.88 0.374126 
-0.05 1.645 0.964062 0.931029 0.872296 0.0980681 -178.909 0.390603 
-0.05 1.645 0.962984 0.92916 0.8694 0.110754 -178.659 0.41907 
-0.05 1.65 0.963044 0.929132 0.868953 0.101683 -178.603 0.389898 
-0.05 1.65 0.962376 0.927947 0.867016 0.107842 -178.435 0.410511 
-0.05 1.65 0.962188 0.927477 0.865877 0.101261 -178.39 0.386067 
-0.05 1.655 0.96209 0.927482 0.8663 0.112705 -178.42 0.400736 
-0.05 1.655 0.961766 0.926896 0.865331 0.114917 -178.272 0.416223 
-0.05 1.655 0.962066 0.927325 0.865813 0.105958 -178.35 0.403771 
-0.05 1.66 0.961836 0.926682 0.864092 0.093609 -178.12 0.392995 
-0.05 1.66 0.961594 0.926531 0.864647 0.112524 -178.27 0.413536 
-0.05 1.66 0.961802 0.926863 0.865054 0.108457 -178.269 0.403674 
-0.05 1.665 0.960134 0.923758 0.859647 0.114183 -177.864 0.415426 
-0.05 1.665 0.960472 0.924335 0.860553 0.1098 -177.997 0.406657 
-0.05 1.665 0.96095 0.925177 0.861859 0.105241 -177.983 0.409109 
-0.05 1.67 0.959472 0.92253 0.85751 0.116386 -177.682 0.418029 
-0.05 1.67 0.95959 0.923064 0.8587 0.134819 -177.723 0.423024 
-0.05 1.67 0.960446 0.924325 0.860559 0.111909 -177.92 0.414057 
-0.05 1.675 0.96001 0.923362 0.858491 0.104055 -177.707 0.40647 
-0.05 1.675 0.960596 0.924489 0.860593 0.104132 -177.843 0.41663 
-0.05 1.675 0.958252 0.920406 0.854054 0.128873 -177.408 0.432347 
-0.05 1.68 0.957692 0.91943 0.852445 0.134307 -177.262 0.440868 
-0.05 1.68 0.957534 0.919111 0.852069 0.133307 -177.232 0.462313 
-0.05 1.68 0.958534 0.920744 0.854308 0.116479 -177.384 0.43008 
-0.05 1.685 0.958382 0.920512 0.85398 0.119624 -177.336 0.433168 
-0.05 1.685 0.957096 0.918126 0.849692 0.1242 -177.004 0.431495 
-0.05 1.685 0.957282 0.918573 0.850644 0.129601 -177.05 0.443705 
-0.05 1.69 0.95643 0.91734 0.849181 0.152772 -176.956 0.451768 
-0.05 1.69 0.956742 0.917662 0.849483 0.13652 -176.987 0.448196 
-0.05 1.69 0.955232 0.914992 0.844911 0.149348 -176.641 0.459743 
-0.05 1.695 0.956106 0.91623 0.84638 0.123374 -176.724 0.43605 
-0.05 1.695 0.9563 0.916659 0.847326 0.126796 -176.755 0.452211 
-0.05 1.695 0.954436 0.913853 0.843574 0.171365 -176.49 0.484535 
-0.05 1.7 0.953324 0.911611 0.83965 0.163778 -176.236 0.4785 
-0.05 1.7 0.953234 0.91163 0.839283 0.174989 -176.158 0.480474 
-0.05 1.7 0.953922 0.912766 0.84117 0.164643 -176.27 0.466411 
-0.05 1.705 0.954288 0.913043 0.841303 0.139449 -176.308 0.462685 
-0.05 1.705 0.954296 0.912991 0.841047 0.135499 -176.246 0.461609 
-0.05 1.705 0.953952 0.912212 0.83939 0.128332 -176.105 0.467285 
-0.05 1.71 0.952988 0.910763 0.837646 0.150678 -175.988 0.48085 
-0.05 1.71 0.952964 0.910617 0.837145 0.144852 -175.975 0.472223 
-0.05 1.71 0.95317 0.910886 0.837395 0.137592 -175.986 0.466231 
-0.05 1.715 0.950346 0.906397 0.830686 0.188872 -175.509 0.487937 
-0.05 1.715 0.951698 0.90858 0.834277 0.166218 -175.717 0.495674 
-0.05 1.715 0.952848 0.91064 0.836955 0.158617 -175.884 0.454966 
-0.05 1.72 0.950158 0.905494 0.828472 0.156622 -175.264 0.490017 
-0.05 1.72 0.951242 0.907434 0.831716 0.149585 -175.543 0.477263 
-0.05 1.72 0.951264 0.907414 0.831466 0.145968 -175.499 0.474293 
-0.05 1.725 0.949062 0.904187 0.827618 0.201081 -175.218 0.514976 
-0.05 1.725 0.950032 0.905372 0.828506 0.162959 -175.273 0.500865 
-0.05 1.725 0.950486 0.906066 0.829361 0.153174 -175.335 0.485389 
-0.05 1.73 0.946848 0.89991 0.819835 0.195893 -174.599 0.514617 
-0.05 1.73 0.949736 0.904819 0.827402 0.163053 -175.13 0.49031 
-0.05 1.73 0.948398 0.902284 0.823055 0.163329 -174.827 0.502173 
-0.05 1.735 0.946916 0.899646 0.818767 0.172685 -174.385 0.531783 
-0.05 1.735 0.947986 0.901708 0.822459 0.17466 -174.801 0.504482 
-0.05 1.735 0.94881 0.902809 0.823307 0.14805 -174.752 0.477969 
-0.05 1.74 0.946098 0.898536 0.817555 0.197378 -174.391 0.537483 
-0.05 1.74 0.947662 0.900817 0.820305 0.158256 -174.555 0.5064 
-0.05 1.74 0.946126 0.898941 0.818338 0.217611 -174.355 0.541841 
-0.05 1.745 0.944482 0.895489 0.812387 0.197288 -173.984 0.541344 
-0.05 1.745 0.945322 0.89706 0.814845 0.19633 -174.125 0.523908 
-0.05 1.745 0.945156 0.896656 0.813633 0.191164 -174.01 0.507902 
-0.05 1.75 0.944862 0.896122 0.813118 0.191858 -174.018 0.534659 
-0.05 1.75 0.944916 0.896311 0.81358 0.196845 -174.008 0.535182 
-0.05 1.75 0.945086 0.896393 0.8134 0.183173 -174.048 0.521371 
-0.05 1.755 0.943722 0.894057 0.809622 0.196337 -173.752 0.525998 
-0.05 1.755 0.94368 0.894138 0.809834 0.205501 -173.771 0.520812 
-0.05 1.755 0.943594 0.893732 0.809097 0.191604 -173.65 0.541172 
-0.05 1.76 0.941782 0.890695 0.804374 0.21259 -173.245 0.560004 
-0.05 1.76 0.942158 0.891413 0.805576 0.213115 -173.331 0.556378 
-0.05 1.76 0.943318 0.89348 0.808958 0.206304 -173.628 0.542652 
-0.05 1.765 0.942368 0.891634 0.805685 0.202665 -173.393 0.537095 
-0.05 1.765 0.940324 0.888122 0.800341 0.221701 -172.909 0.5801 
-0.05 1.765 0.940282 0.887748 0.799184 0.204988 -172.871 0.560917 
-0.05 1.77 0.941344 0.889644 0.801998 0.198619 -173.011 0.537737 
-0.05 1.77 0.940054 0.887337 0.79842 0.205412 -172.801 0.548643 
-0.05 1.77 0.940058 0.887483 0.798791 0.213213 -172.797 0.561464 
-0.05 1.775 0.93776 0.883916 0.79372 0.254771 -172.432 0.580265 
-0.05 1.775 0.938364 0.884202 0.793038 0.207051 -172.381 0.559898 
-0.05 1.775 0.939868 0.886961 0.797683 0.203343 -172.712 0.54858 
-0.05 1.78 0.937744 0.883851 0.793802 0.252074 -172.414 0.598328 
-0.05 1.78 0.93624 0.880657 0.787767 0.231004 -171.994 0.579656 
-0.05 1.78 0.937546 0.883054 0.791742 0.228194 -172.244 0.575623 
-0.05 1.785 0.934938 0.879051 0.785827 0.27685 -171.75 0.603676 
-0.05 1.785 0.93779 0.883266 0.791355 0.213752 -172.157 0.55401 
-0.05 1.785 0.935818 0.880284 0.787709 0.253732 -171.881 0.588388 
-0.05 1.79 0.933668 0.877044 0.782832 0.296544 -171.542 0.612113 
-0.05 1.79 0.934724 0.878106 0.783712 0.245645 -171.519 0.59907 
-0.05 1.79 0.934682 0.878305 0.784628 0.261166 -171.763 0.58271 
-0.05 1.795 0.933362 0.875827 0.780135 0.259747 -171.368 0.588514 
-0.05 1.795 0.933186 0.87569 0.780448 0.270392 -171.361 0.606488 
-0.05 1.795 0.934778 0.87813 0.783533 0.240667 -171.576 0.586212 
-0.05 1.8 0.929458 0.870251 0.772984 0.353281 -170.686 0.653119 
-0.05 1.8 0.933628 0.876142 0.780436 0.24894 -171.269 0.592887 
-0.05 1.8 0.931844 0.872994 0.775444 0.258953 -170.985 0.593527 
-0.05 1.805 0.932554 0.874345 0.77748 0.259721 -171.036 0.595206 
-0.05 1.805 0.930004 0.871248 0.774444 0.351264 -170.852 0.624881 
-0.05 1.805 0.929822 0.869904 0.770918 0.29559 -170.593 0.608744 
-0.05 1.81 0.926694 0.86565 0.765853 0.380554 -170.23 0.648546 
-0.05 1.81 0.930014 0.869909 0.770627 0.275328 -170.541 0.604359 
-0.05 1.81 0.929248 0.869314 0.770584 0.321118 -170.493 0.607944 
-0.05 1.815 0.929894 0.869787 0.770362 0.28014 -170.473 0.60377 
-0.05 1.815 0.93065 0.870628 0.771067 0.24896 -170.471 0.591129 
-0.05 1.815 0.926288 0.863741 0.761753 0.315807 -169.802 0.657832 
-0.05 1.82 0.92431 0.860576 0.75708 0.342124 -169.512 0.666475 
-0.05 1.82 0.92927 0.868815 0.769051 0.289703 -170.339 0.612204 
-0.05 1.82 0.929172 0.868406 0.768015 0.277224 -170.228 0.613038 
-0.05 1.825 0.92522 0.861816 0.758355 0.316907 -169.449 0.665313 
-0.05 1.825 0.923682 0.8593 0.754606 0.33486 -169.175 0.665444 
-0.05 1.825 0.923606 0.859578 0.755345 0.357808 -169.211 0.680315 
-0.05 1.83 0.923354 0.859342 0.754872 0.369377 -169.18 0.665143 
-0.05 1.83 0.923048 0.858184 0.752489 0.336966 -169.035 0.657265 
-0.05 1.83 0.924484 0.860237 0.755442 0.304195 -169.37 0.653082 
-0.05 1.835 0.922648 0.857166 0.750844 0.320812 -168.915 0.64812 
-0.05 1.835 0.922024 0.85698 0.751415 0.373409 -168.982 0.662206 
-0.05 1.835 0.925426 0.861589 0.757166 0.282073 -169.41 0.629119 
-0.05 1.84 0.91957 0.852557 0.744329 0.377583 -168.421 0.671777 
-0.05 1.84 0.921168 0.855069 0.748258 0.354291 -168.611 0.680908 
-0.05 1.84 0.921602 0.855731 0.748924 0.346767 -168.742 0.663203 
-0.05 1.845 0.918796 0.850693 0.741078 0.352663 -168.141 0.687017 
-0.05 1.845 0.91765 0.849773 0.741043 0.416878 -168.113 0.715152 
-0.05 1.845 0.917982 0.850419 0.742085 0.418838 -168.218 0.711043 
-0.05 1.85 0.919874 0.852537 0.743675 0.344256 -168.133 0.700079 
-0.05 1.85 0.915922 0.846405 0.735496 0.404958 -167.686 0.729532 
-0.05 1.85 0.918118 0.850097 0.740245 0.386846 -167.946 0.692378 
-0.05 1.855 0.915036 0.845608 0.734588 0.448358 -167.65 0.717483 
-0.05 1.855 0.915868 0.84626 0.734734 0.401374 -167.577 0.698524 
-0.05 1.855 0.91597 0.846344 0.73476 0.395845 -167.537 0.698382 
-0.05 1.86 0.915772 0.84595 0.73401 0.393112 -167.529 0.70496 
-0.05 1.86 0.914992 0.844841 0.732413 0.410252 -167.514 0.690846 
-0.05 1.86 0.911784 0.839544 0.724786 0.440517 -166.816 0.722284 
-0.05 1.865 0.91263 0.840799 0.726687 0.423895 -166.933 0.725728 
-0.05 1.865 0.911954 0.839849 0.725137 0.439075 -166.806 0.727349 
-0.05 1.865 0.913288 0.841571 0.727633 0.400879 -167.042 0.715982 
-0.05 1.87 0.910998 0.837468 0.720897 0.403763 -166.478 0.72766 
-0.05 1.87 0.912254 0.839438 0.722999 0.38665 -166.584 0.704517 
-0.05 1.87 0.90943 0.834991 0.717369 0.423944 -166.247 0.729143 
-0.05 1.875 0.907206 0.831704 0.712836 0.463003 -165.912 0.735883 
-0.05 1.875 0.907952 0.832527 0.713406 0.434652 -165.753 0.749854 
-0.05 1.875 0.905428 0.829436 0.70982 0.513932 -165.507 0.764606 
-0.05 1.88 0.906082 0.829625 0.709626 0.459588 -165.547 0.746268 
-0.05 1.88 0.907206 0.832334 0.714228 0.495278 -165.895 0.742893 
-0.05 1.88 0.908676 0.833959 0.715911 0.439754 -166.077 0.734021 
-0.05 1.885 0.904266 0.826876 0.706018 0.486943 -165.269 0.7667 
-0.05 1.885 0.905882 0.829804 0.71052 0.487122 -165.504 0.772822 
-0.05 1.885 0.90561 0.828857 0.708027 0.463012 -165.327 0.744066 
-0.05 1.89 0.903596 0.82611 0.705085 0.509221 -165.081 0.783898 
-0.05 1.89 0.9029 0.824727 0.702594 0.502552 -164.997 0.765105 
-0.05 1.89 0.898992 0.818731 0.695016 0.557889 -164.285 0.835375 
-0.05 1.895 0.903146 0.825021 0.70273 0.493318 -164.754 0.777983 
-0.05 1.895 0.900746 0.821128 0.697074 0.516359 -164.434 0.789097 
-0.05 1.895 0.89948 0.81904 0.694285 0.526436 -164.303 0.78559 
-0.05 1.9 0.899892 0.819784 0.695741 0.525183 -164.433 0.794856 
-0.05 1.9 0.897804 0.816959 0.692148 0.574066 -164.058 0.812936 
-0.05 1.9 0.8972 0.816286 0.691342 0.595718 -163.992 0.827505 
-0.05 1.905 0.89695 0.815493 0.689801 0.576043 -163.815 0.806159 
-0.05 1.905 0.89659 0.814715 0.688308 0.569097 -163.686 0.821529 
-0.05 1.905 0.897846 0.816468 0.690851 0.542788 -163.894 0.820711 
-0.05 1.91 0.89306 0.808942 0.680123 0.596142 -163.167 0.822145 
-0.05 1.91 0.892944 0.809068 0.680804 0.613561 -163.197 0.823792 
-0.05 1.91 0.894024 0.811045 0.683834 0.616015 -163.346 0.81787 
-0.05 1.915 0.893682 0.809293 0.679957 0.55483 -163.174 0.804876 
-0.05 1.915 0.892604 0.807316 0.676556 0.552181 -162.855 0.798826 
-0.05 1.915 0.893196 0.808888 0.679681 0.579068 -163.07 0.805871 
-0.05 1.92 0.88973 0.803767 0.672967 0.632705 -162.556 0.828088 
-0.05 1.92 0.891708 0.806085 0.675316 0.569906 -162.694 0.808764 
-0.05 1.92 0.890542 0.804682 0.673938 0.605056 -162.497 0.832044 
-0.05 1.925 0.883656 0.794431 0.661042 0.705604 -161.515 0.921845 
-0.05 1.925 0.887946 0.800946 0.669184 0.649244 -162.219 0.853594 
-0.05 1.925 0.889142 0.803423 0.673152 0.667507 -162.549 0.83274 
-0.05 1.93 0.884176 0.795563 0.661715 0.71479 -161.556 0.871094 
-0.05 1.93 0.886276 0.798604 0.666025 0.67975 -161.953 0.856858 
-0.05 1.93 0.878222 0.786636 0.650957 0.795954 -160.828 0.92842 
-0.05 1.935 0.881082 0.7912 0.656888 0.769736 -161.009 0.902846 
-0.05 1.935 0.881346 0.790012 0.65337 0.68432 -160.882 0.889475 
-0.05 1.935 0.88074 0.789854 0.654396 0.731304 -160.86 0.911297 
-0.05 1.94 0.881038 0.790662 0.655031 0.744033 -160.968 0.855087 
-0.05 1.94 0.881056 0.790684 0.655494 0.743538 -161.062 0.892734 
-0.05 1.94 0.878714 0.787467 0.651696 0.790131 -160.817 0.900545 
-0.05 1.945 0.876172 0.782606 0.643702 0.767559 -160.051 0.913504 
-0.05 1.945 0.8796 0.787155 0.649157 0.691977 -160.442 0.873329 
-0.05 1.945 0.876118 0.783984 0.64697 0.843233 -160.277 0.923039 
-0.05 1.95 0.875266 0.781148 0.641833 0.772198 -159.925 0.917129 
-0.05 1.95 0.876052 0.782424 0.643187 0.767012 -160.019 0.892217 
-0.05 1.95 0.874376 0.780437 0.641127 0.81558 -159.83 0.909311 
-0.05 1.955 0.875914 0.781508 0.641454 0.730594 -159.912 0.891471 
-0.05 1.955 0.873228 0.778418 0.638189 0.812819 -159.552 0.899426 
-0.05 1.955 0.87248 0.777305 0.636772 0.822691 -159.359 0.92733 
-0.05 1.96 0.871424 0.775285 0.634141 0.811488 -159.253 0.931535 
-0.05 1.96 0.869524 0.772879 0.631175 0.857482 -158.935 0.946306 
-0.05 1.96 0.86892 0.772656 0.63155 0.899712 -159.046 0.954544 
-0.05 1.965 0.866412 0.768106 0.624816 0.887365 -158.462 0.944826 
-0.05 1.965 0.871114 0.77475 0.632331 0.809667 -159.032 0.910042 
-0.05 1.965 0.872302 0.775961 0.633282 0.765919 -159.088 0.895412 
-0.05 1.97 0.865486 0.765994 0.621153 0.859286 -158.208 0.946476 
-0.05 1.97 0.86255 0.761426 0.614985 0.884951 -157.826 0.926239 
-0.05 1.97 0.862588 0.762418 0.617793 0.931997 -157.914 0.972172 
-0.05 1.975 0.860308 0.759903 0.614707 1.00117 -157.668 0.974096 
-0.05 1.975 0.857916 0.755074 0.607048 0.964758 -156.905 0.98206 
-0.05 1.975 0.864122 0.765148 0.621094 0.933712 -158.073 0.959857 
-0.05 1.98 0.854106 0.749714 0.60147 1.02107 -156.513 1.00969 
-0.05 1.98 0.854184 0.750535 0.602867 1.05579 -156.689 1.02301 
-0.05 1.98 0.86255 0.762175 0.616693 0.918292 -157.762 0.934044 
-0.05 1.985 0.852638 0.747943 0.598946 1.0555 -156.171 1.02425 
-0.05 1.985 0.85608 0.752019 0.603068 0.964522 -156.585 0.981726 
-0.05 1.985 0.857102 0.753583 0.604855 0.955121 -156.77 0.975677 
-0.05 1.99 0.856036 0.751762 0.602523 0.952987 -156.556 0.971457 
-0.05 1.99 0.852788 0.747703 0.598414 1.02794 -156.292 1.00366 
-0.05 1.99 0.852504 0.74802 0.599297 1.06821 -156.24 1.002 
