J: 8.10466 1.21803 -0.0729108 -0.0112726 
nth step2 temperature e 
3 2048 2.525 -149.089 
3 2048 2.525 -150.925 
3 2048 2.525 -150.011 
3 2048 2.525 -148.605 
3 2048 2.525 -149.348 
3 2048 2.525 -147.927 
3 2048 2.525 -149.85 
3 2048 2.525 -147.53 
3 2048 2.525 -149.146 
3 2048 2.525 -149.93 
3 2048 2.525 -149.07 
3 2048 2.525 -150.112 
3 2048 2.525 -149.687 
3 2048 2.525 -148.506 
3 2048 2.525 -149.563 
3 2048 2.525 -148.759 
3 2048 2.525 -149.863 
3 2048 2.525 -149.5 
3 2048 2.525 -150.084 
3 2048 2.525 -149.963 
3 2048 2.525 -148.521 
3 2048 2.53 -149.642 
3 2048 2.53 -148.823 
3 2048 2.53 -148.584 
3 2048 2.53 -148.82 
3 2048 2.53 -146.675 
3 2048 2.53 -148.656 
3 2048 2.53 -148.05 
3 2048 2.53 -148.035 
3 2048 2.53 -150.691 
3 2048 2.53 -147.93 
3 2048 2.53 -148.049 
3 2048 2.53 -150.079 
3 2048 2.53 -148.539 
3 2048 2.53 -149.255 
3 2048 2.53 -149.025 
3 2048 2.53 -148.531 
3 2048 2.53 -149.303 
3 2048 2.53 -149.823 
3 2048 2.53 -147.005 
3 2048 2.53 -149.718 
3 2048 2.53 -148.453 
3 2048 2.53 -147.415 
3 2048 2.53 -147.116 
3 2048 2.53 -148.983 
3 2048 2.53 -148.326 
3 2048 2.535 -147.984 
3 2048 2.535 -148.452 
3 2048 2.535 -147.386 
3 2048 2.535 -147.3 
3 2048 2.535 -147.885 
3 2048 2.535 -148.335 
3 2048 2.535 -148.996 
3 2048 2.535 -146.314 
3 2048 2.535 -146.705 
3 2048 2.535 -148.363 
3 2048 2.535 -148.697 
3 2048 2.535 -147.404 
3 2048 2.535 -147.573 
3 2048 2.535 -148.06 
3 2048 2.535 -148.038 
3 2048 2.535 -147.355 
3 2048 2.535 -147.823 
3 2048 2.535 -147.558 
3 2048 2.535 -147.803 
3 2048 2.535 -148.192 
3 2048 2.535 -147.145 
3 2048 2.535 -147.956 
3 2048 2.535 -148.432 
3 2048 2.535 -146.489 
3 2048 2.535 -146.983 
3 2048 2.54 -145.836 
3 2048 2.54 -146.904 
3 2048 2.54 -147.074 
3 2048 2.54 -146.566 
3 2048 2.54 -148.009 
3 2048 2.54 -146.692 
3 2048 2.54 -149.138 
3 2048 2.54 -148.016 
3 2048 2.54 -147.91 
3 2048 2.54 -148.025 
3 2048 2.54 -147.27 
3 2048 2.54 -147.741 
3 2048 2.54 -145.563 
3 2048 2.54 -147.05 
3 2048 2.54 -146.523 
3 2048 2.54 -147.804 
3 2048 2.54 -147.691 
3 2048 2.54 -146.739 
3 2048 2.54 -148.599 
3 2048 2.54 -146.499 
3 2048 2.54 -145.051 
3 2048 2.54 -147.759 
3 2048 2.54 -149.297 
3 2048 2.54 -147.796 
3 2048 2.54 -146.111 
3 2048 2.545 -147.509 
3 2048 2.545 -145.698 
3 2048 2.545 -146.916 
3 2048 2.545 -145.859 
3 2048 2.545 -147.155 
3 2048 2.545 -148.697 
3 2048 2.545 -146.237 
3 2048 2.545 -146.441 
3 2048 2.545 -145.556 
3 2048 2.545 -145.579 
3 2048 2.545 -147.861 
3 2048 2.545 -146.675 
3 2048 2.545 -147.311 
3 2048 2.545 -147.73 
3 2048 2.545 -146.546 
3 2048 2.545 -147.635 
3 2048 2.545 -146.563 
3 2048 2.545 -146.25 
3 2048 2.545 -145.684 
3 2048 2.545 -145.818 
3 2048 2.545 -146.577 
3 2048 2.545 -145.83 
3 2048 2.545 -146.956 
3 2048 2.545 -147.069 
3 2048 2.545 -146.659 
3 2048 2.55 -145.909 
3 2048 2.55 -146.312 
3 2048 2.55 -144.772 
3 2048 2.55 -145.928 
3 2048 2.55 -147.267 
3 2048 2.55 -147.064 
3 2048 2.55 -146.843 
3 2048 2.55 -145.595 
3 2048 2.55 -146.567 
3 2048 2.55 -144.41 
3 2048 2.55 -144.887 
3 2048 2.55 -146.212 
3 2048 2.55 -146.868 
3 2048 2.55 -145.659 
3 2048 2.55 -144.62 
3 2048 2.55 -146.465 
3 2048 2.55 -144.304 
3 2048 2.55 -146.431 
3 2048 2.55 -145.241 
3 2048 2.55 -145.685 
3 2048 2.55 -146.375 
3 2048 2.55 -146.597 
3 2048 2.55 -144.589 
3 2048 2.55 -146.405 
3 2048 2.55 -144.668 
3 2048 2.555 -148.223 
3 2048 2.555 -146.016 
3 2048 2.555 -144.128 
3 2048 2.555 -145.896 
3 2048 2.555 -144.318 
3 2048 2.555 -143.934 
3 2048 2.555 -145.936 
3 2048 2.555 -145.329 
3 2048 2.555 -146.489 
3 2048 2.555 -145.964 
3 2048 2.555 -144.38 
3 2048 2.555 -145.68 
3 2048 2.555 -144.326 
3 2048 2.555 -146.056 
3 2048 2.555 -146.598 
3 2048 2.555 -147.316 
3 2048 2.555 -144.256 
3 2048 2.555 -145.938 
3 2048 2.555 -147.452 
3 2048 2.555 -144.673 
3 2048 2.555 -146.544 
3 2048 2.555 -145.278 
3 2048 2.555 -143.89 
3 2048 2.555 -145.473 
3 2048 2.555 -146.691 
3 2048 2.56 -144.609 
3 2048 2.56 -144.039 
3 2048 2.56 -144.491 
3 2048 2.56 -143.809 
3 2048 2.56 -145.252 
3 2048 2.56 -144.793 
3 2048 2.56 -143.693 
3 2048 2.56 -144.375 
3 2048 2.56 -145.076 
3 2048 2.56 -144.576 
3 2048 2.56 -144.697 
3 2048 2.56 -145.151 
3 2048 2.56 -145.425 
3 2048 2.56 -144.64 
3 2048 2.56 -145.338 
3 2048 2.56 -144.723 
3 2048 2.56 -143.048 
3 2048 2.56 -144.902 
3 2048 2.56 -144.371 
3 2048 2.56 -145.581 
3 2048 2.56 -144.405 
3 2048 2.56 -144.805 
3 2048 2.56 -144.52 
3 2048 2.56 -145.688 
3 2048 2.56 -145.516 
3 2048 2.565 -142.976 
3 2048 2.565 -145.778 
3 2048 2.565 -145.663 
3 2048 2.565 -144.436 
3 2048 2.565 -144.177 
3 2048 2.565 -144.831 
3 2048 2.565 -145.507 
3 2048 2.565 -141.778 
3 2048 2.565 -145.372 
3 2048 2.565 -144.875 
3 2048 2.565 -144.743 
3 2048 2.565 -142.884 
3 2048 2.565 -144.892 
3 2048 2.565 -144.078 
3 2048 2.565 -145.559 
3 2048 2.565 -143.463 
3 2048 2.565 -145.505 
3 2048 2.565 -145.101 
3 2048 2.565 -143.712 
3 2048 2.565 -142.139 
3 2048 2.565 -144.527 
3 2048 2.565 -143.687 
3 2048 2.565 -145.298 
3 2048 2.565 -143.538 
3 2048 2.565 -144.414 
3 2048 2.57 -144.957 
3 2048 2.57 -143.506 
3 2048 2.57 -145.766 
3 2048 2.57 -143.163 
3 2048 2.57 -142.988 
3 2048 2.57 -143.805 
3 2048 2.57 -143.045 
3 2048 2.57 -144.143 
3 2048 2.57 -141.925 
3 2048 2.57 -143.202 
3 2048 2.57 -142.254 
3 2048 2.57 -145.656 
3 2048 2.57 -143.642 
3 2048 2.57 -142.806 
3 2048 2.57 -143.772 
3 2048 2.57 -143.176 
3 2048 2.57 -144.682 
3 2048 2.57 -142.1 
3 2048 2.57 -143.515 
3 2048 2.57 -143.254 
3 2048 2.57 -142.984 
3 2048 2.57 -144.437 
3 2048 2.57 -141.854 
3 2048 2.57 -142.773 
3 2048 2.57 -144.273 
3 2048 2.575 -142.783 
3 2048 2.575 -142.611 
3 2048 2.575 -142.383 
3 2048 2.575 -143.052 
3 2048 2.575 -143.963 
3 2048 2.575 -143.82 
3 2048 2.575 -144.616 
3 2048 2.575 -143.678 
3 2048 2.575 -141.872 
3 2048 2.575 -143.436 
3 2048 2.575 -144.186 
3 2048 2.575 -143.881 
3 2048 2.575 -144.219 
3 2048 2.575 -143.902 
3 2048 2.575 -142.273 
3 2048 2.575 -141.468 
3 2048 2.575 -143.837 
3 2048 2.575 -142.127 
3 2048 2.575 -143.413 
3 2048 2.575 -143.902 
3 2048 2.575 -142.114 
3 2048 2.575 -142.839 
3 2048 2.575 -144.258 
3 2048 2.575 -142.891 
3 2048 2.575 -143.14 
3 2048 2.58 -142.727 
3 2048 2.58 -142.566 
3 2048 2.58 -141.996 
3 2048 2.58 -142.118 
3 2048 2.58 -142.334 
3 2048 2.58 -141.445 
3 2048 2.58 -142.93 
3 2048 2.58 -143.645 
3 2048 2.58 -141.832 
3 2048 2.58 -141.946 
3 2048 2.58 -143.009 
3 2048 2.58 -141.942 
3 2048 2.58 -142.413 
3 2048 2.58 -142.242 
3 2048 2.58 -143.333 
3 2048 2.58 -141.895 
3 2048 2.58 -143.407 
3 2048 2.58 -143.035 
3 2048 2.58 -143.994 
3 2048 2.58 -142.166 
3 2048 2.58 -142.344 
3 2048 2.58 -141.395 
3 2048 2.58 -142.784 
3 2048 2.58 -141.822 
3 2048 2.58 -142.577 
3 2048 2.585 -142.179 
3 2048 2.585 -141.988 
3 2048 2.585 -142.463 
3 2048 2.585 -140.893 
3 2048 2.585 -142.371 
3 2048 2.585 -142.168 
3 2048 2.585 -140.907 
3 2048 2.585 -142.873 
3 2048 2.585 -141.65 
3 2048 2.585 -141.034 
3 2048 2.585 -141.345 
3 2048 2.585 -141.005 
3 2048 2.585 -143.363 
3 2048 2.585 -142.786 
3 2048 2.585 -142.05 
3 2048 2.585 -142.298 
3 2048 2.585 -141.379 
3 2048 2.585 -141.967 
3 2048 2.585 -141.556 
3 2048 2.585 -141.365 
3 2048 2.585 -141.779 
3 2048 2.585 -142.862 
3 2048 2.585 -143.378 
3 2048 2.585 -140.834 
3 2048 2.585 -141.566 
3 2048 2.59 -141.361 
3 2048 2.59 -140.481 
3 2048 2.59 -141.743 
3 2048 2.59 -141.306 
3 2048 2.59 -141.004 
3 2048 2.59 -141.181 
3 2048 2.59 -142.114 
3 2048 2.59 -140.827 
3 2048 2.59 -141.959 
3 2048 2.59 -140.577 
3 2048 2.59 -140.608 
3 2048 2.59 -142.562 
3 2048 2.59 -141.303 
3 2048 2.59 -142.022 
3 2048 2.59 -141.36 
3 2048 2.59 -140.796 
3 2048 2.59 -140.218 
3 2048 2.59 -140.595 
3 2048 2.59 -141.058 
3 2048 2.59 -142.248 
3 2048 2.59 -141.951 
3 2048 2.59 -141.337 
3 2048 2.59 -141.931 
3 2048 2.59 -139.663 
3 2048 2.59 -142.485 
3 2048 2.595 -141.261 
3 2048 2.595 -140.814 
3 2048 2.595 -141.192 
3 2048 2.595 -142.573 
3 2048 2.595 -139.304 
3 2048 2.595 -141.011 
3 2048 2.595 -142.577 
3 2048 2.595 -141.033 
3 2048 2.595 -140.974 
3 2048 2.595 -142.651 
3 2048 2.595 -139.859 
3 2048 2.595 -141.082 
3 2048 2.595 -140.862 
3 2048 2.595 -142.523 
3 2048 2.595 -140.448 
3 2048 2.595 -140.559 
3 2048 2.595 -142.747 
3 2048 2.595 -141.743 
3 2048 2.595 -141.67 
3 2048 2.595 -139.407 
3 2048 2.595 -141.44 
3 2048 2.595 -141.382 
3 2048 2.595 -140.615 
3 2048 2.595 -141.05 
3 2048 2.595 -141.062 
3 2048 2.6 -139.622 
3 2048 2.6 -140.903 
3 2048 2.6 -139.776 
3 2048 2.6 -140.491 
3 2048 2.6 -140.222 
3 2048 2.6 -140.65 
3 2048 2.6 -140.569 
3 2048 2.6 -141.136 
3 2048 2.6 -140.075 
3 2048 2.6 -139.344 
3 2048 2.6 -139.46 
3 2048 2.6 -139.551 
3 2048 2.6 -139.966 
3 2048 2.6 -140.923 
3 2048 2.6 -140.689 
3 2048 2.6 -139.943 
3 2048 2.6 -141.161 
3 2048 2.6 -140.934 
3 2048 2.6 -140.073 
3 2048 2.6 -140.573 
3 2048 2.6 -140.14 
3 2048 2.6 -138.63 
3 2048 2.6 -140.932 
3 2048 2.6 -142.193 
3 2048 2.6 -140.04 
3 2048 2.605 -139.961 
3 2048 2.605 -140.492 
3 2048 2.605 -140.32 
3 2048 2.605 -140.73 
3 2048 2.605 -139.863 
3 2048 2.605 -139.301 
3 2048 2.605 -140.416 
3 2048 2.605 -140.195 
3 2048 2.605 -141.966 
3 2048 2.605 -139.959 
3 2048 2.605 -139.646 
3 2048 2.605 -139.155 
3 2048 2.605 -138.814 
3 2048 2.605 -138.898 
3 2048 2.605 -138.894 
3 2048 2.605 -139.949 
3 2048 2.605 -139.083 
3 2048 2.605 -140.222 
3 2048 2.605 -139.346 
3 2048 2.605 -138.341 
3 2048 2.605 -138.159 
3 2048 2.605 -140.23 
3 2048 2.605 -140.093 
3 2048 2.605 -139.287 
3 2048 2.605 -140.237 
3 2048 2.61 -137.985 
3 2048 2.61 -139.423 
3 2048 2.61 -138.198 
3 2048 2.61 -139.933 
3 2048 2.61 -139.409 
3 2048 2.61 -140.82 
3 2048 2.61 -139.716 
3 2048 2.61 -138.947 
3 2048 2.61 -138.145 
3 2048 2.61 -139.722 
3 2048 2.61 -138.921 
3 2048 2.61 -139.68 
3 2048 2.61 -136.96 
3 2048 2.61 -137.225 
3 2048 2.61 -137.448 
3 2048 2.61 -138.049 
3 2048 2.61 -138.204 
3 2048 2.61 -140.818 
3 2048 2.61 -139.223 
3 2048 2.61 -139.266 
3 2048 2.61 -139.899 
3 2048 2.61 -139.193 
3 2048 2.61 -140.818 
3 2048 2.61 -137.771 
3 2048 2.61 -139.816 
3 2048 2.615 -139.816 
3 2048 2.615 -137.565 
3 2048 2.615 -138.684 
3 2048 2.615 -137.935 
3 2048 2.615 -137.784 
3 2048 2.615 -139.534 
3 2048 2.615 -138.188 
3 2048 2.615 -139.735 
3 2048 2.615 -137.789 
3 2048 2.615 -140.137 
3 2048 2.615 -139.198 
3 2048 2.615 -138.187 
3 2048 2.615 -138.863 
3 2048 2.615 -137.232 
3 2048 2.615 -137.811 
3 2048 2.615 -138.899 
3 2048 2.615 -137.889 
3 2048 2.615 -137.489 
3 2048 2.615 -138.848 
3 2048 2.615 -138.331 
3 2048 2.615 -138.722 
3 2048 2.615 -137.775 
3 2048 2.615 -138.446 
3 2048 2.615 -138.782 
3 2048 2.615 -138.033 
3 2048 2.62 -136.498 
3 2048 2.62 -137.045 
3 2048 2.62 -138.78 
3 2048 2.62 -138.161 
3 2048 2.62 -139.393 
3 2048 2.62 -137.567 
3 2048 2.62 -139.003 
3 2048 2.62 -141.098 
3 2048 2.62 -138.027 
3 2048 2.62 -137.285 
3 2048 2.62 -139.322 
3 2048 2.62 -136.268 
3 2048 2.62 -139.727 
3 2048 2.62 -139.407 
3 2048 2.62 -138.43 
3 2048 2.62 -137.564 
3 2048 2.62 -138.634 
3 2048 2.62 -137.539 
3 2048 2.62 -137.357 
3 2048 2.62 -137.817 
3 2048 2.62 -137.766 
3 2048 2.62 -137.88 
3 2048 2.62 -137.358 
3 2048 2.62 -138.634 
3 2048 2.62 -138.863 
3 2048 2.625 -136.281 
3 2048 2.625 -138.59 
3 2048 2.625 -137.398 
3 2048 2.625 -135.669 
3 2048 2.625 -137.288 
3 2048 2.625 -136.136 
3 2048 2.625 -138.307 
3 2048 2.625 -136.718 
3 2048 2.625 -136.774 
3 2048 2.625 -136.334 
3 2048 2.625 -138.288 
3 2048 2.625 -136.125 
3 2048 2.625 -138.454 
3 2048 2.625 -138.193 
3 2048 2.625 -135.925 
3 2048 2.625 -136.434 
3 2048 2.625 -136.826 
3 2048 2.625 -137.438 
3 2048 2.625 -136.682 
3 2048 2.625 -137.825 
3 2048 2.625 -137.502 
3 2048 2.625 -136.87 
3 2048 2.625 -138.719 
3 2048 2.625 -139.213 
3 2048 2.625 -136.508 
3 2048 2.63 -136.364 
3 2048 2.63 -137.874 
3 2048 2.63 -135.652 
3 2048 2.63 -135.941 
3 2048 2.63 -135.955 
3 2048 2.63 -136.495 
3 2048 2.63 -135.33 
3 2048 2.63 -136.728 
3 2048 2.63 -135.548 
3 2048 2.63 -135.701 
3 2048 2.63 -136.614 
3 2048 2.63 -136.93 
3 2048 2.63 -137.86 
3 2048 2.63 -136.466 
3 2048 2.63 -137.277 
3 2048 2.63 -137.417 
3 2048 2.63 -137.416 
3 2048 2.63 -136.527 
3 2048 2.63 -137.034 
3 2048 2.63 -137.476 
3 2048 2.63 -137.866 
3 2048 2.63 -135.924 
3 2048 2.63 -137.958 
3 2048 2.63 -136.863 
3 2048 2.63 -137.513 
3 2048 2.635 -136.87 
3 2048 2.635 -134.494 
3 2048 2.635 -135.518 
3 2048 2.635 -136.895 
3 2048 2.635 -137.301 
3 2048 2.635 -136.232 
3 2048 2.635 -134.931 
3 2048 2.635 -135.254 
3 2048 2.635 -134.969 
3 2048 2.635 -136.939 
3 2048 2.635 -138.306 
3 2048 2.635 -135.796 
3 2048 2.635 -134.909 
3 2048 2.635 -135.905 
3 2048 2.635 -137.6 
3 2048 2.635 -136.55 
3 2048 2.635 -137.835 
3 2048 2.635 -135.474 
3 2048 2.635 -136.743 
3 2048 2.635 -135.926 
3 2048 2.635 -135.052 
3 2048 2.635 -136.276 
3 2048 2.635 -137.803 
3 2048 2.635 -137.101 
3 2048 2.635 -135.672 
3 2048 2.64 -135.228 
3 2048 2.64 -136.625 
3 2048 2.64 -136.117 
3 2048 2.64 -135.586 
3 2048 2.64 -135.499 
3 2048 2.64 -135.123 
3 2048 2.64 -136.277 
3 2048 2.64 -134.397 
3 2048 2.64 -134.89 
3 2048 2.64 -135.652 
3 2048 2.64 -135.527 
3 2048 2.64 -136.366 
3 2048 2.64 -136.402 
3 2048 2.64 -137.121 
3 2048 2.64 -136.64 
3 2048 2.64 -134.659 
3 2048 2.64 -135.916 
3 2048 2.64 -135.516 
3 2048 2.64 -134.557 
3 2048 2.64 -136.435 
3 2048 2.64 -134.984 
3 2048 2.64 -134.836 
3 2048 2.64 -135.851 
3 2048 2.64 -136.259 
3 2048 2.64 -134.957 
3 2048 2.645 -136.119 
3 2048 2.645 -135.458 
3 2048 2.645 -133.744 
3 2048 2.645 -136.259 
3 2048 2.645 -135.686 
3 2048 2.645 -133.527 
3 2048 2.645 -136.201 
3 2048 2.645 -136.088 
3 2048 2.645 -135.586 
3 2048 2.645 -135.013 
3 2048 2.645 -136.163 
3 2048 2.645 -135.591 
3 2048 2.645 -133.17 
3 2048 2.645 -133.732 
3 2048 2.645 -134.614 
3 2048 2.645 -136.502 
3 2048 2.645 -133.724 
3 2048 2.645 -133.877 
3 2048 2.645 -137.15 
3 2048 2.645 -134.401 
3 2048 2.645 -135.541 
3 2048 2.645 -135.602 
3 2048 2.645 -134.213 
3 2048 2.645 -135.313 
3 2048 2.645 -135.495 
3 2048 2.65 -134.566 
3 2048 2.65 -133.355 
3 2048 2.65 -134.552 
3 2048 2.65 -135.329 
3 2048 2.65 -132.971 
3 2048 2.65 -133.492 
3 2048 2.65 -134.398 
3 2048 2.65 -135 
3 2048 2.65 -133.056 
3 2048 2.65 -133.427 
3 2048 2.65 -134.237 
3 2048 2.65 -132.763 
3 2048 2.65 -133.037 
3 2048 2.65 -133.743 
3 2048 2.65 -135.394 
3 2048 2.65 -134.739 
3 2048 2.65 -134.933 
3 2048 2.65 -134.857 
3 2048 2.65 -133.817 
3 2048 2.65 -133.555 
3 2048 2.65 -134.454 
3 2048 2.65 -134.402 
3 2048 2.65 -135.161 
3 2048 2.65 -133.873 
3 2048 2.65 -134.18 
3 2048 2.655 -133.3 
3 2048 2.655 -134.511 
3 2048 2.655 -133.948 
3 2048 2.655 -133.192 
3 2048 2.655 -135.085 
3 2048 2.655 -132.655 
3 2048 2.655 -135.026 
3 2048 2.655 -133.546 
3 2048 2.655 -134.377 
3 2048 2.655 -134.534 
3 2048 2.655 -134.738 
3 2048 2.655 -134.783 
3 2048 2.655 -134.872 
3 2048 2.655 -134.515 
3 2048 2.655 -133.297 
3 2048 2.655 -133.934 
3 2048 2.655 -134.664 
3 2048 2.655 -136.295 
3 2048 2.655 -133.964 
3 2048 2.655 -132.795 
3 2048 2.655 -134.485 
3 2048 2.655 -134.415 
3 2048 2.655 -133.603 
3 2048 2.655 -133.997 
3 2048 2.655 -134.031 
3 2048 2.66 -133.308 
3 2048 2.66 -133.109 
3 2048 2.66 -132.947 
3 2048 2.66 -133.1 
3 2048 2.66 -134.421 
3 2048 2.66 -133.529 
3 2048 2.66 -133.452 
3 2048 2.66 -134.679 
3 2048 2.66 -134.591 
3 2048 2.66 -134.535 
3 2048 2.66 -132.439 
3 2048 2.66 -133.893 
3 2048 2.66 -134.806 
3 2048 2.66 -133.093 
3 2048 2.66 -133.384 
3 2048 2.66 -133 
3 2048 2.66 -135.037 
3 2048 2.66 -133.318 
3 2048 2.66 -133.447 
3 2048 2.66 -134.225 
3 2048 2.66 -133.123 
3 2048 2.66 -132.147 
3 2048 2.66 -134.45 
3 2048 2.66 -132.721 
3 2048 2.66 -133.963 
3 2048 2.665 -131.679 
3 2048 2.665 -133.357 
3 2048 2.665 -132.379 
3 2048 2.665 -133.221 
3 2048 2.665 -133.334 
3 2048 2.665 -132.621 
3 2048 2.665 -132.014 
3 2048 2.665 -134.358 
3 2048 2.665 -132.733 
3 2048 2.665 -133.338 
3 2048 2.665 -133.951 
3 2048 2.665 -132.529 
3 2048 2.665 -132.658 
3 2048 2.665 -134.005 
3 2048 2.665 -132.901 
3 2048 2.665 -133.196 
3 2048 2.665 -131.061 
3 2048 2.665 -133.268 
3 2048 2.665 -131.761 
3 2048 2.665 -131.803 
3 2048 2.665 -133.113 
3 2048 2.665 -132.903 
3 2048 2.665 -133.052 
3 2048 2.665 -132.263 
3 2048 2.665 -133.795 
3 2048 2.67 -130.676 
3 2048 2.67 -132.425 
3 2048 2.67 -131.534 
3 2048 2.67 -131.918 
3 2048 2.67 -133.992 
3 2048 2.67 -131.606 
3 2048 2.67 -133.696 
3 2048 2.67 -132.222 
3 2048 2.67 -132.861 
3 2048 2.67 -132.897 
3 2048 2.67 -132.562 
3 2048 2.67 -131.401 
3 2048 2.67 -131.939 
3 2048 2.67 -133.893 
3 2048 2.67 -132.538 
3 2048 2.67 -131.817 
3 2048 2.67 -132.839 
3 2048 2.67 -132.187 
3 2048 2.67 -131.756 
3 2048 2.67 -132.354 
3 2048 2.67 -134.523 
3 2048 2.67 -133.767 
3 2048 2.67 -131.836 
3 2048 2.67 -132.179 
3 2048 2.67 -132.494 
3 2048 2.675 -131.912 
3 2048 2.675 -131.057 
3 2048 2.675 -129.972 
3 2048 2.675 -129.358 
3 2048 2.675 -131.118 
3 2048 2.675 -133.132 
3 2048 2.675 -132.595 
3 2048 2.675 -131.976 
3 2048 2.675 -131.478 
3 2048 2.675 -131.07 
3 2048 2.675 -129.616 
3 2048 2.675 -132.592 
3 2048 2.675 -132.136 
3 2048 2.675 -132.675 
3 2048 2.675 -130.745 
3 2048 2.675 -132.251 
3 2048 2.675 -131.262 
3 2048 2.675 -131.586 
3 2048 2.675 -132.756 
3 2048 2.675 -131.887 
3 2048 2.675 -130.418 
3 2048 2.675 -131.45 
3 2048 2.675 -131.912 
3 2048 2.675 -131.423 
3 2048 2.675 -131.04 
3 2048 2.68 -130.08 
3 2048 2.68 -130.878 
3 2048 2.68 -130.6 
3 2048 2.68 -130.536 
3 2048 2.68 -131.568 
3 2048 2.68 -130.308 
3 2048 2.68 -131.022 
3 2048 2.68 -130.637 
3 2048 2.68 -131.103 
3 2048 2.68 -132.055 
3 2048 2.68 -132.544 
3 2048 2.68 -132.905 
3 2048 2.68 -131.198 
3 2048 2.68 -130.435 
3 2048 2.68 -131.564 
3 2048 2.68 -130.334 
3 2048 2.68 -130.223 
3 2048 2.68 -131.266 
3 2048 2.68 -130.161 
3 2048 2.68 -130.64 
3 2048 2.68 -129.846 
3 2048 2.68 -130.601 
3 2048 2.68 -132.425 
3 2048 2.68 -130.459 
3 2048 2.68 -131.152 
3 2048 2.685 -130.153 
3 2048 2.685 -130.621 
3 2048 2.685 -131.749 
3 2048 2.685 -129.902 
3 2048 2.685 -130.179 
3 2048 2.685 -130.637 
3 2048 2.685 -129.841 
3 2048 2.685 -130.812 
3 2048 2.685 -131.23 
3 2048 2.685 -131.725 
3 2048 2.685 -131.455 
3 2048 2.685 -129.446 
3 2048 2.685 -129.639 
3 2048 2.685 -131.667 
3 2048 2.685 -130.067 
3 2048 2.685 -130.832 
3 2048 2.685 -129.279 
3 2048 2.685 -129.191 
3 2048 2.685 -132.634 
3 2048 2.685 -130.623 
3 2048 2.685 -132.543 
3 2048 2.685 -130.551 
3 2048 2.685 -131.982 
3 2048 2.685 -131.969 
3 2048 2.685 -130.214 
3 2048 2.69 -129.965 
3 2048 2.69 -129.141 
3 2048 2.69 -128.987 
3 2048 2.69 -129.707 
3 2048 2.69 -128.859 
3 2048 2.69 -132.257 
3 2048 2.69 -130.406 
3 2048 2.69 -129.773 
3 2048 2.69 -129.274 
3 2048 2.69 -129.716 
3 2048 2.69 -131.616 
3 2048 2.69 -131.341 
3 2048 2.69 -129.834 
3 2048 2.69 -132.255 
3 2048 2.69 -129.541 
3 2048 2.69 -129.514 
3 2048 2.69 -129.46 
3 2048 2.69 -130.191 
3 2048 2.69 -129.663 
3 2048 2.69 -128.977 
3 2048 2.69 -132.261 
3 2048 2.69 -130.234 
3 2048 2.69 -129.734 
3 2048 2.69 -129.818 
3 2048 2.69 -130.408 
3 2048 2.695 -128.953 
3 2048 2.695 -127.572 
3 2048 2.695 -130.611 
3 2048 2.695 -128.738 
3 2048 2.695 -129.934 
3 2048 2.695 -129.478 
3 2048 2.695 -129.26 
3 2048 2.695 -130.022 
3 2048 2.695 -126.849 
3 2048 2.695 -129.011 
3 2048 2.695 -130.661 
3 2048 2.695 -129.545 
3 2048 2.695 -130.176 
3 2048 2.695 -129.055 
3 2048 2.695 -129.017 
3 2048 2.695 -131.349 
3 2048 2.695 -129.592 
3 2048 2.695 -128.644 
3 2048 2.695 -128.962 
3 2048 2.695 -127.796 
3 2048 2.695 -129.736 
3 2048 2.695 -131.065 
3 2048 2.695 -130.096 
3 2048 2.695 -130.077 
3 2048 2.695 -130.549 
3 2048 2.7 -127.593 
3 2048 2.7 -127.701 
3 2048 2.7 -129.632 
3 2048 2.7 -128.311 
3 2048 2.7 -129.988 
3 2048 2.7 -128.379 
3 2048 2.7 -128.337 
3 2048 2.7 -128.598 
3 2048 2.7 -129.262 
3 2048 2.7 -130.32 
3 2048 2.7 -128.217 
3 2048 2.7 -130.348 
3 2048 2.7 -127.778 
3 2048 2.7 -128.512 
3 2048 2.7 -129.082 
3 2048 2.7 -128.495 
3 2048 2.7 -131.271 
3 2048 2.7 -128.805 
3 2048 2.7 -128.516 
3 2048 2.7 -128.474 
3 2048 2.7 -129.073 
3 2048 2.7 -130.988 
3 2048 2.7 -129.37 
3 2048 2.7 -128.873 
3 2048 2.7 -128.041 
3 2048 2.705 -128.645 
3 2048 2.705 -130.011 
3 2048 2.705 -128.708 
3 2048 2.705 -126.982 
3 2048 2.705 -128.71 
3 2048 2.705 -127.551 
3 2048 2.705 -127.439 
3 2048 2.705 -129.373 
3 2048 2.705 -127.835 
3 2048 2.705 -128.814 
3 2048 2.705 -128.709 
3 2048 2.705 -128.323 
3 2048 2.705 -127.714 
3 2048 2.705 -129.554 
3 2048 2.705 -129.393 
3 2048 2.705 -128.738 
3 2048 2.705 -129.359 
3 2048 2.705 -128.679 
3 2048 2.705 -131.803 
3 2048 2.705 -129.541 
3 2048 2.705 -128.089 
3 2048 2.705 -127.954 
3 2048 2.705 -130.584 
3 2048 2.705 -128.712 
3 2048 2.705 -130.32 
3 2048 2.71 -126.768 
3 2048 2.71 -128.435 
3 2048 2.71 -127.591 
3 2048 2.71 -128.246 
3 2048 2.71 -128.403 
3 2048 2.71 -126.902 
3 2048 2.71 -128.018 
3 2048 2.71 -128.422 
3 2048 2.71 -127.732 
3 2048 2.71 -128.546 
