J: 3.41735 1.11132 0 0 
nth step2 temperature e 
1 2048 2.515 -164.104 
1 2048 2.515 -164.098 
1 2048 2.515 -160.455 
1 2048 2.515 -164.364 
1 2048 2.515 -163.088 
1 2048 2.515 -163.736 
1 2048 2.515 -162.577 
1 2048 2.515 -161.787 
1 2048 2.515 -163.151 
1 2048 2.52 -161.876 
1 2048 2.52 -163.752 
1 2048 2.52 -161.64 
1 2048 2.52 -162.314 
1 2048 2.52 -162.037 
1 2048 2.52 -162.37 
1 2048 2.52 -162.525 
1 2048 2.52 -162.986 
1 2048 2.52 -161.355 
1 2048 2.52 -162.087 
1 2048 2.52 -162.323 
1 2048 2.52 -159.573 
1 2048 2.52 -162.273 
1 2048 2.52 -161.247 
1 2048 2.52 -161.647 
1 2048 2.52 -161.643 
1 2048 2.52 -161.148 
1 2048 2.52 -161.057 
1 2048 2.52 -162.329 
1 2048 2.52 -162.296 
1 2048 2.52 -161.953 
1 2048 2.52 -160.885 
1 2048 2.52 -159.765 
1 2048 2.52 -161.006 
1 2048 2.52 -163.02 
1 2048 2.525 -161.764 
1 2048 2.525 -159.957 
1 2048 2.525 -159.921 
1 2048 2.525 -160.726 
1 2048 2.525 -160.697 
1 2048 2.525 -162.247 
1 2048 2.525 -162.216 
1 2048 2.525 -160.06 
1 2048 2.525 -160.445 
1 2048 2.525 -161.377 
1 2048 2.525 -162.237 
1 2048 2.525 -160.961 
1 2048 2.525 -162.755 
1 2048 2.525 -160.228 
1 2048 2.525 -161.938 
1 2048 2.525 -160.145 
1 2048 2.525 -161.503 
1 2048 2.525 -161.027 
1 2048 2.525 -159.441 
1 2048 2.525 -161.8 
1 2048 2.525 -161.47 
1 2048 2.525 -159.7 
1 2048 2.525 -160.761 
1 2048 2.525 -161.789 
1 2048 2.525 -163.146 
1 2048 2.53 -161.909 
1 2048 2.53 -160.83 
1 2048 2.53 -160.346 
1 2048 2.53 -158.907 
1 2048 2.53 -160.775 
1 2048 2.53 -161.614 
1 2048 2.53 -160.784 
1 2048 2.53 -161.013 
1 2048 2.53 -161.402 
1 2048 2.53 -160.053 
1 2048 2.53 -160.662 
1 2048 2.53 -161.307 
1 2048 2.53 -159.05 
1 2048 2.53 -160.246 
1 2048 2.53 -161.091 
1 2048 2.53 -159.207 
1 2048 2.53 -160.844 
1 2048 2.53 -160.555 
1 2048 2.53 -160.092 
1 2048 2.53 -160.07 
1 2048 2.53 -160.694 
1 2048 2.53 -160.958 
1 2048 2.53 -160.075 
1 2048 2.53 -160.311 
1 2048 2.53 -159.388 
1 2048 2.535 -159.53 
1 2048 2.535 -159.977 
1 2048 2.535 -160.491 
1 2048 2.535 -160.242 
1 2048 2.535 -159.825 
1 2048 2.535 -158.406 
1 2048 2.535 -160.639 
1 2048 2.535 -161.124 
1 2048 2.535 -157.907 
1 2048 2.535 -159.686 
1 2048 2.535 -161.14 
1 2048 2.535 -159.713 
1 2048 2.535 -159.539 
1 2048 2.535 -161.089 
1 2048 2.535 -161.796 
1 2048 2.535 -160.173 
1 2048 2.535 -160.066 
1 2048 2.535 -158.932 
1 2048 2.535 -161.949 
1 2048 2.535 -160.121 
1 2048 2.535 -159.453 
1 2048 2.535 -159.823 
1 2048 2.535 -162.307 
1 2048 2.535 -159.213 
1 2048 2.535 -159.934 
1 2048 2.54 -159.822 
1 2048 2.54 -158.442 
1 2048 2.54 -159.49 
1 2048 2.54 -157.285 
1 2048 2.54 -159.431 
1 2048 2.54 -157.544 
1 2048 2.54 -159.415 
1 2048 2.54 -160.484 
1 2048 2.54 -155.714 
1 2048 2.54 -157.66 
1 2048 2.54 -160.677 
1 2048 2.54 -158.798 
1 2048 2.54 -159.419 
1 2048 2.54 -157.933 
1 2048 2.54 -157.83 
1 2048 2.54 -158.798 
1 2048 2.54 -159.519 
1 2048 2.54 -158.265 
1 2048 2.54 -161.219 
1 2048 2.54 -159.646 
1 2048 2.54 -159.157 
1 2048 2.54 -161.027 
1 2048 2.54 -160.13 
1 2048 2.54 -157.324 
1 2048 2.54 -159.825 
1 2048 2.545 -157.929 
1 2048 2.545 -158.802 
1 2048 2.545 -159.369 
1 2048 2.545 -158.527 
1 2048 2.545 -158.308 
1 2048 2.545 -158.587 
1 2048 2.545 -159.477 
1 2048 2.545 -157.407 
1 2048 2.545 -157.45 
1 2048 2.545 -158.535 
1 2048 2.545 -159.532 
1 2048 2.545 -156.905 
1 2048 2.545 -159.962 
1 2048 2.545 -159.553 
1 2048 2.545 -160.75 
1 2048 2.545 -159.014 
1 2048 2.545 -158.745 
1 2048 2.545 -160.079 
1 2048 2.545 -158.132 
1 2048 2.545 -158.484 
1 2048 2.545 -156.95 
1 2048 2.545 -158.387 
1 2048 2.545 -157.91 
1 2048 2.545 -156.882 
1 2048 2.545 -158.321 
1 2048 2.55 -159.1 
1 2048 2.55 -157.271 
1 2048 2.55 -157.307 
1 2048 2.55 -158.425 
1 2048 2.55 -156.97 
1 2048 2.55 -156.319 
1 2048 2.55 -157.771 
1 2048 2.55 -157.996 
1 2048 2.55 -158.014 
1 2048 2.55 -158.932 
1 2048 2.55 -158.262 
1 2048 2.55 -159.2 
1 2048 2.55 -159.153 
1 2048 2.55 -157.466 
1 2048 2.55 -159.066 
1 2048 2.55 -158.936 
1 2048 2.55 -158.07 
1 2048 2.55 -156.397 
1 2048 2.55 -158.885 
1 2048 2.55 -156.701 
1 2048 2.55 -157.446 
1 2048 2.55 -158.59 
1 2048 2.55 -156.595 
1 2048 2.55 -157.011 
1 2048 2.55 -157.361 
1 2048 2.555 -155.365 
1 2048 2.555 -157.635 
1 2048 2.555 -158.079 
1 2048 2.555 -156.264 
1 2048 2.555 -157.819 
1 2048 2.555 -157.239 
1 2048 2.555 -156.955 
1 2048 2.555 -158.216 
1 2048 2.555 -155.283 
1 2048 2.555 -156.29 
1 2048 2.555 -156.351 
1 2048 2.555 -155.46 
1 2048 2.555 -157.063 
1 2048 2.555 -155.585 
1 2048 2.555 -156.65 
1 2048 2.555 -157.502 
1 2048 2.555 -156.235 
1 2048 2.555 -156.64 
1 2048 2.555 -155.714 
1 2048 2.555 -157.185 
1 2048 2.555 -156.571 
1 2048 2.555 -156.755 
1 2048 2.555 -156.888 
1 2048 2.555 -156.151 
1 2048 2.555 -158.018 
1 2048 2.56 -155.949 
1 2048 2.56 -154.949 
1 2048 2.56 -156.491 
1 2048 2.56 -155.133 
1 2048 2.56 -157.127 
1 2048 2.56 -157.337 
1 2048 2.56 -157.244 
1 2048 2.56 -157.051 
1 2048 2.56 -156.492 
1 2048 2.56 -154.87 
1 2048 2.56 -156.025 
1 2048 2.56 -155.043 
1 2048 2.56 -156.28 
1 2048 2.56 -155.519 
1 2048 2.56 -156.65 
1 2048 2.56 -157.608 
1 2048 2.56 -155.693 
1 2048 2.56 -155.885 
1 2048 2.56 -156.618 
1 2048 2.56 -156.851 
1 2048 2.56 -156.302 
1 2048 2.56 -156.69 
1 2048 2.56 -156.888 
1 2048 2.56 -156.286 
1 2048 2.56 -158.084 
1 2048 2.565 -155.023 
1 2048 2.565 -155.064 
1 2048 2.565 -155.311 
1 2048 2.565 -154.986 
1 2048 2.565 -155.472 
1 2048 2.565 -156.992 
1 2048 2.565 -155.377 
1 2048 2.565 -155.958 
1 2048 2.565 -156.744 
1 2048 2.565 -156.698 
1 2048 2.565 -153.483 
1 2048 2.565 -156.369 
1 2048 2.565 -156.112 
1 2048 2.565 -156.928 
1 2048 2.565 -156.004 
1 2048 2.565 -155.699 
1 2048 2.565 -157.237 
1 2048 2.565 -155.354 
1 2048 2.565 -156.717 
1 2048 2.565 -155.662 
1 2048 2.565 -154.619 
1 2048 2.565 -156.901 
1 2048 2.565 -153.465 
1 2048 2.565 -154.689 
1 2048 2.565 -155.855 
1 2048 2.57 -154.412 
1 2048 2.57 -155.258 
1 2048 2.57 -156.424 
1 2048 2.57 -154.675 
1 2048 2.57 -154.595 
1 2048 2.57 -156.94 
1 2048 2.57 -156.087 
1 2048 2.57 -155.479 
1 2048 2.57 -155.111 
1 2048 2.57 -154.782 
1 2048 2.57 -154.995 
1 2048 2.57 -155.296 
1 2048 2.57 -154.87 
1 2048 2.57 -154.044 
1 2048 2.57 -156.204 
1 2048 2.57 -153.788 
1 2048 2.57 -155.011 
1 2048 2.57 -155.908 
1 2048 2.57 -156.584 
1 2048 2.57 -152.635 
1 2048 2.57 -153.28 
1 2048 2.57 -153.072 
1 2048 2.57 -154.601 
1 2048 2.57 -154.575 
1 2048 2.57 -155.727 
1 2048 2.575 -154.146 
1 2048 2.575 -154.679 
1 2048 2.575 -153.754 
1 2048 2.575 -154.359 
1 2048 2.575 -153.04 
1 2048 2.575 -154.481 
1 2048 2.575 -153.925 
1 2048 2.575 -154.073 
1 2048 2.575 -153.324 
1 2048 2.575 -152.781 
1 2048 2.575 -155.595 
1 2048 2.575 -154.275 
1 2048 2.575 -154.007 
1 2048 2.575 -155.129 
1 2048 2.575 -154.02 
1 2048 2.575 -152.362 
1 2048 2.575 -154.23 
1 2048 2.575 -155.718 
1 2048 2.575 -155.371 
1 2048 2.575 -155.058 
1 2048 2.575 -155.772 
1 2048 2.575 -152.18 
1 2048 2.575 -153.484 
1 2048 2.575 -153.616 
1 2048 2.575 -155.075 
1 2048 2.58 -152.092 
1 2048 2.58 -154.948 
1 2048 2.58 -153.985 
1 2048 2.58 -152.109 
1 2048 2.58 -153.332 
1 2048 2.58 -152.388 
1 2048 2.58 -152.613 
1 2048 2.58 -153.51 
1 2048 2.58 -155.374 
1 2048 2.58 -153.022 
1 2048 2.58 -151.975 
1 2048 2.58 -153.027 
1 2048 2.58 -151.016 
1 2048 2.58 -153.945 
1 2048 2.58 -154.983 
1 2048 2.58 -151.633 
1 2048 2.58 -154.882 
1 2048 2.58 -155.251 
1 2048 2.58 -152.811 
1 2048 2.58 -152.57 
1 2048 2.58 -152.224 
1 2048 2.58 -154.278 
1 2048 2.58 -152.077 
1 2048 2.58 -153.053 
1 2048 2.58 -153.786 
1 2048 2.585 -153.077 
1 2048 2.585 -153.849 
1 2048 2.585 -153.885 
1 2048 2.585 -154.064 
1 2048 2.585 -153.679 
1 2048 2.585 -152.688 
1 2048 2.585 -151.648 
1 2048 2.585 -154.467 
1 2048 2.585 -153.531 
1 2048 2.585 -152.573 
1 2048 2.585 -150.25 
1 2048 2.585 -152.836 
1 2048 2.585 -152.979 
1 2048 2.585 -154.417 
1 2048 2.585 -152.413 
1 2048 2.585 -152.548 
1 2048 2.585 -154.947 
1 2048 2.585 -152.161 
1 2048 2.585 -152.577 
1 2048 2.585 -151.447 
1 2048 2.585 -152.552 
1 2048 2.585 -154.051 
1 2048 2.585 -153.415 
1 2048 2.585 -153.441 
1 2048 2.585 -154.718 
1 2048 2.59 -154.336 
1 2048 2.59 -152.143 
1 2048 2.59 -151.284 
1 2048 2.59 -154.346 
1 2048 2.59 -152.201 
1 2048 2.59 -151.496 
1 2048 2.59 -151.685 
1 2048 2.59 -151.804 
1 2048 2.59 -151.466 
1 2048 2.59 -151.735 
1 2048 2.59 -153.13 
1 2048 2.59 -149.539 
1 2048 2.59 -151.237 
1 2048 2.59 -152.089 
1 2048 2.59 -152.693 
1 2048 2.59 -151.97 
1 2048 2.59 -152.268 
1 2048 2.59 -152.123 
1 2048 2.59 -153.14 
1 2048 2.59 -153.482 
1 2048 2.59 -151.905 
1 2048 2.59 -151.371 
1 2048 2.59 -150.753 
1 2048 2.59 -151.162 
1 2048 2.59 -151.208 
1 2048 2.595 -152.685 
1 2048 2.595 -152.157 
1 2048 2.595 -150.81 
1 2048 2.595 -150.094 
1 2048 2.595 -151.43 
1 2048 2.595 -150.211 
1 2048 2.595 -149.662 
1 2048 2.595 -151.998 
1 2048 2.595 -150.93 
1 2048 2.595 -150.718 
1 2048 2.595 -152.471 
1 2048 2.595 -150.589 
1 2048 2.595 -150.062 
1 2048 2.595 -149.138 
1 2048 2.595 -152.803 
1 2048 2.595 -151.539 
1 2048 2.595 -149.883 
1 2048 2.595 -151.482 
1 2048 2.595 -150.809 
1 2048 2.595 -150.807 
1 2048 2.595 -150.323 
1 2048 2.595 -152.895 
1 2048 2.595 -150.232 
1 2048 2.595 -152.959 
1 2048 2.595 -150.836 
1 2048 2.6 -151.177 
1 2048 2.6 -150.892 
1 2048 2.6 -150.042 
1 2048 2.6 -150.01 
1 2048 2.6 -152.734 
1 2048 2.6 -150.138 
1 2048 2.6 -152.104 
1 2048 2.6 -151.653 
1 2048 2.6 -151.014 
1 2048 2.6 -152.627 
1 2048 2.6 -149.314 
1 2048 2.6 -150.572 
1 2048 2.6 -149.161 
1 2048 2.6 -152.03 
1 2048 2.6 -150.294 
1 2048 2.6 -150.044 
1 2048 2.6 -151.088 
1 2048 2.6 -151.663 
1 2048 2.6 -149.846 
1 2048 2.6 -151.161 
1 2048 2.6 -150.639 
1 2048 2.6 -151.747 
1 2048 2.6 -150.071 
1 2048 2.6 -150.929 
1 2048 2.6 -150.239 
1 2048 2.605 -150.103 
1 2048 2.605 -149.639 
1 2048 2.605 -150.398 
1 2048 2.605 -150.803 
1 2048 2.605 -148.742 
1 2048 2.605 -150.988 
1 2048 2.605 -149.833 
1 2048 2.605 -150.099 
1 2048 2.605 -151.588 
1 2048 2.605 -150.663 
1 2048 2.605 -151.127 
1 2048 2.605 -151.932 
1 2048 2.605 -150.461 
1 2048 2.605 -149.919 
1 2048 2.605 -149.923 
1 2048 2.605 -149.92 
1 2048 2.605 -150.891 
1 2048 2.605 -151.429 
1 2048 2.605 -149.06 
1 2048 2.605 -149.857 
1 2048 2.605 -148.876 
1 2048 2.605 -149.794 
1 2048 2.605 -151.274 
1 2048 2.605 -148.546 
1 2048 2.605 -151.745 
1 2048 2.61 -150.827 
1 2048 2.61 -149.113 
1 2048 2.61 -148.532 
1 2048 2.61 -149.678 
1 2048 2.61 -149.86 
1 2048 2.61 -148.659 
1 2048 2.61 -148.81 
1 2048 2.61 -149.535 
1 2048 2.61 -150.266 
1 2048 2.61 -150.654 
1 2048 2.61 -149.362 
1 2048 2.61 -149.598 
1 2048 2.61 -147.38 
1 2048 2.61 -148.436 
1 2048 2.61 -149.045 
1 2048 2.61 -148.876 
1 2048 2.61 -148.527 
1 2048 2.61 -146.552 
1 2048 2.61 -149.478 
1 2048 2.61 -149.17 
1 2048 2.61 -148.027 
1 2048 2.61 -149.754 
1 2048 2.61 -148.505 
1 2048 2.61 -149.048 
1 2048 2.61 -149.199 
1 2048 2.615 -149.154 
1 2048 2.615 -147.59 
1 2048 2.615 -149.895 
1 2048 2.615 -147.141 
1 2048 2.615 -146.989 
1 2048 2.615 -147.54 
1 2048 2.615 -149.518 
1 2048 2.615 -149.25 
1 2048 2.615 -150.49 
1 2048 2.615 -150.308 
1 2048 2.615 -149.733 
1 2048 2.615 -147.139 
1 2048 2.615 -149.252 
1 2048 2.615 -149.427 
1 2048 2.615 -148.473 
1 2048 2.615 -148.579 
1 2048 2.615 -150.334 
1 2048 2.615 -146.918 
1 2048 2.615 -149.143 
1 2048 2.615 -146.969 
1 2048 2.615 -149.225 
1 2048 2.615 -148.964 
1 2048 2.615 -151.27 
1 2048 2.615 -148.277 
1 2048 2.615 -147.352 
1 2048 2.62 -149.589 
1 2048 2.62 -147.603 
1 2048 2.62 -147.277 
1 2048 2.62 -147.163 
1 2048 2.62 -146.08 
1 2048 2.62 -147.273 
1 2048 2.62 -147.614 
1 2048 2.62 -148.412 
1 2048 2.62 -145.786 
1 2048 2.62 -146.404 
1 2048 2.62 -148.833 
1 2048 2.62 -148.464 
1 2048 2.62 -148.286 
1 2048 2.62 -146.908 
1 2048 2.62 -147.279 
1 2048 2.62 -147.932 
1 2048 2.62 -149.598 
1 2048 2.62 -147.47 
1 2048 2.62 -149.732 
1 2048 2.62 -147.425 
1 2048 2.62 -148.295 
1 2048 2.62 -147.3 
1 2048 2.62 -147.336 
1 2048 2.62 -149.54 
1 2048 2.62 -147.465 
1 2048 2.625 -147.81 
1 2048 2.625 -147.803 
1 2048 2.625 -146.21 
1 2048 2.625 -146.964 
1 2048 2.625 -146.669 
1 2048 2.625 -147.513 
1 2048 2.625 -148.712 
1 2048 2.625 -146.011 
1 2048 2.625 -147.012 
1 2048 2.625 -147.735 
1 2048 2.625 -149.554 
1 2048 2.625 -148.255 
1 2048 2.625 -145.799 
1 2048 2.625 -146.95 
1 2048 2.625 -146.484 
1 2048 2.625 -146.671 
1 2048 2.625 -148.363 
1 2048 2.625 -146.81 
1 2048 2.625 -147.511 
1 2048 2.625 -145.462 
1 2048 2.625 -146.849 
1 2048 2.625 -148.635 
1 2048 2.625 -146.862 
1 2048 2.625 -146.107 
1 2048 2.625 -146.654 
1 2048 2.63 -146.84 
1 2048 2.63 -148.333 
1 2048 2.63 -148.19 
1 2048 2.63 -146.384 
1 2048 2.63 -146.939 
1 2048 2.63 -146.551 
1 2048 2.63 -147.083 
1 2048 2.63 -147.648 
1 2048 2.63 -145.678 
1 2048 2.63 -144.231 
1 2048 2.63 -148.38 
1 2048 2.63 -147.911 
1 2048 2.63 -146.329 
1 2048 2.63 -147.343 
1 2048 2.63 -147.498 
1 2048 2.63 -144.532 
1 2048 2.63 -145.296 
1 2048 2.63 -146.613 
1 2048 2.63 -145.102 
1 2048 2.63 -147.333 
1 2048 2.63 -145.143 
1 2048 2.63 -147.442 
1 2048 2.63 -147.821 
1 2048 2.63 -146.161 
1 2048 2.63 -149.025 
1 2048 2.635 -144.995 
1 2048 2.635 -143.523 
1 2048 2.635 -144.464 
1 2048 2.635 -145.814 
1 2048 2.635 -144.616 
1 2048 2.635 -146.375 
1 2048 2.635 -147.198 
1 2048 2.635 -146.46 
1 2048 2.635 -146.816 
1 2048 2.635 -144.668 
1 2048 2.635 -147.784 
1 2048 2.635 -145.6 
1 2048 2.635 -143.451 
1 2048 2.635 -144.617 
1 2048 2.635 -147.209 
1 2048 2.635 -145.41 
1 2048 2.635 -144.921 
1 2048 2.635 -146.154 
1 2048 2.635 -146.365 
1 2048 2.635 -148.853 
1 2048 2.635 -144.06 
1 2048 2.635 -146.271 
1 2048 2.635 -144.472 
1 2048 2.635 -145.705 
1 2048 2.635 -146.758 
1 2048 2.64 -146.633 
1 2048 2.64 -146.15 
1 2048 2.64 -144.275 
1 2048 2.64 -144.257 
1 2048 2.64 -145.17 
1 2048 2.64 -145.224 
1 2048 2.64 -144.8 
1 2048 2.64 -147.091 
1 2048 2.64 -146.198 
1 2048 2.64 -146.247 
1 2048 2.64 -144.852 
1 2048 2.64 -146.425 
1 2048 2.64 -143.674 
1 2048 2.64 -145.751 
1 2048 2.64 -148.012 
1 2048 2.64 -144.55 
1 2048 2.64 -144.97 
1 2048 2.64 -145.691 
1 2048 2.64 -143.291 
1 2048 2.64 -143.034 
1 2048 2.64 -143.705 
1 2048 2.64 -143.06 
1 2048 2.64 -143.415 
1 2048 2.64 -142.843 
1 2048 2.64 -145.968 
1 2048 2.645 -146.3 
1 2048 2.645 -144.567 
1 2048 2.645 -145.183 
1 2048 2.645 -143.462 
1 2048 2.645 -143.443 
1 2048 2.645 -143.118 
1 2048 2.645 -143.234 
1 2048 2.645 -143.46 
1 2048 2.645 -143.349 
1 2048 2.645 -143.205 
1 2048 2.645 -145.853 
1 2048 2.645 -145.532 
1 2048 2.645 -141.966 
1 2048 2.645 -144.669 
1 2048 2.645 -143.349 
1 2048 2.645 -145.702 
1 2048 2.645 -144.604 
1 2048 2.645 -144.163 
1 2048 2.645 -141.28 
1 2048 2.645 -143.778 
1 2048 2.645 -146.252 
1 2048 2.645 -143.549 
1 2048 2.645 -143.776 
1 2048 2.645 -143.587 
1 2048 2.645 -142.954 
1 2048 2.65 -143.809 
1 2048 2.65 -142.57 
1 2048 2.65 -143.705 
1 2048 2.65 -144.463 
1 2048 2.65 -143.788 
1 2048 2.65 -145.404 
1 2048 2.65 -142.831 
1 2048 2.65 -145.29 
1 2048 2.65 -142.635 
1 2048 2.65 -142.191 
1 2048 2.65 -141.776 
1 2048 2.65 -144.529 
1 2048 2.65 -144.402 
1 2048 2.65 -144.768 
1 2048 2.65 -145.131 
1 2048 2.65 -142.648 
1 2048 2.65 -143.036 
1 2048 2.65 -145.015 
1 2048 2.65 -143.546 
1 2048 2.65 -142.079 
1 2048 2.65 -143.899 
1 2048 2.65 -143.594 
1 2048 2.65 -141.224 
1 2048 2.65 -145.321 
1 2048 2.65 -142.463 
1 2048 2.655 -142.524 
1 2048 2.655 -143.077 
1 2048 2.655 -143.442 
1 2048 2.655 -145.683 
1 2048 2.655 -141.288 
1 2048 2.655 -141.341 
1 2048 2.655 -142.403 
1 2048 2.655 -144.382 
1 2048 2.655 -141.091 
1 2048 2.655 -143.39 
1 2048 2.655 -141.536 
1 2048 2.655 -143.502 
1 2048 2.655 -142.459 
1 2048 2.655 -142.736 
1 2048 2.655 -142.254 
1 2048 2.655 -141.917 
1 2048 2.655 -142.437 
1 2048 2.655 -144.487 
1 2048 2.655 -142.591 
1 2048 2.655 -143.351 
1 2048 2.655 -144.282 
1 2048 2.655 -143.55 
1 2048 2.655 -143.283 
1 2048 2.655 -141.954 
1 2048 2.655 -142.104 
1 2048 2.66 -140.533 
1 2048 2.66 -141.492 
1 2048 2.66 -141.912 
1 2048 2.66 -140.98 
1 2048 2.66 -142.359 
1 2048 2.66 -143.132 
1 2048 2.66 -143.27 
1 2048 2.66 -141.296 
1 2048 2.66 -142.984 
1 2048 2.66 -143.059 
1 2048 2.66 -145.405 
1 2048 2.66 -142.457 
1 2048 2.66 -142.461 
1 2048 2.66 -142.193 
1 2048 2.66 -142.772 
1 2048 2.66 -141.819 
1 2048 2.66 -142.447 
1 2048 2.66 -141.224 
1 2048 2.66 -141.887 
1 2048 2.66 -142.117 
1 2048 2.66 -142.378 
1 2048 2.66 -141.81 
1 2048 2.66 -141.787 
1 2048 2.66 -142.65 
1 2048 2.66 -142.916 
1 2048 2.665 -142.467 
1 2048 2.665 -141.784 
1 2048 2.665 -140.886 
1 2048 2.665 -140.445 
1 2048 2.665 -141.488 
1 2048 2.665 -142.988 
1 2048 2.665 -142.425 
1 2048 2.665 -140.802 
1 2048 2.665 -141.375 
1 2048 2.665 -140.975 
1 2048 2.665 -142.935 
1 2048 2.665 -140.007 
1 2048 2.665 -143.704 
1 2048 2.665 -141.131 
1 2048 2.665 -140.508 
1 2048 2.665 -142.464 
1 2048 2.665 -139.932 
1 2048 2.665 -142.052 
1 2048 2.665 -142.902 
1 2048 2.665 -141.482 
1 2048 2.665 -139.572 
1 2048 2.665 -141.491 
1 2048 2.665 -140.139 
1 2048 2.665 -141.023 
1 2048 2.665 -142.182 
1 2048 2.67 -141.96 
1 2048 2.67 -141.897 
1 2048 2.67 -139.097 
1 2048 2.67 -140.909 
1 2048 2.67 -141.797 
1 2048 2.67 -141.725 
1 2048 2.67 -141.345 
1 2048 2.67 -142.939 
1 2048 2.67 -139.993 
1 2048 2.67 -139.741 
1 2048 2.67 -140.765 
1 2048 2.67 -142.101 
1 2048 2.67 -140.277 
1 2048 2.67 -142.164 
1 2048 2.67 -138.787 
1 2048 2.67 -140.677 
1 2048 2.67 -139.571 
1 2048 2.67 -140.606 
1 2048 2.67 -140.19 
1 2048 2.67 -140.925 
1 2048 2.67 -142.204 
1 2048 2.67 -141.638 
1 2048 2.67 -142.078 
1 2048 2.67 -141.487 
1 2048 2.67 -139.489 
1 2048 2.675 -140.069 
1 2048 2.675 -142.193 
1 2048 2.675 -142.297 
1 2048 2.675 -139.146 
1 2048 2.675 -141.454 
1 2048 2.675 -138.553 
1 2048 2.675 -140.561 
1 2048 2.675 -139.006 
1 2048 2.675 -139.061 
1 2048 2.675 -141.267 
1 2048 2.675 -141.829 
1 2048 2.675 -141.145 
1 2048 2.675 -140.266 
1 2048 2.675 -141.366 
1 2048 2.675 -141.922 
1 2048 2.675 -140.196 
1 2048 2.675 -140.341 
1 2048 2.675 -139.67 
1 2048 2.675 -139.187 
1 2048 2.675 -140.796 
1 2048 2.675 -140.053 
1 2048 2.675 -141.921 
1 2048 2.675 -139.864 
1 2048 2.675 -140.848 
1 2048 2.675 -139.669 
1 2048 2.68 -140.814 
1 2048 2.68 -139.364 
1 2048 2.68 -139.352 
1 2048 2.68 -138.964 
1 2048 2.68 -140.357 
1 2048 2.68 -138.883 
1 2048 2.68 -137.288 
1 2048 2.68 -139.77 
1 2048 2.68 -139.241 
1 2048 2.68 -139.968 
1 2048 2.68 -138.158 
1 2048 2.68 -140.619 
1 2048 2.68 -138.757 
1 2048 2.68 -138.27 
1 2048 2.68 -137.318 
1 2048 2.68 -136.792 
1 2048 2.68 -140.752 
1 2048 2.68 -138.611 
1 2048 2.68 -139.7 
1 2048 2.68 -141.301 
1 2048 2.68 -139.65 
1 2048 2.68 -142.279 
1 2048 2.68 -138.786 
1 2048 2.68 -138.516 
1 2048 2.68 -139.546 
1 2048 2.685 -138.121 
1 2048 2.685 -138.791 
1 2048 2.685 -140.516 
1 2048 2.685 -138.43 
1 2048 2.685 -138.987 
1 2048 2.685 -137.954 
1 2048 2.685 -138.684 
1 2048 2.685 -137.463 
1 2048 2.685 -138.404 
1 2048 2.685 -137.56 
1 2048 2.685 -138.343 
1 2048 2.685 -138.12 
1 2048 2.685 -139.524 
1 2048 2.685 -135.779 
1 2048 2.685 -140.127 
1 2048 2.685 -136.997 
1 2048 2.685 -138.711 
1 2048 2.685 -139.218 
1 2048 2.685 -138.344 
1 2048 2.685 -137.696 
1 2048 2.685 -138.132 
1 2048 2.685 -136.69 
1 2048 2.685 -139.816 
1 2048 2.685 -140.337 
1 2048 2.685 -139.462 
1 2048 2.69 -136.972 
1 2048 2.69 -137.195 
1 2048 2.69 -137.492 
1 2048 2.69 -139.658 
1 2048 2.69 -137.578 
1 2048 2.69 -137.592 
1 2048 2.69 -135.989 
1 2048 2.69 -138.182 
1 2048 2.69 -139.37 
1 2048 2.69 -136.549 
1 2048 2.69 -138.743 
1 2048 2.69 -139.421 
1 2048 2.69 -139.543 
1 2048 2.69 -138.754 
1 2048 2.69 -137.72 
1 2048 2.69 -139.257 
1 2048 2.69 -137.757 
1 2048 2.69 -138.091 
1 2048 2.69 -139.507 
1 2048 2.69 -138 
1 2048 2.69 -136.07 
1 2048 2.69 -138.95 
1 2048 2.69 -136.516 
1 2048 2.69 -138.165 
1 2048 2.69 -139.563 
1 2048 2.695 -137.729 
1 2048 2.695 -135.345 
1 2048 2.695 -138.689 
1 2048 2.695 -140.388 
1 2048 2.695 -136.854 
1 2048 2.695 -138.058 
1 2048 2.695 -138.825 
1 2048 2.695 -136.392 
1 2048 2.695 -137.071 
1 2048 2.695 -136.802 
1 2048 2.695 -137.749 
1 2048 2.695 -136.937 
1 2048 2.695 -138.014 
1 2048 2.695 -135.295 
1 2048 2.695 -137.798 
1 2048 2.695 -136.401 
1 2048 2.695 -137.52 
1 2048 2.695 -138.803 
1 2048 2.695 -140.006 
1 2048 2.695 -137.046 
1 2048 2.695 -136.952 
1 2048 2.695 -138.092 
1 2048 2.695 -138.582 
1 2048 2.695 -138.339 
1 2048 2.695 -139.23 
1 2048 2.7 -136.467 
1 2048 2.7 -138.879 
1 2048 2.7 -136.732 
1 2048 2.7 -136.686 
1 2048 2.7 -136.549 
1 2048 2.7 -137.986 
1 2048 2.7 -135.927 
1 2048 2.7 -136.025 
1 2048 2.7 -135.643 
1 2048 2.7 -136.437 
1 2048 2.7 -137.869 
1 2048 2.7 -137.086 
1 2048 2.7 -136.19 
1 2048 2.7 -136.363 
1 2048 2.7 -138.618 
1 2048 2.7 -137.026 
1 2048 2.7 -135.096 
1 2048 2.7 -139.824 
1 2048 2.7 -137.108 
1 2048 2.7 -137.337 
1 2048 2.7 -137.175 
1 2048 2.7 -137.454 
