J: 8.40325 1.21945 -0.0635372 -0.019928 
nth step2 temperature e 
3 4096 2.5 -152.514 
3 4096 2.5 -152.603 
3 4096 2.5 -151.54 
3 4096 2.5 -151.917 
3 4096 2.5 -151.533 
3 4096 2.5 -153.294 
3 4096 2.5 -152.438 
3 4096 2.5 -153.341 
3 4096 2.5 -152.244 
3 4096 2.5 -152.079 
3 4096 2.5 -153.117 
3 4096 2.5 -153.028 
3 4096 2.5 -153.111 
3 4096 2.5 -151.657 
3 4096 2.5 -151.151 
3 4096 2.5 -152.451 
3 4096 2.5 -152.771 
3 4096 2.5 -153.47 
3 4096 2.5 -153.467 
3 4096 2.5 -153.03 
3 4096 2.505 -151.58 
3 4096 2.505 -151.464 
3 4096 2.505 -152.31 
3 4096 2.505 -152.04 
3 4096 2.505 -151.33 
3 4096 2.505 -152.772 
3 4096 2.505 -151.742 
3 4096 2.505 -152.121 
3 4096 2.505 -152.331 
3 4096 2.505 -152.616 
3 4096 2.505 -151.471 
3 4096 2.505 -152.225 
3 4096 2.505 -152.434 
3 4096 2.505 -151.196 
3 4096 2.505 -151.57 
3 4096 2.505 -152.389 
3 4096 2.505 -151.628 
3 4096 2.505 -151.362 
3 4096 2.505 -152.008 
3 4096 2.505 -151.636 
3 4096 2.505 -151.842 
3 4096 2.505 -151.854 
3 4096 2.505 -152.041 
3 4096 2.505 -152.137 
3 4096 2.505 -151.333 
3 4096 2.51 -150.852 
3 4096 2.51 -151.692 
3 4096 2.51 -152.037 
3 4096 2.51 -150.682 
3 4096 2.51 -151.94 
3 4096 2.51 -151.257 
3 4096 2.51 -151.7 
3 4096 2.51 -150.888 
3 4096 2.51 -150.962 
3 4096 2.51 -150.837 
3 4096 2.51 -149.926 
3 4096 2.51 -151.794 
3 4096 2.51 -151.761 
3 4096 2.51 -150.462 
3 4096 2.51 -153.082 
3 4096 2.51 -150.973 
3 4096 2.51 -151.192 
3 4096 2.51 -152.354 
3 4096 2.51 -150.375 
3 4096 2.51 -151.299 
3 4096 2.51 -150.49 
3 4096 2.51 -152.032 
3 4096 2.51 -151.533 
3 4096 2.51 -151.843 
3 4096 2.51 -151.259 
3 4096 2.515 -150.651 
3 4096 2.515 -150.376 
3 4096 2.515 -150.951 
3 4096 2.515 -150.983 
3 4096 2.515 -150.781 
3 4096 2.515 -151.016 
3 4096 2.515 -150.536 
3 4096 2.515 -152.483 
3 4096 2.515 -150.971 
3 4096 2.515 -150.618 
3 4096 2.515 -151.318 
3 4096 2.515 -151.677 
3 4096 2.515 -150.361 
3 4096 2.515 -152.356 
3 4096 2.515 -151.437 
3 4096 2.515 -152.214 
3 4096 2.515 -150.934 
3 4096 2.515 -151.239 
3 4096 2.515 -150.26 
3 4096 2.515 -150.402 
3 4096 2.515 -151.479 
3 4096 2.515 -150.629 
3 4096 2.515 -149.824 
3 4096 2.515 -149.911 
3 4096 2.515 -151.895 
3 4096 2.52 -149.468 
3 4096 2.52 -150.764 
3 4096 2.52 -149.871 
3 4096 2.52 -150.537 
3 4096 2.52 -150.792 
3 4096 2.52 -150.933 
3 4096 2.52 -151.347 
3 4096 2.52 -149.596 
3 4096 2.52 -149.698 
3 4096 2.52 -150.234 
3 4096 2.52 -150.404 
3 4096 2.52 -150.424 
3 4096 2.52 -150.906 
3 4096 2.52 -150.524 
3 4096 2.52 -149.119 
3 4096 2.52 -149.635 
3 4096 2.52 -150.044 
3 4096 2.52 -149.665 
3 4096 2.52 -149.713 
3 4096 2.52 -149.497 
3 4096 2.52 -149.735 
3 4096 2.52 -150.444 
3 4096 2.52 -149.377 
3 4096 2.52 -150.773 
3 4096 2.52 -149.386 
3 4096 2.525 -149.859 
3 4096 2.525 -149.828 
3 4096 2.525 -149.492 
3 4096 2.525 -150.141 
3 4096 2.525 -149.36 
3 4096 2.525 -149.035 
3 4096 2.525 -149.409 
3 4096 2.525 -149.923 
3 4096 2.525 -149.304 
3 4096 2.525 -149.14 
3 4096 2.525 -149.894 
3 4096 2.525 -149.037 
3 4096 2.525 -148.861 
3 4096 2.525 -149.966 
3 4096 2.525 -150.467 
3 4096 2.525 -149.531 
3 4096 2.525 -149.572 
3 4096 2.525 -149.614 
3 4096 2.525 -150.285 
3 4096 2.525 -149.813 
3 4096 2.525 -149.153 
3 4096 2.525 -150.15 
3 4096 2.525 -150.485 
3 4096 2.525 -149.658 
3 4096 2.525 -150.78 
3 4096 2.53 -149.361 
3 4096 2.53 -148.434 
3 4096 2.53 -149.408 
3 4096 2.53 -149.287 
3 4096 2.53 -149.083 
3 4096 2.53 -149.179 
3 4096 2.53 -149.365 
3 4096 2.53 -149.706 
3 4096 2.53 -149.696 
3 4096 2.53 -148.752 
3 4096 2.53 -149.41 
3 4096 2.53 -147.447 
3 4096 2.53 -148.682 
3 4096 2.53 -149.262 
3 4096 2.53 -149.278 
3 4096 2.53 -149.615 
3 4096 2.53 -148.364 
3 4096 2.53 -149.439 
3 4096 2.53 -149.07 
3 4096 2.53 -149.326 
3 4096 2.53 -149.229 
3 4096 2.53 -148.949 
3 4096 2.53 -149.517 
3 4096 2.53 -149.515 
3 4096 2.53 -149.245 
3 4096 2.535 -149.241 
3 4096 2.535 -148.765 
3 4096 2.535 -148.159 
3 4096 2.535 -148.155 
3 4096 2.535 -148.387 
3 4096 2.535 -147.591 
3 4096 2.535 -147.207 
3 4096 2.535 -147.83 
3 4096 2.535 -149.243 
3 4096 2.535 -148.377 
3 4096 2.535 -149.285 
3 4096 2.535 -148.4 
3 4096 2.535 -149.128 
3 4096 2.535 -147.955 
3 4096 2.535 -148.291 
3 4096 2.535 -148.728 
3 4096 2.535 -148.877 
3 4096 2.535 -148.818 
3 4096 2.535 -148.955 
3 4096 2.535 -148.543 
3 4096 2.535 -148.61 
3 4096 2.535 -148.443 
3 4096 2.535 -148.994 
3 4096 2.535 -148.08 
3 4096 2.535 -149.331 
3 4096 2.54 -147.268 
3 4096 2.54 -146.983 
3 4096 2.54 -147.228 
3 4096 2.54 -148.314 
3 4096 2.54 -148.457 
3 4096 2.54 -148.989 
3 4096 2.54 -148.47 
3 4096 2.54 -146.985 
3 4096 2.54 -147.985 
3 4096 2.54 -147.844 
3 4096 2.54 -146.976 
3 4096 2.54 -148.866 
3 4096 2.54 -146.731 
3 4096 2.54 -146.924 
3 4096 2.54 -149.04 
3 4096 2.54 -147.485 
3 4096 2.54 -148.199 
3 4096 2.54 -148.458 
3 4096 2.54 -147.783 
3 4096 2.54 -147.862 
3 4096 2.54 -148.643 
3 4096 2.54 -147.686 
3 4096 2.54 -148.284 
3 4096 2.54 -147.521 
3 4096 2.54 -148.729 
3 4096 2.545 -147.71 
3 4096 2.545 -146.703 
3 4096 2.545 -146.659 
3 4096 2.545 -147.476 
3 4096 2.545 -147.106 
3 4096 2.545 -146.393 
3 4096 2.545 -147.091 
3 4096 2.545 -146.424 
3 4096 2.545 -146.686 
3 4096 2.545 -147.319 
3 4096 2.545 -146.302 
3 4096 2.545 -147.488 
3 4096 2.545 -147.872 
3 4096 2.545 -147.627 
3 4096 2.545 -147.847 
3 4096 2.545 -147.263 
3 4096 2.545 -148.253 
3 4096 2.545 -148.083 
3 4096 2.545 -147.246 
3 4096 2.545 -147.109 
3 4096 2.545 -146.67 
3 4096 2.545 -146.719 
3 4096 2.545 -147.917 
3 4096 2.545 -147.442 
3 4096 2.545 -147.371 
3 4096 2.55 -147.178 
3 4096 2.55 -146.456 
3 4096 2.55 -146.674 
3 4096 2.55 -147.302 
3 4096 2.55 -146.471 
3 4096 2.55 -147.966 
3 4096 2.55 -146.636 
3 4096 2.55 -146.892 
3 4096 2.55 -145.879 
3 4096 2.55 -147.497 
3 4096 2.55 -146.773 
3 4096 2.55 -146.785 
3 4096 2.55 -146.676 
3 4096 2.55 -147.648 
3 4096 2.55 -146.881 
3 4096 2.55 -145.957 
3 4096 2.55 -147.773 
3 4096 2.55 -146.5 
3 4096 2.55 -147.761 
3 4096 2.55 -146.083 
3 4096 2.55 -146.398 
3 4096 2.55 -146.241 
3 4096 2.55 -147.533 
3 4096 2.55 -146.26 
3 4096 2.55 -147.007 
3 4096 2.555 -145.906 
3 4096 2.555 -146.004 
3 4096 2.555 -146.103 
3 4096 2.555 -146.992 
3 4096 2.555 -145.489 
3 4096 2.555 -146.219 
3 4096 2.555 -146.263 
3 4096 2.555 -146.301 
3 4096 2.555 -146.835 
3 4096 2.555 -146.168 
3 4096 2.555 -145.493 
3 4096 2.555 -144.548 
3 4096 2.555 -146.089 
3 4096 2.555 -145.073 
3 4096 2.555 -145.676 
3 4096 2.555 -146.023 
3 4096 2.555 -145.625 
3 4096 2.555 -146.299 
3 4096 2.555 -145.443 
3 4096 2.555 -147.267 
3 4096 2.555 -146.874 
3 4096 2.555 -146.155 
3 4096 2.555 -146.887 
3 4096 2.555 -146.444 
3 4096 2.555 -145.23 
3 4096 2.56 -145.515 
3 4096 2.56 -145.134 
3 4096 2.56 -145.545 
3 4096 2.56 -145.788 
3 4096 2.56 -146.21 
3 4096 2.56 -145.268 
3 4096 2.56 -145.584 
3 4096 2.56 -145.09 
3 4096 2.56 -145.448 
3 4096 2.56 -145.345 
3 4096 2.56 -145.566 
3 4096 2.56 -144.738 
3 4096 2.56 -145.696 
3 4096 2.56 -145.952 
3 4096 2.56 -145.05 
3 4096 2.56 -145.583 
3 4096 2.56 -145.209 
3 4096 2.56 -145.541 
3 4096 2.56 -145.296 
3 4096 2.56 -145.957 
3 4096 2.56 -145.565 
3 4096 2.56 -146.694 
3 4096 2.56 -145.334 
3 4096 2.56 -145.596 
3 4096 2.56 -144.795 
3 4096 2.565 -145.542 
3 4096 2.565 -145.275 
3 4096 2.565 -145.307 
3 4096 2.565 -145.101 
3 4096 2.565 -144.881 
3 4096 2.565 -145.863 
3 4096 2.565 -144.228 
3 4096 2.565 -145.297 
3 4096 2.565 -144.906 
3 4096 2.565 -145.489 
3 4096 2.565 -145.228 
3 4096 2.565 -144.429 
3 4096 2.565 -144.819 
3 4096 2.565 -145.803 
3 4096 2.565 -145.63 
3 4096 2.565 -145.022 
3 4096 2.565 -144.713 
3 4096 2.565 -143.617 
3 4096 2.565 -145.513 
3 4096 2.565 -145.565 
3 4096 2.565 -144.175 
3 4096 2.565 -146.345 
3 4096 2.565 -144.901 
3 4096 2.565 -145.202 
3 4096 2.565 -144.386 
3 4096 2.57 -143.52 
3 4096 2.57 -145.928 
3 4096 2.57 -143.928 
3 4096 2.57 -144.293 
3 4096 2.57 -144.5 
3 4096 2.57 -143.78 
3 4096 2.57 -143.862 
3 4096 2.57 -144.004 
3 4096 2.57 -144.418 
3 4096 2.57 -144.642 
3 4096 2.57 -143.974 
3 4096 2.57 -144.803 
3 4096 2.57 -142.955 
3 4096 2.57 -144.431 
3 4096 2.57 -143.615 
3 4096 2.57 -144.117 
3 4096 2.57 -145.414 
3 4096 2.57 -144.418 
3 4096 2.57 -144.27 
3 4096 2.57 -144.111 
3 4096 2.57 -143.308 
3 4096 2.57 -143.775 
3 4096 2.57 -144.01 
3 4096 2.57 -143.499 
3 4096 2.57 -143.285 
3 4096 2.575 -143.54 
3 4096 2.575 -144.31 
3 4096 2.575 -143.846 
3 4096 2.575 -143.659 
3 4096 2.575 -143.693 
3 4096 2.575 -143.894 
3 4096 2.575 -144.054 
3 4096 2.575 -144.513 
3 4096 2.575 -144.248 
3 4096 2.575 -142.431 
3 4096 2.575 -144.497 
3 4096 2.575 -144.027 
3 4096 2.575 -143.243 
3 4096 2.575 -142.608 
3 4096 2.575 -143.428 
3 4096 2.575 -144.406 
3 4096 2.575 -143.945 
3 4096 2.575 -144.566 
3 4096 2.575 -143.232 
3 4096 2.575 -143.484 
3 4096 2.575 -143.859 
3 4096 2.575 -142.44 
3 4096 2.575 -144.502 
3 4096 2.575 -143.912 
3 4096 2.575 -144.025 
3 4096 2.58 -142.289 
3 4096 2.58 -144.716 
3 4096 2.58 -142.788 
3 4096 2.58 -144.654 
3 4096 2.58 -143.002 
3 4096 2.58 -143.403 
3 4096 2.58 -142.692 
3 4096 2.58 -143.431 
3 4096 2.58 -142.704 
3 4096 2.58 -142.331 
3 4096 2.58 -142.882 
3 4096 2.58 -143.204 
3 4096 2.58 -143.791 
3 4096 2.58 -144.321 
3 4096 2.58 -142.027 
3 4096 2.58 -142.522 
3 4096 2.58 -144.432 
3 4096 2.58 -143.596 
3 4096 2.58 -143.188 
3 4096 2.58 -143.294 
3 4096 2.58 -143.921 
3 4096 2.58 -143.587 
3 4096 2.58 -144.18 
3 4096 2.58 -142.498 
3 4096 2.58 -141.871 
3 4096 2.585 -142.157 
3 4096 2.585 -142.9 
3 4096 2.585 -143.355 
3 4096 2.585 -143.395 
3 4096 2.585 -143.742 
3 4096 2.585 -141.82 
3 4096 2.585 -143.173 
3 4096 2.585 -143.151 
3 4096 2.585 -141.303 
3 4096 2.585 -142.16 
3 4096 2.585 -141.496 
3 4096 2.585 -142.279 
3 4096 2.585 -142.968 
3 4096 2.585 -142.352 
3 4096 2.585 -142.921 
3 4096 2.585 -142.295 
3 4096 2.585 -141.612 
3 4096 2.585 -142.289 
3 4096 2.585 -142.979 
3 4096 2.585 -141.996 
3 4096 2.585 -142.936 
3 4096 2.585 -141.309 
3 4096 2.585 -142.625 
3 4096 2.585 -142.419 
3 4096 2.585 -141.729 
3 4096 2.59 -141.001 
3 4096 2.59 -142.192 
3 4096 2.59 -141.194 
3 4096 2.59 -142.028 
3 4096 2.59 -142.544 
3 4096 2.59 -141.627 
3 4096 2.59 -143.35 
3 4096 2.59 -141.613 
3 4096 2.59 -142.112 
3 4096 2.59 -142.091 
3 4096 2.59 -141.57 
3 4096 2.59 -142.011 
3 4096 2.59 -141.616 
3 4096 2.59 -141.838 
3 4096 2.59 -141.615 
3 4096 2.59 -141.863 
3 4096 2.59 -142.526 
3 4096 2.59 -141.67 
3 4096 2.59 -142.264 
3 4096 2.59 -142.62 
3 4096 2.59 -142.676 
3 4096 2.59 -142.302 
3 4096 2.59 -141.764 
3 4096 2.59 -141.937 
3 4096 2.59 -141.947 
3 4096 2.595 -140.383 
3 4096 2.595 -141.183 
3 4096 2.595 -140.309 
3 4096 2.595 -140.824 
3 4096 2.595 -140.477 
3 4096 2.595 -141.945 
3 4096 2.595 -141.954 
3 4096 2.595 -141.329 
3 4096 2.595 -140.931 
3 4096 2.595 -141.103 
3 4096 2.595 -141.598 
3 4096 2.595 -141.069 
3 4096 2.595 -140.892 
3 4096 2.595 -140.931 
3 4096 2.595 -141.565 
3 4096 2.595 -141.652 
3 4096 2.595 -140.793 
3 4096 2.595 -141.542 
3 4096 2.595 -142.261 
3 4096 2.595 -141.088 
3 4096 2.595 -140.727 
3 4096 2.595 -140.632 
3 4096 2.595 -141.639 
3 4096 2.595 -140.749 
3 4096 2.595 -141.184 
3 4096 2.6 -142.227 
3 4096 2.6 -140.129 
3 4096 2.6 -140.229 
3 4096 2.6 -140.367 
3 4096 2.6 -140.523 
3 4096 2.6 -141.538 
3 4096 2.6 -139.782 
3 4096 2.6 -142.305 
3 4096 2.6 -141.051 
3 4096 2.6 -141.157 
3 4096 2.6 -141.409 
3 4096 2.6 -140.795 
3 4096 2.6 -140.789 
3 4096 2.6 -141.011 
3 4096 2.6 -141.711 
3 4096 2.6 -140.457 
3 4096 2.6 -141.222 
3 4096 2.6 -141.478 
3 4096 2.6 -140.93 
3 4096 2.6 -140.656 
3 4096 2.6 -141.23 
3 4096 2.6 -140.932 
3 4096 2.6 -141.163 
3 4096 2.6 -140.097 
3 4096 2.6 -140.328 
3 4096 2.605 -140.642 
3 4096 2.605 -140.97 
3 4096 2.605 -139.47 
3 4096 2.605 -140.66 
3 4096 2.605 -140.442 
3 4096 2.605 -139.196 
3 4096 2.605 -140.646 
3 4096 2.605 -139.353 
3 4096 2.605 -139.604 
3 4096 2.605 -140.161 
3 4096 2.605 -138.605 
3 4096 2.605 -139.536 
3 4096 2.605 -140.695 
3 4096 2.605 -139.889 
3 4096 2.605 -141.518 
3 4096 2.605 -140.582 
3 4096 2.605 -139.524 
3 4096 2.605 -139.583 
3 4096 2.605 -141.035 
3 4096 2.605 -141.457 
3 4096 2.605 -139.952 
3 4096 2.605 -140.518 
3 4096 2.605 -139.334 
3 4096 2.605 -139.784 
3 4096 2.605 -139.978 
3 4096 2.61 -139.617 
3 4096 2.61 -139.243 
3 4096 2.61 -138.483 
3 4096 2.61 -141.596 
3 4096 2.61 -139.177 
3 4096 2.61 -140.279 
3 4096 2.61 -138.531 
3 4096 2.61 -139.361 
3 4096 2.61 -138.956 
3 4096 2.61 -139.695 
3 4096 2.61 -140.629 
3 4096 2.61 -138.663 
3 4096 2.61 -139.054 
3 4096 2.61 -139.765 
3 4096 2.61 -140.066 
3 4096 2.61 -139.048 
3 4096 2.61 -139.733 
3 4096 2.61 -139.885 
3 4096 2.61 -139.017 
3 4096 2.61 -139.586 
3 4096 2.61 -139.223 
3 4096 2.61 -141.206 
3 4096 2.61 -140.153 
3 4096 2.61 -139.62 
3 4096 2.61 -139.956 
3 4096 2.615 -139.813 
3 4096 2.615 -139.713 
3 4096 2.615 -139.11 
3 4096 2.615 -139.362 
3 4096 2.615 -139.777 
3 4096 2.615 -139.312 
3 4096 2.615 -138.168 
3 4096 2.615 -139.167 
3 4096 2.615 -139.184 
3 4096 2.615 -139.053 
3 4096 2.615 -139.66 
3 4096 2.615 -138.458 
3 4096 2.615 -138.338 
3 4096 2.615 -138.904 
3 4096 2.615 -138.481 
3 4096 2.615 -139.38 
3 4096 2.615 -138.593 
3 4096 2.615 -139.68 
3 4096 2.615 -138.45 
3 4096 2.615 -138.866 
3 4096 2.615 -139.477 
3 4096 2.615 -139.31 
3 4096 2.615 -138.241 
3 4096 2.615 -139.324 
3 4096 2.615 -139.341 
3 4096 2.62 -138.035 
3 4096 2.62 -138.095 
3 4096 2.62 -138.429 
3 4096 2.62 -137.94 
3 4096 2.62 -138.239 
3 4096 2.62 -137.844 
3 4096 2.62 -137.865 
3 4096 2.62 -139.323 
3 4096 2.62 -138.674 
3 4096 2.62 -138.592 
3 4096 2.62 -138.397 
3 4096 2.62 -139.432 
3 4096 2.62 -138.562 
3 4096 2.62 -139.373 
3 4096 2.62 -138.922 
3 4096 2.62 -138.662 
3 4096 2.62 -138.783 
3 4096 2.62 -139.346 
3 4096 2.62 -137.93 
3 4096 2.62 -138.305 
3 4096 2.62 -137.955 
3 4096 2.62 -136.769 
3 4096 2.62 -138.713 
3 4096 2.62 -138.28 
3 4096 2.62 -138.061 
3 4096 2.625 -137.271 
3 4096 2.625 -138.144 
3 4096 2.625 -137.846 
3 4096 2.625 -137.492 
3 4096 2.625 -138.437 
3 4096 2.625 -138.521 
3 4096 2.625 -137.684 
3 4096 2.625 -137.329 
3 4096 2.625 -137.019 
3 4096 2.625 -137.784 
3 4096 2.625 -136.985 
3 4096 2.625 -137.676 
3 4096 2.625 -138.201 
3 4096 2.625 -137.044 
3 4096 2.625 -137.997 
3 4096 2.625 -139.255 
3 4096 2.625 -137.762 
3 4096 2.625 -137.495 
3 4096 2.625 -138.184 
3 4096 2.625 -138.17 
3 4096 2.625 -138.67 
3 4096 2.625 -137.678 
3 4096 2.625 -138.175 
3 4096 2.625 -137.494 
3 4096 2.625 -137.554 
3 4096 2.63 -138.551 
3 4096 2.63 -137.755 
3 4096 2.63 -137.729 
3 4096 2.63 -137.304 
3 4096 2.63 -137.405 
3 4096 2.63 -136.45 
3 4096 2.63 -137.425 
3 4096 2.63 -137.957 
3 4096 2.63 -138.451 
3 4096 2.63 -136.904 
3 4096 2.63 -138.031 
3 4096 2.63 -137.621 
3 4096 2.63 -137.384 
3 4096 2.63 -139.428 
3 4096 2.63 -136.521 
3 4096 2.63 -137.217 
3 4096 2.63 -137.772 
3 4096 2.63 -137.627 
3 4096 2.63 -137.751 
3 4096 2.63 -137.364 
3 4096 2.63 -137.216 
3 4096 2.63 -138.012 
3 4096 2.63 -137.414 
3 4096 2.63 -135.954 
3 4096 2.63 -137.708 
3 4096 2.635 -136.834 
3 4096 2.635 -136.131 
3 4096 2.635 -136.287 
3 4096 2.635 -136.045 
3 4096 2.635 -137.336 
3 4096 2.635 -137.214 
3 4096 2.635 -136.811 
3 4096 2.635 -136.652 
3 4096 2.635 -137.288 
3 4096 2.635 -137.035 
3 4096 2.635 -137.189 
3 4096 2.635 -137.19 
3 4096 2.635 -139.275 
3 4096 2.635 -137.215 
3 4096 2.635 -136.59 
3 4096 2.635 -137.042 
3 4096 2.635 -135.314 
3 4096 2.635 -136.462 
3 4096 2.635 -136.221 
3 4096 2.635 -137.231 
3 4096 2.635 -136.369 
3 4096 2.635 -137.182 
3 4096 2.635 -137.961 
3 4096 2.635 -136.989 
3 4096 2.635 -137.43 
3 4096 2.64 -134.57 
3 4096 2.64 -135.576 
3 4096 2.64 -135.003 
3 4096 2.64 -136.696 
3 4096 2.64 -136.676 
3 4096 2.64 -136.041 
3 4096 2.64 -134.6 
3 4096 2.64 -135.906 
3 4096 2.64 -136.658 
3 4096 2.64 -135.64 
3 4096 2.64 -135.4 
3 4096 2.64 -135.392 
3 4096 2.64 -136.914 
3 4096 2.64 -136.234 
3 4096 2.64 -136.597 
3 4096 2.64 -136.527 
3 4096 2.64 -136.586 
3 4096 2.64 -136.49 
3 4096 2.64 -136.768 
3 4096 2.64 -135.945 
3 4096 2.64 -136.155 
3 4096 2.64 -136.276 
3 4096 2.64 -135.791 
3 4096 2.64 -137.747 
3 4096 2.64 -136.653 
3 4096 2.645 -136.229 
3 4096 2.645 -136.013 
3 4096 2.645 -137.129 
3 4096 2.645 -135.087 
3 4096 2.645 -136.884 
3 4096 2.645 -135.208 
3 4096 2.645 -133.82 
3 4096 2.645 -135.181 
3 4096 2.645 -136.115 
3 4096 2.645 -135.759 
3 4096 2.645 -136.905 
3 4096 2.645 -134.913 
3 4096 2.645 -136.87 
3 4096 2.645 -135.228 
3 4096 2.645 -135.829 
3 4096 2.645 -134.935 
3 4096 2.645 -136.33 
3 4096 2.645 -136.492 
3 4096 2.645 -135.535 
3 4096 2.645 -135.327 
3 4096 2.645 -135.984 
3 4096 2.645 -135.922 
3 4096 2.645 -135.918 
3 4096 2.645 -135.996 
3 4096 2.645 -135.939 
3 4096 2.65 -133.901 
3 4096 2.65 -135.348 
3 4096 2.65 -135.317 
3 4096 2.65 -134.635 
3 4096 2.65 -134.527 
3 4096 2.65 -135.337 
3 4096 2.65 -134.964 
3 4096 2.65 -135.776 
3 4096 2.65 -135.944 
3 4096 2.65 -134.409 
3 4096 2.65 -135.51 
3 4096 2.65 -133.878 
3 4096 2.65 -133.892 
3 4096 2.65 -135.896 
3 4096 2.65 -134.813 
3 4096 2.65 -134.919 
3 4096 2.65 -134.606 
3 4096 2.65 -134.651 
3 4096 2.65 -134.626 
3 4096 2.65 -134.466 
3 4096 2.65 -134.465 
3 4096 2.65 -134.376 
3 4096 2.65 -136.026 
3 4096 2.65 -134.927 
3 4096 2.65 -136.115 
3 4096 2.655 -134.082 
3 4096 2.655 -135.207 
3 4096 2.655 -134.92 
3 4096 2.655 -134.537 
3 4096 2.655 -134.548 
3 4096 2.655 -133.388 
3 4096 2.655 -135.376 
3 4096 2.655 -135.272 
3 4096 2.655 -135.214 
3 4096 2.655 -135.543 
3 4096 2.655 -134.734 
3 4096 2.655 -133.83 
3 4096 2.655 -134.042 
3 4096 2.655 -135.095 
3 4096 2.655 -133.871 
3 4096 2.655 -134.555 
3 4096 2.655 -134.201 
3 4096 2.655 -134.039 
3 4096 2.655 -134.807 
3 4096 2.655 -134.871 
3 4096 2.655 -133.971 
3 4096 2.655 -133.852 
3 4096 2.655 -135.187 
3 4096 2.655 -135.267 
3 4096 2.655 -134.656 
3 4096 2.66 -134.751 
3 4096 2.66 -133.548 
3 4096 2.66 -134.266 
3 4096 2.66 -135.114 
3 4096 2.66 -133.975 
3 4096 2.66 -134.408 
3 4096 2.66 -134.302 
3 4096 2.66 -132.768 
3 4096 2.66 -134.154 
3 4096 2.66 -134.332 
3 4096 2.66 -133.519 
3 4096 2.66 -135.396 
3 4096 2.66 -134.687 
3 4096 2.66 -134.798 
3 4096 2.66 -133.954 
3 4096 2.66 -134.363 
3 4096 2.66 -133.984 
3 4096 2.66 -134.156 
3 4096 2.66 -133.812 
3 4096 2.66 -135.06 
3 4096 2.66 -133.295 
3 4096 2.66 -133.85 
3 4096 2.66 -134.559 
3 4096 2.66 -133.343 
3 4096 2.66 -134.645 
3 4096 2.665 -133.418 
3 4096 2.665 -132.841 
3 4096 2.665 -133.229 
3 4096 2.665 -132.878 
3 4096 2.665 -133.542 
3 4096 2.665 -134.05 
3 4096 2.665 -133.195 
3 4096 2.665 -133.361 
3 4096 2.665 -133.904 
3 4096 2.665 -132.887 
3 4096 2.665 -134.238 
3 4096 2.665 -133.016 
3 4096 2.665 -133.044 
3 4096 2.665 -132.594 
3 4096 2.665 -133.093 
3 4096 2.665 -133.946 
3 4096 2.665 -133.587 
3 4096 2.665 -134.307 
3 4096 2.665 -134.075 
3 4096 2.665 -132.588 
3 4096 2.665 -133.562 
3 4096 2.665 -134.201 
3 4096 2.665 -133.684 
3 4096 2.665 -133.926 
3 4096 2.665 -132.908 
3 4096 2.67 -133.282 
3 4096 2.67 -132.128 
3 4096 2.67 -133.048 
3 4096 2.67 -132.548 
3 4096 2.67 -133.943 
3 4096 2.67 -132.767 
3 4096 2.67 -133.099 
3 4096 2.67 -133.379 
3 4096 2.67 -133.933 
3 4096 2.67 -133.523 
3 4096 2.67 -131.844 
3 4096 2.67 -133.7 
3 4096 2.67 -132.981 
3 4096 2.67 -132.695 
3 4096 2.67 -132.413 
3 4096 2.67 -134.079 
3 4096 2.67 -133.336 
3 4096 2.67 -131.279 
3 4096 2.67 -132.205 
3 4096 2.67 -132.66 
3 4096 2.67 -132.994 
3 4096 2.67 -131.383 
3 4096 2.67 -131.848 
3 4096 2.67 -132.88 
3 4096 2.67 -133.25 
3 4096 2.675 -133.16 
3 4096 2.675 -132.451 
3 4096 2.675 -132.3 
3 4096 2.675 -132.692 
3 4096 2.675 -133.63 
3 4096 2.675 -132.488 
3 4096 2.675 -132.359 
3 4096 2.675 -132.72 
3 4096 2.675 -132.704 
3 4096 2.675 -133.504 
3 4096 2.675 -132.447 
3 4096 2.675 -133.265 
3 4096 2.675 -132.256 
3 4096 2.675 -132.241 
3 4096 2.675 -131.934 
3 4096 2.675 -132.422 
3 4096 2.675 -132.26 
3 4096 2.675 -132.846 
3 4096 2.675 -132.566 
3 4096 2.675 -133.724 
3 4096 2.675 -131.941 
3 4096 2.675 -132.213 
3 4096 2.675 -130.926 
3 4096 2.675 -131.051 
3 4096 2.675 -133.603 
3 4096 2.68 -131.541 
3 4096 2.68 -132.046 
3 4096 2.68 -132.585 
3 4096 2.68 -131.691 
3 4096 2.68 -132.387 
3 4096 2.68 -132.064 
3 4096 2.68 -130.908 
3 4096 2.68 -131.535 
3 4096 2.68 -132.595 
3 4096 2.68 -131.771 
3 4096 2.68 -132.711 
3 4096 2.68 -132.427 
3 4096 2.68 -132.828 
3 4096 2.68 -131.796 
3 4096 2.68 -132.194 
3 4096 2.68 -132.575 
3 4096 2.68 -131.385 
3 4096 2.68 -133.272 
3 4096 2.68 -131.736 
3 4096 2.68 -130.796 
3 4096 2.68 -131.459 
3 4096 2.68 -132.04 
3 4096 2.68 -131.894 
3 4096 2.68 -131.158 
3 4096 2.68 -131.07 
3 4096 2.685 -131.173 
3 4096 2.685 -130.715 
3 4096 2.685 -131.857 
3 4096 2.685 -132.255 
3 4096 2.685 -131.598 
3 4096 2.685 -130.903 
3 4096 2.685 -131.575 
3 4096 2.685 -131.664 
3 4096 2.685 -131.253 
3 4096 2.685 -130.196 
