J: 9.0312 1.23346 -0.0886069 -0.004124 
nth step2 temperature e 
3 2048 2.555 -155.136 
3 2048 2.555 -155.024 
3 2048 2.555 -156.871 
3 2048 2.555 -158.738 
3 2048 2.555 -157.207 
3 2048 2.555 -159.17 
3 2048 2.555 -156.063 
3 2048 2.555 -158.1 
3 2048 2.555 -156.74 
3 2048 2.555 -157.656 
3 2048 2.555 -155.76 
3 2048 2.555 -157.961 
3 2048 2.555 -156.948 
3 2048 2.555 -156.536 
3 2048 2.555 -159.28 
3 2048 2.555 -155.877 
3 2048 2.555 -155.953 
3 2048 2.555 -157.506 
3 2048 2.555 -160.257 
3 2048 2.555 -158.577 
3 2048 2.555 -157.664 
3 2048 2.555 -157.253 
3 2048 2.56 -158.54 
3 2048 2.56 -157.811 
3 2048 2.56 -158.057 
3 2048 2.56 -156.372 
3 2048 2.56 -155.387 
3 2048 2.56 -156.128 
3 2048 2.56 -154.577 
3 2048 2.56 -157.561 
3 2048 2.56 -157.832 
3 2048 2.56 -154.3 
3 2048 2.56 -157.811 
3 2048 2.56 -153.513 
3 2048 2.56 -157.684 
3 2048 2.56 -157.714 
3 2048 2.56 -156.846 
3 2048 2.56 -153.111 
3 2048 2.56 -154.727 
3 2048 2.56 -156.291 
3 2048 2.56 -155.158 
3 2048 2.56 -157.363 
3 2048 2.56 -155.299 
3 2048 2.56 -155.248 
3 2048 2.56 -155.176 
3 2048 2.56 -157.404 
3 2048 2.56 -159.353 
3 2048 2.565 -156.382 
3 2048 2.565 -157.763 
3 2048 2.565 -154.741 
3 2048 2.565 -156.468 
3 2048 2.565 -155.539 
3 2048 2.565 -159.801 
3 2048 2.565 -158.537 
3 2048 2.565 -155.546 
3 2048 2.565 -157.91 
3 2048 2.565 -156.822 
3 2048 2.565 -158.502 
3 2048 2.565 -156.763 
3 2048 2.565 -156.053 
3 2048 2.565 -157.884 
3 2048 2.565 -153.353 
3 2048 2.565 -157.914 
3 2048 2.565 -156.495 
3 2048 2.565 -155.941 
3 2048 2.565 -156.321 
3 2048 2.565 -156.181 
3 2048 2.565 -157.47 
3 2048 2.565 -154.331 
3 2048 2.565 -155.645 
3 2048 2.565 -155.488 
3 2048 2.565 -156.105 
3 2048 2.57 -156.091 
3 2048 2.57 -149.643 
3 2048 2.57 -156.025 
3 2048 2.57 -153.844 
3 2048 2.57 -154.717 
3 2048 2.57 -154.547 
3 2048 2.57 -155.287 
3 2048 2.57 -152.768 
3 2048 2.57 -155.762 
3 2048 2.57 -154.175 
3 2048 2.57 -155.627 
3 2048 2.57 -153.024 
3 2048 2.57 -156.889 
3 2048 2.57 -156.059 
3 2048 2.57 -156.795 
3 2048 2.57 -155.686 
3 2048 2.57 -154.35 
3 2048 2.57 -152.741 
3 2048 2.57 -151.093 
3 2048 2.57 -156.385 
3 2048 2.57 -159.099 
3 2048 2.57 -155.097 
3 2048 2.57 -156.211 
3 2048 2.57 -152.769 
3 2048 2.57 -154.933 
3 2048 2.575 -151.512 
3 2048 2.575 -152.75 
3 2048 2.575 -155.914 
3 2048 2.575 -153.957 
3 2048 2.575 -155.633 
3 2048 2.575 -152.273 
3 2048 2.575 -153.321 
3 2048 2.575 -151.063 
3 2048 2.575 -151.959 
3 2048 2.575 -155.028 
3 2048 2.575 -154.635 
3 2048 2.575 -155.343 
3 2048 2.575 -155.168 
3 2048 2.575 -154.713 
3 2048 2.575 -153.973 
3 2048 2.575 -153.415 
3 2048 2.575 -152.637 
3 2048 2.575 -155.225 
3 2048 2.575 -153.638 
3 2048 2.575 -152.122 
3 2048 2.575 -153.556 
3 2048 2.575 -151.179 
3 2048 2.575 -155.877 
3 2048 2.575 -153.206 
3 2048 2.575 -157.387 
3 2048 2.58 -152.984 
3 2048 2.58 -153.935 
3 2048 2.58 -152.309 
3 2048 2.58 -153.948 
3 2048 2.58 -155.189 
3 2048 2.58 -155.541 
3 2048 2.58 -152.641 
3 2048 2.58 -154.709 
3 2048 2.58 -155.316 
3 2048 2.58 -154.466 
3 2048 2.58 -153.514 
3 2048 2.58 -157.755 
3 2048 2.58 -151.653 
3 2048 2.58 -154.314 
3 2048 2.58 -155.414 
3 2048 2.58 -152.177 
3 2048 2.58 -154.927 
3 2048 2.58 -153.674 
3 2048 2.58 -155.804 
3 2048 2.58 -154.688 
3 2048 2.58 -153.883 
3 2048 2.58 -153.954 
3 2048 2.58 -153.685 
3 2048 2.58 -152.005 
3 2048 2.58 -153.899 
3 2048 2.585 -152.447 
3 2048 2.585 -151.294 
3 2048 2.585 -152.648 
3 2048 2.585 -156.508 
3 2048 2.585 -152.198 
3 2048 2.585 -154.507 
3 2048 2.585 -151.707 
3 2048 2.585 -154.459 
3 2048 2.585 -155.259 
3 2048 2.585 -154.858 
3 2048 2.585 -151.499 
3 2048 2.585 -151.838 
3 2048 2.585 -151.77 
3 2048 2.585 -148.743 
3 2048 2.585 -150.77 
3 2048 2.585 -153.536 
3 2048 2.585 -152.837 
3 2048 2.585 -152.565 
3 2048 2.585 -151.545 
3 2048 2.585 -152.469 
3 2048 2.585 -155.613 
3 2048 2.585 -150.031 
3 2048 2.585 -150.543 
3 2048 2.585 -151.649 
3 2048 2.585 -153.721 
3 2048 2.59 -151.084 
3 2048 2.59 -153.63 
3 2048 2.59 -152.28 
3 2048 2.59 -150.875 
3 2048 2.59 -153.957 
3 2048 2.59 -152.779 
3 2048 2.59 -149.338 
3 2048 2.59 -154.829 
3 2048 2.59 -156.419 
3 2048 2.59 -154.825 
3 2048 2.59 -152.375 
3 2048 2.59 -152.055 
3 2048 2.59 -155.469 
3 2048 2.59 -154.774 
3 2048 2.59 -155.511 
3 2048 2.59 -148.732 
3 2048 2.59 -147.658 
3 2048 2.59 -151.931 
3 2048 2.59 -149.973 
3 2048 2.59 -153.987 
3 2048 2.59 -152.66 
3 2048 2.59 -152.763 
3 2048 2.59 -152.518 
3 2048 2.59 -150.292 
3 2048 2.59 -153.905 
3 2048 2.595 -152.541 
3 2048 2.595 -153.784 
3 2048 2.595 -151.015 
3 2048 2.595 -152.537 
3 2048 2.595 -155.198 
3 2048 2.595 -150.832 
3 2048 2.595 -151.082 
3 2048 2.595 -150.282 
3 2048 2.595 -150.559 
3 2048 2.595 -154.672 
3 2048 2.595 -148.673 
3 2048 2.595 -151.813 
3 2048 2.595 -153.012 
3 2048 2.595 -152.252 
3 2048 2.595 -154.575 
3 2048 2.595 -152.648 
3 2048 2.595 -151.849 
3 2048 2.595 -149.603 
3 2048 2.595 -153.016 
3 2048 2.595 -154.797 
3 2048 2.595 -150.056 
3 2048 2.595 -150.002 
3 2048 2.595 -151.823 
3 2048 2.595 -148.338 
3 2048 2.595 -154.815 
3 2048 2.6 -149.569 
3 2048 2.6 -151.604 
3 2048 2.6 -150.416 
3 2048 2.6 -148.735 
3 2048 2.6 -147.052 
3 2048 2.6 -149.867 
3 2048 2.6 -154.724 
3 2048 2.6 -150.841 
3 2048 2.6 -151.378 
3 2048 2.6 -150.46 
3 2048 2.6 -152.341 
3 2048 2.6 -151.903 
3 2048 2.6 -153.754 
3 2048 2.6 -145.818 
3 2048 2.6 -154.151 
3 2048 2.6 -150.327 
3 2048 2.6 -150.537 
3 2048 2.6 -150.287 
3 2048 2.6 -150.16 
3 2048 2.6 -147.436 
3 2048 2.6 -147.782 
3 2048 2.6 -148.671 
3 2048 2.6 -146.607 
3 2048 2.6 -147.889 
3 2048 2.6 -149.655 
3 2048 2.605 -154.161 
3 2048 2.605 -148.379 
3 2048 2.605 -148.12 
3 2048 2.605 -152.025 
3 2048 2.605 -147.986 
3 2048 2.605 -148.895 
3 2048 2.605 -152.061 
3 2048 2.605 -151.129 
3 2048 2.605 -149.366 
3 2048 2.605 -153.014 
3 2048 2.605 -148.497 
3 2048 2.605 -148.83 
3 2048 2.605 -148.881 
3 2048 2.605 -152.564 
3 2048 2.605 -151.179 
3 2048 2.605 -148.228 
3 2048 2.605 -150.731 
3 2048 2.605 -146.787 
3 2048 2.605 -146.76 
3 2048 2.605 -150.424 
3 2048 2.605 -149.158 
3 2048 2.605 -150.675 
3 2048 2.605 -151.426 
3 2048 2.605 -150.499 
3 2048 2.605 -148.536 
3 2048 2.61 -147.194 
3 2048 2.61 -149.759 
3 2048 2.61 -146.782 
3 2048 2.61 -149.565 
3 2048 2.61 -149.568 
3 2048 2.61 -152.866 
3 2048 2.61 -147.68 
3 2048 2.61 -149.301 
3 2048 2.61 -150.08 
3 2048 2.61 -148.525 
3 2048 2.61 -146.706 
3 2048 2.61 -149.579 
3 2048 2.61 -150.171 
3 2048 2.61 -150.659 
3 2048 2.61 -149.825 
3 2048 2.61 -149.966 
3 2048 2.61 -151.045 
3 2048 2.61 -148.771 
3 2048 2.61 -151.841 
3 2048 2.61 -148.287 
3 2048 2.61 -147.339 
3 2048 2.61 -145.518 
3 2048 2.61 -152.357 
3 2048 2.61 -145.766 
3 2048 2.61 -150.432 
3 2048 2.615 -149.039 
3 2048 2.615 -148.25 
3 2048 2.615 -147.728 
3 2048 2.615 -148.976 
3 2048 2.615 -149.619 
3 2048 2.615 -150.831 
3 2048 2.615 -147.191 
3 2048 2.615 -151.44 
3 2048 2.615 -148.813 
3 2048 2.615 -144.514 
3 2048 2.615 -146.617 
3 2048 2.615 -147.662 
3 2048 2.615 -146.363 
3 2048 2.615 -151.226 
3 2048 2.615 -147.014 
3 2048 2.615 -148.399 
3 2048 2.615 -148.329 
3 2048 2.615 -147.268 
3 2048 2.615 -149.022 
3 2048 2.615 -147.343 
3 2048 2.615 -146.637 
3 2048 2.615 -147.784 
3 2048 2.615 -145.896 
3 2048 2.615 -147.56 
3 2048 2.615 -146.614 
3 2048 2.62 -149.328 
3 2048 2.62 -150.544 
3 2048 2.62 -151.876 
3 2048 2.62 -148.192 
3 2048 2.62 -146.199 
3 2048 2.62 -145.623 
3 2048 2.62 -148.627 
3 2048 2.62 -143.644 
3 2048 2.62 -149.354 
3 2048 2.62 -149.984 
3 2048 2.62 -150.424 
3 2048 2.62 -149.719 
3 2048 2.62 -149.644 
3 2048 2.62 -150.807 
3 2048 2.62 -150.375 
3 2048 2.62 -149.271 
3 2048 2.62 -151.393 
3 2048 2.62 -147.38 
3 2048 2.62 -146.571 
3 2048 2.62 -145.775 
3 2048 2.62 -147.718 
3 2048 2.62 -147.259 
3 2048 2.62 -147.091 
3 2048 2.62 -151.397 
3 2048 2.62 -150.638 
3 2048 2.625 -148.423 
3 2048 2.625 -148.068 
3 2048 2.625 -149.132 
3 2048 2.625 -145.385 
3 2048 2.625 -148.35 
3 2048 2.625 -145 
3 2048 2.625 -149.157 
3 2048 2.625 -148.243 
3 2048 2.625 -148.066 
3 2048 2.625 -145.47 
3 2048 2.625 -145.587 
3 2048 2.625 -147.129 
3 2048 2.625 -145.077 
3 2048 2.625 -147.256 
3 2048 2.625 -145.629 
3 2048 2.625 -148.719 
3 2048 2.625 -146.413 
3 2048 2.625 -146.244 
3 2048 2.625 -143.579 
3 2048 2.625 -148.041 
3 2048 2.625 -148.039 
3 2048 2.625 -148.007 
3 2048 2.625 -147.816 
3 2048 2.625 -148.62 
3 2048 2.625 -150.525 
3 2048 2.63 -146.82 
3 2048 2.63 -146.868 
3 2048 2.63 -145.534 
3 2048 2.63 -144.787 
3 2048 2.63 -146.476 
3 2048 2.63 -144.498 
3 2048 2.63 -142.929 
3 2048 2.63 -145.785 
3 2048 2.63 -150.495 
3 2048 2.63 -146.075 
3 2048 2.63 -141.154 
3 2048 2.63 -147.184 
3 2048 2.63 -145.196 
3 2048 2.63 -146.595 
3 2048 2.63 -142.826 
3 2048 2.63 -149.166 
3 2048 2.63 -145.427 
3 2048 2.63 -147.525 
3 2048 2.63 -147.392 
3 2048 2.63 -147.877 
3 2048 2.63 -145.44 
3 2048 2.63 -150.373 
3 2048 2.63 -146.954 
3 2048 2.63 -143.964 
3 2048 2.63 -147.063 
3 2048 2.635 -147.059 
3 2048 2.635 -147.452 
3 2048 2.635 -149.169 
3 2048 2.635 -147.44 
3 2048 2.635 -148.467 
3 2048 2.635 -144.132 
3 2048 2.635 -147.591 
3 2048 2.635 -146.521 
3 2048 2.635 -140.095 
3 2048 2.635 -144.843 
3 2048 2.635 -147.553 
3 2048 2.635 -145.461 
3 2048 2.635 -146.895 
3 2048 2.635 -149.059 
3 2048 2.635 -147.591 
3 2048 2.635 -143.706 
3 2048 2.635 -142.937 
3 2048 2.635 -146.598 
3 2048 2.635 -147.502 
3 2048 2.635 -142.692 
3 2048 2.635 -147.409 
3 2048 2.635 -147.228 
3 2048 2.635 -148.169 
3 2048 2.635 -143.822 
3 2048 2.635 -146.718 
3 2048 2.64 -147.337 
3 2048 2.64 -146.457 
3 2048 2.64 -146.714 
3 2048 2.64 -144.673 
3 2048 2.64 -144.743 
3 2048 2.64 -146.011 
3 2048 2.64 -145.528 
3 2048 2.64 -145.391 
3 2048 2.64 -146.706 
3 2048 2.64 -145.268 
3 2048 2.64 -143.832 
3 2048 2.64 -148.353 
3 2048 2.64 -144.32 
3 2048 2.64 -144.988 
3 2048 2.64 -146.416 
3 2048 2.64 -144.128 
3 2048 2.64 -141.998 
3 2048 2.64 -145.502 
3 2048 2.64 -147.487 
3 2048 2.64 -146.631 
3 2048 2.64 -143.852 
3 2048 2.64 -143.515 
3 2048 2.64 -144.212 
3 2048 2.64 -141.865 
3 2048 2.64 -142.345 
3 2048 2.645 -142.658 
3 2048 2.645 -144.359 
3 2048 2.645 -142.482 
3 2048 2.645 -143.405 
3 2048 2.645 -144.055 
3 2048 2.645 -142.596 
3 2048 2.645 -142.854 
3 2048 2.645 -145.237 
3 2048 2.645 -144.859 
3 2048 2.645 -143.507 
3 2048 2.645 -147.606 
3 2048 2.645 -144.152 
3 2048 2.645 -143.241 
3 2048 2.645 -146.075 
3 2048 2.645 -145.128 
3 2048 2.645 -144.752 
3 2048 2.645 -145.72 
3 2048 2.645 -144.489 
3 2048 2.645 -144.314 
3 2048 2.645 -147.012 
3 2048 2.645 -148.468 
3 2048 2.645 -143.523 
3 2048 2.645 -144.456 
3 2048 2.645 -145.53 
3 2048 2.645 -142.309 
3 2048 2.65 -141.572 
3 2048 2.65 -143.432 
3 2048 2.65 -140.836 
3 2048 2.65 -145.435 
3 2048 2.65 -146.011 
3 2048 2.65 -144.22 
3 2048 2.65 -145.466 
3 2048 2.65 -145.46 
3 2048 2.65 -142.721 
3 2048 2.65 -142.866 
3 2048 2.65 -147.914 
3 2048 2.65 -146.313 
3 2048 2.65 -143.74 
3 2048 2.65 -140.866 
3 2048 2.65 -143.63 
3 2048 2.65 -142.808 
3 2048 2.65 -143.636 
3 2048 2.65 -146.252 
3 2048 2.65 -142.448 
3 2048 2.65 -146.436 
3 2048 2.65 -144.697 
3 2048 2.65 -143.079 
3 2048 2.65 -145.911 
3 2048 2.65 -143.4 
3 2048 2.65 -142.537 
3 2048 2.655 -142.076 
3 2048 2.655 -141.609 
3 2048 2.655 -140.91 
3 2048 2.655 -143.606 
3 2048 2.655 -143.95 
3 2048 2.655 -144.571 
3 2048 2.655 -143.207 
3 2048 2.655 -144.2 
3 2048 2.655 -144.039 
3 2048 2.655 -138.347 
3 2048 2.655 -145.409 
3 2048 2.655 -143.754 
3 2048 2.655 -140.668 
3 2048 2.655 -142.495 
3 2048 2.655 -141.566 
3 2048 2.655 -142.68 
3 2048 2.655 -144.783 
3 2048 2.655 -144.811 
3 2048 2.655 -144.367 
3 2048 2.655 -141.771 
3 2048 2.655 -140.539 
3 2048 2.655 -142.644 
3 2048 2.655 -141.114 
3 2048 2.655 -145.112 
3 2048 2.655 -144.239 
3 2048 2.66 -137.747 
3 2048 2.66 -146.209 
3 2048 2.66 -138.999 
3 2048 2.66 -146.554 
3 2048 2.66 -137.793 
3 2048 2.66 -143.636 
3 2048 2.66 -142.645 
3 2048 2.66 -142.072 
3 2048 2.66 -146.34 
3 2048 2.66 -141.339 
3 2048 2.66 -142.22 
3 2048 2.66 -140.491 
3 2048 2.66 -142.41 
3 2048 2.66 -144.662 
3 2048 2.66 -141.718 
3 2048 2.66 -139.968 
3 2048 2.66 -141.723 
3 2048 2.66 -141.506 
3 2048 2.66 -141.269 
3 2048 2.66 -139.649 
3 2048 2.66 -141.089 
3 2048 2.66 -141.625 
3 2048 2.66 -142.939 
3 2048 2.66 -142.566 
3 2048 2.66 -145.127 
3 2048 2.665 -143.492 
3 2048 2.665 -141.911 
3 2048 2.665 -143.459 
3 2048 2.665 -142.778 
3 2048 2.665 -140.79 
3 2048 2.665 -143.344 
3 2048 2.665 -139.407 
3 2048 2.665 -139.492 
3 2048 2.665 -140.78 
3 2048 2.665 -140.416 
3 2048 2.665 -139.878 
3 2048 2.665 -141.03 
3 2048 2.665 -144.083 
3 2048 2.665 -141.654 
3 2048 2.665 -141.093 
3 2048 2.665 -139.323 
3 2048 2.665 -139.78 
3 2048 2.665 -142.596 
3 2048 2.665 -140.999 
3 2048 2.665 -141.187 
3 2048 2.665 -141.367 
3 2048 2.665 -141.536 
3 2048 2.665 -142.688 
3 2048 2.665 -137.687 
3 2048 2.665 -142.273 
3 2048 2.67 -142.123 
3 2048 2.67 -139.4 
3 2048 2.67 -134.724 
3 2048 2.67 -141.248 
3 2048 2.67 -136.406 
3 2048 2.67 -142.22 
3 2048 2.67 -139.773 
3 2048 2.67 -144.255 
3 2048 2.67 -139.654 
3 2048 2.67 -144.937 
3 2048 2.67 -140.924 
3 2048 2.67 -140.23 
3 2048 2.67 -139.126 
3 2048 2.67 -143.554 
3 2048 2.67 -144.069 
3 2048 2.67 -139.65 
3 2048 2.67 -139.987 
3 2048 2.67 -139.261 
3 2048 2.67 -139.407 
3 2048 2.67 -137.539 
3 2048 2.67 -140.322 
3 2048 2.67 -141.757 
3 2048 2.67 -141.407 
3 2048 2.67 -139.335 
3 2048 2.67 -141.187 
3 2048 2.675 -139.784 
3 2048 2.675 -137.691 
3 2048 2.675 -137.836 
3 2048 2.675 -140.089 
3 2048 2.675 -138.721 
3 2048 2.675 -143.311 
3 2048 2.675 -144.389 
3 2048 2.675 -144.266 
3 2048 2.675 -138.812 
3 2048 2.675 -141.433 
3 2048 2.675 -142.869 
3 2048 2.675 -139.829 
3 2048 2.675 -139.609 
3 2048 2.675 -140.524 
3 2048 2.675 -142.557 
3 2048 2.675 -142.446 
3 2048 2.675 -141.04 
3 2048 2.675 -143.189 
3 2048 2.675 -138.237 
3 2048 2.675 -139.078 
3 2048 2.675 -140.028 
3 2048 2.675 -140.508 
3 2048 2.675 -141.242 
3 2048 2.675 -142.904 
3 2048 2.675 -141.391 
3 2048 2.68 -137.679 
3 2048 2.68 -138.548 
3 2048 2.68 -138.854 
3 2048 2.68 -141.225 
3 2048 2.68 -138.767 
3 2048 2.68 -139.882 
3 2048 2.68 -139.196 
3 2048 2.68 -137.744 
3 2048 2.68 -137.791 
3 2048 2.68 -139.037 
3 2048 2.68 -139.335 
3 2048 2.68 -137.174 
3 2048 2.68 -139.064 
3 2048 2.68 -140.364 
3 2048 2.68 -139.349 
3 2048 2.68 -141.269 
3 2048 2.68 -139.942 
3 2048 2.68 -139.387 
3 2048 2.68 -140.5 
3 2048 2.68 -140.612 
3 2048 2.68 -137.96 
3 2048 2.68 -140.089 
3 2048 2.68 -141.842 
3 2048 2.68 -140.029 
3 2048 2.68 -142.458 
3 2048 2.685 -137.859 
3 2048 2.685 -142.291 
3 2048 2.685 -141.482 
3 2048 2.685 -138.237 
3 2048 2.685 -140.799 
3 2048 2.685 -137.864 
3 2048 2.685 -140.727 
3 2048 2.685 -137.266 
3 2048 2.685 -139.788 
3 2048 2.685 -141.025 
3 2048 2.685 -140.121 
3 2048 2.685 -141.938 
3 2048 2.685 -137.987 
3 2048 2.685 -138.323 
3 2048 2.685 -138.216 
3 2048 2.685 -140.147 
3 2048 2.685 -140.515 
3 2048 2.685 -137.382 
3 2048 2.685 -139.907 
3 2048 2.685 -140.77 
3 2048 2.685 -138.888 
3 2048 2.685 -140.652 
3 2048 2.685 -140.21 
3 2048 2.685 -140.904 
3 2048 2.685 -134.918 
3 2048 2.69 -138.916 
3 2048 2.69 -136.914 
3 2048 2.69 -139.37 
3 2048 2.69 -136.655 
3 2048 2.69 -138.691 
3 2048 2.69 -138.946 
3 2048 2.69 -138.438 
3 2048 2.69 -138.908 
3 2048 2.69 -135.018 
3 2048 2.69 -139.048 
3 2048 2.69 -136.679 
3 2048 2.69 -138.923 
3 2048 2.69 -139.116 
3 2048 2.69 -137.938 
3 2048 2.69 -137.8 
3 2048 2.69 -135.874 
3 2048 2.69 -140.552 
3 2048 2.69 -137.709 
3 2048 2.69 -137.439 
3 2048 2.69 -140.116 
3 2048 2.69 -135.055 
3 2048 2.69 -135.659 
3 2048 2.69 -138.491 
3 2048 2.69 -136.448 
3 2048 2.69 -140.457 
3 2048 2.695 -139.009 
3 2048 2.695 -137.244 
3 2048 2.695 -136.15 
3 2048 2.695 -137.675 
3 2048 2.695 -137.258 
3 2048 2.695 -136.246 
3 2048 2.695 -135.732 
3 2048 2.695 -137.714 
3 2048 2.695 -137.459 
3 2048 2.695 -134.816 
3 2048 2.695 -138.122 
3 2048 2.695 -135.218 
3 2048 2.695 -138.774 
3 2048 2.695 -134.61 
3 2048 2.695 -138.141 
3 2048 2.695 -141.349 
3 2048 2.695 -138.531 
3 2048 2.695 -137.759 
3 2048 2.695 -139.517 
3 2048 2.695 -141.096 
3 2048 2.695 -136.741 
3 2048 2.695 -135.293 
3 2048 2.695 -137.933 
3 2048 2.695 -137.746 
3 2048 2.695 -139.429 
3 2048 2.7 -133.678 
3 2048 2.7 -137.749 
3 2048 2.7 -136.918 
3 2048 2.7 -134.311 
3 2048 2.7 -137.967 
3 2048 2.7 -139.239 
3 2048 2.7 -138.439 
3 2048 2.7 -140.943 
3 2048 2.7 -136.965 
3 2048 2.7 -138.877 
3 2048 2.7 -136.424 
3 2048 2.7 -136.63 
3 2048 2.7 -140.448 
3 2048 2.7 -137.292 
3 2048 2.7 -132.339 
3 2048 2.7 -135.075 
3 2048 2.7 -137.311 
3 2048 2.7 -137.071 
3 2048 2.7 -137.787 
3 2048 2.7 -139.275 
3 2048 2.7 -138.239 
3 2048 2.7 -135.908 
3 2048 2.7 -137.892 
3 2048 2.7 -136.67 
3 2048 2.7 -136.695 
3 2048 2.705 -137.674 
3 2048 2.705 -138.022 
3 2048 2.705 -135.586 
3 2048 2.705 -135.807 
3 2048 2.705 -135.495 
3 2048 2.705 -134.711 
3 2048 2.705 -138.644 
3 2048 2.705 -134.216 
3 2048 2.705 -135.251 
3 2048 2.705 -136.79 
3 2048 2.705 -137.36 
3 2048 2.705 -135.637 
3 2048 2.705 -136.998 
3 2048 2.705 -136.954 
3 2048 2.705 -134.207 
3 2048 2.705 -137.466 
3 2048 2.705 -134.333 
3 2048 2.705 -137.564 
3 2048 2.705 -135.94 
3 2048 2.705 -134.455 
3 2048 2.705 -137.578 
3 2048 2.705 -138.11 
3 2048 2.705 -134.688 
3 2048 2.705 -138.936 
3 2048 2.705 -134.303 
3 2048 2.71 -133.152 
3 2048 2.71 -137.185 
3 2048 2.71 -138.765 
3 2048 2.71 -133.77 
3 2048 2.71 -133.539 
3 2048 2.71 -136.768 
3 2048 2.71 -136.776 
3 2048 2.71 -137.489 
3 2048 2.71 -136.354 
3 2048 2.71 -134.598 
3 2048 2.71 -135.85 
3 2048 2.71 -138.025 
3 2048 2.71 -133.211 
3 2048 2.71 -136.739 
3 2048 2.71 -138.108 
3 2048 2.71 -135.982 
3 2048 2.71 -136.561 
3 2048 2.71 -136.236 
3 2048 2.71 -135.771 
3 2048 2.71 -133.507 
3 2048 2.71 -134.443 
3 2048 2.71 -136.407 
3 2048 2.71 -136.146 
3 2048 2.71 -134.771 
3 2048 2.71 -136.714 
3 2048 2.715 -134.346 
3 2048 2.715 -137.595 
3 2048 2.715 -134.49 
3 2048 2.715 -132.614 
3 2048 2.715 -133.45 
3 2048 2.715 -138.279 
3 2048 2.715 -135.452 
3 2048 2.715 -135.73 
3 2048 2.715 -135.163 
3 2048 2.715 -133.625 
3 2048 2.715 -134.945 
3 2048 2.715 -136.009 
3 2048 2.715 -134.931 
3 2048 2.715 -136.22 
3 2048 2.715 -134.077 
3 2048 2.715 -134.859 
3 2048 2.715 -131.527 
3 2048 2.715 -133.745 
3 2048 2.715 -136.021 
3 2048 2.715 -134.477 
3 2048 2.715 -136.443 
3 2048 2.715 -133.13 
3 2048 2.715 -135.399 
3 2048 2.715 -132.058 
3 2048 2.715 -131.025 
3 2048 2.72 -136.19 
3 2048 2.72 -135.398 
3 2048 2.72 -131.943 
3 2048 2.72 -133.274 
3 2048 2.72 -137.38 
3 2048 2.72 -136.519 
3 2048 2.72 -136.295 
3 2048 2.72 -135.043 
3 2048 2.72 -132.598 
3 2048 2.72 -136.595 
3 2048 2.72 -135.432 
3 2048 2.72 -135.547 
3 2048 2.72 -131.196 
3 2048 2.72 -135.234 
3 2048 2.72 -135.583 
3 2048 2.72 -134.104 
3 2048 2.72 -133.918 
3 2048 2.72 -137.395 
3 2048 2.72 -134.288 
3 2048 2.72 -136.771 
3 2048 2.72 -136.105 
3 2048 2.72 -131.942 
3 2048 2.72 -134.109 
3 2048 2.72 -135.843 
3 2048 2.72 -134.482 
3 2048 2.725 -136.224 
3 2048 2.725 -134.069 
3 2048 2.725 -135.425 
3 2048 2.725 -133.004 
3 2048 2.725 -134.693 
3 2048 2.725 -135.514 
3 2048 2.725 -132.432 
3 2048 2.725 -131.548 
3 2048 2.725 -134.384 
3 2048 2.725 -134.27 
3 2048 2.725 -134.864 
3 2048 2.725 -133.841 
3 2048 2.725 -133.63 
3 2048 2.725 -132.936 
3 2048 2.725 -132.673 
3 2048 2.725 -131.624 
3 2048 2.725 -132.265 
3 2048 2.725 -134.332 
3 2048 2.725 -136.069 
3 2048 2.725 -134.881 
3 2048 2.725 -135.3 
3 2048 2.725 -136.175 
3 2048 2.725 -134.592 
3 2048 2.725 -130.563 
3 2048 2.725 -134.3 
3 2048 2.73 -131.962 
3 2048 2.73 -136.123 
3 2048 2.73 -135.174 
3 2048 2.73 -136.646 
3 2048 2.73 -134.066 
3 2048 2.73 -135.119 
3 2048 2.73 -133.383 
3 2048 2.73 -136.06 
3 2048 2.73 -137.181 
3 2048 2.73 -133.102 
3 2048 2.73 -134.683 
3 2048 2.73 -132.411 
3 2048 2.73 -135.136 
3 2048 2.73 -133.465 
3 2048 2.73 -130.974 
3 2048 2.73 -131.991 
3 2048 2.73 -131.021 
3 2048 2.73 -131.498 
3 2048 2.73 -135.626 
3 2048 2.73 -132.58 
3 2048 2.73 -129.884 
3 2048 2.73 -128.983 
3 2048 2.73 -131.968 
3 2048 2.73 -133.211 
3 2048 2.73 -133.41 
3 2048 2.735 -134.082 
3 2048 2.735 -134.16 
3 2048 2.735 -131.996 
3 2048 2.735 -132.326 
3 2048 2.735 -130.061 
3 2048 2.735 -133.994 
3 2048 2.735 -132.279 
3 2048 2.735 -129.484 
3 2048 2.735 -130.522 
3 2048 2.735 -130.456 
3 2048 2.735 -128.707 
3 2048 2.735 -133.615 
3 2048 2.735 -130.676 
3 2048 2.735 -130.4 
3 2048 2.735 -135.618 
3 2048 2.735 -136.768 
3 2048 2.735 -131.157 
3 2048 2.735 -133.264 
3 2048 2.735 -130.803 
3 2048 2.735 -133.912 
3 2048 2.735 -134.546 
3 2048 2.735 -133.762 
3 2048 2.735 -132.66 
3 2048 2.735 -131.841 
3 2048 2.735 -132.878 
3 2048 2.74 -130.866 
3 2048 2.74 -129.976 
3 2048 2.74 -128.616 
3 2048 2.74 -128.545 
3 2048 2.74 -129.31 
3 2048 2.74 -127.452 
3 2048 2.74 -132.646 
3 2048 2.74 -131.803 
