J: 10.4818 1.25732 -0.0956006 -0.0128134 
nth step2 temperature e 
3 4096 2.5 -165.417 
3 4096 2.5 -163.298 
3 4096 2.5 -166.168 
3 4096 2.5 -166.395 
3 4096 2.5 -164.527 
3 4096 2.5 -162.03 
3 4096 2.5 -162.843 
3 4096 2.5 -164.747 
3 4096 2.5 -161.093 
3 4096 2.5 -160.84 
3 4096 2.5 -165.053 
3 4096 2.5 -164.257 
3 4096 2.5 -166.77 
3 4096 2.5 -164.526 
3 4096 2.5 -164.32 
3 4096 2.5 -164.632 
3 4096 2.5 -165.341 
3 4096 2.5 -166.045 
3 4096 2.5 -165.488 
3 4096 2.5 -164.755 
3 4096 2.505 -163.344 
3 4096 2.505 -165.003 
3 4096 2.505 -166.802 
3 4096 2.505 -163.617 
3 4096 2.505 -163.926 
3 4096 2.505 -164.493 
3 4096 2.505 -162.731 
3 4096 2.505 -164.519 
3 4096 2.505 -164.145 
3 4096 2.505 -165.761 
3 4096 2.505 -162.996 
3 4096 2.505 -164.769 
3 4096 2.505 -166.024 
3 4096 2.505 -161.041 
3 4096 2.505 -165.972 
3 4096 2.505 -164.188 
3 4096 2.505 -164.483 
3 4096 2.505 -162.134 
3 4096 2.505 -161.369 
3 4096 2.505 -163.208 
3 4096 2.505 -163.901 
3 4096 2.505 -158.742 
3 4096 2.505 -165.44 
3 4096 2.505 -167.039 
3 4096 2.505 -163.815 
3 4096 2.51 -165.776 
3 4096 2.51 -162.35 
3 4096 2.51 -161.009 
3 4096 2.51 -163.655 
3 4096 2.51 -162.846 
3 4096 2.51 -163.982 
3 4096 2.51 -163.483 
3 4096 2.51 -162.834 
3 4096 2.51 -161.886 
3 4096 2.51 -165.374 
3 4096 2.51 -159.828 
3 4096 2.51 -160.101 
3 4096 2.51 -163.625 
3 4096 2.51 -162.876 
3 4096 2.51 -164.327 
3 4096 2.51 -163.059 
3 4096 2.51 -159.944 
3 4096 2.51 -164.442 
3 4096 2.51 -162.749 
3 4096 2.51 -161.868 
3 4096 2.51 -162.607 
3 4096 2.51 -163.382 
3 4096 2.51 -164.804 
3 4096 2.51 -163.971 
3 4096 2.51 -164.746 
3 4096 2.515 -162.17 
3 4096 2.515 -160.786 
3 4096 2.515 -162.685 
3 4096 2.515 -161.226 
3 4096 2.515 -164.532 
3 4096 2.515 -165.026 
3 4096 2.515 -164.136 
3 4096 2.515 -160.032 
3 4096 2.515 -162.64 
3 4096 2.515 -163.915 
3 4096 2.515 -163.787 
3 4096 2.515 -157.914 
3 4096 2.515 -160.056 
3 4096 2.515 -162.334 
3 4096 2.515 -164.826 
3 4096 2.515 -160.732 
3 4096 2.515 -161.601 
3 4096 2.515 -165.413 
3 4096 2.515 -161.027 
3 4096 2.515 -161.778 
3 4096 2.515 -161.719 
3 4096 2.515 -161.421 
3 4096 2.515 -162.785 
3 4096 2.515 -162.788 
3 4096 2.515 -160.957 
3 4096 2.52 -161.072 
3 4096 2.52 -160.936 
3 4096 2.52 -162.309 
3 4096 2.52 -159.946 
3 4096 2.52 -160.791 
3 4096 2.52 -159.492 
3 4096 2.52 -162.757 
3 4096 2.52 -162.316 
3 4096 2.52 -161.05 
3 4096 2.52 -162.477 
3 4096 2.52 -165.34 
3 4096 2.52 -161.913 
3 4096 2.52 -161.534 
3 4096 2.52 -160.359 
3 4096 2.52 -162.04 
3 4096 2.52 -160.885 
3 4096 2.52 -158.757 
3 4096 2.52 -162.817 
3 4096 2.52 -159.791 
3 4096 2.52 -160.863 
3 4096 2.52 -162.84 
3 4096 2.52 -164.106 
3 4096 2.52 -163.065 
3 4096 2.52 -160.803 
3 4096 2.52 -160.892 
3 4096 2.525 -160.738 
3 4096 2.525 -157.425 
3 4096 2.525 -158.774 
3 4096 2.525 -161.417 
3 4096 2.525 -159.66 
3 4096 2.525 -162.447 
3 4096 2.525 -160.269 
3 4096 2.525 -160.665 
3 4096 2.525 -159.434 
3 4096 2.525 -159.564 
3 4096 2.525 -160.911 
3 4096 2.525 -162.316 
3 4096 2.525 -163.823 
3 4096 2.525 -160.375 
3 4096 2.525 -163.932 
3 4096 2.525 -160.846 
3 4096 2.525 -162.828 
3 4096 2.525 -160.65 
3 4096 2.525 -160.762 
3 4096 2.525 -162.578 
3 4096 2.525 -162.259 
3 4096 2.525 -162.122 
3 4096 2.525 -162.539 
3 4096 2.525 -161.472 
3 4096 2.525 -159.928 
3 4096 2.53 -160.262 
3 4096 2.53 -159.729 
3 4096 2.53 -160.916 
3 4096 2.53 -158.279 
3 4096 2.53 -160.703 
3 4096 2.53 -160.862 
3 4096 2.53 -159.867 
3 4096 2.53 -159.672 
3 4096 2.53 -160.605 
3 4096 2.53 -160.643 
3 4096 2.53 -160.617 
3 4096 2.53 -162.52 
3 4096 2.53 -161.354 
3 4096 2.53 -160.199 
3 4096 2.53 -162.738 
3 4096 2.53 -162.798 
3 4096 2.53 -158.737 
3 4096 2.53 -157.926 
3 4096 2.53 -161.642 
3 4096 2.53 -160.229 
3 4096 2.53 -162.072 
3 4096 2.53 -162.595 
3 4096 2.53 -161.814 
3 4096 2.53 -161.25 
3 4096 2.53 -162.735 
3 4096 2.535 -161.006 
3 4096 2.535 -159.751 
3 4096 2.535 -159.563 
3 4096 2.535 -160.117 
3 4096 2.535 -156.416 
3 4096 2.535 -162.267 
3 4096 2.535 -163.509 
3 4096 2.535 -159.251 
3 4096 2.535 -158.365 
3 4096 2.535 -162.981 
3 4096 2.535 -159.81 
3 4096 2.535 -160.001 
3 4096 2.535 -161.616 
3 4096 2.535 -161.267 
3 4096 2.535 -158.99 
3 4096 2.535 -158.639 
3 4096 2.535 -158.515 
3 4096 2.535 -159.925 
3 4096 2.535 -158.237 
3 4096 2.535 -158.587 
3 4096 2.535 -157.602 
3 4096 2.535 -161.074 
3 4096 2.535 -160.563 
3 4096 2.535 -162.115 
3 4096 2.535 -161.155 
3 4096 2.54 -159.759 
3 4096 2.54 -162.11 
3 4096 2.54 -160.97 
3 4096 2.54 -159.789 
3 4096 2.54 -160.75 
3 4096 2.54 -161.271 
3 4096 2.54 -160.47 
3 4096 2.54 -159.037 
3 4096 2.54 -160.22 
3 4096 2.54 -158.221 
3 4096 2.54 -161.131 
3 4096 2.54 -159.076 
3 4096 2.54 -158.989 
3 4096 2.54 -159.083 
3 4096 2.54 -157.261 
3 4096 2.54 -158.346 
3 4096 2.54 -158.381 
3 4096 2.54 -160.373 
3 4096 2.54 -158.222 
3 4096 2.54 -158.493 
3 4096 2.54 -158.395 
3 4096 2.54 -160.152 
3 4096 2.54 -156.898 
3 4096 2.54 -161.064 
3 4096 2.54 -158.622 
3 4096 2.545 -157.448 
3 4096 2.545 -159.934 
3 4096 2.545 -158.46 
3 4096 2.545 -160.438 
3 4096 2.545 -158.774 
3 4096 2.545 -158.728 
3 4096 2.545 -157.414 
3 4096 2.545 -158.603 
3 4096 2.545 -155.747 
3 4096 2.545 -158.185 
3 4096 2.545 -159.501 
3 4096 2.545 -158.534 
3 4096 2.545 -158.444 
3 4096 2.545 -157.702 
3 4096 2.545 -158.357 
3 4096 2.545 -161.7 
3 4096 2.545 -159.354 
3 4096 2.545 -159.282 
3 4096 2.545 -156.632 
3 4096 2.545 -159.714 
3 4096 2.545 -157.901 
3 4096 2.545 -158.94 
3 4096 2.545 -157.054 
3 4096 2.545 -159.111 
3 4096 2.545 -157.919 
3 4096 2.55 -158.281 
3 4096 2.55 -159.78 
3 4096 2.55 -155.172 
3 4096 2.55 -157.685 
3 4096 2.55 -156.766 
3 4096 2.55 -159.171 
3 4096 2.55 -157.43 
3 4096 2.55 -157.938 
3 4096 2.55 -158.805 
3 4096 2.55 -158.339 
3 4096 2.55 -158.757 
3 4096 2.55 -156.292 
3 4096 2.55 -157.314 
3 4096 2.55 -158.079 
3 4096 2.55 -157.575 
3 4096 2.55 -156.091 
3 4096 2.55 -155.637 
3 4096 2.55 -157.044 
3 4096 2.55 -159.735 
3 4096 2.55 -157.866 
3 4096 2.55 -156.529 
3 4096 2.55 -158.37 
3 4096 2.55 -158.892 
3 4096 2.55 -157.89 
3 4096 2.55 -155.622 
3 4096 2.555 -156.696 
3 4096 2.555 -156.814 
3 4096 2.555 -156.736 
3 4096 2.555 -155.69 
3 4096 2.555 -156.715 
3 4096 2.555 -156.89 
3 4096 2.555 -156.591 
3 4096 2.555 -156.309 
3 4096 2.555 -157.139 
3 4096 2.555 -156.177 
3 4096 2.555 -157.101 
3 4096 2.555 -157.196 
3 4096 2.555 -155.628 
3 4096 2.555 -156.117 
3 4096 2.555 -157.431 
3 4096 2.555 -157.836 
3 4096 2.555 -156.599 
3 4096 2.555 -154.271 
3 4096 2.555 -158.484 
3 4096 2.555 -157.282 
3 4096 2.555 -153.93 
3 4096 2.555 -156.907 
3 4096 2.555 -156.029 
3 4096 2.555 -156.819 
3 4096 2.555 -154.881 
3 4096 2.56 -156.693 
3 4096 2.56 -156.313 
3 4096 2.56 -155.671 
3 4096 2.56 -155.954 
3 4096 2.56 -157.156 
3 4096 2.56 -156.803 
3 4096 2.56 -157.221 
3 4096 2.56 -157.533 
3 4096 2.56 -155.024 
3 4096 2.56 -157.524 
3 4096 2.56 -156.705 
3 4096 2.56 -156.507 
3 4096 2.56 -156.896 
3 4096 2.56 -154.852 
3 4096 2.56 -155.585 
3 4096 2.56 -154.837 
3 4096 2.56 -157.842 
3 4096 2.56 -158.767 
3 4096 2.56 -157.208 
3 4096 2.56 -157.757 
3 4096 2.56 -157.637 
3 4096 2.56 -155.07 
3 4096 2.56 -157.132 
3 4096 2.56 -155.845 
3 4096 2.56 -158.539 
3 4096 2.565 -157.061 
3 4096 2.565 -156.907 
3 4096 2.565 -155.36 
3 4096 2.565 -155.337 
3 4096 2.565 -156.141 
3 4096 2.565 -156.069 
3 4096 2.565 -155.943 
3 4096 2.565 -155.346 
3 4096 2.565 -154.957 
3 4096 2.565 -155.19 
3 4096 2.565 -153.908 
3 4096 2.565 -157.207 
3 4096 2.565 -154.599 
3 4096 2.565 -154.122 
3 4096 2.565 -154.561 
3 4096 2.565 -156.054 
3 4096 2.565 -157.496 
3 4096 2.565 -152.795 
3 4096 2.565 -156.407 
3 4096 2.565 -154.942 
3 4096 2.565 -157.535 
3 4096 2.565 -155.268 
3 4096 2.565 -151.919 
3 4096 2.565 -153.829 
3 4096 2.565 -154.203 
3 4096 2.57 -155.289 
3 4096 2.57 -154.73 
3 4096 2.57 -154.858 
3 4096 2.57 -154.465 
3 4096 2.57 -156.056 
3 4096 2.57 -155.716 
3 4096 2.57 -156.291 
3 4096 2.57 -153.103 
3 4096 2.57 -154.14 
3 4096 2.57 -153.115 
3 4096 2.57 -154.922 
3 4096 2.57 -157.236 
3 4096 2.57 -156.324 
3 4096 2.57 -156.023 
3 4096 2.57 -155.744 
3 4096 2.57 -155.71 
3 4096 2.57 -152.751 
3 4096 2.57 -155.39 
3 4096 2.57 -155.285 
3 4096 2.57 -154.631 
3 4096 2.57 -154.584 
3 4096 2.57 -156.616 
3 4096 2.57 -155.047 
3 4096 2.57 -154.401 
3 4096 2.57 -152.942 
3 4096 2.575 -153.592 
3 4096 2.575 -152.514 
3 4096 2.575 -152.341 
3 4096 2.575 -153.404 
3 4096 2.575 -153.885 
3 4096 2.575 -154.149 
3 4096 2.575 -155.167 
3 4096 2.575 -154.568 
3 4096 2.575 -154.553 
3 4096 2.575 -155.537 
3 4096 2.575 -154.118 
3 4096 2.575 -155.802 
3 4096 2.575 -156.715 
3 4096 2.575 -154.523 
3 4096 2.575 -156.491 
3 4096 2.575 -153.83 
3 4096 2.575 -155.994 
3 4096 2.575 -150.233 
3 4096 2.575 -153.604 
3 4096 2.575 -154.657 
3 4096 2.575 -153.939 
3 4096 2.575 -156.99 
3 4096 2.575 -155.196 
3 4096 2.575 -150.785 
3 4096 2.575 -152.379 
3 4096 2.58 -150.857 
3 4096 2.58 -154.501 
3 4096 2.58 -154.253 
3 4096 2.58 -155.013 
3 4096 2.58 -155.057 
3 4096 2.58 -150.585 
3 4096 2.58 -152.627 
3 4096 2.58 -151.746 
3 4096 2.58 -151.73 
3 4096 2.58 -152.121 
3 4096 2.58 -152.845 
3 4096 2.58 -153.225 
3 4096 2.58 -151.584 
3 4096 2.58 -154.304 
3 4096 2.58 -153.219 
3 4096 2.58 -152.908 
3 4096 2.58 -154.474 
3 4096 2.58 -154.131 
3 4096 2.58 -152.209 
3 4096 2.58 -152.716 
3 4096 2.58 -154.122 
3 4096 2.58 -155.627 
3 4096 2.58 -153.952 
3 4096 2.58 -152.039 
3 4096 2.58 -153.971 
3 4096 2.585 -152.071 
3 4096 2.585 -150.839 
3 4096 2.585 -152.733 
3 4096 2.585 -155.484 
3 4096 2.585 -154.185 
3 4096 2.585 -150.396 
3 4096 2.585 -152.118 
3 4096 2.585 -153.094 
3 4096 2.585 -156.017 
3 4096 2.585 -152.504 
3 4096 2.585 -152.579 
3 4096 2.585 -154.574 
3 4096 2.585 -154.253 
3 4096 2.585 -153.871 
3 4096 2.585 -150.076 
3 4096 2.585 -153.042 
3 4096 2.585 -155.203 
3 4096 2.585 -153.468 
3 4096 2.585 -153.031 
3 4096 2.585 -152.916 
3 4096 2.585 -151.767 
3 4096 2.585 -152.12 
3 4096 2.585 -150.243 
3 4096 2.585 -152.685 
3 4096 2.585 -153.415 
3 4096 2.59 -154.738 
3 4096 2.59 -154.334 
3 4096 2.59 -151.857 
3 4096 2.59 -149.173 
3 4096 2.59 -151.187 
3 4096 2.59 -150.699 
3 4096 2.59 -151.3 
3 4096 2.59 -151.318 
3 4096 2.59 -153.594 
3 4096 2.59 -153.372 
3 4096 2.59 -149.252 
3 4096 2.59 -152.076 
3 4096 2.59 -152.385 
3 4096 2.59 -152.622 
3 4096 2.59 -150.994 
3 4096 2.59 -154.206 
3 4096 2.59 -150.464 
3 4096 2.59 -151.549 
3 4096 2.59 -150.121 
3 4096 2.59 -154.999 
3 4096 2.59 -151.314 
3 4096 2.59 -149.418 
3 4096 2.59 -152.545 
3 4096 2.59 -151.551 
3 4096 2.59 -152.773 
3 4096 2.595 -151.162 
3 4096 2.595 -151.474 
3 4096 2.595 -151.804 
3 4096 2.595 -151.539 
3 4096 2.595 -152.155 
3 4096 2.595 -151.817 
3 4096 2.595 -148.663 
3 4096 2.595 -151.6 
3 4096 2.595 -152.17 
3 4096 2.595 -153.589 
3 4096 2.595 -151.677 
3 4096 2.595 -145.579 
3 4096 2.595 -151.209 
3 4096 2.595 -151.629 
3 4096 2.595 -150.084 
3 4096 2.595 -151.662 
3 4096 2.595 -152.037 
3 4096 2.595 -152.88 
3 4096 2.595 -152.324 
3 4096 2.595 -150.447 
3 4096 2.595 -151.35 
3 4096 2.595 -151.15 
3 4096 2.595 -152.795 
3 4096 2.595 -151.059 
3 4096 2.595 -151.11 
3 4096 2.6 -150.844 
3 4096 2.6 -152.175 
3 4096 2.6 -151.996 
3 4096 2.6 -153.008 
3 4096 2.6 -151.27 
3 4096 2.6 -148.728 
3 4096 2.6 -148.796 
3 4096 2.6 -150.18 
3 4096 2.6 -151.505 
3 4096 2.6 -151.426 
3 4096 2.6 -146.871 
3 4096 2.6 -150.802 
3 4096 2.6 -148.708 
3 4096 2.6 -151.079 
3 4096 2.6 -150.525 
3 4096 2.6 -149.509 
3 4096 2.6 -152.708 
3 4096 2.6 -152.795 
3 4096 2.6 -151.018 
3 4096 2.6 -147.305 
3 4096 2.6 -151.473 
3 4096 2.6 -150.571 
3 4096 2.6 -152.963 
3 4096 2.6 -153.617 
3 4096 2.6 -151.657 
3 4096 2.605 -152.922 
3 4096 2.605 -150.976 
3 4096 2.605 -149.23 
3 4096 2.605 -149.847 
3 4096 2.605 -148.573 
3 4096 2.605 -155.17 
3 4096 2.605 -149.193 
3 4096 2.605 -150.37 
3 4096 2.605 -150.062 
3 4096 2.605 -150.624 
3 4096 2.605 -149.384 
3 4096 2.605 -148.381 
3 4096 2.605 -149.314 
3 4096 2.605 -150.171 
3 4096 2.605 -152.107 
3 4096 2.605 -146.773 
3 4096 2.605 -152.583 
3 4096 2.605 -151.26 
3 4096 2.605 -150.776 
3 4096 2.605 -149.954 
3 4096 2.605 -149.662 
3 4096 2.605 -151.318 
3 4096 2.605 -148.59 
3 4096 2.605 -149.581 
3 4096 2.605 -152.612 
3 4096 2.61 -148.39 
3 4096 2.61 -149.096 
3 4096 2.61 -147.939 
3 4096 2.61 -148.99 
3 4096 2.61 -150.594 
3 4096 2.61 -149.463 
3 4096 2.61 -152.379 
3 4096 2.61 -148.2 
3 4096 2.61 -147.815 
3 4096 2.61 -147.651 
3 4096 2.61 -149.579 
3 4096 2.61 -149.406 
3 4096 2.61 -149.488 
3 4096 2.61 -145.947 
3 4096 2.61 -147.543 
3 4096 2.61 -150.815 
3 4096 2.61 -149.435 
3 4096 2.61 -150.122 
3 4096 2.61 -147.895 
3 4096 2.61 -148.449 
3 4096 2.61 -146.009 
3 4096 2.61 -150.699 
3 4096 2.61 -148.776 
3 4096 2.61 -147.393 
3 4096 2.61 -150.115 
3 4096 2.615 -147.064 
3 4096 2.615 -148.586 
3 4096 2.615 -148.594 
3 4096 2.615 -150.133 
3 4096 2.615 -150.306 
3 4096 2.615 -148.883 
3 4096 2.615 -148.365 
3 4096 2.615 -148.904 
3 4096 2.615 -147.432 
3 4096 2.615 -149.172 
3 4096 2.615 -143.766 
3 4096 2.615 -150.385 
3 4096 2.615 -147.843 
3 4096 2.615 -146.748 
3 4096 2.615 -151.059 
3 4096 2.615 -147.821 
3 4096 2.615 -146.688 
3 4096 2.615 -146.54 
3 4096 2.615 -149.389 
3 4096 2.615 -147.035 
3 4096 2.615 -148.367 
3 4096 2.615 -148.071 
3 4096 2.615 -149.827 
3 4096 2.615 -146.898 
3 4096 2.615 -149.246 
3 4096 2.62 -146.356 
3 4096 2.62 -148.491 
3 4096 2.62 -147.1 
3 4096 2.62 -146.605 
3 4096 2.62 -144.528 
3 4096 2.62 -149.979 
3 4096 2.62 -148.796 
3 4096 2.62 -148.454 
3 4096 2.62 -146.112 
3 4096 2.62 -148.909 
3 4096 2.62 -147.458 
3 4096 2.62 -147.024 
3 4096 2.62 -145.647 
3 4096 2.62 -150.551 
3 4096 2.62 -148.978 
3 4096 2.62 -145.259 
3 4096 2.62 -146.169 
3 4096 2.62 -146.701 
3 4096 2.62 -148.712 
3 4096 2.62 -150.234 
3 4096 2.62 -144.76 
3 4096 2.62 -149.551 
3 4096 2.62 -149.676 
3 4096 2.62 -148.932 
3 4096 2.62 -145.844 
3 4096 2.625 -147.827 
3 4096 2.625 -143.398 
3 4096 2.625 -145.659 
3 4096 2.625 -147.413 
3 4096 2.625 -145.858 
3 4096 2.625 -147.213 
3 4096 2.625 -149.461 
3 4096 2.625 -146.114 
3 4096 2.625 -148.597 
3 4096 2.625 -145.051 
3 4096 2.625 -146.626 
3 4096 2.625 -151.391 
3 4096 2.625 -146.896 
3 4096 2.625 -148.657 
3 4096 2.625 -145.752 
3 4096 2.625 -147.184 
3 4096 2.625 -146.962 
3 4096 2.625 -147.168 
3 4096 2.625 -147.581 
3 4096 2.625 -145.266 
3 4096 2.625 -151.699 
3 4096 2.625 -147.428 
3 4096 2.625 -148.747 
3 4096 2.625 -147.542 
3 4096 2.625 -145.644 
3 4096 2.63 -146.433 
3 4096 2.63 -145.375 
3 4096 2.63 -145.738 
3 4096 2.63 -145.09 
3 4096 2.63 -148.09 
3 4096 2.63 -146.102 
3 4096 2.63 -150.125 
3 4096 2.63 -147.394 
3 4096 2.63 -147.369 
3 4096 2.63 -147.155 
3 4096 2.63 -143.167 
3 4096 2.63 -148.809 
3 4096 2.63 -144.923 
3 4096 2.63 -146.755 
3 4096 2.63 -145.456 
3 4096 2.63 -148.696 
3 4096 2.63 -149.173 
3 4096 2.63 -147.999 
3 4096 2.63 -147.788 
3 4096 2.63 -145.887 
3 4096 2.63 -148.467 
3 4096 2.63 -143.668 
3 4096 2.63 -145.196 
3 4096 2.63 -144.604 
3 4096 2.63 -147.817 
3 4096 2.635 -144.423 
3 4096 2.635 -145.839 
3 4096 2.635 -147.031 
3 4096 2.635 -142.733 
3 4096 2.635 -146.719 
3 4096 2.635 -146.256 
3 4096 2.635 -147.241 
3 4096 2.635 -144.235 
3 4096 2.635 -147.122 
3 4096 2.635 -145.438 
3 4096 2.635 -146.378 
3 4096 2.635 -144.655 
3 4096 2.635 -143.811 
3 4096 2.635 -146.651 
3 4096 2.635 -144.798 
3 4096 2.635 -146.322 
3 4096 2.635 -144.013 
3 4096 2.635 -148.103 
3 4096 2.635 -145.044 
3 4096 2.635 -145.996 
3 4096 2.635 -145.517 
3 4096 2.635 -147.534 
3 4096 2.635 -145.005 
3 4096 2.635 -143.034 
3 4096 2.635 -146.147 
3 4096 2.64 -141.935 
3 4096 2.64 -145.834 
3 4096 2.64 -144.947 
3 4096 2.64 -145.228 
3 4096 2.64 -140.038 
3 4096 2.64 -147.694 
3 4096 2.64 -145.117 
3 4096 2.64 -145.341 
3 4096 2.64 -144.803 
3 4096 2.64 -145.869 
3 4096 2.64 -144.265 
3 4096 2.64 -145.311 
3 4096 2.64 -146.656 
3 4096 2.64 -143.957 
3 4096 2.64 -145.127 
3 4096 2.64 -145.503 
3 4096 2.64 -143.043 
3 4096 2.64 -145.213 
3 4096 2.64 -146.418 
3 4096 2.64 -146.463 
3 4096 2.64 -144.195 
3 4096 2.64 -145.966 
3 4096 2.64 -142.861 
3 4096 2.64 -146.946 
3 4096 2.64 -143.25 
3 4096 2.645 -143.938 
3 4096 2.645 -146.067 
3 4096 2.645 -143.569 
3 4096 2.645 -146.939 
3 4096 2.645 -146.354 
3 4096 2.645 -141.937 
3 4096 2.645 -143.802 
3 4096 2.645 -144.529 
3 4096 2.645 -143.884 
3 4096 2.645 -147.712 
3 4096 2.645 -143.976 
3 4096 2.645 -144.16 
3 4096 2.645 -144.046 
3 4096 2.645 -144.702 
3 4096 2.645 -146.196 
3 4096 2.645 -145.315 
3 4096 2.645 -143.311 
3 4096 2.645 -144.662 
3 4096 2.645 -145.282 
3 4096 2.645 -144.121 
3 4096 2.645 -143.694 
3 4096 2.645 -143.412 
3 4096 2.645 -143.703 
3 4096 2.645 -146.108 
3 4096 2.645 -144.228 
3 4096 2.65 -144.251 
3 4096 2.65 -143.208 
3 4096 2.65 -144.67 
3 4096 2.65 -141.803 
3 4096 2.65 -143.748 
3 4096 2.65 -143.115 
3 4096 2.65 -141.756 
3 4096 2.65 -141.545 
3 4096 2.65 -144.432 
3 4096 2.65 -143.188 
3 4096 2.65 -143.018 
3 4096 2.65 -141.512 
3 4096 2.65 -143.739 
3 4096 2.65 -146.236 
3 4096 2.65 -142.507 
3 4096 2.65 -144.152 
3 4096 2.65 -145.246 
3 4096 2.65 -144.115 
3 4096 2.65 -141.208 
3 4096 2.65 -145.839 
3 4096 2.65 -143.332 
3 4096 2.65 -144.26 
3 4096 2.65 -144.714 
3 4096 2.65 -144.062 
3 4096 2.65 -144.593 
3 4096 2.655 -143.644 
3 4096 2.655 -143.928 
3 4096 2.655 -140.68 
3 4096 2.655 -141.217 
3 4096 2.655 -142.846 
3 4096 2.655 -142.144 
3 4096 2.655 -141.343 
3 4096 2.655 -140.731 
3 4096 2.655 -142.517 
3 4096 2.655 -140.549 
3 4096 2.655 -143.281 
3 4096 2.655 -145.424 
3 4096 2.655 -141.092 
3 4096 2.655 -142.038 
3 4096 2.655 -142.92 
3 4096 2.655 -144.978 
3 4096 2.655 -144.146 
3 4096 2.655 -141.13 
3 4096 2.655 -144.544 
3 4096 2.655 -140.014 
3 4096 2.655 -142.587 
3 4096 2.655 -143.808 
3 4096 2.655 -140.518 
3 4096 2.655 -140.433 
3 4096 2.655 -144.382 
3 4096 2.66 -140.506 
3 4096 2.66 -146.629 
3 4096 2.66 -141.249 
3 4096 2.66 -144.346 
3 4096 2.66 -142.675 
3 4096 2.66 -142.561 
3 4096 2.66 -140.913 
3 4096 2.66 -141.374 
3 4096 2.66 -144.581 
3 4096 2.66 -140.467 
3 4096 2.66 -142.191 
3 4096 2.66 -141.277 
3 4096 2.66 -144.005 
3 4096 2.66 -141.737 
3 4096 2.66 -141.554 
3 4096 2.66 -144.352 
3 4096 2.66 -144.024 
3 4096 2.66 -143.737 
3 4096 2.66 -142.933 
3 4096 2.66 -142.134 
3 4096 2.66 -143.092 
3 4096 2.66 -140.781 
3 4096 2.66 -142.487 
3 4096 2.66 -143.327 
3 4096 2.66 -142.511 
3 4096 2.665 -143.353 
3 4096 2.665 -140.754 
3 4096 2.665 -141.988 
3 4096 2.665 -143.422 
3 4096 2.665 -142.129 
3 4096 2.665 -142.554 
3 4096 2.665 -138.284 
3 4096 2.665 -143.37 
3 4096 2.665 -143.079 
3 4096 2.665 -142.649 
3 4096 2.665 -140.543 
3 4096 2.665 -142.371 
3 4096 2.665 -140.442 
3 4096 2.665 -139.812 
3 4096 2.665 -141.984 
3 4096 2.665 -143.334 
3 4096 2.665 -144.029 
3 4096 2.665 -143.513 
3 4096 2.665 -140.947 
3 4096 2.665 -143.245 
3 4096 2.665 -141.628 
3 4096 2.665 -142.709 
3 4096 2.665 -142.38 
3 4096 2.665 -142.646 
3 4096 2.665 -143.154 
3 4096 2.67 -141.333 
3 4096 2.67 -141.131 
3 4096 2.67 -140.097 
3 4096 2.67 -139.829 
3 4096 2.67 -139.536 
3 4096 2.67 -140.735 
3 4096 2.67 -141.776 
3 4096 2.67 -141.855 
3 4096 2.67 -139.649 
3 4096 2.67 -141.529 
3 4096 2.67 -141.454 
3 4096 2.67 -142.071 
3 4096 2.67 -138.939 
3 4096 2.67 -143.222 
3 4096 2.67 -138.111 
3 4096 2.67 -141.896 
3 4096 2.67 -140.417 
3 4096 2.67 -140.65 
3 4096 2.67 -141.354 
3 4096 2.67 -142.085 
3 4096 2.67 -138.6 
3 4096 2.67 -140.438 
3 4096 2.67 -141.037 
3 4096 2.67 -141.622 
3 4096 2.67 -143.076 
3 4096 2.675 -142.454 
3 4096 2.675 -141.274 
3 4096 2.675 -141.08 
3 4096 2.675 -141.197 
3 4096 2.675 -139.553 
3 4096 2.675 -143.759 
3 4096 2.675 -142.311 
3 4096 2.675 -141.912 
3 4096 2.675 -139.504 
3 4096 2.675 -136.894 
3 4096 2.675 -141.162 
3 4096 2.675 -139.989 
3 4096 2.675 -142.167 
3 4096 2.675 -140.189 
3 4096 2.675 -139.242 
3 4096 2.675 -137.737 
3 4096 2.675 -139.059 
3 4096 2.675 -142.193 
3 4096 2.675 -140.39 
3 4096 2.675 -138.031 
3 4096 2.675 -140.268 
3 4096 2.675 -139.936 
3 4096 2.675 -139.477 
3 4096 2.675 -138.512 
3 4096 2.675 -139.385 
3 4096 2.68 -141.598 
3 4096 2.68 -137.779 
3 4096 2.68 -136.634 
3 4096 2.68 -140.516 
3 4096 2.68 -142.156 
3 4096 2.68 -138.007 
3 4096 2.68 -137.084 
3 4096 2.68 -139.255 
3 4096 2.68 -139.591 
3 4096 2.68 -138.807 
3 4096 2.68 -141.077 
3 4096 2.68 -138.579 
3 4096 2.68 -139.593 
3 4096 2.68 -138.79 
3 4096 2.68 -136.393 
3 4096 2.68 -139.481 
3 4096 2.68 -140.759 
3 4096 2.68 -140.387 
3 4096 2.68 -141.47 
3 4096 2.68 -140.579 
3 4096 2.68 -140.755 
3 4096 2.68 -139.357 
3 4096 2.68 -139.583 
3 4096 2.68 -140.326 
3 4096 2.68 -139.495 
3 4096 2.685 -137.376 
3 4096 2.685 -137.346 
3 4096 2.685 -139.467 
3 4096 2.685 -138.024 
3 4096 2.685 -139.253 
3 4096 2.685 -138.939 
3 4096 2.685 -139.648 
3 4096 2.685 -141.307 
3 4096 2.685 -140.999 
3 4096 2.685 -139.552 
