J: 12.1425 1.28197 -0.114379 -0.00942661 
nth step2 temperature e 
3 1024 2.48 -169.57 
3 1024 2.48 -170.6 
3 1024 2.48 -169.06 
3 1024 2.48 -169.696 
3 1024 2.48 -171.125 
3 1024 2.48 -166.046 
3 1024 2.48 -170.69 
3 1024 2.48 -166.369 
3 1024 2.48 -170.73 
3 1024 2.48 -163.214 
3 1024 2.48 -168.038 
3 1024 2.48 -166.757 
3 1024 2.48 -170.827 
3 1024 2.48 -164.42 
3 1024 2.48 -166.136 
3 1024 2.48 -164.598 
3 1024 2.48 -167.996 
3 1024 2.48 -173.134 
3 1024 2.48 -164.364 
3 1024 2.48 -163.117 
3 1024 2.485 -163.552 
3 1024 2.485 -164.992 
3 1024 2.485 -170.253 
3 1024 2.485 -168.473 
3 1024 2.485 -172.838 
3 1024 2.485 -172.58 
3 1024 2.485 -163.873 
3 1024 2.485 -163.757 
3 1024 2.485 -163.577 
3 1024 2.485 -167.038 
3 1024 2.485 -166.757 
3 1024 2.485 -167.411 
3 1024 2.485 -162.811 
3 1024 2.485 -170.322 
3 1024 2.485 -174.437 
3 1024 2.485 -168.092 
3 1024 2.485 -171.901 
3 1024 2.485 -165.834 
3 1024 2.485 -166.086 
3 1024 2.485 -169.066 
3 1024 2.485 -160.058 
3 1024 2.485 -169.684 
3 1024 2.485 -160.593 
3 1024 2.485 -168.951 
3 1024 2.485 -170.527 
3 1024 2.49 -168.529 
3 1024 2.49 -162.055 
3 1024 2.49 -162.18 
3 1024 2.49 -171.045 
3 1024 2.49 -163.605 
3 1024 2.49 -166.461 
3 1024 2.49 -162.933 
3 1024 2.49 -161.821 
3 1024 2.49 -166.485 
3 1024 2.49 -163.791 
3 1024 2.49 -161.726 
3 1024 2.49 -165.108 
3 1024 2.49 -166.292 
3 1024 2.49 -161.273 
3 1024 2.49 -165.003 
3 1024 2.49 -164.444 
3 1024 2.49 -166.692 
3 1024 2.49 -165.899 
3 1024 2.49 -169.223 
3 1024 2.49 -165.195 
3 1024 2.49 -164.114 
3 1024 2.49 -162.492 
3 1024 2.49 -165.002 
3 1024 2.49 -162.595 
3 1024 2.49 -166.352 
3 1024 2.495 -165.355 
3 1024 2.495 -170.049 
3 1024 2.495 -169.002 
3 1024 2.495 -164.909 
3 1024 2.495 -169.631 
3 1024 2.495 -168.246 
3 1024 2.495 -168.178 
3 1024 2.495 -164.229 
3 1024 2.495 -167.437 
3 1024 2.495 -161.702 
3 1024 2.495 -164.373 
3 1024 2.495 -168.202 
3 1024 2.495 -170.614 
3 1024 2.495 -162.323 
3 1024 2.495 -170.036 
3 1024 2.495 -158.762 
3 1024 2.495 -161.928 
3 1024 2.495 -173.568 
3 1024 2.495 -166.77 
3 1024 2.495 -164.979 
3 1024 2.495 -166.402 
3 1024 2.495 -167.173 
3 1024 2.495 -166.501 
3 1024 2.495 -161.14 
3 1024 2.495 -165.888 
3 1024 2.5 -161.916 
3 1024 2.5 -163.38 
3 1024 2.5 -166.056 
3 1024 2.5 -165.071 
3 1024 2.5 -166.341 
3 1024 2.5 -162.786 
3 1024 2.5 -163.291 
3 1024 2.5 -165.051 
3 1024 2.5 -162.266 
3 1024 2.5 -165.818 
3 1024 2.5 -164.716 
3 1024 2.5 -165.101 
3 1024 2.5 -163.953 
3 1024 2.5 -163.918 
3 1024 2.5 -163.737 
3 1024 2.5 -164.271 
3 1024 2.5 -168.404 
3 1024 2.5 -165.723 
3 1024 2.5 -168.079 
3 1024 2.5 -160.089 
3 1024 2.5 -165.215 
3 1024 2.5 -161.374 
3 1024 2.5 -161.492 
3 1024 2.5 -169.036 
3 1024 2.5 -159.63 
3 1024 2.505 -159.702 
3 1024 2.505 -163.951 
3 1024 2.505 -163.741 
3 1024 2.505 -164.367 
3 1024 2.505 -161.12 
3 1024 2.505 -165.865 
3 1024 2.505 -162.105 
3 1024 2.505 -163.679 
3 1024 2.505 -164.937 
3 1024 2.505 -161.209 
3 1024 2.505 -159.266 
3 1024 2.505 -162.329 
3 1024 2.505 -164.762 
3 1024 2.505 -162.173 
3 1024 2.505 -160.15 
3 1024 2.505 -166.048 
3 1024 2.505 -162.882 
3 1024 2.505 -163.543 
3 1024 2.505 -166.135 
3 1024 2.505 -161.822 
3 1024 2.505 -161.77 
3 1024 2.505 -165.225 
3 1024 2.505 -159.263 
3 1024 2.505 -164.132 
3 1024 2.505 -164.745 
3 1024 2.51 -161.868 
3 1024 2.51 -161.88 
3 1024 2.51 -161.262 
3 1024 2.51 -163.084 
3 1024 2.51 -161.327 
3 1024 2.51 -164.544 
3 1024 2.51 -167.24 
3 1024 2.51 -165.602 
3 1024 2.51 -169.916 
3 1024 2.51 -162.643 
3 1024 2.51 -164.916 
3 1024 2.51 -163.112 
3 1024 2.51 -164.195 
3 1024 2.51 -166.423 
3 1024 2.51 -156.919 
3 1024 2.51 -160.731 
3 1024 2.51 -163.82 
3 1024 2.51 -159.963 
3 1024 2.51 -152.346 
3 1024 2.51 -164.53 
3 1024 2.51 -162.901 
3 1024 2.51 -161.215 
3 1024 2.51 -163.131 
3 1024 2.51 -161.4 
3 1024 2.51 -160.359 
3 1024 2.515 -163.315 
3 1024 2.515 -157.947 
3 1024 2.515 -162.656 
3 1024 2.515 -162.616 
3 1024 2.515 -156.059 
3 1024 2.515 -151.94 
3 1024 2.515 -165.303 
3 1024 2.515 -166.067 
3 1024 2.515 -166.831 
3 1024 2.515 -162.334 
3 1024 2.515 -163.969 
3 1024 2.515 -165.537 
3 1024 2.515 -166.309 
3 1024 2.515 -167.62 
3 1024 2.515 -158.217 
3 1024 2.515 -165.067 
3 1024 2.515 -163.646 
3 1024 2.515 -164.124 
3 1024 2.515 -164.635 
3 1024 2.515 -164.202 
3 1024 2.515 -162.41 
3 1024 2.515 -161.616 
3 1024 2.515 -163.633 
3 1024 2.515 -163.916 
3 1024 2.515 -164.273 
3 1024 2.52 -158.191 
3 1024 2.52 -162.603 
3 1024 2.52 -161.313 
3 1024 2.52 -159.906 
3 1024 2.52 -167.531 
3 1024 2.52 -164.891 
3 1024 2.52 -163.896 
3 1024 2.52 -158.977 
3 1024 2.52 -161.081 
3 1024 2.52 -163.948 
3 1024 2.52 -152.164 
3 1024 2.52 -161.455 
3 1024 2.52 -158.074 
3 1024 2.52 -160.767 
3 1024 2.52 -159.173 
3 1024 2.52 -160.139 
3 1024 2.52 -159.086 
3 1024 2.52 -161.973 
3 1024 2.52 -160.952 
3 1024 2.52 -162.345 
3 1024 2.52 -162.036 
3 1024 2.52 -166.714 
3 1024 2.52 -166.167 
3 1024 2.52 -164.62 
3 1024 2.52 -165.674 
3 1024 2.525 -157.842 
3 1024 2.525 -163.115 
3 1024 2.525 -162.779 
3 1024 2.525 -161.563 
3 1024 2.525 -164.934 
3 1024 2.525 -155.551 
3 1024 2.525 -164.187 
3 1024 2.525 -161.237 
3 1024 2.525 -160.895 
3 1024 2.525 -159.334 
3 1024 2.525 -161.459 
3 1024 2.525 -162.109 
3 1024 2.525 -165.007 
3 1024 2.525 -161.949 
3 1024 2.525 -162.145 
3 1024 2.525 -163.516 
3 1024 2.525 -162.818 
3 1024 2.525 -168.37 
3 1024 2.525 -154.325 
3 1024 2.525 -156.759 
3 1024 2.525 -164.394 
3 1024 2.525 -164.515 
3 1024 2.525 -161.525 
3 1024 2.525 -159.167 
3 1024 2.525 -167.038 
3 1024 2.53 -153.251 
3 1024 2.53 -161.712 
3 1024 2.53 -161.327 
3 1024 2.53 -162.771 
3 1024 2.53 -149.51 
3 1024 2.53 -161.698 
3 1024 2.53 -155.919 
3 1024 2.53 -156.357 
3 1024 2.53 -162.702 
3 1024 2.53 -162.787 
3 1024 2.53 -166.376 
3 1024 2.53 -160.266 
3 1024 2.53 -167.852 
3 1024 2.53 -154.167 
3 1024 2.53 -164.502 
3 1024 2.53 -154.813 
3 1024 2.53 -163.817 
3 1024 2.53 -162.459 
3 1024 2.53 -162.759 
3 1024 2.53 -160.449 
3 1024 2.53 -159.63 
3 1024 2.53 -162.583 
3 1024 2.53 -161.416 
3 1024 2.53 -155.264 
3 1024 2.53 -163.02 
3 1024 2.535 -163.567 
3 1024 2.535 -154.242 
3 1024 2.535 -159.904 
3 1024 2.535 -156.369 
3 1024 2.535 -155.418 
3 1024 2.535 -159.777 
3 1024 2.535 -159.401 
3 1024 2.535 -161.687 
3 1024 2.535 -157.901 
3 1024 2.535 -154.034 
3 1024 2.535 -158.674 
3 1024 2.535 -160.184 
3 1024 2.535 -158.405 
3 1024 2.535 -157.823 
3 1024 2.535 -159.987 
3 1024 2.535 -154.591 
3 1024 2.535 -155.93 
3 1024 2.535 -157.711 
3 1024 2.535 -163.116 
3 1024 2.535 -158.627 
3 1024 2.535 -158.546 
3 1024 2.535 -155.871 
3 1024 2.535 -166.316 
3 1024 2.535 -160.38 
3 1024 2.535 -150.627 
3 1024 2.54 -159.376 
3 1024 2.54 -156.753 
3 1024 2.54 -161.591 
3 1024 2.54 -163.118 
3 1024 2.54 -152.686 
3 1024 2.54 -160.343 
3 1024 2.54 -156.865 
3 1024 2.54 -161.848 
3 1024 2.54 -157.941 
3 1024 2.54 -160.137 
3 1024 2.54 -158.604 
3 1024 2.54 -158.848 
3 1024 2.54 -158.753 
3 1024 2.54 -167.984 
3 1024 2.54 -155.645 
3 1024 2.54 -160.862 
3 1024 2.54 -159.144 
3 1024 2.54 -158.78 
3 1024 2.54 -156.687 
3 1024 2.54 -161.298 
3 1024 2.54 -159.002 
3 1024 2.54 -160.448 
3 1024 2.54 -160.637 
3 1024 2.54 -154.248 
3 1024 2.54 -161.614 
3 1024 2.545 -164.536 
3 1024 2.545 -162.916 
3 1024 2.545 -158.625 
3 1024 2.545 -152.513 
3 1024 2.545 -160.534 
3 1024 2.545 -155.357 
3 1024 2.545 -156.173 
3 1024 2.545 -156.031 
3 1024 2.545 -156.361 
3 1024 2.545 -159.071 
3 1024 2.545 -155.402 
3 1024 2.545 -156.516 
3 1024 2.545 -157.208 
3 1024 2.545 -159.744 
3 1024 2.545 -160.594 
3 1024 2.545 -154.443 
3 1024 2.545 -157.541 
3 1024 2.545 -157.184 
3 1024 2.545 -149.531 
3 1024 2.545 -155.459 
3 1024 2.545 -157.212 
3 1024 2.545 -154.183 
3 1024 2.545 -156.263 
3 1024 2.545 -155.309 
3 1024 2.545 -159.85 
3 1024 2.55 -158.016 
3 1024 2.55 -151.795 
3 1024 2.55 -156.923 
3 1024 2.55 -164.723 
3 1024 2.55 -154.147 
3 1024 2.55 -152.761 
3 1024 2.55 -152.664 
3 1024 2.55 -155.956 
3 1024 2.55 -158.226 
3 1024 2.55 -157.595 
3 1024 2.55 -161.887 
3 1024 2.55 -161.675 
3 1024 2.55 -151.205 
3 1024 2.55 -160.883 
3 1024 2.55 -152.376 
3 1024 2.55 -156.662 
3 1024 2.55 -158.47 
3 1024 2.55 -161.878 
3 1024 2.55 -155.087 
3 1024 2.55 -162.742 
3 1024 2.55 -163.473 
3 1024 2.55 -154.148 
3 1024 2.55 -156.979 
3 1024 2.55 -161.385 
3 1024 2.55 -157.924 
3 1024 2.555 -152.128 
3 1024 2.555 -158.072 
3 1024 2.555 -159.384 
3 1024 2.555 -154.108 
3 1024 2.555 -157.823 
3 1024 2.555 -156.419 
3 1024 2.555 -156.541 
3 1024 2.555 -153.949 
3 1024 2.555 -154.411 
3 1024 2.555 -159.237 
3 1024 2.555 -164.152 
3 1024 2.555 -157.621 
3 1024 2.555 -157.964 
3 1024 2.555 -159.072 
3 1024 2.555 -158.562 
3 1024 2.555 -155.537 
3 1024 2.555 -161.136 
3 1024 2.555 -153.489 
3 1024 2.555 -167.467 
3 1024 2.555 -156.816 
3 1024 2.555 -159.838 
3 1024 2.555 -154.991 
3 1024 2.555 -157.762 
3 1024 2.555 -153.591 
3 1024 2.555 -161.446 
3 1024 2.56 -149.991 
3 1024 2.56 -151.271 
3 1024 2.56 -150.777 
3 1024 2.56 -157.599 
3 1024 2.56 -159.507 
3 1024 2.56 -154.211 
3 1024 2.56 -160.066 
3 1024 2.56 -159.693 
3 1024 2.56 -155.814 
3 1024 2.56 -157.316 
3 1024 2.56 -157.774 
3 1024 2.56 -153.015 
3 1024 2.56 -156.197 
3 1024 2.56 -155.973 
3 1024 2.56 -159.286 
3 1024 2.56 -156.198 
3 1024 2.56 -160.42 
3 1024 2.56 -152.639 
3 1024 2.56 -160.303 
3 1024 2.56 -162.341 
3 1024 2.56 -162.998 
3 1024 2.56 -155.979 
3 1024 2.56 -156.03 
3 1024 2.56 -154.416 
3 1024 2.56 -156.46 
3 1024 2.565 -161.347 
3 1024 2.565 -150.793 
3 1024 2.565 -150.589 
3 1024 2.565 -155.073 
3 1024 2.565 -151.469 
3 1024 2.565 -153.396 
3 1024 2.565 -150.274 
3 1024 2.565 -156.966 
3 1024 2.565 -157.009 
3 1024 2.565 -153.305 
3 1024 2.565 -147.348 
3 1024 2.565 -150.034 
3 1024 2.565 -159.013 
3 1024 2.565 -155.122 
3 1024 2.565 -161.59 
3 1024 2.565 -156.77 
3 1024 2.565 -154.835 
3 1024 2.565 -159.02 
3 1024 2.565 -150.912 
3 1024 2.565 -160.9 
3 1024 2.565 -150.594 
3 1024 2.565 -159.97 
3 1024 2.565 -157.526 
3 1024 2.565 -154.578 
3 1024 2.565 -152.638 
3 1024 2.57 -155.708 
3 1024 2.57 -156.591 
3 1024 2.57 -153.901 
3 1024 2.57 -155.592 
3 1024 2.57 -155.353 
3 1024 2.57 -154.855 
3 1024 2.57 -153.42 
3 1024 2.57 -161.952 
3 1024 2.57 -158.51 
3 1024 2.57 -153.658 
3 1024 2.57 -151.728 
3 1024 2.57 -151.855 
3 1024 2.57 -154.777 
3 1024 2.57 -152.394 
3 1024 2.57 -153.989 
3 1024 2.57 -149.312 
3 1024 2.57 -155.234 
3 1024 2.57 -152.837 
3 1024 2.57 -156.065 
3 1024 2.57 -156.934 
3 1024 2.57 -156.674 
3 1024 2.57 -159.478 
3 1024 2.57 -156.182 
3 1024 2.57 -151.597 
3 1024 2.57 -155.256 
3 1024 2.575 -153.338 
3 1024 2.575 -155.055 
3 1024 2.575 -150.522 
3 1024 2.575 -152.058 
3 1024 2.575 -158.416 
3 1024 2.575 -156.211 
3 1024 2.575 -149.798 
3 1024 2.575 -156.084 
3 1024 2.575 -161.305 
3 1024 2.575 -148.266 
3 1024 2.575 -152.152 
3 1024 2.575 -154.766 
3 1024 2.575 -150.864 
3 1024 2.575 -153.594 
3 1024 2.575 -152.797 
3 1024 2.575 -147.592 
3 1024 2.575 -154.516 
3 1024 2.575 -155.012 
3 1024 2.575 -156.955 
3 1024 2.575 -149.112 
3 1024 2.575 -158.187 
3 1024 2.575 -153.275 
3 1024 2.575 -151.391 
3 1024 2.575 -156.74 
3 1024 2.575 -150.492 
3 1024 2.58 -150.825 
3 1024 2.58 -149.381 
3 1024 2.58 -150.66 
3 1024 2.58 -152.249 
3 1024 2.58 -150.84 
3 1024 2.58 -155.872 
3 1024 2.58 -156.65 
3 1024 2.58 -152.178 
3 1024 2.58 -158.275 
3 1024 2.58 -154.994 
3 1024 2.58 -153.981 
3 1024 2.58 -153.509 
3 1024 2.58 -157.65 
3 1024 2.58 -153.685 
3 1024 2.58 -149.071 
3 1024 2.58 -154.072 
3 1024 2.58 -151.791 
3 1024 2.58 -157.193 
3 1024 2.58 -154.999 
3 1024 2.58 -150.273 
3 1024 2.58 -152.696 
3 1024 2.58 -147.852 
3 1024 2.58 -153.493 
3 1024 2.58 -151.795 
3 1024 2.58 -152.879 
3 1024 2.585 -151.535 
3 1024 2.585 -151.702 
3 1024 2.585 -157.859 
3 1024 2.585 -157.291 
3 1024 2.585 -150.136 
3 1024 2.585 -157.357 
3 1024 2.585 -147.032 
3 1024 2.585 -156.201 
3 1024 2.585 -153.416 
3 1024 2.585 -160.152 
3 1024 2.585 -149.159 
3 1024 2.585 -155.222 
3 1024 2.585 -154.701 
3 1024 2.585 -155.076 
3 1024 2.585 -150.455 
3 1024 2.585 -153.899 
3 1024 2.585 -154.3 
3 1024 2.585 -149.035 
3 1024 2.585 -156.759 
3 1024 2.585 -154.938 
3 1024 2.585 -153.459 
3 1024 2.585 -152.543 
3 1024 2.585 -160.259 
3 1024 2.585 -155.97 
3 1024 2.585 -148.608 
3 1024 2.59 -149.709 
3 1024 2.59 -147.492 
3 1024 2.59 -145.384 
3 1024 2.59 -147.576 
3 1024 2.59 -150.957 
3 1024 2.59 -155.909 
3 1024 2.59 -151.261 
3 1024 2.59 -153.43 
3 1024 2.59 -151.522 
3 1024 2.59 -153.555 
3 1024 2.59 -157.64 
3 1024 2.59 -153.909 
3 1024 2.59 -150.452 
3 1024 2.59 -149.041 
3 1024 2.59 -147.473 
3 1024 2.59 -151.699 
3 1024 2.59 -146.555 
3 1024 2.59 -153.82 
3 1024 2.59 -151.233 
3 1024 2.59 -154.048 
3 1024 2.59 -144.02 
3 1024 2.59 -152.904 
3 1024 2.59 -157.759 
3 1024 2.59 -153.969 
3 1024 2.59 -150.639 
3 1024 2.595 -158.739 
3 1024 2.595 -141.786 
3 1024 2.595 -154.094 
3 1024 2.595 -151.923 
3 1024 2.595 -150.599 
3 1024 2.595 -155.855 
3 1024 2.595 -157.873 
3 1024 2.595 -154.043 
3 1024 2.595 -146.18 
3 1024 2.595 -153.163 
3 1024 2.595 -152.477 
3 1024 2.595 -152.172 
3 1024 2.595 -148.551 
3 1024 2.595 -150.831 
3 1024 2.595 -150.02 
3 1024 2.595 -152.26 
3 1024 2.595 -150.006 
3 1024 2.595 -159.527 
3 1024 2.595 -152.755 
3 1024 2.595 -149.723 
3 1024 2.595 -149.395 
3 1024 2.595 -152.678 
3 1024 2.595 -150.911 
3 1024 2.595 -151.302 
3 1024 2.595 -148.048 
3 1024 2.6 -154.829 
3 1024 2.6 -150.955 
3 1024 2.6 -153.981 
3 1024 2.6 -153.398 
3 1024 2.6 -148.802 
3 1024 2.6 -155.262 
3 1024 2.6 -153.787 
3 1024 2.6 -155.028 
3 1024 2.6 -154.996 
3 1024 2.6 -145.501 
3 1024 2.6 -150.221 
3 1024 2.6 -154.511 
3 1024 2.6 -150.354 
3 1024 2.6 -151.984 
3 1024 2.6 -149.104 
3 1024 2.6 -150.408 
3 1024 2.6 -149.305 
3 1024 2.6 -152.162 
3 1024 2.6 -150.931 
3 1024 2.6 -147.988 
3 1024 2.6 -147.57 
3 1024 2.6 -150.265 
3 1024 2.6 -153.898 
3 1024 2.6 -153.802 
3 1024 2.6 -155.13 
3 1024 2.605 -143.089 
3 1024 2.605 -153.397 
3 1024 2.605 -146.015 
3 1024 2.605 -150.551 
3 1024 2.605 -149.052 
3 1024 2.605 -150.81 
3 1024 2.605 -155.274 
3 1024 2.605 -154.813 
3 1024 2.605 -145.936 
3 1024 2.605 -145.077 
3 1024 2.605 -155.988 
3 1024 2.605 -146.463 
3 1024 2.605 -149.041 
3 1024 2.605 -152.038 
3 1024 2.605 -144.452 
3 1024 2.605 -155.794 
3 1024 2.605 -145.715 
3 1024 2.605 -151.632 
3 1024 2.605 -152.466 
3 1024 2.605 -151.695 
3 1024 2.605 -146.916 
3 1024 2.605 -151.148 
3 1024 2.605 -145.38 
3 1024 2.605 -150.546 
3 1024 2.605 -153.82 
3 1024 2.61 -145.654 
3 1024 2.61 -140.31 
3 1024 2.61 -151.789 
3 1024 2.61 -149.228 
3 1024 2.61 -146.189 
3 1024 2.61 -150.024 
3 1024 2.61 -149.92 
3 1024 2.61 -153.366 
3 1024 2.61 -146.577 
3 1024 2.61 -149.091 
3 1024 2.61 -147.165 
3 1024 2.61 -150.783 
3 1024 2.61 -139.51 
3 1024 2.61 -156.201 
3 1024 2.61 -146.498 
3 1024 2.61 -153.813 
3 1024 2.61 -149.951 
3 1024 2.61 -142.623 
3 1024 2.61 -142.412 
3 1024 2.61 -153.195 
3 1024 2.61 -146.791 
3 1024 2.61 -149.593 
3 1024 2.61 -141.751 
3 1024 2.61 -142.114 
3 1024 2.61 -146.152 
3 1024 2.615 -151.769 
3 1024 2.615 -151.97 
3 1024 2.615 -146.998 
3 1024 2.615 -146.964 
3 1024 2.615 -146.347 
3 1024 2.615 -148.566 
3 1024 2.615 -147.878 
3 1024 2.615 -139.788 
3 1024 2.615 -147.67 
3 1024 2.615 -149.479 
3 1024 2.615 -153.755 
3 1024 2.615 -146.91 
3 1024 2.615 -153.055 
3 1024 2.615 -151.998 
3 1024 2.615 -151.884 
3 1024 2.615 -147.278 
3 1024 2.615 -146.758 
3 1024 2.615 -143.119 
3 1024 2.615 -146.791 
3 1024 2.615 -146.33 
3 1024 2.615 -146.796 
3 1024 2.615 -151.018 
3 1024 2.615 -147.937 
3 1024 2.615 -153.92 
3 1024 2.615 -144.845 
3 1024 2.62 -144.775 
3 1024 2.62 -144.059 
3 1024 2.62 -145.755 
3 1024 2.62 -150.316 
3 1024 2.62 -151.274 
3 1024 2.62 -144.32 
3 1024 2.62 -148.795 
3 1024 2.62 -148.291 
3 1024 2.62 -144.258 
3 1024 2.62 -146.582 
3 1024 2.62 -148.348 
3 1024 2.62 -154.563 
3 1024 2.62 -141.177 
3 1024 2.62 -153.008 
3 1024 2.62 -147.012 
3 1024 2.62 -143.764 
3 1024 2.62 -150.541 
3 1024 2.62 -152.191 
3 1024 2.62 -145.337 
3 1024 2.62 -147.146 
3 1024 2.62 -154.113 
3 1024 2.62 -150.087 
3 1024 2.62 -149.2 
3 1024 2.62 -152.954 
3 1024 2.62 -143.866 
3 1024 2.625 -144.537 
3 1024 2.625 -148.563 
3 1024 2.625 -142.523 
3 1024 2.625 -142.645 
3 1024 2.625 -144.75 
3 1024 2.625 -147.009 
3 1024 2.625 -146.348 
3 1024 2.625 -144.36 
3 1024 2.625 -141.897 
3 1024 2.625 -148.978 
3 1024 2.625 -148.402 
3 1024 2.625 -143.351 
3 1024 2.625 -143.905 
3 1024 2.625 -152.712 
3 1024 2.625 -143.959 
3 1024 2.625 -147.982 
3 1024 2.625 -149.12 
3 1024 2.625 -147.07 
3 1024 2.625 -147.319 
3 1024 2.625 -142.58 
3 1024 2.625 -148.195 
3 1024 2.625 -149.077 
3 1024 2.625 -148.089 
3 1024 2.625 -150.625 
3 1024 2.625 -152.423 
3 1024 2.63 -153.544 
3 1024 2.63 -148.858 
3 1024 2.63 -147.205 
3 1024 2.63 -146.952 
3 1024 2.63 -147.662 
3 1024 2.63 -141.032 
3 1024 2.63 -147.646 
3 1024 2.63 -151.03 
3 1024 2.63 -150.663 
3 1024 2.63 -142.056 
3 1024 2.63 -147.466 
3 1024 2.63 -147.045 
3 1024 2.63 -151.522 
3 1024 2.63 -139.424 
3 1024 2.63 -148.146 
3 1024 2.63 -149.375 
3 1024 2.63 -147.027 
3 1024 2.63 -139.807 
3 1024 2.63 -148.915 
3 1024 2.63 -147.191 
3 1024 2.63 -150.917 
3 1024 2.63 -143.727 
3 1024 2.63 -141.758 
3 1024 2.63 -144.602 
3 1024 2.63 -138.229 
3 1024 2.635 -142.902 
3 1024 2.635 -137.891 
3 1024 2.635 -141.94 
3 1024 2.635 -149.17 
3 1024 2.635 -145.169 
3 1024 2.635 -147.172 
3 1024 2.635 -147.299 
3 1024 2.635 -141.466 
3 1024 2.635 -148.223 
3 1024 2.635 -145.848 
3 1024 2.635 -148.904 
3 1024 2.635 -143.645 
3 1024 2.635 -148.544 
3 1024 2.635 -145.44 
3 1024 2.635 -149.397 
3 1024 2.635 -148.216 
3 1024 2.635 -143.254 
3 1024 2.635 -144.704 
3 1024 2.635 -143.361 
3 1024 2.635 -148.028 
3 1024 2.635 -149.473 
3 1024 2.635 -147.945 
3 1024 2.635 -139.369 
3 1024 2.635 -146.597 
3 1024 2.635 -143.976 
3 1024 2.64 -152.918 
3 1024 2.64 -146.035 
3 1024 2.64 -146.323 
3 1024 2.64 -145.179 
3 1024 2.64 -140.113 
3 1024 2.64 -145.813 
3 1024 2.64 -145.5 
3 1024 2.64 -146.814 
3 1024 2.64 -149.05 
3 1024 2.64 -136.404 
3 1024 2.64 -145.608 
3 1024 2.64 -143.932 
3 1024 2.64 -139.598 
3 1024 2.64 -143.77 
3 1024 2.64 -142.142 
3 1024 2.64 -146.277 
3 1024 2.64 -145.778 
3 1024 2.64 -143.131 
3 1024 2.64 -144.979 
3 1024 2.64 -144.374 
3 1024 2.64 -148.127 
3 1024 2.64 -142.357 
3 1024 2.64 -142.889 
3 1024 2.64 -145.474 
3 1024 2.64 -147.632 
3 1024 2.645 -138.384 
3 1024 2.645 -148.183 
3 1024 2.645 -152.529 
3 1024 2.645 -142.355 
3 1024 2.645 -144.419 
3 1024 2.645 -153.991 
3 1024 2.645 -146.662 
3 1024 2.645 -141.413 
3 1024 2.645 -145.954 
3 1024 2.645 -149.227 
3 1024 2.645 -147.582 
3 1024 2.645 -138.871 
3 1024 2.645 -142.534 
3 1024 2.645 -142.238 
3 1024 2.645 -153.06 
3 1024 2.645 -143.324 
3 1024 2.645 -141.974 
3 1024 2.645 -142.001 
3 1024 2.645 -148.519 
3 1024 2.645 -141.698 
3 1024 2.645 -149.763 
3 1024 2.645 -148.664 
3 1024 2.645 -144.151 
3 1024 2.645 -143.8 
3 1024 2.645 -139.795 
3 1024 2.65 -147.442 
3 1024 2.65 -145.743 
3 1024 2.65 -144.092 
3 1024 2.65 -137.343 
3 1024 2.65 -146.159 
3 1024 2.65 -139.276 
3 1024 2.65 -141.889 
3 1024 2.65 -141.66 
3 1024 2.65 -147.722 
3 1024 2.65 -135.005 
3 1024 2.65 -142.171 
3 1024 2.65 -142.502 
3 1024 2.65 -138.921 
3 1024 2.65 -145.587 
3 1024 2.65 -140.246 
3 1024 2.65 -141.161 
3 1024 2.65 -146.202 
3 1024 2.65 -142.155 
3 1024 2.65 -144.56 
3 1024 2.65 -143.283 
3 1024 2.65 -143.977 
3 1024 2.65 -147.839 
3 1024 2.65 -137.726 
3 1024 2.65 -142.518 
3 1024 2.65 -146.71 
3 1024 2.655 -139.952 
3 1024 2.655 -140.462 
3 1024 2.655 -139.373 
3 1024 2.655 -148.516 
3 1024 2.655 -142.74 
3 1024 2.655 -142.635 
3 1024 2.655 -143.48 
3 1024 2.655 -139.909 
3 1024 2.655 -144.935 
3 1024 2.655 -141.639 
3 1024 2.655 -140.13 
3 1024 2.655 -148.441 
3 1024 2.655 -141.153 
3 1024 2.655 -148.102 
3 1024 2.655 -145.538 
3 1024 2.655 -142.605 
3 1024 2.655 -137.607 
3 1024 2.655 -147.805 
3 1024 2.655 -141.481 
3 1024 2.655 -145.445 
3 1024 2.655 -150.795 
3 1024 2.655 -146.38 
3 1024 2.655 -148.095 
3 1024 2.655 -145.177 
3 1024 2.655 -138.996 
3 1024 2.66 -139.117 
3 1024 2.66 -137.684 
3 1024 2.66 -140.616 
3 1024 2.66 -144.841 
3 1024 2.66 -140.088 
3 1024 2.66 -147.922 
3 1024 2.66 -139.496 
3 1024 2.66 -140.818 
3 1024 2.66 -141.805 
3 1024 2.66 -140.141 
3 1024 2.66 -141.41 
3 1024 2.66 -149.217 
3 1024 2.66 -144.901 
3 1024 2.66 -140.038 
3 1024 2.66 -142.48 
3 1024 2.66 -138.241 
3 1024 2.66 -146.187 
3 1024 2.66 -139.394 
3 1024 2.66 -143.255 
3 1024 2.66 -146.051 
3 1024 2.66 -143.091 
3 1024 2.66 -141.266 
3 1024 2.66 -144.774 
3 1024 2.66 -141.9 
3 1024 2.66 -145.277 
3 1024 2.665 -141.073 
3 1024 2.665 -139.024 
3 1024 2.665 -144.273 
3 1024 2.665 -138.103 
3 1024 2.665 -146.205 
3 1024 2.665 -141.197 
3 1024 2.665 -145.573 
3 1024 2.665 -140.745 
3 1024 2.665 -143.415 
3 1024 2.665 -142.329 
