J: 3.37764 1.11093 0 0 
nth step2 temperature e 
1 1024 2.54 -158.252 
1 1024 2.54 -158.539 
1 1024 2.54 -159.432 
1 1024 2.54 -159.761 
1 1024 2.54 -161.853 
1 1024 2.54 -159.595 
1 1024 2.54 -159.932 
1 1024 2.545 -154.806 
1 1024 2.545 -161.503 
1 1024 2.545 -157.391 
1 1024 2.545 -159.415 
1 1024 2.545 -159.664 
1 1024 2.545 -158.245 
1 1024 2.545 -157.302 
1 1024 2.545 -159.001 
1 1024 2.545 -156.285 
1 1024 2.545 -157.677 
1 1024 2.545 -161.177 
1 1024 2.545 -159.798 
1 1024 2.545 -159.359 
1 1024 2.545 -157.489 
1 1024 2.545 -159.476 
1 1024 2.545 -160.705 
1 1024 2.545 -157.036 
1 1024 2.545 -154.937 
1 1024 2.545 -157.787 
1 1024 2.545 -158.501 
1 1024 2.545 -159.356 
1 1024 2.545 -159.32 
1 1024 2.545 -159.217 
1 1024 2.545 -161.56 
1 1024 2.545 -156.846 
1 1024 2.55 -156.83 
1 1024 2.55 -157.841 
1 1024 2.55 -157.944 
1 1024 2.55 -157.776 
1 1024 2.55 -159.395 
1 1024 2.55 -158.291 
1 1024 2.55 -155.64 
1 1024 2.55 -157.353 
1 1024 2.55 -157.863 
1 1024 2.55 -160.535 
1 1024 2.55 -160.401 
1 1024 2.55 -158.463 
1 1024 2.55 -160.581 
1 1024 2.55 -157.388 
1 1024 2.55 -158.216 
1 1024 2.55 -159.522 
1 1024 2.55 -159.327 
1 1024 2.55 -157.487 
1 1024 2.55 -159.302 
1 1024 2.55 -158.227 
1 1024 2.55 -158.46 
1 1024 2.55 -155.061 
1 1024 2.55 -157.658 
1 1024 2.55 -158.151 
1 1024 2.55 -158.934 
1 1024 2.555 -156.75 
1 1024 2.555 -157.468 
1 1024 2.555 -154.075 
1 1024 2.555 -159.868 
1 1024 2.555 -157.263 
1 1024 2.555 -155.731 
1 1024 2.555 -156.235 
1 1024 2.555 -155.51 
1 1024 2.555 -158.582 
1 1024 2.555 -157.724 
1 1024 2.555 -154.446 
1 1024 2.555 -154.141 
1 1024 2.555 -156.322 
1 1024 2.555 -155.857 
1 1024 2.555 -158.085 
1 1024 2.555 -155.963 
1 1024 2.555 -157.346 
1 1024 2.555 -156.624 
1 1024 2.555 -158.279 
1 1024 2.555 -156.443 
1 1024 2.555 -153.295 
1 1024 2.555 -159.78 
1 1024 2.555 -156.539 
1 1024 2.555 -157.877 
1 1024 2.555 -156.881 
1 1024 2.56 -157.57 
1 1024 2.56 -155.059 
1 1024 2.56 -156.124 
1 1024 2.56 -155.782 
1 1024 2.56 -157.836 
1 1024 2.56 -157.643 
1 1024 2.56 -155.239 
1 1024 2.56 -157.548 
1 1024 2.56 -155.936 
1 1024 2.56 -153.02 
1 1024 2.56 -155.96 
1 1024 2.56 -155.826 
1 1024 2.56 -154.606 
1 1024 2.56 -155.888 
1 1024 2.56 -155.038 
1 1024 2.56 -153.322 
1 1024 2.56 -155.811 
1 1024 2.56 -156.389 
1 1024 2.56 -157.938 
1 1024 2.56 -157.632 
1 1024 2.56 -155.456 
1 1024 2.56 -154.846 
1 1024 2.56 -157.062 
1 1024 2.56 -154.48 
1 1024 2.56 -155.425 
1 1024 2.565 -154.763 
1 1024 2.565 -157.157 
1 1024 2.565 -155.252 
1 1024 2.565 -155.348 
1 1024 2.565 -157.568 
1 1024 2.565 -155.302 
1 1024 2.565 -155.441 
1 1024 2.565 -158.272 
1 1024 2.565 -155.69 
1 1024 2.565 -157.05 
1 1024 2.565 -155.862 
1 1024 2.565 -157.13 
1 1024 2.565 -156.751 
1 1024 2.565 -155.927 
1 1024 2.565 -156.47 
1 1024 2.565 -158.395 
1 1024 2.565 -157.145 
1 1024 2.565 -153.561 
1 1024 2.565 -154.878 
1 1024 2.565 -151.398 
1 1024 2.565 -153.485 
1 1024 2.565 -153.713 
1 1024 2.565 -153.5 
1 1024 2.565 -153.916 
1 1024 2.565 -154.243 
1 1024 2.57 -156.082 
1 1024 2.57 -155.566 
1 1024 2.57 -157.709 
1 1024 2.57 -156.618 
1 1024 2.57 -157.255 
1 1024 2.57 -154.238 
1 1024 2.57 -154.556 
1 1024 2.57 -157.389 
1 1024 2.57 -155.566 
1 1024 2.57 -155.973 
1 1024 2.57 -154.696 
1 1024 2.57 -156.212 
1 1024 2.57 -153.624 
1 1024 2.57 -155.784 
1 1024 2.57 -156.545 
1 1024 2.57 -154.943 
1 1024 2.57 -156.137 
1 1024 2.57 -155.312 
1 1024 2.57 -152.695 
1 1024 2.57 -154.199 
1 1024 2.57 -154.279 
1 1024 2.57 -155.045 
1 1024 2.57 -154.606 
1 1024 2.57 -155.209 
1 1024 2.57 -152.947 
1 1024 2.575 -153.121 
1 1024 2.575 -155.202 
1 1024 2.575 -155.364 
1 1024 2.575 -153.791 
1 1024 2.575 -152.684 
1 1024 2.575 -152.941 
1 1024 2.575 -156.184 
1 1024 2.575 -155.391 
1 1024 2.575 -154.95 
1 1024 2.575 -154.333 
1 1024 2.575 -153.615 
1 1024 2.575 -154.286 
1 1024 2.575 -154.386 
1 1024 2.575 -155.347 
1 1024 2.575 -154.304 
1 1024 2.575 -154.359 
1 1024 2.575 -153.262 
1 1024 2.575 -158.224 
1 1024 2.575 -154.88 
1 1024 2.575 -155.359 
1 1024 2.575 -152.877 
1 1024 2.575 -153.877 
1 1024 2.575 -152.742 
1 1024 2.575 -154.41 
1 1024 2.575 -156.828 
1 1024 2.58 -153.29 
1 1024 2.58 -153.205 
1 1024 2.58 -152.541 
1 1024 2.58 -153.152 
1 1024 2.58 -153.747 
1 1024 2.58 -152.733 
1 1024 2.58 -153.399 
1 1024 2.58 -154.996 
1 1024 2.58 -151.19 
1 1024 2.58 -155.9 
1 1024 2.58 -152.241 
1 1024 2.58 -152.473 
1 1024 2.58 -153.213 
1 1024 2.58 -154.264 
1 1024 2.58 -153.13 
1 1024 2.58 -151.319 
1 1024 2.58 -154.346 
1 1024 2.58 -156.062 
1 1024 2.58 -155.299 
1 1024 2.58 -151.138 
1 1024 2.58 -155.149 
1 1024 2.58 -153.658 
1 1024 2.58 -156.336 
1 1024 2.58 -155.152 
1 1024 2.58 -153.878 
1 1024 2.585 -151.437 
1 1024 2.585 -152.804 
1 1024 2.585 -152.009 
1 1024 2.585 -151.149 
1 1024 2.585 -152.359 
1 1024 2.585 -155.874 
1 1024 2.585 -148.94 
1 1024 2.585 -152.177 
1 1024 2.585 -154.505 
1 1024 2.585 -155.259 
1 1024 2.585 -153.299 
1 1024 2.585 -154.242 
1 1024 2.585 -155.437 
1 1024 2.585 -154.812 
1 1024 2.585 -151.609 
1 1024 2.585 -150.531 
1 1024 2.585 -150.928 
1 1024 2.585 -156.185 
1 1024 2.585 -152.342 
1 1024 2.585 -151.979 
1 1024 2.585 -151.291 
1 1024 2.585 -153.23 
1 1024 2.585 -153.766 
1 1024 2.585 -151.478 
1 1024 2.585 -153.245 
1 1024 2.59 -153.251 
1 1024 2.59 -153.917 
1 1024 2.59 -153.402 
1 1024 2.59 -149.802 
1 1024 2.59 -152.822 
1 1024 2.59 -151.656 
1 1024 2.59 -154.77 
1 1024 2.59 -151.08 
1 1024 2.59 -151.391 
1 1024 2.59 -150.122 
1 1024 2.59 -152.336 
1 1024 2.59 -151.104 
1 1024 2.59 -149.516 
1 1024 2.59 -153.514 
1 1024 2.59 -151.198 
1 1024 2.59 -152.93 
1 1024 2.59 -152.187 
1 1024 2.59 -155.259 
1 1024 2.59 -151.105 
1 1024 2.59 -153.171 
1 1024 2.59 -151.163 
1 1024 2.59 -153.225 
1 1024 2.59 -153.763 
1 1024 2.59 -153.311 
1 1024 2.59 -154.241 
1 1024 2.595 -152.144 
1 1024 2.595 -151.452 
1 1024 2.595 -152.627 
1 1024 2.595 -148.876 
1 1024 2.595 -151.097 
1 1024 2.595 -152.784 
1 1024 2.595 -148.644 
1 1024 2.595 -152.835 
1 1024 2.595 -151.366 
1 1024 2.595 -151.624 
1 1024 2.595 -151.403 
1 1024 2.595 -150.85 
1 1024 2.595 -149.112 
1 1024 2.595 -150.551 
1 1024 2.595 -151.405 
1 1024 2.595 -156.412 
1 1024 2.595 -150.399 
1 1024 2.595 -152.621 
1 1024 2.595 -150.109 
1 1024 2.595 -151.238 
1 1024 2.595 -154.656 
1 1024 2.595 -152.095 
1 1024 2.595 -150.879 
1 1024 2.595 -155.928 
1 1024 2.595 -148.277 
1 1024 2.6 -151.837 
1 1024 2.6 -151.22 
1 1024 2.6 -148.233 
1 1024 2.6 -149.48 
1 1024 2.6 -149.679 
1 1024 2.6 -149.899 
1 1024 2.6 -153.319 
1 1024 2.6 -149.635 
1 1024 2.6 -150.608 
1 1024 2.6 -153.076 
1 1024 2.6 -153.69 
1 1024 2.6 -150.091 
1 1024 2.6 -152.693 
1 1024 2.6 -151.436 
1 1024 2.6 -150.241 
1 1024 2.6 -150.24 
1 1024 2.6 -152.163 
1 1024 2.6 -151.966 
1 1024 2.6 -149.428 
1 1024 2.6 -150.523 
1 1024 2.6 -151.625 
1 1024 2.6 -148.041 
1 1024 2.6 -150.357 
1 1024 2.6 -150.539 
1 1024 2.6 -147.913 
1 1024 2.605 -152.857 
1 1024 2.605 -147.737 
1 1024 2.605 -149.488 
1 1024 2.605 -150.098 
1 1024 2.605 -150.361 
1 1024 2.605 -151.617 
1 1024 2.605 -152.258 
1 1024 2.605 -146.838 
1 1024 2.605 -150.098 
1 1024 2.605 -148.597 
1 1024 2.605 -149.575 
1 1024 2.605 -150.521 
1 1024 2.605 -148.813 
1 1024 2.605 -152.265 
1 1024 2.605 -150.181 
1 1024 2.605 -151.934 
1 1024 2.605 -151.596 
1 1024 2.605 -146.813 
1 1024 2.605 -149.952 
1 1024 2.605 -148.42 
1 1024 2.605 -149.133 
1 1024 2.605 -149.59 
1 1024 2.605 -152.117 
1 1024 2.605 -148.955 
1 1024 2.605 -146.534 
1 1024 2.61 -149.616 
1 1024 2.61 -150.733 
1 1024 2.61 -147.769 
1 1024 2.61 -148.029 
1 1024 2.61 -149.86 
1 1024 2.61 -149.555 
1 1024 2.61 -150.637 
1 1024 2.61 -148.652 
1 1024 2.61 -150.763 
1 1024 2.61 -148.525 
1 1024 2.61 -148.35 
1 1024 2.61 -149.716 
1 1024 2.61 -149.742 
1 1024 2.61 -148.509 
1 1024 2.61 -151.669 
1 1024 2.61 -151.1 
1 1024 2.61 -147.114 
1 1024 2.61 -148.755 
1 1024 2.61 -151.387 
1 1024 2.61 -150.767 
1 1024 2.61 -149.562 
1 1024 2.61 -150.664 
1 1024 2.61 -150.298 
1 1024 2.61 -152.453 
1 1024 2.61 -148.516 
1 1024 2.615 -151.124 
1 1024 2.615 -147.952 
1 1024 2.615 -147.852 
1 1024 2.615 -147.677 
1 1024 2.615 -149.854 
1 1024 2.615 -147.713 
1 1024 2.615 -147.687 
1 1024 2.615 -146.833 
1 1024 2.615 -146.63 
1 1024 2.615 -148.4 
1 1024 2.615 -149.26 
1 1024 2.615 -148.623 
1 1024 2.615 -147.73 
1 1024 2.615 -149.893 
1 1024 2.615 -148.569 
1 1024 2.615 -147.27 
1 1024 2.615 -149.453 
1 1024 2.615 -148.762 
1 1024 2.615 -148.926 
1 1024 2.615 -150.092 
1 1024 2.615 -148.557 
1 1024 2.615 -147.773 
1 1024 2.615 -150.054 
1 1024 2.615 -148.184 
1 1024 2.615 -149.249 
1 1024 2.62 -147.827 
1 1024 2.62 -147.581 
1 1024 2.62 -147.468 
1 1024 2.62 -150 
1 1024 2.62 -149.109 
1 1024 2.62 -148.012 
1 1024 2.62 -147.752 
1 1024 2.62 -148.774 
1 1024 2.62 -147.284 
1 1024 2.62 -145.291 
1 1024 2.62 -147.155 
1 1024 2.62 -148.647 
1 1024 2.62 -149.242 
1 1024 2.62 -148.4 
1 1024 2.62 -149.303 
1 1024 2.62 -146.885 
1 1024 2.62 -145.713 
1 1024 2.62 -149.609 
1 1024 2.62 -148.443 
1 1024 2.62 -148.717 
1 1024 2.62 -148.802 
1 1024 2.62 -147.695 
1 1024 2.62 -146.416 
1 1024 2.62 -148.843 
1 1024 2.62 -147.72 
1 1024 2.625 -147.205 
1 1024 2.625 -148.273 
1 1024 2.625 -147.663 
1 1024 2.625 -148.845 
1 1024 2.625 -149.59 
1 1024 2.625 -147.116 
1 1024 2.625 -149.07 
1 1024 2.625 -145.01 
1 1024 2.625 -148.835 
1 1024 2.625 -147.084 
1 1024 2.625 -148.596 
1 1024 2.625 -147.389 
1 1024 2.625 -147.137 
1 1024 2.625 -149.432 
1 1024 2.625 -148.981 
1 1024 2.625 -145.597 
1 1024 2.625 -151.383 
1 1024 2.625 -146.658 
1 1024 2.625 -149.957 
1 1024 2.625 -146.229 
1 1024 2.625 -146.827 
1 1024 2.625 -148.788 
1 1024 2.625 -149.038 
1 1024 2.625 -145.513 
1 1024 2.625 -148.102 
1 1024 2.63 -148.628 
1 1024 2.63 -143.389 
1 1024 2.63 -142.789 
1 1024 2.63 -147.024 
1 1024 2.63 -150.455 
1 1024 2.63 -147.605 
1 1024 2.63 -145.783 
1 1024 2.63 -146.568 
1 1024 2.63 -148.423 
1 1024 2.63 -146.817 
1 1024 2.63 -143.68 
1 1024 2.63 -147.431 
1 1024 2.63 -146.366 
1 1024 2.63 -147.484 
1 1024 2.63 -148.256 
1 1024 2.63 -146.223 
1 1024 2.63 -147.596 
1 1024 2.63 -143.594 
1 1024 2.63 -147.181 
1 1024 2.63 -146.893 
1 1024 2.63 -148.105 
1 1024 2.63 -145.314 
1 1024 2.63 -146.951 
1 1024 2.63 -143.516 
1 1024 2.63 -146.788 
1 1024 2.635 -146.955 
1 1024 2.635 -146.347 
1 1024 2.635 -147.378 
1 1024 2.635 -148.693 
1 1024 2.635 -145.875 
1 1024 2.635 -144.873 
1 1024 2.635 -143.284 
1 1024 2.635 -144.599 
1 1024 2.635 -148.094 
1 1024 2.635 -147.68 
1 1024 2.635 -146.033 
1 1024 2.635 -146.904 
1 1024 2.635 -147.234 
1 1024 2.635 -145.886 
1 1024 2.635 -147.254 
1 1024 2.635 -145.406 
1 1024 2.635 -145.535 
1 1024 2.635 -147.302 
1 1024 2.635 -146.367 
1 1024 2.635 -144.702 
1 1024 2.635 -143.875 
1 1024 2.635 -144.302 
1 1024 2.635 -146.315 
1 1024 2.635 -144.798 
1 1024 2.635 -147.61 
1 1024 2.64 -145.853 
1 1024 2.64 -143.511 
1 1024 2.64 -144.548 
1 1024 2.64 -144.326 
1 1024 2.64 -145.721 
1 1024 2.64 -146.88 
1 1024 2.64 -145.215 
1 1024 2.64 -146.348 
1 1024 2.64 -145.123 
1 1024 2.64 -143.829 
1 1024 2.64 -148.837 
1 1024 2.64 -140.698 
1 1024 2.64 -144.055 
1 1024 2.64 -146.897 
1 1024 2.64 -143.712 
1 1024 2.64 -145.08 
1 1024 2.64 -147.316 
1 1024 2.64 -148.634 
1 1024 2.64 -145.654 
1 1024 2.64 -146.115 
1 1024 2.64 -144.76 
1 1024 2.64 -146.504 
1 1024 2.64 -143.647 
1 1024 2.64 -147.141 
1 1024 2.64 -149.031 
1 1024 2.645 -143.599 
1 1024 2.645 -145.216 
1 1024 2.645 -142.324 
1 1024 2.645 -143.868 
1 1024 2.645 -142.725 
1 1024 2.645 -144.132 
1 1024 2.645 -141.017 
1 1024 2.645 -143.393 
1 1024 2.645 -147.993 
1 1024 2.645 -140.11 
1 1024 2.645 -142.247 
1 1024 2.645 -147.362 
1 1024 2.645 -148.076 
1 1024 2.645 -146.591 
1 1024 2.645 -144.234 
1 1024 2.645 -143.114 
1 1024 2.645 -141.172 
1 1024 2.645 -141.555 
1 1024 2.645 -143.362 
1 1024 2.645 -145.314 
1 1024 2.645 -145.249 
1 1024 2.645 -144.031 
1 1024 2.645 -144.098 
1 1024 2.645 -143.527 
1 1024 2.645 -143.407 
1 1024 2.65 -144.198 
1 1024 2.65 -145.591 
1 1024 2.65 -145.221 
1 1024 2.65 -144.508 
1 1024 2.65 -144.031 
1 1024 2.65 -143.141 
1 1024 2.65 -143.948 
1 1024 2.65 -145.749 
1 1024 2.65 -144.953 
1 1024 2.65 -145.234 
1 1024 2.65 -144.752 
1 1024 2.65 -143.286 
1 1024 2.65 -144.474 
1 1024 2.65 -142.816 
1 1024 2.65 -146.023 
1 1024 2.65 -144.644 
1 1024 2.65 -144.23 
1 1024 2.65 -143.647 
1 1024 2.65 -146.551 
1 1024 2.65 -139.799 
1 1024 2.65 -146.061 
1 1024 2.65 -141.675 
1 1024 2.65 -146.298 
1 1024 2.65 -145.261 
1 1024 2.65 -145.08 
1 1024 2.655 -145.387 
1 1024 2.655 -143.78 
1 1024 2.655 -142.958 
1 1024 2.655 -141.279 
1 1024 2.655 -142.88 
1 1024 2.655 -142.702 
1 1024 2.655 -144.755 
1 1024 2.655 -142.919 
1 1024 2.655 -141.025 
1 1024 2.655 -143.846 
1 1024 2.655 -145.856 
1 1024 2.655 -146.025 
1 1024 2.655 -142.894 
1 1024 2.655 -145.343 
1 1024 2.655 -143.303 
1 1024 2.655 -144.828 
1 1024 2.655 -144.326 
1 1024 2.655 -143.869 
1 1024 2.655 -139.828 
1 1024 2.655 -142.402 
1 1024 2.655 -142.74 
1 1024 2.655 -141.033 
1 1024 2.655 -139.67 
1 1024 2.655 -142.673 
1 1024 2.655 -144.909 
1 1024 2.66 -142.44 
1 1024 2.66 -142.402 
1 1024 2.66 -144.977 
1 1024 2.66 -143.796 
1 1024 2.66 -144.033 
1 1024 2.66 -143.452 
1 1024 2.66 -143.166 
1 1024 2.66 -143.003 
1 1024 2.66 -142.94 
1 1024 2.66 -141.662 
1 1024 2.66 -143.775 
1 1024 2.66 -144.652 
1 1024 2.66 -143.67 
1 1024 2.66 -141.283 
1 1024 2.66 -139.667 
1 1024 2.66 -142.01 
1 1024 2.66 -144.442 
1 1024 2.66 -144.297 
1 1024 2.66 -143.673 
1 1024 2.66 -141.473 
1 1024 2.66 -141.657 
1 1024 2.66 -142.684 
1 1024 2.66 -139.535 
1 1024 2.66 -142.245 
1 1024 2.66 -141.324 
1 1024 2.665 -144.027 
1 1024 2.665 -141.347 
1 1024 2.665 -140.691 
1 1024 2.665 -143.063 
1 1024 2.665 -140.641 
1 1024 2.665 -144.034 
1 1024 2.665 -143.029 
1 1024 2.665 -140.594 
1 1024 2.665 -139.966 
1 1024 2.665 -142.019 
1 1024 2.665 -139.149 
1 1024 2.665 -142.203 
1 1024 2.665 -146.159 
1 1024 2.665 -141.272 
1 1024 2.665 -143.313 
1 1024 2.665 -141.092 
1 1024 2.665 -140.414 
1 1024 2.665 -143.495 
1 1024 2.665 -140.761 
1 1024 2.665 -141.302 
1 1024 2.665 -141.766 
1 1024 2.665 -141.106 
1 1024 2.665 -140.545 
1 1024 2.665 -144.046 
1 1024 2.665 -139.402 
1 1024 2.67 -141.297 
1 1024 2.67 -142.801 
1 1024 2.67 -140.573 
1 1024 2.67 -142.77 
1 1024 2.67 -140.453 
1 1024 2.67 -141.529 
1 1024 2.67 -139.604 
1 1024 2.67 -142.509 
1 1024 2.67 -139.433 
1 1024 2.67 -140.638 
1 1024 2.67 -140.484 
1 1024 2.67 -141.221 
1 1024 2.67 -141.523 
1 1024 2.67 -140.055 
1 1024 2.67 -137.616 
1 1024 2.67 -140.646 
1 1024 2.67 -140.83 
1 1024 2.67 -139.385 
1 1024 2.67 -143.105 
1 1024 2.67 -141.098 
1 1024 2.67 -140.205 
1 1024 2.67 -139.977 
1 1024 2.67 -141.365 
1 1024 2.67 -145.927 
1 1024 2.67 -141.165 
1 1024 2.675 -142.491 
1 1024 2.675 -139.698 
1 1024 2.675 -141.382 
1 1024 2.675 -140.482 
1 1024 2.675 -139.927 
1 1024 2.675 -139.609 
1 1024 2.675 -140.766 
1 1024 2.675 -140.918 
1 1024 2.675 -140.026 
1 1024 2.675 -139.812 
1 1024 2.675 -139.477 
1 1024 2.675 -140.689 
1 1024 2.675 -143.245 
1 1024 2.675 -142.807 
1 1024 2.675 -142.159 
1 1024 2.675 -139.966 
1 1024 2.675 -140.557 
1 1024 2.675 -139.555 
1 1024 2.675 -139.46 
1 1024 2.675 -143.867 
1 1024 2.675 -138.823 
1 1024 2.675 -138.312 
1 1024 2.675 -141.438 
1 1024 2.675 -138.752 
1 1024 2.675 -141.11 
1 1024 2.68 -138.718 
1 1024 2.68 -140.49 
1 1024 2.68 -139.762 
1 1024 2.68 -138.604 
1 1024 2.68 -141.866 
1 1024 2.68 -140.073 
1 1024 2.68 -140.633 
1 1024 2.68 -140.798 
1 1024 2.68 -138.112 
1 1024 2.68 -141.337 
1 1024 2.68 -140.316 
1 1024 2.68 -139.587 
1 1024 2.68 -137.207 
1 1024 2.68 -136.705 
1 1024 2.68 -139.872 
1 1024 2.68 -140.292 
1 1024 2.68 -140.635 
1 1024 2.68 -135.766 
1 1024 2.68 -137.173 
1 1024 2.68 -141.03 
1 1024 2.68 -140.37 
1 1024 2.68 -140.429 
1 1024 2.68 -142.045 
1 1024 2.68 -139.924 
1 1024 2.68 -138.19 
1 1024 2.685 -139.758 
1 1024 2.685 -139.487 
1 1024 2.685 -138.506 
1 1024 2.685 -139.18 
1 1024 2.685 -138.241 
1 1024 2.685 -140.062 
1 1024 2.685 -138.229 
1 1024 2.685 -140.61 
1 1024 2.685 -140.574 
1 1024 2.685 -139.212 
1 1024 2.685 -137.984 
1 1024 2.685 -139.677 
1 1024 2.685 -139.455 
1 1024 2.685 -138.848 
1 1024 2.685 -141.034 
1 1024 2.685 -139.456 
1 1024 2.685 -139.833 
1 1024 2.685 -138.29 
1 1024 2.685 -140.455 
1 1024 2.685 -140.027 
1 1024 2.685 -136.263 
1 1024 2.685 -139.077 
1 1024 2.685 -141.272 
1 1024 2.685 -134.14 
1 1024 2.685 -140.284 
1 1024 2.69 -139.494 
1 1024 2.69 -138.38 
1 1024 2.69 -138.263 
1 1024 2.69 -137.471 
1 1024 2.69 -139.263 
1 1024 2.69 -140.048 
1 1024 2.69 -139.116 
1 1024 2.69 -135.639 
1 1024 2.69 -138.822 
1 1024 2.69 -137.219 
1 1024 2.69 -138.143 
1 1024 2.69 -135.787 
1 1024 2.69 -138.634 
1 1024 2.69 -136.257 
1 1024 2.69 -138.61 
1 1024 2.69 -136.839 
1 1024 2.69 -141.081 
1 1024 2.69 -139.766 
1 1024 2.69 -137.47 
1 1024 2.69 -141.655 
1 1024 2.69 -138.166 
1 1024 2.69 -140.214 
1 1024 2.69 -138.677 
1 1024 2.69 -135.823 
1 1024 2.69 -138.205 
1 1024 2.695 -137.653 
1 1024 2.695 -137.327 
1 1024 2.695 -137.015 
1 1024 2.695 -135.409 
1 1024 2.695 -138.114 
1 1024 2.695 -136.608 
1 1024 2.695 -136.922 
1 1024 2.695 -136.866 
1 1024 2.695 -141.345 
1 1024 2.695 -136.668 
1 1024 2.695 -138.234 
1 1024 2.695 -135.98 
1 1024 2.695 -139.298 
1 1024 2.695 -138.591 
1 1024 2.695 -139.484 
1 1024 2.695 -136.139 
1 1024 2.695 -137.126 
1 1024 2.695 -135.975 
1 1024 2.695 -139.981 
1 1024 2.695 -137.628 
1 1024 2.695 -138.047 
1 1024 2.695 -137.771 
1 1024 2.695 -137.748 
1 1024 2.695 -138.38 
1 1024 2.695 -138.363 
1 1024 2.7 -140.31 
1 1024 2.7 -136.659 
1 1024 2.7 -133.898 
1 1024 2.7 -137.278 
1 1024 2.7 -138.212 
1 1024 2.7 -135.538 
1 1024 2.7 -133.892 
1 1024 2.7 -136.978 
1 1024 2.7 -136.748 
1 1024 2.7 -138.543 
1 1024 2.7 -138.957 
1 1024 2.7 -134.805 
1 1024 2.7 -138.13 
1 1024 2.7 -138.227 
1 1024 2.7 -136.907 
1 1024 2.7 -136.137 
1 1024 2.7 -135.834 
1 1024 2.7 -134.257 
1 1024 2.7 -135.933 
1 1024 2.7 -137.63 
1 1024 2.7 -136.46 
1 1024 2.7 -139.184 
1 1024 2.7 -138.246 
1 1024 2.7 -134.353 
1 1024 2.7 -138.606 
1 1024 2.705 -138.77 
1 1024 2.705 -135.874 
1 1024 2.705 -137.231 
1 1024 2.705 -134.865 
1 1024 2.705 -136.413 
1 1024 2.705 -139.637 
1 1024 2.705 -134.498 
1 1024 2.705 -137.693 
1 1024 2.705 -136.349 
1 1024 2.705 -137.87 
1 1024 2.705 -136.256 
1 1024 2.705 -137.303 
1 1024 2.705 -137.131 
1 1024 2.705 -136.68 
1 1024 2.705 -138.555 
1 1024 2.705 -135.939 
1 1024 2.705 -134.241 
1 1024 2.705 -139.211 
1 1024 2.705 -139.131 
1 1024 2.705 -134.933 
1 1024 2.705 -135.993 
1 1024 2.705 -137.534 
1 1024 2.705 -135.843 
1 1024 2.705 -136.875 
1 1024 2.705 -139.82 
1 1024 2.71 -131.349 
1 1024 2.71 -135.472 
1 1024 2.71 -135.348 
1 1024 2.71 -137.48 
1 1024 2.71 -134.912 
1 1024 2.71 -136.784 
1 1024 2.71 -134.461 
1 1024 2.71 -134.434 
1 1024 2.71 -133.648 
1 1024 2.71 -134.837 
1 1024 2.71 -135.527 
1 1024 2.71 -134.068 
1 1024 2.71 -134.862 
1 1024 2.71 -137.316 
1 1024 2.71 -135.843 
1 1024 2.71 -138.571 
1 1024 2.71 -137.307 
1 1024 2.71 -137.742 
1 1024 2.71 -134.852 
1 1024 2.71 -133.196 
1 1024 2.71 -135.653 
1 1024 2.71 -136.736 
1 1024 2.71 -135.547 
1 1024 2.71 -133.997 
1 1024 2.71 -135.612 
1 1024 2.715 -132.195 
1 1024 2.715 -135.936 
1 1024 2.715 -132.358 
1 1024 2.715 -133.737 
1 1024 2.715 -134.433 
1 1024 2.715 -131.005 
1 1024 2.715 -134.105 
1 1024 2.715 -137.097 
1 1024 2.715 -135.724 
1 1024 2.715 -135.348 
1 1024 2.715 -134.914 
1 1024 2.715 -135.209 
1 1024 2.715 -136.794 
1 1024 2.715 -134.386 
1 1024 2.715 -133.832 
1 1024 2.715 -134.57 
1 1024 2.715 -134.258 
1 1024 2.715 -134.812 
1 1024 2.715 -134.539 
1 1024 2.715 -135.807 
1 1024 2.715 -134.158 
1 1024 2.715 -136.371 
1 1024 2.715 -132.306 
1 1024 2.715 -134.495 
1 1024 2.715 -134.492 
1 1024 2.72 -136.321 
1 1024 2.72 -135.258 
1 1024 2.72 -134.937 
1 1024 2.72 -134.802 
1 1024 2.72 -137.298 
1 1024 2.72 -134.153 
1 1024 2.72 -135.617 
1 1024 2.72 -133.745 
1 1024 2.72 -132.19 
1 1024 2.72 -133.988 
1 1024 2.72 -136.26 
1 1024 2.72 -134.268 
1 1024 2.72 -135.332 
1 1024 2.72 -133.988 
1 1024 2.72 -133.362 
1 1024 2.72 -132.048 
1 1024 2.72 -133.113 
1 1024 2.72 -133.99 
1 1024 2.72 -133.499 
1 1024 2.72 -133.235 
1 1024 2.72 -135.42 
1 1024 2.72 -135.667 
1 1024 2.72 -135.116 
1 1024 2.72 -133.254 
1 1024 2.72 -135.688 
1 1024 2.725 -133.152 
1 1024 2.725 -133.153 
1 1024 2.725 -132.017 
1 1024 2.725 -131.564 
1 1024 2.725 -133.17 
1 1024 2.725 -132.725 
1 1024 2.725 -136.773 
1 1024 2.725 -134.819 
1 1024 2.725 -132.639 
1 1024 2.725 -135.669 
1 1024 2.725 -133.849 
1 1024 2.725 -133.634 
1 1024 2.725 -135.185 
1 1024 2.725 -134.574 
1 1024 2.725 -133.063 
1 1024 2.725 -133.907 
1 1024 2.725 -132.93 
1 1024 2.725 -131.655 
1 1024 2.725 -133.272 
1 1024 2.725 -133.234 
1 1024 2.725 -133.991 
1 1024 2.725 -133.749 
1 1024 2.725 -134.325 
1 1024 2.725 -135.098 
