J: 3.45308 1.11174 0 0 
nth step2 temperature e 
1 1024 2.435 -172.556 
1 1024 2.435 -173.242 
1 1024 2.435 -172.943 
1 1024 2.435 -172.333 
1 1024 2.435 -173.33 
1 1024 2.44 -173.452 
1 1024 2.44 -171.301 
1 1024 2.44 -172.365 
1 1024 2.44 -172.648 
1 1024 2.44 -173.316 
1 1024 2.44 -170.194 
1 1024 2.44 -172.17 
1 1024 2.44 -174.236 
1 1024 2.44 -172.016 
1 1024 2.44 -172.33 
1 1024 2.44 -170.327 
1 1024 2.44 -170.328 
1 1024 2.44 -173.01 
1 1024 2.44 -173.123 
1 1024 2.44 -173.955 
1 1024 2.44 -171.381 
1 1024 2.44 -171.744 
1 1024 2.44 -171.109 
1 1024 2.44 -171.917 
1 1024 2.44 -171.302 
1 1024 2.44 -171.066 
1 1024 2.44 -173.871 
1 1024 2.44 -171.537 
1 1024 2.44 -171.82 
1 1024 2.44 -170.231 
1 1024 2.445 -171.102 
1 1024 2.445 -170.41 
1 1024 2.445 -171.84 
1 1024 2.445 -171.152 
1 1024 2.445 -170.056 
1 1024 2.445 -172.308 
1 1024 2.445 -169.033 
1 1024 2.445 -170.773 
1 1024 2.445 -173.205 
1 1024 2.445 -170.659 
1 1024 2.445 -170.932 
1 1024 2.445 -169.007 
1 1024 2.445 -172.031 
1 1024 2.445 -173.481 
1 1024 2.445 -172.69 
1 1024 2.445 -171.815 
1 1024 2.445 -171.567 
1 1024 2.445 -170.047 
1 1024 2.445 -174.51 
1 1024 2.445 -173.746 
1 1024 2.445 -172.02 
1 1024 2.445 -172.667 
1 1024 2.445 -171.321 
1 1024 2.445 -173.711 
1 1024 2.445 -172.585 
1 1024 2.45 -171.496 
1 1024 2.45 -172.865 
1 1024 2.45 -170.255 
1 1024 2.45 -172.366 
1 1024 2.45 -169.093 
1 1024 2.45 -172.048 
1 1024 2.45 -170.17 
1 1024 2.45 -170.195 
1 1024 2.45 -172.907 
1 1024 2.45 -171.552 
1 1024 2.45 -172.9 
1 1024 2.45 -170.407 
1 1024 2.45 -174.074 
1 1024 2.45 -172.42 
1 1024 2.45 -171.84 
1 1024 2.45 -169.387 
1 1024 2.45 -172.444 
1 1024 2.45 -172.148 
1 1024 2.45 -173.433 
1 1024 2.45 -169.486 
1 1024 2.45 -171.473 
1 1024 2.45 -172.566 
1 1024 2.45 -171.687 
1 1024 2.45 -173.259 
1 1024 2.45 -172.091 
1 1024 2.455 -172.281 
1 1024 2.455 -170.746 
1 1024 2.455 -172.402 
1 1024 2.455 -169.635 
1 1024 2.455 -172.648 
1 1024 2.455 -169.665 
1 1024 2.455 -171.466 
1 1024 2.455 -172.479 
1 1024 2.455 -170.801 
1 1024 2.455 -170.58 
1 1024 2.455 -169.909 
1 1024 2.455 -171.341 
1 1024 2.455 -171.273 
1 1024 2.455 -168.44 
1 1024 2.455 -170.695 
1 1024 2.455 -171.456 
1 1024 2.455 -168.774 
1 1024 2.455 -171.441 
1 1024 2.455 -168.477 
1 1024 2.455 -170.687 
1 1024 2.455 -170.387 
1 1024 2.455 -169.357 
1 1024 2.455 -170.568 
1 1024 2.455 -171.315 
1 1024 2.455 -169.355 
1 1024 2.46 -169.956 
1 1024 2.46 -168.747 
1 1024 2.46 -169.315 
1 1024 2.46 -171.141 
1 1024 2.46 -170.285 
1 1024 2.46 -169.155 
1 1024 2.46 -171.157 
1 1024 2.46 -171.084 
1 1024 2.46 -171.959 
1 1024 2.46 -169.886 
1 1024 2.46 -168.909 
1 1024 2.46 -168.873 
1 1024 2.46 -170.112 
1 1024 2.46 -170.276 
1 1024 2.46 -169.552 
1 1024 2.46 -166.75 
1 1024 2.46 -169.366 
1 1024 2.46 -170.13 
1 1024 2.46 -169.006 
1 1024 2.46 -170.386 
1 1024 2.46 -169.895 
1 1024 2.46 -169.221 
1 1024 2.46 -171.516 
1 1024 2.46 -170.187 
1 1024 2.46 -169.802 
1 1024 2.465 -169.641 
1 1024 2.465 -168.252 
1 1024 2.465 -168.602 
1 1024 2.465 -170.112 
1 1024 2.465 -168.791 
1 1024 2.465 -169.597 
1 1024 2.465 -171.041 
1 1024 2.465 -168.737 
1 1024 2.465 -168.022 
1 1024 2.465 -169.605 
1 1024 2.465 -172.048 
1 1024 2.465 -170.746 
1 1024 2.465 -170.21 
1 1024 2.465 -170.548 
1 1024 2.465 -169.495 
1 1024 2.465 -169.837 
1 1024 2.465 -172.022 
1 1024 2.465 -169.642 
1 1024 2.465 -169.11 
1 1024 2.465 -169.439 
1 1024 2.465 -167.605 
1 1024 2.465 -169.224 
1 1024 2.465 -168.128 
1 1024 2.465 -170.014 
1 1024 2.465 -167.869 
1 1024 2.47 -168.535 
1 1024 2.47 -167.477 
1 1024 2.47 -169.367 
1 1024 2.47 -169.387 
1 1024 2.47 -171.123 
1 1024 2.47 -170.305 
1 1024 2.47 -169.321 
1 1024 2.47 -169.052 
1 1024 2.47 -169.957 
1 1024 2.47 -167.391 
1 1024 2.47 -166.89 
1 1024 2.47 -170.362 
1 1024 2.47 -167.992 
1 1024 2.47 -170.565 
1 1024 2.47 -169.588 
1 1024 2.47 -166.412 
1 1024 2.47 -168.84 
1 1024 2.47 -167.427 
1 1024 2.47 -167.769 
1 1024 2.47 -168.203 
1 1024 2.47 -170.408 
1 1024 2.47 -170.194 
1 1024 2.47 -168.051 
1 1024 2.47 -169.91 
1 1024 2.47 -166.487 
1 1024 2.475 -167.446 
1 1024 2.475 -167.766 
1 1024 2.475 -169.343 
1 1024 2.475 -168.448 
1 1024 2.475 -164.623 
1 1024 2.475 -167.922 
1 1024 2.475 -166.975 
1 1024 2.475 -166.755 
1 1024 2.475 -167.34 
1 1024 2.475 -168.711 
1 1024 2.475 -169.636 
1 1024 2.475 -167.47 
1 1024 2.475 -168.393 
1 1024 2.475 -166.123 
1 1024 2.475 -167.256 
1 1024 2.475 -169.666 
1 1024 2.475 -169.23 
1 1024 2.475 -169.105 
1 1024 2.475 -169.12 
1 1024 2.475 -166.012 
1 1024 2.475 -168.479 
1 1024 2.475 -168.253 
1 1024 2.475 -167.234 
1 1024 2.475 -168.925 
1 1024 2.475 -168.287 
1 1024 2.48 -168.864 
1 1024 2.48 -167.416 
1 1024 2.48 -167.398 
1 1024 2.48 -167.966 
1 1024 2.48 -166.125 
1 1024 2.48 -170.966 
1 1024 2.48 -166.677 
1 1024 2.48 -167.094 
1 1024 2.48 -167.745 
1 1024 2.48 -167.382 
1 1024 2.48 -169.472 
1 1024 2.48 -167.82 
1 1024 2.48 -166.138 
1 1024 2.48 -168.245 
1 1024 2.48 -166.743 
1 1024 2.48 -166.141 
1 1024 2.48 -165.315 
1 1024 2.48 -167.615 
1 1024 2.48 -169.977 
1 1024 2.48 -167.061 
1 1024 2.48 -166.981 
1 1024 2.48 -167.39 
1 1024 2.48 -168.391 
1 1024 2.48 -169.21 
1 1024 2.48 -170.227 
1 1024 2.485 -165.346 
1 1024 2.485 -167.361 
1 1024 2.485 -165.019 
1 1024 2.485 -166.409 
1 1024 2.485 -166.034 
1 1024 2.485 -167.341 
1 1024 2.485 -167.087 
1 1024 2.485 -164.573 
1 1024 2.485 -166.682 
1 1024 2.485 -165.867 
1 1024 2.485 -165.709 
1 1024 2.485 -167.812 
1 1024 2.485 -168.701 
1 1024 2.485 -166.11 
1 1024 2.485 -167.83 
1 1024 2.485 -166.47 
1 1024 2.485 -165.722 
1 1024 2.485 -165.637 
1 1024 2.485 -167.582 
1 1024 2.485 -168.487 
1 1024 2.485 -167.994 
1 1024 2.485 -166.89 
1 1024 2.485 -167.051 
1 1024 2.485 -166.406 
1 1024 2.485 -167.128 
1 1024 2.49 -167.855 
1 1024 2.49 -166.712 
1 1024 2.49 -162.091 
1 1024 2.49 -165.406 
1 1024 2.49 -165.62 
1 1024 2.49 -167.339 
1 1024 2.49 -165.219 
1 1024 2.49 -167.066 
1 1024 2.49 -166.078 
1 1024 2.49 -163.636 
1 1024 2.49 -164.753 
1 1024 2.49 -167.011 
1 1024 2.49 -165.053 
1 1024 2.49 -165.373 
1 1024 2.49 -167.141 
1 1024 2.49 -164.897 
1 1024 2.49 -167.09 
1 1024 2.49 -166.614 
1 1024 2.49 -168.19 
1 1024 2.49 -168.209 
1 1024 2.49 -164.583 
1 1024 2.49 -166.927 
1 1024 2.49 -167.355 
1 1024 2.49 -162.817 
1 1024 2.49 -165.928 
1 1024 2.495 -166.636 
1 1024 2.495 -165.925 
1 1024 2.495 -163.223 
1 1024 2.495 -165.709 
1 1024 2.495 -164.18 
1 1024 2.495 -163.646 
1 1024 2.495 -164.377 
1 1024 2.495 -166.034 
1 1024 2.495 -165.523 
1 1024 2.495 -165.839 
1 1024 2.495 -163.314 
1 1024 2.495 -165.814 
1 1024 2.495 -164.071 
1 1024 2.495 -166.196 
1 1024 2.495 -165.585 
1 1024 2.495 -166.199 
1 1024 2.495 -164.215 
1 1024 2.495 -164.028 
1 1024 2.495 -164.948 
1 1024 2.495 -163.413 
1 1024 2.495 -165.036 
1 1024 2.495 -165.882 
1 1024 2.495 -166.163 
1 1024 2.495 -163.166 
1 1024 2.495 -165.169 
1 1024 2.5 -163.591 
1 1024 2.5 -165.216 
1 1024 2.5 -166.456 
1 1024 2.5 -164.466 
1 1024 2.5 -163.657 
1 1024 2.5 -163.805 
1 1024 2.5 -163.399 
1 1024 2.5 -164.813 
1 1024 2.5 -166.748 
1 1024 2.5 -164.785 
1 1024 2.5 -164.721 
1 1024 2.5 -165.522 
1 1024 2.5 -166.38 
1 1024 2.5 -164.579 
1 1024 2.5 -163.454 
1 1024 2.5 -167.057 
1 1024 2.5 -164.724 
1 1024 2.5 -162.892 
1 1024 2.5 -164.013 
1 1024 2.5 -165.725 
1 1024 2.5 -163.105 
1 1024 2.5 -163.941 
1 1024 2.5 -164.447 
1 1024 2.5 -163.958 
1 1024 2.5 -163.626 
1 1024 2.505 -162.761 
1 1024 2.505 -162.771 
1 1024 2.505 -164.099 
1 1024 2.505 -162.532 
1 1024 2.505 -164.152 
1 1024 2.505 -166.893 
1 1024 2.505 -160.883 
1 1024 2.505 -165.545 
1 1024 2.505 -163.909 
1 1024 2.505 -162.062 
1 1024 2.505 -167.469 
1 1024 2.505 -163.695 
1 1024 2.505 -165.107 
1 1024 2.505 -161.405 
1 1024 2.505 -162.073 
1 1024 2.505 -161.406 
1 1024 2.505 -165.641 
1 1024 2.505 -162.933 
1 1024 2.505 -164.204 
1 1024 2.505 -166.088 
1 1024 2.505 -163.327 
1 1024 2.505 -163.572 
1 1024 2.505 -162.88 
1 1024 2.505 -163.175 
1 1024 2.505 -166.342 
1 1024 2.51 -163.272 
1 1024 2.51 -163.948 
1 1024 2.51 -160.805 
1 1024 2.51 -163.652 
1 1024 2.51 -162.479 
1 1024 2.51 -162.373 
1 1024 2.51 -163.23 
1 1024 2.51 -164.363 
1 1024 2.51 -161.936 
1 1024 2.51 -163.488 
1 1024 2.51 -163.168 
1 1024 2.51 -162.279 
1 1024 2.51 -164.036 
1 1024 2.51 -165.067 
1 1024 2.51 -163.601 
1 1024 2.51 -162.181 
1 1024 2.51 -163.954 
1 1024 2.51 -160.86 
1 1024 2.51 -160.763 
1 1024 2.51 -162.377 
1 1024 2.51 -164.613 
1 1024 2.51 -164.656 
1 1024 2.51 -163.374 
1 1024 2.51 -164.195 
1 1024 2.51 -163.395 
1 1024 2.515 -160.791 
1 1024 2.515 -163.022 
1 1024 2.515 -162.567 
1 1024 2.515 -162.207 
1 1024 2.515 -163.433 
1 1024 2.515 -162.388 
1 1024 2.515 -162.234 
1 1024 2.515 -162.905 
1 1024 2.515 -163.966 
1 1024 2.515 -162.773 
1 1024 2.515 -162.075 
1 1024 2.515 -162.884 
1 1024 2.515 -164.453 
1 1024 2.515 -160.51 
1 1024 2.515 -161.144 
1 1024 2.515 -163.521 
1 1024 2.515 -162.652 
1 1024 2.515 -161.927 
1 1024 2.515 -163.67 
1 1024 2.515 -161.938 
1 1024 2.515 -160.904 
1 1024 2.515 -162.04 
1 1024 2.515 -166.09 
1 1024 2.515 -164.504 
1 1024 2.515 -164.655 
1 1024 2.52 -163.124 
1 1024 2.52 -164.332 
1 1024 2.52 -162.613 
1 1024 2.52 -162.703 
1 1024 2.52 -163.003 
1 1024 2.52 -160.798 
1 1024 2.52 -161.786 
1 1024 2.52 -162.82 
1 1024 2.52 -159.045 
1 1024 2.52 -160.062 
1 1024 2.52 -163.491 
1 1024 2.52 -165.267 
1 1024 2.52 -159.352 
1 1024 2.52 -161.681 
1 1024 2.52 -162.579 
1 1024 2.52 -162.195 
1 1024 2.52 -161.361 
1 1024 2.52 -162.24 
1 1024 2.52 -160.326 
1 1024 2.52 -161.509 
1 1024 2.52 -161.605 
1 1024 2.52 -162.396 
1 1024 2.52 -163.24 
1 1024 2.52 -162.492 
1 1024 2.52 -161.873 
1 1024 2.525 -162.125 
1 1024 2.525 -160.724 
1 1024 2.525 -161.438 
1 1024 2.525 -160.497 
1 1024 2.525 -160.734 
1 1024 2.525 -160.645 
1 1024 2.525 -162.066 
1 1024 2.525 -161.282 
1 1024 2.525 -159.917 
1 1024 2.525 -159.675 
1 1024 2.525 -160.487 
1 1024 2.525 -160.364 
1 1024 2.525 -162.81 
1 1024 2.525 -159.629 
1 1024 2.525 -162.237 
1 1024 2.525 -158.72 
1 1024 2.525 -159.862 
1 1024 2.525 -161.092 
1 1024 2.525 -162.98 
1 1024 2.525 -161.094 
1 1024 2.525 -156.865 
1 1024 2.525 -163.18 
1 1024 2.525 -159.763 
1 1024 2.525 -162.591 
1 1024 2.525 -161.089 
1 1024 2.53 -160.874 
1 1024 2.53 -160.255 
1 1024 2.53 -162.246 
1 1024 2.53 -162.975 
1 1024 2.53 -162.984 
1 1024 2.53 -161.403 
1 1024 2.53 -159.748 
1 1024 2.53 -160.206 
1 1024 2.53 -162.594 
1 1024 2.53 -159.953 
1 1024 2.53 -158.074 
1 1024 2.53 -158.628 
1 1024 2.53 -160.13 
1 1024 2.53 -161.945 
1 1024 2.53 -160.863 
1 1024 2.53 -159.589 
1 1024 2.53 -162.502 
1 1024 2.53 -159.753 
1 1024 2.53 -160.484 
1 1024 2.53 -162.998 
1 1024 2.53 -158.612 
1 1024 2.53 -162.932 
1 1024 2.53 -162.321 
1 1024 2.53 -161.156 
1 1024 2.53 -161.339 
1 1024 2.535 -162.883 
1 1024 2.535 -159.338 
1 1024 2.535 -161.136 
1 1024 2.535 -159.637 
1 1024 2.535 -160.284 
1 1024 2.535 -160.729 
1 1024 2.535 -159.974 
1 1024 2.535 -161.411 
1 1024 2.535 -159.587 
1 1024 2.535 -159.291 
1 1024 2.535 -157.063 
1 1024 2.535 -159.407 
1 1024 2.535 -161.755 
1 1024 2.535 -157.561 
1 1024 2.535 -159.448 
1 1024 2.535 -160.593 
1 1024 2.535 -159.83 
1 1024 2.535 -159.402 
1 1024 2.535 -161.809 
1 1024 2.535 -160.93 
1 1024 2.535 -157.459 
1 1024 2.535 -159.401 
1 1024 2.535 -158.868 
1 1024 2.535 -161.153 
1 1024 2.535 -158.886 
1 1024 2.54 -161.457 
1 1024 2.54 -157.205 
1 1024 2.54 -159.695 
1 1024 2.54 -160.743 
1 1024 2.54 -159.607 
1 1024 2.54 -158.733 
1 1024 2.54 -157.616 
1 1024 2.54 -160.33 
1 1024 2.54 -158.287 
1 1024 2.54 -157.142 
1 1024 2.54 -159.677 
1 1024 2.54 -157.863 
1 1024 2.54 -159.626 
1 1024 2.54 -159.878 
1 1024 2.54 -157.831 
1 1024 2.54 -158.084 
1 1024 2.54 -158.083 
1 1024 2.54 -157.197 
1 1024 2.54 -157.718 
1 1024 2.54 -160.954 
1 1024 2.54 -157.367 
1 1024 2.54 -158.232 
1 1024 2.54 -159.635 
1 1024 2.54 -161.116 
1 1024 2.54 -159.648 
1 1024 2.545 -158.298 
1 1024 2.545 -155.42 
1 1024 2.545 -159.374 
1 1024 2.545 -159.029 
1 1024 2.545 -158.137 
1 1024 2.545 -159.543 
1 1024 2.545 -159.391 
1 1024 2.545 -161.915 
1 1024 2.545 -158.185 
1 1024 2.545 -160.203 
1 1024 2.545 -158.536 
1 1024 2.545 -157.243 
1 1024 2.545 -159.434 
1 1024 2.545 -158.509 
1 1024 2.545 -158.528 
1 1024 2.545 -158.885 
1 1024 2.545 -157.568 
1 1024 2.545 -159.088 
1 1024 2.545 -159.138 
1 1024 2.545 -158.788 
1 1024 2.545 -160.158 
1 1024 2.545 -158.511 
1 1024 2.545 -156.125 
1 1024 2.545 -158.104 
1 1024 2.545 -158.98 
1 1024 2.55 -159.972 
1 1024 2.55 -156.307 
1 1024 2.55 -159.742 
1 1024 2.55 -157.375 
1 1024 2.55 -156.18 
1 1024 2.55 -157.014 
1 1024 2.55 -157.178 
1 1024 2.55 -156.416 
1 1024 2.55 -159.419 
1 1024 2.55 -156.894 
1 1024 2.55 -158.789 
1 1024 2.55 -156.714 
1 1024 2.55 -156.034 
1 1024 2.55 -155.791 
1 1024 2.55 -154.387 
1 1024 2.55 -157.888 
1 1024 2.55 -158.827 
1 1024 2.55 -159.876 
1 1024 2.55 -158.196 
1 1024 2.55 -159.189 
1 1024 2.55 -157.431 
1 1024 2.55 -156.193 
1 1024 2.55 -160.562 
1 1024 2.55 -158.323 
1 1024 2.55 -159.366 
1 1024 2.555 -156.623 
1 1024 2.555 -156.042 
1 1024 2.555 -157.209 
1 1024 2.555 -158.902 
1 1024 2.555 -158.504 
1 1024 2.555 -156.995 
1 1024 2.555 -158.121 
1 1024 2.555 -156.765 
1 1024 2.555 -157.532 
1 1024 2.555 -159.772 
1 1024 2.555 -157.852 
1 1024 2.555 -158.947 
1 1024 2.555 -155.831 
1 1024 2.555 -155.991 
1 1024 2.555 -157.66 
1 1024 2.555 -158.016 
1 1024 2.555 -158.084 
1 1024 2.555 -157.962 
1 1024 2.555 -155.637 
1 1024 2.555 -157.338 
1 1024 2.555 -159.192 
1 1024 2.555 -155.372 
1 1024 2.555 -156.318 
1 1024 2.555 -156.395 
1 1024 2.555 -153.745 
1 1024 2.56 -155.179 
1 1024 2.56 -156.157 
1 1024 2.56 -156.573 
1 1024 2.56 -153.698 
1 1024 2.56 -157.509 
1 1024 2.56 -155.969 
1 1024 2.56 -157.562 
1 1024 2.56 -155.831 
1 1024 2.56 -157.562 
1 1024 2.56 -157.887 
1 1024 2.56 -157.613 
1 1024 2.56 -156.2 
1 1024 2.56 -155.302 
1 1024 2.56 -156.536 
1 1024 2.56 -156.159 
1 1024 2.56 -156.07 
1 1024 2.56 -155.648 
1 1024 2.56 -157.675 
1 1024 2.56 -157.583 
1 1024 2.56 -155.995 
1 1024 2.56 -160.125 
1 1024 2.56 -157.48 
1 1024 2.56 -153.859 
1 1024 2.56 -159.023 
1 1024 2.56 -157.825 
1 1024 2.565 -154.348 
1 1024 2.565 -155.586 
1 1024 2.565 -155.826 
1 1024 2.565 -156.471 
1 1024 2.565 -155.898 
1 1024 2.565 -152.716 
1 1024 2.565 -157.108 
1 1024 2.565 -156.229 
1 1024 2.565 -156.348 
1 1024 2.565 -155.489 
1 1024 2.565 -153.755 
1 1024 2.565 -155.981 
1 1024 2.565 -155.609 
1 1024 2.565 -158.198 
1 1024 2.565 -152.499 
1 1024 2.565 -154.525 
1 1024 2.565 -156.943 
1 1024 2.565 -153.908 
1 1024 2.565 -154.783 
1 1024 2.565 -154.377 
1 1024 2.565 -155.245 
1 1024 2.565 -153.938 
1 1024 2.565 -155.818 
1 1024 2.565 -157.321 
1 1024 2.565 -155.916 
1 1024 2.57 -156.118 
1 1024 2.57 -152.013 
1 1024 2.57 -156.825 
1 1024 2.57 -152.624 
1 1024 2.57 -154.408 
1 1024 2.57 -153.48 
1 1024 2.57 -154.787 
1 1024 2.57 -154.58 
1 1024 2.57 -155.276 
1 1024 2.57 -152.795 
1 1024 2.57 -154.857 
1 1024 2.57 -153.775 
1 1024 2.57 -154.44 
1 1024 2.57 -156.863 
1 1024 2.57 -154.891 
1 1024 2.57 -155.062 
1 1024 2.57 -155.249 
1 1024 2.57 -156.463 
1 1024 2.57 -153.252 
1 1024 2.57 -155.87 
1 1024 2.57 -154.729 
1 1024 2.57 -155.016 
1 1024 2.57 -156.984 
1 1024 2.57 -156.875 
1 1024 2.57 -157.195 
1 1024 2.575 -155.848 
1 1024 2.575 -153.561 
1 1024 2.575 -155.687 
1 1024 2.575 -155.487 
1 1024 2.575 -155.393 
1 1024 2.575 -154.581 
1 1024 2.575 -155.068 
1 1024 2.575 -153.448 
1 1024 2.575 -154.184 
1 1024 2.575 -154.181 
1 1024 2.575 -155.259 
1 1024 2.575 -154.33 
1 1024 2.575 -155.095 
1 1024 2.575 -156.163 
1 1024 2.575 -152.963 
1 1024 2.575 -153.328 
1 1024 2.575 -153.066 
1 1024 2.575 -153.555 
1 1024 2.575 -155.756 
1 1024 2.575 -154.293 
1 1024 2.575 -154.498 
1 1024 2.575 -155.092 
1 1024 2.575 -155.08 
1 1024 2.575 -153.095 
1 1024 2.575 -155.882 
1 1024 2.58 -153.76 
1 1024 2.58 -150.648 
1 1024 2.58 -151.794 
1 1024 2.58 -153.437 
1 1024 2.58 -155.102 
1 1024 2.58 -151.901 
1 1024 2.58 -153.543 
1 1024 2.58 -155.334 
1 1024 2.58 -153.517 
1 1024 2.58 -154.249 
1 1024 2.58 -152.256 
1 1024 2.58 -152.07 
1 1024 2.58 -152.57 
1 1024 2.58 -153.628 
1 1024 2.58 -155.011 
1 1024 2.58 -153.309 
1 1024 2.58 -154.578 
1 1024 2.58 -152.056 
1 1024 2.58 -153.155 
1 1024 2.58 -153.836 
1 1024 2.58 -151.678 
1 1024 2.58 -152.366 
1 1024 2.58 -154.17 
1 1024 2.58 -153.495 
1 1024 2.58 -156.555 
1 1024 2.585 -150.284 
1 1024 2.585 -151.647 
1 1024 2.585 -151.262 
1 1024 2.585 -154.345 
1 1024 2.585 -153.504 
1 1024 2.585 -153.651 
1 1024 2.585 -150.373 
1 1024 2.585 -154.352 
1 1024 2.585 -153.359 
1 1024 2.585 -152.098 
1 1024 2.585 -151.405 
1 1024 2.585 -154.076 
1 1024 2.585 -153.859 
1 1024 2.585 -151.05 
1 1024 2.585 -153.147 
1 1024 2.585 -150.21 
1 1024 2.585 -152.323 
1 1024 2.585 -152.695 
1 1024 2.585 -153.884 
1 1024 2.585 -150.02 
1 1024 2.585 -152.072 
1 1024 2.585 -151.974 
1 1024 2.585 -154.302 
1 1024 2.585 -154.278 
1 1024 2.585 -152.873 
1 1024 2.59 -152.624 
1 1024 2.59 -150.541 
1 1024 2.59 -151.212 
1 1024 2.59 -151.191 
1 1024 2.59 -148.24 
1 1024 2.59 -154.17 
1 1024 2.59 -153.202 
1 1024 2.59 -152.827 
1 1024 2.59 -154.52 
1 1024 2.59 -151.244 
1 1024 2.59 -154.251 
1 1024 2.59 -151.173 
1 1024 2.59 -150.448 
1 1024 2.59 -150.99 
1 1024 2.59 -151.109 
1 1024 2.59 -151.402 
1 1024 2.59 -152.64 
1 1024 2.59 -153.37 
1 1024 2.59 -151.952 
1 1024 2.59 -152.788 
1 1024 2.59 -154.066 
1 1024 2.59 -153.516 
1 1024 2.59 -152.686 
1 1024 2.59 -154.228 
1 1024 2.59 -153.026 
1 1024 2.595 -152.571 
1 1024 2.595 -151.202 
1 1024 2.595 -146.784 
1 1024 2.595 -149.302 
1 1024 2.595 -151.655 
1 1024 2.595 -153.103 
1 1024 2.595 -153.587 
1 1024 2.595 -150.868 
1 1024 2.595 -150.857 
1 1024 2.595 -151.039 
1 1024 2.595 -150.918 
1 1024 2.595 -151.304 
1 1024 2.595 -153.141 
1 1024 2.595 -151.769 
1 1024 2.595 -153.759 
1 1024 2.595 -151.602 
1 1024 2.595 -152.813 
1 1024 2.595 -149.705 
1 1024 2.595 -148.612 
1 1024 2.595 -151.726 
1 1024 2.595 -150.348 
1 1024 2.595 -153.318 
1 1024 2.595 -150.434 
1 1024 2.595 -151.832 
1 1024 2.595 -154.742 
1 1024 2.6 -148.213 
1 1024 2.6 -153.848 
1 1024 2.6 -149.527 
1 1024 2.6 -150.875 
1 1024 2.6 -151.141 
1 1024 2.6 -150.464 
1 1024 2.6 -151.209 
1 1024 2.6 -147.41 
1 1024 2.6 -148.097 
1 1024 2.6 -153.517 
1 1024 2.6 -153.107 
1 1024 2.6 -151.738 
1 1024 2.6 -150.852 
1 1024 2.6 -149.834 
1 1024 2.6 -150 
1 1024 2.6 -152.463 
1 1024 2.6 -152.866 
1 1024 2.6 -148.589 
1 1024 2.6 -150.995 
1 1024 2.6 -152.778 
1 1024 2.6 -152.032 
1 1024 2.6 -150.758 
1 1024 2.6 -150.123 
1 1024 2.6 -151.82 
1 1024 2.6 -151.705 
1 1024 2.605 -151.483 
1 1024 2.605 -151.436 
1 1024 2.605 -150.427 
1 1024 2.605 -149.716 
1 1024 2.605 -149.555 
1 1024 2.605 -148.352 
1 1024 2.605 -148.868 
1 1024 2.605 -150.599 
1 1024 2.605 -148.648 
1 1024 2.605 -150.666 
1 1024 2.605 -151.903 
1 1024 2.605 -146.941 
1 1024 2.605 -152.864 
1 1024 2.605 -147.937 
1 1024 2.605 -152.095 
1 1024 2.605 -150.216 
1 1024 2.605 -150.88 
1 1024 2.605 -149.2 
1 1024 2.605 -146.142 
1 1024 2.605 -151.335 
1 1024 2.605 -148.459 
1 1024 2.605 -149.852 
1 1024 2.605 -148.103 
1 1024 2.605 -149.507 
1 1024 2.605 -150.859 
1 1024 2.61 -149.141 
1 1024 2.61 -147.833 
1 1024 2.61 -148.783 
1 1024 2.61 -153.521 
1 1024 2.61 -149.911 
1 1024 2.61 -147.225 
1 1024 2.61 -149.362 
1 1024 2.61 -150.491 
1 1024 2.61 -152.413 
1 1024 2.61 -150.487 
1 1024 2.61 -147.055 
1 1024 2.61 -149.187 
1 1024 2.61 -149.173 
1 1024 2.61 -148.21 
1 1024 2.61 -150.325 
1 1024 2.61 -147.87 
1 1024 2.61 -148.554 
1 1024 2.61 -153.123 
1 1024 2.61 -151.173 
1 1024 2.61 -147.459 
1 1024 2.61 -151.092 
1 1024 2.61 -145.92 
1 1024 2.61 -146.725 
1 1024 2.61 -149.714 
1 1024 2.61 -151.214 
1 1024 2.615 -149.438 
1 1024 2.615 -147.581 
1 1024 2.615 -148.909 
1 1024 2.615 -145.927 
1 1024 2.615 -147.17 
1 1024 2.615 -150.068 
1 1024 2.615 -148.141 
1 1024 2.615 -148.809 
1 1024 2.615 -148.42 
1 1024 2.615 -147.18 
1 1024 2.615 -146.705 
1 1024 2.615 -149.527 
1 1024 2.615 -146.864 
1 1024 2.615 -148.714 
1 1024 2.615 -148.938 
1 1024 2.615 -145.517 
1 1024 2.615 -147.538 
1 1024 2.615 -147.51 
1 1024 2.615 -145.723 
1 1024 2.615 -146.803 
1 1024 2.615 -147.551 
1 1024 2.615 -148.042 
1 1024 2.615 -147.388 
1 1024 2.615 -149.118 
1 1024 2.615 -147.491 
1 1024 2.62 -148.28 
1 1024 2.62 -145.687 
1 1024 2.62 -146.384 
1 1024 2.62 -147.922 
1 1024 2.62 -150.53 
1 1024 2.62 -149.371 
1 1024 2.62 -145.439 
1 1024 2.62 -149.327 
1 1024 2.62 -145.601 
1 1024 2.62 -150.93 
1 1024 2.62 -148.67 
1 1024 2.62 -147.852 
1 1024 2.62 -148.065 
1 1024 2.62 -146.471 
1 1024 2.62 -146.033 
1 1024 2.62 -149.162 
1 1024 2.62 -148.877 
1 1024 2.62 -147.143 
1 1024 2.62 -145.845 
1 1024 2.62 -147.55 
1 1024 2.62 -148.537 
1 1024 2.62 -148.916 
1 1024 2.62 -151.269 
1 1024 2.62 -148.95 
1 1024 2.62 -149.002 
1 1024 2.625 -145.396 
